decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
72,53,2,7,0,0,544.5046310122873,456.91569622847277,434.9733530073271
73,54,2,9,0,0,548.4483778892081,456.91569622847277,434.9733530073271
74,55,1,7,0,1,447.8169328228346,447.8169328228346,434.9733530073271
75,56,1,9,0,1,446.7169328228346,446.7169328228346,434.9733530073271
76,57,0,8,0,1,446.6169328228346,446.6169328228346,434.9733530073271
77,58,1,9,0,0,489.49267586166343,446.6169328228346,434.9733530073271
78,59,0,9,0,0,465.6068301218691,446.6169328228346,434.9733530073271
79,59,2,7,1,0,,446.6169328228346,434.9733530073271
80,60,2,9,0,0,480.65939693015554,446.6169328228346,434.9733530073271
81,61,1,10,0,0,472.2255696716234,446.6169328228346,434.9733530073271
82,62,1,8,0,0,465.6068301218691,446.6169328228346,434.9733530073271
83,63,1,8,0,0,478.9804372481957,446.6169328228346,434.9733530073271
84,64,2,9,0,0,557.8796812376436,446.6169328228346,434.9733530073271
85,65,0,9,0,0,465.6068301218691,446.6169328228346,434.9733530073271
86,66,2,7,0,0,465.6068301218691,446.6169328228346,434.9733530073271
87,67,2,7,0,1,446.4169328228346,446.4169328228346,434.9733530073271
88,67,0,7,1,0,,446.4169328228346,434.9733530073271
89,68,0,8,0,0,489.29267586166344,446.4169328228346,434.9733530073271
90,69,0,10,0,1,429.5978086340479,429.5978086340479,429.5978086340479
91,70,1,8,0,0,457.10702689379735,429.5978086340479,429.5978086340479
92,71,1,7,0,0,456.77297617166784,429.5978086340479,429.5978086340479
93,72,1,9,0,0,454.3118868848499,429.5978086340479,429.5978086340479
94,73,2,8,0,0,481.49730620541607,429.5978086340479,429.5978086340479
95,74,2,9,0,1,428.4978086340479,428.4978086340479,428.4978086340479
96,75,1,7,0,1,428.52225289557225,428.52225289557225,428.4978086340479
97,76,2,8,0,1,427.7769855420967,427.7769855420967,427.7769855420967
98,77,0,7,0,0,451.7557265908983,427.7769855420967,427.7769855420967
99,78,2,8,0,0,430.8715324792137,427.7769855420967,427.7769855420967
100,79,2,10,0,0,478.37400376554245,427.7769855420967,427.7769855420967
101,80,0,8,0,0,453.455525956996,427.7769855420967,427.7769855420967
102,81,1,9,0,0,478.1955039887937,427.7769855420967,427.7769855420967
103,82,1,9,0,1,425.6222528955723,425.6222528955723,425.6222528955723
104,82,1,7,1,0,,425.6222528955723,425.6222528955723
105,83,2,8,0,0,459.56367522929463,425.6222528955723,425.6222528955723
106,84,0,9,0,0,454.26356193137406,425.6222528955723,425.6222528955723
107,85,0,7,0,0,449.2169328228346,425.6222528955723,425.6222528955723
108,86,1,7,0,0,454.063561931374,425.6222528955723,425.6222528955723
109,87,2,10,0,0,428.9715324792137,425.6222528955723,425.6222528955723
110,88,0,9,0,0,454.26356193137406,425.6222528955723,425.6222528955723
111,89,0,7,0,0,454.51156555001313,425.6222528955723,425.6222528955723
112,90,1,7,0,0,445.9577294496594,425.6222528955723,425.6222528955723
113,91,1,9,0,0,427.87698554209675,425.6222528955723,425.6222528955723
114,92,1,7,0,1,425.7096887645836,425.7096887645836,425.6222528955723
115,93,2,9,0,0,451.555525956996,425.7096887645836,425.6222528955723
116,94,0,9,0,0,449.2169328228346,425.7096887645836,425.6222528955723
117,95,1,9,0,0,445.65772944965937,425.7096887645836,425.6222528955723
118,96,2,7,0,0,445.65772944965937,425.7096887645836,425.6222528955723
119,97,1,8,0,0,465.0553261299546,425.7096887645836,425.6222528955723
120,98,2,9,0,0,465.0553261299546,425.7096887645836,425.6222528955723
121,99,0,9,0,1,428.7336247369154,428.7336247369154,425.6222528955723
122,99,1,10,1,0,,428.7336247369154,425.6222528955723
123,100,1,8,0,0,446.1561721924363,428.7336247369154,425.6222528955723
124,100,1,8,1,0,,428.7336247369154,425.6222528955723
125,101,2,9,0,0,446.1561721924363,428.7336247369154,425.6222528955723
126,102,1,9,0,0,473.51663425761774,428.7336247369154,425.6222528955723
127,103,0,8,0,0,452.4192749225114,428.7336247369154,425.6222528955723
128,103,1,7,1,0,,428.7336247369154,425.6222528955723
129,104,2,8,0,0,444.1403828466401,428.7336247369154,425.6222528955723
130,105,2,9,0,0,446.1561721924363,428.7336247369154,425.6222528955723
131,106,0,9,0,0,446.1561721924363,428.7336247369154,425.6222528955723
132,107,0,9,0,0,446.1561721924363,428.7336247369154,425.6222528955723
133,108,2,8,0,0,446.1561721924363,428.7336247369154,425.6222528955723
134,109,1,9,0,0,480.392084721604,428.7336247369154,425.6222528955723
135,110,0,10,0,0,446.1561721924363,428.7336247369154,425.6222528955723
136,111,2,9,0,0,446.1561721924363,428.7336247369154,425.6222528955723
137,112,1,7,0,0,446.1561721924363,428.7336247369154,425.6222528955723
138,113,0,9,0,0,446.1561721924363,428.7336247369154,425.6222528955723
139,114,1,9,0,0,446.1561721924363,428.7336247369154,425.6222528955723
140,115,1,8,0,0,446.1561721924363,428.7336247369154,425.6222528955723
141,115,0,9,1,0,,428.7336247369154,425.6222528955723
142,116,0,9,0,0,463.0728399749668,428.7336247369154,425.6222528955723
143,117,0,9,0,0,438.45009840220825,428.7336247369154,425.6222528955723
144,118,1,10,0,0,435.9380179550814,428.7336247369154,425.6222528955723
145,119,2,8,0,0,459.38901397093673,428.7336247369154,425.6222528955723
146,120,1,7,0,0,446.1561721924363,428.7336247369154,425.6222528955723
147,121,0,7,0,0,446.1561721924363,428.7336247369154,425.6222528955723
148,122,2,7,0,0,446.1561721924363,428.7336247369154,425.6222528955723
149,123,1,9,0,0,446.1561721924363,428.7336247369154,425.6222528955723
150,124,1,10,0,0,435.647077497495,428.7336247369154,425.6222528955723
151,125,2,9,0,0,464.3958519726364,428.7336247369154,425.6222528955723
152,126,0,9,0,1,429.2336247369154,429.2336247369154,425.6222528955723
153,127,2,8,0,1,425.05237263065186,425.05237263065186,425.05237263065186
154,128,1,9,0,0,429.2947166887542,425.05237263065186,425.05237263065186
155,129,1,7,0,0,443.8308254675632,425.05237263065186,425.05237263065186
156,130,2,9,0,0,426.07452837908716,425.05237263065186,425.05237263065186
157,131,2,8,0,0,428.63362473691535,425.05237263065186,425.05237263065186
158,132,2,10,0,0,426.08786389083514,425.05237263065186,425.05237263065186
159,133,0,8,0,0,449.16628783815725,425.05237263065186,425.05237263065186
160,134,1,9,0,0,433.09061278316955,425.05237263065186,425.05237263065186
161,135,0,7,0,1,424.207517020255,424.207517020255,424.207517020255
162,136,2,7,0,1,429.25706997716014,429.25706997716014,424.207517020255
163,137,2,8,0,0,465.6674660585681,429.25706997716014,424.207517020255
164,138,1,9,0,0,458.68233142954523,429.25706997716014,424.207517020255
165,139,2,9,0,0,445.3506178457788,429.25706997716014,424.207517020255
166,140,2,8,0,0,491.29268283824325,429.25706997716014,424.207517020255
167,141,2,9,0,0,450.99461908905613,429.25706997716014,424.207517020255
168,141,1,8,1,0,,429.25706997716014,424.207517020255
169,142,2,9,0,0,445.3506178457788,429.25706997716014,424.207517020255
170,142,0,8,1,0,,429.25706997716014,424.207517020255
171,142,1,7,1,0,,429.25706997716014,424.207517020255
172,143,0,10,0,0,445.3506178457788,429.25706997716014,424.207517020255
173,144,1,9,0,0,445.3506178457788,429.25706997716014,424.207517020255
174,145,0,7,0,0,445.3506178457788,429.25706997716014,424.207517020255
175,146,2,9,0,0,450.99461908905613,429.25706997716014,424.207517020255
176,147,1,8,0,0,445.3506178457788,429.25706997716014,424.207517020255
177,148,1,7,0,0,445.3506178457788,429.25706997716014,424.207517020255
178,149,1,10,0,0,464.602380882164,429.25706997716014,424.207517020255
179,149,0,8,1,0,,429.25706997716014,424.207517020255
180,150,0,8,0,0,445.3506178457788,429.25706997716014,424.207517020255
181,151,2,8,0,1,429.45706997716013,429.45706997716013,424.207517020255
182,152,2,8,0,1,429.25706997716014,429.25706997716014,424.207517020255
183,153,1,8,0,0,460.49595989620667,429.25706997716014,424.207517020255
184,154,2,8,0,0,438.82243731430805,429.25706997716014,424.207517020255
185,155,2,9,0,0,447.6496067322573,429.25706997716014,424.207517020255
186,156,0,9,0,0,445.26944367841094,429.25706997716014,424.207517020255
187,157,1,7,0,1,429.07014766044915,429.07014766044915,424.207517020255
188,158,2,10,0,0,443.60424708234154,429.07014766044915,424.207517020255
189,159,0,8,0,0,453.0862271210629,429.07014766044915,424.207517020255
190,160,2,7,0,0,443.60424708234154,429.07014766044915,424.207517020255
191,161,2,7,0,1,426.43363505015947,426.43363505015947,424.207517020255
192,162,2,7,0,0,441.2412645066265,426.43363505015947,424.207517020255
193,163,0,8,0,0,441.2412645066265,426.43363505015947,424.207517020255
194,164,2,9,0,0,472.32082876023566,426.43363505015947,424.207517020255
195,165,0,8,0,0,444.88220574337856,426.43363505015947,424.207517020255
196,166,0,8,0,0,441.2412645066265,426.43363505015947,424.207517020255
197,167,0,8,0,0,444.88220574337856,426.43363505015947,424.207517020255
198,168,1,10,0,0,441.2412645066265,426.43363505015947,424.207517020255
199,169,1,8,0,0,441.2412645066265,426.43363505015947,424.207517020255
200,170,2,10,0,0,435.6225735948222,426.43363505015947,424.207517020255
201,171,0,7,0,0,444.88220574337856,426.43363505015947,424.207517020255
202,172,2,7,0,0,441.2412645066265,426.43363505015947,424.207517020255
203,173,0,8,0,0,441.2412645066265,426.43363505015947,424.207517020255
204,174,0,8,0,1,428.8418148222748,428.8418148222748,424.207517020255
205,174,2,9,1,0,,428.8418148222748,424.207517020255
206,175,1,10,0,1,427.8434764120689,427.8434764120689,424.207517020255
207,176,0,7,0,1,425.18043932337,425.18043932337,424.207517020255
208,177,0,10,0,0,426.4804393233701,425.18043932337,424.207517020255
209,178,0,8,0,0,443.91324712081996,425.18043932337,424.207517020255
210,179,0,7,0,0,427.08043932337,425.18043932337,424.207517020255
211,180,0,7,0,0,439.6265534203702,425.18043932337,424.207517020255
212,181,1,9,0,1,426.43363505015947,426.43363505015947,424.207517020255
213,182,1,7,0,0,444.88220574337856,426.43363505015947,424.207517020255
214,183,2,10,0,0,442.65620509267507,426.43363505015947,424.207517020255
215,184,1,9,0,0,441.2412645066265,426.43363505015947,424.207517020255
216,185,0,7,0,1,426.5336350501595,426.5336350501595,424.207517020255
217,186,2,10,0,0,449.7079137767343,426.5336350501595,424.207517020255
218,187,2,8,0,0,507.92588211696534,426.5336350501595,424.207517020255
219,188,1,9,0,0,444.9822057433786,426.5336350501595,424.207517020255
220,189,2,7,0,0,435.6225735948222,426.5336350501595,424.207517020255
221,190,1,8,0,1,428.9418148222748,428.9418148222748,424.207517020255
222,191,0,9,0,1,428.8418148222748,428.8418148222748,424.207517020255
223,192,1,10,0,0,446.82026970586463,428.8418148222748,424.207517020255
224,192,0,8,1,0,,428.8418148222748,424.207517020255
225,193,0,7,0,1,430.56027762656606,430.56027762656606,424.207517020255
226,194,2,9,0,0,444.1345643702446,430.56027762656606,424.207517020255
227,195,0,10,0,1,434.1478589943765,434.1478589943765,424.207517020255
228,196,1,9,0,0,451.41560695560247,434.1478589943765,424.207517020255
229,197,0,7,0,1,433.8222344935554,433.8222344935554,424.207517020255
230,198,0,10,0,0,445.12659631735744,433.8222344935554,424.207517020255
231,199,2,10,0,0,445.0265963173575,433.8222344935554,424.207517020255
232,199,1,7,1,0,,433.8222344935554,424.207517020255
233,200,1,8,0,0,451.08998245478136,433.8222344935554,424.207517020255
234,201,2,9,0,0,442.65620509267507,433.8222344935554,424.207517020255
235,202,0,10,0,0,439.2222344935554,433.8222344935554,424.207517020255
236,203,0,9,0,0,445.0265963173575,433.8222344935554,424.207517020255
237,204,2,9,0,0,451.08998245478136,433.8222344935554,424.207517020255
238,205,1,9,0,0,451.08998245478136,433.8222344935554,424.207517020255
239,206,1,10,0,0,470.6082049718932,433.8222344935554,424.207517020255
240,207,2,8,0,0,443.1649435320234,433.8222344935554,424.207517020255
241,208,1,9,0,1,434.0536797645113,434.0536797645113,424.207517020255
242,209,2,8,0,0,451.7474089115156,434.0536797645113,424.207517020255
243,210,2,7,0,0,453.8867062391785,434.0536797645113,424.207517020255
244,211,1,9,0,0,452.8208275914097,434.0536797645113,424.207517020255
245,212,2,9,0,0,445.0265963173575,434.0536797645113,424.207517020255
246,213,0,7,0,0,452.8208275914097,434.0536797645113,424.207517020255
247,214,2,7,0,0,445.0265963173575,434.0536797645113,424.207517020255
248,214,0,7,1,0,,434.0536797645113,424.207517020255
249,215,0,9,0,1,432.529683097016,432.529683097016,424.207517020255
250,216,2,8,0,1,430.5154934666298,430.5154934666298,424.207517020255
251,217,1,7,0,0,446.8596013408258,430.5154934666298,424.207517020255
252,218,2,9,0,0,454.93605448904566,430.5154934666298,424.207517020255
253,219,0,8,0,0,433.8222344935554,430.5154934666298,424.207517020255
254,220,1,7,0,1,429.21549346662977,429.21549346662977,424.207517020255
255,221,1,8,0,0,435.6225735948222,429.21549346662977,424.207517020255
256,222,2,8,0,0,445.73122670371765,429.21549346662977,424.207517020255
257,223,2,9,0,0,445.5596013408258,429.21549346662977,424.207517020255
258,224,1,8,0,0,445.5596013408258,429.21549346662977,424.207517020255
259,225,1,8,0,0,445.73122670371765,429.21549346662977,424.207517020255
260,226,2,10,0,1,429.2596002033546,429.2596002033546,424.207517020255
261,227,0,7,0,1,426.24925536874383,426.24925536874383,424.207517020255
262,228,2,8,0,0,430.44181482227486,426.24925536874383,424.207517020255
263,229,1,8,0,0,430.87754672422966,426.24925536874383,424.207517020255
264,230,1,10,0,0,430.44181482227486,426.24925536874383,424.207517020255
265,231,0,9,0,1,426.34925536874385,426.34925536874385,424.207517020255
266,232,2,8,0,1,420.1079137767343,420.1079137767343,420.1079137767343
267,233,0,9,0,1,420.00791377673426,420.00791377673426,420.00791377673426
268,233,1,8,1,0,,420.00791377673426,420.00791377673426
269,233,0,9,1,0,,420.00791377673426,420.00791377673426
270,234,2,8,0,0,420.50791377673426,420.00791377673426,420.00791377673426
271,235,2,10,0,0,446.9434619889502,420.00791377673426,420.00791377673426
272,236,0,9,0,0,421.0922392369199,420.00791377673426,420.00791377673426
273,237,2,9,0,0,444.89897380854495,420.00791377673426,420.00791377673426
274,237,2,10,1,0,,420.00791377673426,420.00791377673426
275,238,2,9,0,1,421.0922392369199,421.0922392369199,420.00791377673426
276,238,0,8,1,0,,421.0922392369199,420.00791377673426
277,239,1,9,0,0,462.9459572354951,421.0922392369199,420.00791377673426
278,239,1,8,1,0,,421.0922392369199,420.00791377673426
279,240,0,9,0,1,420.49823100732567,420.49823100732567,420.00791377673426
280,241,1,10,0,0,421.0922392369199,420.49823100732567,420.00791377673426
281,242,0,8,0,1,419.24495161983504,419.24495161983504,419.24495161983504
282,243,1,10,0,0,441.31504278000114,419.24495161983504,419.24495161983504
283,244,2,10,0,0,432.04379085712947,419.24495161983504,419.24495161983504
284,245,1,9,0,0,449.7050332786537,419.24495161983504,419.24495161983504
285,246,0,8,0,0,436.9535373676575,419.24495161983504,419.24495161983504
286,247,2,8,0,0,432.04379085712947,419.24495161983504,419.24495161983504
287,248,2,10,0,1,420.00791377673426,420.00791377673426,419.24495161983504
288,249,0,9,0,1,420.50791377673426,420.50791377673426,419.24495161983504
289,250,0,10,0,0,432.90261973412737,420.50791377673426,419.24495161983504
