scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,10.234956511305484,10.234956511305484,10.234956511305484,0.0,0.0,2.705670065740236
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,4.6632299454274175,4.6632299454274175,4.6632299454274175,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,6.116323888694694,6.116323888694694,6.116323888694694,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,1.5206385945213299,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,3.7915821977745168
15,8.774088541438857,9.561900694844354,8.774088541438857,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0962464227718556,1.0962464227718556,1.0962464227718556,0.0,0.0,0.0
20,0.31682885585610165,0.31682885585610165,0.31682885585610165,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,5.033427478046008,0.0,0.0,0.0
23,1.7791946647851091,0.0,0.0,0.0,0.0,1.8922000694961412
24,7.118710331248224,7.118710331248224,7.118710331248224,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,16.555490132893084,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.9968872769052268,0.9968872769052268,1.2163077167990082,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.8689692629618548,0.8689692629618548,0.8689692629618548,0.0,0.0,0.0
36,2.0530792970869243,2.0530792970869243,2.0530792970869243,0.0,0.0,0.0
37,0.0,0.0,0.8303439593211692,0.0,0.0,1.157849918657405
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,3.877422160845498
41,7.94436530733924,7.94436530733924,7.94436530733924,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,11.064314111366969,1.9764776999894593,0.0,0.0,11.064314111366969
44,0.0,3.5995914124118826,5.693187831397779,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,2.421347251202178,2.421347251202178,2.421347251202178,0.0,0.0,0.6360655981189041
47,3.340476001613723,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,17.12232929682574,0.0,2.6203169582540227,0.0
50,6.8506256892406725,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,12.328199220187457,0.0,0.0,0.0
54,0.0,0.0,0.516555634983547,0.0,0.0,0.029277709364578186
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,2.013212721529925
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,3.9641330273104813
60,0.0,0.0,0.0,0.0,0.0,0.7940513203578234
61,23.926688809127967,0.0,0.0,0.0,0.0,0.0
62,0.0,1.2027014505013653,0.0,0.0,0.0,3.6611527088691105
63,0.0,0.0,0.0,0.0,0.0,2.573863880135434
64,0.0,0.0,0.0,0.0,0.0,1.6904731139412377
