decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
38,38,1,9,0,0,470.40746281262795,457.9021091780456,448.7043978374111
39,39,0,12,0,0,469.6005513644699,457.9021091780456,448.7043978374111
40,40,0,9,0,0,469.6005513644699,457.9021091780456,448.7043978374111
41,41,1,9,0,1,452.7277162835873,452.7277162835873,448.7043978374111
42,42,1,8,0,0,459.494685255729,452.7277162835873,448.7043978374111
43,43,0,11,0,1,452.52771628358727,452.52771628358727,448.7043978374111
44,44,1,11,0,0,454.6145272506285,452.52771628358727,448.7043978374111
45,45,0,9,0,1,452.2277162835872,452.2277162835872,448.7043978374111
46,46,2,11,0,0,458.9946852557289,452.2277162835872,448.7043978374111
47,47,2,11,0,1,450.9081737439771,450.9081737439771,448.7043978374111
48,48,0,11,0,1,452.2277162835872,452.2277162835872,448.7043978374111
49,49,0,9,0,0,471.6002414480899,452.2277162835872,448.7043978374111
50,50,0,11,0,1,458.9946852557289,458.9946852557289,448.7043978374111
51,51,1,11,0,1,456.86460457574105,456.86460457574105,448.7043978374111
52,52,1,8,0,0,474.7993639306191,456.86460457574105,448.7043978374111
53,53,2,10,0,1,455.364604575741,455.364604575741,448.7043978374111
54,54,1,8,0,1,452.26460457574103,452.26460457574103,448.7043978374111
55,55,0,9,0,1,452.26460457574103,452.26460457574103,448.7043978374111
56,56,1,9,0,1,452.26460457574103,452.26460457574103,448.7043978374111
57,57,0,9,0,1,451.0646045757411,451.0646045757411,448.7043978374111
58,58,0,12,0,1,451.0646045757411,451.0646045757411,448.7043978374111
59,59,2,9,0,0,469.2027002279304,451.0646045757411,448.7043978374111
60,60,1,8,0,0,497.55622888198025,451.0646045757411,448.7043978374111
61,61,0,11,0,1,451.0646045757411,451.0646045757411,448.7043978374111
62,62,2,9,0,0,476.22623867620206,451.0646045757411,448.7043978374111
63,63,2,10,0,1,453.97647742788195,453.97647742788195,448.7043978374111
64,64,2,10,0,0,499.9128051135975,453.97647742788195,448.7043978374111
65,65,0,9,0,1,449.2909806887261,449.2909806887261,448.7043978374111
66,66,0,8,0,0,464.4747322342621,449.2909806887261,448.7043978374111
67,67,2,9,0,1,435.27331892157,435.27331892157,435.27331892157
68,68,0,11,0,0,450.8318647567276,435.27331892157,435.27331892157
69,69,2,8,0,1,436.17331892157006,436.17331892157006,435.27331892157
70,70,2,10,0,1,435.7733189215701,435.7733189215701,435.27331892157
71,71,0,10,0,0,446.95585720563264,435.7733189215701,435.27331892157
72,72,1,11,0,1,438.0184225546404,438.0184225546404,435.27331892157
73,73,2,9,0,0,440.7319223572082,438.0184225546404,435.27331892157
74,74,2,11,0,0,483.5711640297574,438.0184225546404,435.27331892157
75,75,2,10,0,0,450.92513425154425,438.0184225546404,435.27331892157
76,76,1,11,0,0,460.9891422540608,438.0184225546404,435.27331892157
77,77,2,9,0,1,440.2184225546404,440.2184225546404,435.27331892157
78,78,0,12,0,0,473.684317104052,440.2184225546404,435.27331892157
79,79,1,11,0,0,451.81842255464045,440.2184225546404,435.27331892157
80,80,0,10,0,1,439.9184225546405,439.9184225546405,435.27331892157
81,81,1,9,0,0,502.38909869409264,439.9184225546405,435.27331892157
82,82,1,11,0,0,455.49663146803994,439.9184225546405,435.27331892157
83,83,0,11,0,0,478.61582680076975,439.9184225546405,435.27331892157
84,84,0,9,0,0,484.4078119683976,439.9184225546405,435.27331892157
85,85,0,11,0,0,462.73985466696166,439.9184225546405,435.27331892157
86,86,1,10,0,0,504.3262581917587,439.9184225546405,435.27331892157
87,87,2,11,0,0,469.673115150993,439.9184225546405,435.27331892157
88,88,1,8,0,0,469.71842255464054,439.9184225546405,435.27331892157
89,89,0,11,0,1,443.22219084551824,443.22219084551824,435.27331892157
90,90,0,8,0,0,455.3975009400706,443.22219084551824,435.27331892157
91,91,0,9,0,0,463.38521684073544,443.22219084551824,435.27331892157
92,92,0,9,0,0,489.563355713242,443.22219084551824,435.27331892157
93,93,0,9,0,0,455.5347779697812,443.22219084551824,435.27331892157
94,94,2,10,0,1,450.5577068248962,450.5577068248962,435.27331892157
95,95,1,8,0,0,487.76771896962373,450.5577068248962,435.27331892157
96,96,1,8,0,0,487.76771896962373,450.5577068248962,435.27331892157
97,97,2,10,0,1,447.72438364313285,447.72438364313285,435.27331892157
98,98,2,8,0,0,454.77003789881064,447.72438364313285,435.27331892157
99,99,2,9,0,0,473.41716917448264,447.72438364313285,435.27331892157
100,100,0,12,0,0,488.371675336816,447.72438364313285,435.27331892157
101,101,1,10,0,0,519.5042768026514,447.72438364313285,435.27331892157
102,102,1,9,0,0,497.3212356666677,447.72438364313285,435.27331892157
103,103,0,10,0,0,511.76633030407737,447.72438364313285,435.27331892157
104,104,1,9,0,0,547.1566833556251,447.72438364313285,435.27331892157
105,105,1,11,0,0,521.1089985219659,447.72438364313285,435.27331892157
106,106,1,11,0,0,522.36561472781,447.72438364313285,435.27331892157
107,107,0,8,0,1,450.5577068248962,450.5577068248962,435.27331892157
108,108,1,8,0,0,471.92219084551834,450.5577068248962,435.27331892157
109,109,2,8,0,1,442.82219084551826,442.82219084551826,435.27331892157
110,110,1,9,0,0,446.21874171460763,442.82219084551826,435.27331892157
111,111,2,9,0,0,446.21874171460763,442.82219084551826,435.27331892157
112,112,1,10,0,0,488.53179658408476,442.82219084551826,435.27331892157
113,113,0,9,0,0,476.1769245088092,442.82219084551826,435.27331892157
114,114,0,11,0,0,473.04731130412955,442.82219084551826,435.27331892157
115,115,0,10,0,0,446.21874171460763,442.82219084551826,435.27331892157
116,116,0,10,0,1,439.518175696306,439.518175696306,435.27331892157
117,117,2,9,0,0,499.2544440930168,439.518175696306,435.27331892157
118,118,2,10,0,1,437.4181756963059,437.4181756963059,435.27331892157
119,119,1,10,0,0,451.6704669736485,437.4181756963059,435.27331892157
120,120,2,11,0,0,460.8237606092644,437.4181756963059,435.27331892157
121,121,1,10,0,0,493.4812037848214,437.4181756963059,435.27331892157
122,122,0,10,0,0,459.99895617392656,437.4181756963059,435.27331892157
123,123,2,11,0,1,437.21817569630593,437.21817569630593,435.27331892157
124,124,2,9,0,0,533.2865957458625,437.21817569630593,435.27331892157
125,125,2,9,0,1,440.6351821159626,440.6351821159626,435.27331892157
126,126,0,11,0,0,470.2407269200481,440.6351821159626,435.27331892157
127,127,0,10,0,0,450.80664992620336,440.6351821159626,435.27331892157
128,128,2,11,0,0,461.428940098691,440.6351821159626,435.27331892157
129,129,1,11,0,0,481.0207967639163,440.6351821159626,435.27331892157
130,130,0,11,0,1,440.4351821159626,440.4351821159626,435.27331892157
131,131,0,11,0,0,463.428940098691,440.4351821159626,435.27331892157
132,132,0,10,0,1,430.36166525452,430.36166525452,430.36166525452
133,133,1,10,0,0,458.96166525452,430.36166525452,430.36166525452
134,134,2,11,0,0,450.83247809004286,430.36166525452,430.36166525452
135,135,1,10,0,0,527.1107076567731,430.36166525452,430.36166525452
136,136,0,8,0,0,450.7228682944516,430.36166525452,430.36166525452
137,137,0,10,0,0,534.7865957458625,430.36166525452,430.36166525452
138,138,1,8,0,0,534.7865957458625,430.36166525452,430.36166525452
139,139,1,11,0,0,480.57069309641344,430.36166525452,430.36166525452
140,140,2,9,0,0,462.628940098691,430.36166525452,430.36166525452
141,141,0,11,0,0,457.4779657609457,430.36166525452,430.36166525452
142,142,0,11,0,0,457.9068294006526,430.36166525452,430.36166525452
143,143,0,8,0,0,534.7865957458625,430.36166525452,430.36166525452
144,144,2,10,0,0,450.83247809004286,430.36166525452,430.36166525452
145,145,0,12,0,0,534.7865957458625,430.36166525452,430.36166525452
146,146,0,8,0,0,456.0045673903571,430.36166525452,430.36166525452
147,147,0,9,0,1,430.79052889422684,430.79052889422684,430.36166525452
148,148,0,11,0,1,430.79052889422684,430.79052889422684,430.36166525452
149,149,0,9,0,0,523.8391453507544,430.79052889422684,430.36166525452
150,150,1,9,0,0,534.7865957458625,430.79052889422684,430.36166525452
151,151,1,9,0,0,471.03042480945487,430.79052889422684,430.36166525452
152,152,0,11,0,1,430.79052889422684,430.79052889422684,430.36166525452
153,153,0,9,0,1,430.79052889422684,430.79052889422684,430.36166525452
154,154,1,11,0,0,497.56170850830574,430.79052889422684,430.36166525452
155,155,1,12,0,0,545.6513015925033,430.79052889422684,430.36166525452
156,156,2,10,0,0,476.9203487050091,430.79052889422684,430.36166525452
157,157,1,10,0,0,544.8865957458626,430.79052889422684,430.36166525452
158,158,1,9,0,0,471.03042480945487,430.79052889422684,430.36166525452
159,159,1,9,0,0,536.7096383820015,430.79052889422684,430.36166525452
160,160,1,11,0,0,566.4865957458626,430.79052889422684,430.36166525452
161,161,0,10,0,0,540.1641907624661,430.79052889422684,430.36166525452
162,162,0,8,0,1,430.6905288942269,430.6905288942269,430.36166525452
163,163,2,11,0,1,430.6905288942269,430.6905288942269,430.36166525452
164,164,1,8,0,0,451.5727450011809,430.6905288942269,430.36166525452
165,165,0,9,0,0,534.6865957458625,430.6905288942269,430.36166525452
166,166,1,8,0,0,487.25350041107447,430.6905288942269,430.36166525452
167,167,2,10,0,0,468.30236552353847,430.6905288942269,430.36166525452
168,168,1,10,0,0,440.42719021221706,430.6905288942269,430.36166525452
169,169,1,9,0,1,430.6905288942269,430.6905288942269,430.36166525452
170,170,0,11,0,0,453.99380909133106,430.6905288942269,430.36166525452
171,171,0,10,0,0,455.70456739035717,430.6905288942269,430.36166525452
172,172,0,10,0,0,524.7693011200067,430.6905288942269,430.36166525452
173,172,0,8,1,0,,430.6905288942269,430.36166525452
174,173,2,9,0,0,431.1905288942268,430.6905288942269,430.36166525452
175,174,0,11,0,0,497.6339169665238,430.6905288942269,430.36166525452
176,175,0,10,0,0,439.3845762697956,430.6905288942269,430.36166525452
177,176,0,11,0,0,450.05418519493594,430.6905288942269,430.36166525452
178,177,1,9,0,0,437.3657620208898,430.6905288942269,430.36166525452
179,178,2,12,0,0,513.5745206248381,430.6905288942269,430.36166525452
180,179,2,9,0,1,430.6905288942269,430.6905288942269,430.36166525452
181,180,0,8,0,0,469.9730801931811,430.6905288942269,430.36166525452
182,181,1,10,0,0,534.6865957458625,430.6905288942269,430.36166525452
183,182,1,9,0,0,439.3845762697956,430.6905288942269,430.36166525452
184,183,0,11,0,1,430.46166525452,430.46166525452,430.36166525452
185,184,1,12,0,1,430.6905288942269,430.6905288942269,430.36166525452
186,185,1,12,0,0,464.4512512758006,430.6905288942269,430.36166525452
187,186,2,9,0,0,446.39427672021174,430.6905288942269,430.36166525452
188,187,1,11,0,0,559.0280566597577,430.6905288942269,430.36166525452
189,188,1,11,0,0,468.30236552353847,430.6905288942269,430.36166525452
190,189,0,9,0,0,534.6865957458625,430.6905288942269,430.36166525452
191,190,0,10,0,0,468.30236552353847,430.6905288942269,430.36166525452
192,191,1,10,0,0,502.1068405958282,430.6905288942269,430.36166525452
193,192,1,9,0,0,550.0245752140053,430.6905288942269,430.36166525452
194,193,0,9,0,1,430.6905288942269,430.6905288942269,430.36166525452
195,194,1,8,0,1,430.6905288942269,430.6905288942269,430.36166525452
196,195,1,9,0,0,455.5520144915588,430.6905288942269,430.36166525452
197,196,0,10,0,1,430.6905288942269,430.6905288942269,430.36166525452
198,197,0,9,0,0,534.6865957458625,430.6905288942269,430.36166525452
199,198,0,11,0,0,450.7324780900429,430.6905288942269,430.36166525452
200,199,0,9,0,0,457.80682940065265,430.6905288942269,430.36166525452
201,200,0,8,0,0,534.6865957458625,430.6905288942269,430.36166525452
202,201,0,10,0,0,439.3845762697956,430.6905288942269,430.36166525452
203,202,1,9,0,1,430.6905288942269,430.6905288942269,430.36166525452
204,203,1,11,0,0,487.25350041107447,430.6905288942269,430.36166525452
205,204,0,11,0,0,545.4332212631937,430.6905288942269,430.36166525452
206,205,2,11,0,0,534.6865957458625,430.6905288942269,430.36166525452
207,206,1,11,0,0,440.42719021221706,430.6905288942269,430.36166525452
208,207,2,9,0,0,499.7650209301594,430.6905288942269,430.36166525452
209,208,0,11,0,0,449.82869158207876,430.6905288942269,430.36166525452
210,209,1,9,0,0,440.42719021221706,430.6905288942269,430.36166525452
211,210,0,11,0,0,485.4212071879705,430.6905288942269,430.36166525452
212,211,0,8,0,0,440.1842750986452,430.6905288942269,430.36166525452
213,212,2,10,0,0,534.6865957458625,430.6905288942269,430.36166525452
214,213,2,8,0,0,534.6865957458625,430.6905288942269,430.36166525452
215,214,0,8,0,1,430.6905288942269,430.6905288942269,430.36166525452
216,215,1,10,0,0,460.0032046519148,430.6905288942269,430.36166525452
217,216,0,8,0,0,450.7324780900429,430.6905288942269,430.36166525452
218,217,1,9,0,0,534.6865957458625,430.6905288942269,430.36166525452
219,218,2,11,0,0,450.7324780900429,430.6905288942269,430.36166525452
220,219,1,10,0,0,534.6865957458625,430.6905288942269,430.36166525452
221,220,2,8,0,0,437.7905288942269,430.6905288942269,430.36166525452
222,221,0,11,0,0,465.91542011553946,430.6905288942269,430.36166525452
223,222,2,12,0,0,442.29409972060756,430.6905288942269,430.36166525452
224,223,2,9,0,0,500.4033743947537,430.6905288942269,430.36166525452
225,224,0,10,0,1,430.6905288942269,430.6905288942269,430.36166525452
226,225,0,11,0,0,497.5721520313888,430.6905288942269,430.36166525452
227,226,0,9,0,0,450.7324780900429,430.6905288942269,430.36166525452
228,227,0,9,0,0,534.6865957458625,430.6905288942269,430.36166525452
229,228,1,8,0,0,534.6865957458625,430.6905288942269,430.36166525452
230,229,0,8,0,0,534.6865957458625,430.6905288942269,430.36166525452
231,230,0,9,0,0,534.6865957458625,430.6905288942269,430.36166525452
232,231,0,12,0,0,452.85846060260536,430.6905288942269,430.36166525452
233,232,2,11,0,0,525.1703021205465,430.6905288942269,430.36166525452
234,233,0,10,0,0,450.7324780900429,430.6905288942269,430.36166525452
235,234,2,12,0,1,430.79052889422684,430.79052889422684,430.36166525452
236,235,0,12,0,1,431.2905288942269,431.2905288942269,430.36166525452
237,236,0,10,0,0,648.2938154946069,431.2905288942269,430.36166525452
238,237,1,8,0,0,535.1865957458625,431.2905288942269,430.36166525452
239,238,2,11,0,0,468.90236552353844,431.2905288942269,430.36166525452
240,239,1,9,0,0,535.1865957458625,431.2905288942269,430.36166525452
241,240,0,10,0,1,431.2905288942269,431.2905288942269,430.36166525452
242,241,1,8,0,0,471.53042480945487,431.2905288942269,430.36166525452
243,242,0,10,0,1,430.86166525452006,430.86166525452006,430.36166525452
244,243,1,10,0,0,451.3324780900429,430.86166525452006,430.36166525452
245,244,0,11,0,1,431.2905288942269,431.2905288942269,430.36166525452
246,245,2,10,0,0,469.7023655235384,431.2905288942269,430.36166525452
247,246,0,9,0,0,456.30456739035714,431.2905288942269,430.36166525452
248,247,2,11,0,1,431.1905288942269,431.1905288942269,430.36166525452
249,248,1,9,0,0,501.2563274302207,431.1905288942269,430.36166525452
250,249,1,10,0,0,535.1865957458625,431.1905288942269,430.36166525452
251,250,1,9,0,1,431.1905288942269,431.1905288942269,430.36166525452
