scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,1.3800553891124423,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.705106302803017,8.383510290702759,0.0,0.0,0.0,0.0
3,2.185419381446053,2.246432992749675,2.185419381446053,2.185419381446053,2.185419381446053,2.185419381446053
4,3.2204599567196794,30.11106985556725,3.2204599567196794,15.73151982962301,3.2204599567196794,15.73151982962301
5,16.330224452729,27.812805368748627,16.431619001088734,16.431619001088734,19.75090769082368,16.330224452729
6,7.5815266751775425,7.5815266751775425,7.5815266751775425,7.5815266751775425,7.5815266751775425,7.5815266751775425
7,17.932686210442682,16.31493631098465,10.9503937932937,10.9503937932937,23.061634645650486,10.9503937932937
8,0.0,7.0639262973325,0.0,0.0,0.0,0.0
9,0.0,6.392208619234623,0.0,0.0,0.0,0.0
10,0.0,0.7917215587909254,0.0,0.0,0.0,4.014422279845803
11,0.0,1.0390039170192154,0.0,0.0,0.0,0.0
12,0.0,11.975088925005366,0.0,0.0,0.0,0.0
13,0.0,8.689402555277354,0.0,0.0,0.0,0.0
14,0.0,1.4474164612470872,0.0,0.0,0.0,0.0
15,0.0,9.8709758898637,0.0,0.0,0.0,0.0
16,0.0,4.701887283516214,0.0,0.0,0.0,0.0
17,4.674470246669102,1.983388168032434,0.0,0.0,0.0,0.0
18,0.0,9.681400787727966,0.0,0.0,0.0,0.0
19,3.3242530087135265,4.545584719506564,5.0315566359278705,3.3242530087135265,3.3242530087135265,3.3242530087135265
20,0.0,5.045495678452426,0.0,0.0,0.0,0.0
21,0.0,4.2543668520718825,0.0,0.0,0.0,0.0
22,0.0,8.170411035842562,0.0,0.0,10.853301534246611,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,6.370649034155235,0.0,2.764532484959375,0.0,2.764532484959375
25,0.0,0.0,0.0,0.0,0.0,0.0
26,13.748397660939759,10.157359034639114,10.157359034639114,10.157359034639114,8.801427106874257,8.801427106874257
27,8.85187647490244,15.804507965855805,10.235647947325788,8.547063176688255,11.604518872944254,3.651491750842524
28,0.0,2.3381167622901557,0.0,0.0,0.0,0.0
29,0.0,5.597045069393175,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,4.432420768851841,0.0,0.0,0.4170262694589155,0.0
32,0.0,3.61505266718342,0.0,0.0,0.0,0.0
33,0.0,10.136662482638883,0.0,0.0,0.0,0.0
34,5.891363310852483,7.839093541954782,5.840470579206766,5.840470579206766,4.2014956503115,4.2014956503115
35,0.0,7.874426074113899,0.0,0.0,0.0,0.0
36,0.0,31.243064075081918,0.0,8.433344759242573,2.4113379789317833,8.433344759242573
37,4.377203481625486,7.183126993281178,4.377203481625486,4.377203481625486,4.377203481625486,4.377203481625486
38,0.0,0.19820809149155139,0.0,0.0,0.0,0.0
