target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
2,7,RL-FF-Mean,mean,410.5000000000001,180.0,410.20000000000016,1.849154538341872,3.210032312839634,12.129516239474897,0.9870793650793652,0.053011695995585806,413.8983090766839,413.8983090766839,434.45903247894995,25100,250,364,114,26.044456000003265,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-FF-Mean.pt,True
2,7,RL-GRU-Mean,mean,410.5000000000001,180.0,412.0,1.4208357097074695,3.193961366436717,12.24651669540795,0.9948095238095238,0.053214046117600444,414.8416714194149,414.8416714194149,436.4930333908159,25100,250,363,113,26.169116917000792,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-GRU-Mean.pt,True
2,7,Uniform-Mean,mean,410.5000000000001,180.0,406.1000000000001,2.5096812506761554,4.118164409421667,15.872540564627405,0.9851746031746033,0.052900178063146584,411.1193625013524,411.1193625013524,437.8450811292549,25100,250,344,94,23.779272625004523,NONE,True
2,7,RL-FF-CVaR,cvar,410.5000000000001,180.0,432.1,2.210870291969719,6.420383911635923,24.606701804478217,0.9948571428571429,0.05307825308318563,481.31340360895643,436.52174058393945,481.31340360895643,25100,250,291,41,19.784691833003308,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-FF-CVaR.pt,True
2,7,RL-GRU-CVaR,cvar,410.5000000000001,180.0,432.6000000000001,0.9656315938941218,3.2072047966287256,12.748330173285513,0.9963968253968255,0.05384228303472892,458.0966603465711,434.53126318778834,458.0966603465711,25100,250,265,15,15.827201583000715,R3_REWARDFIX_VAL5_OUTPUT/replicate_07/models/RL-GRU-CVaR.pt,True
2,7,Uniform-CVaR,cvar,410.5000000000001,180.0,421.1000000000001,0.07245005504755715,0.418277316522795,1.4400424131255836,0.9991269841269841,0.05325797399131182,423.98008482625124,421.2449001100952,423.98008482625124,25100,250,264,14,16.314380083997094,NONE,True
