decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
72,70,1,9,0,0,418.6928551129917,409.39168645488354,407.59293812447277
73,71,2,9,0,1,409.39168645488354,409.39168645488354,407.59293812447277
74,72,0,10,0,1,407.59293812447277,407.59293812447277,407.59293812447277
75,73,2,11,0,1,407.9081924495742,407.9081924495742,407.59293812447277
76,74,0,10,0,1,407.9081924495742,407.9081924495742,407.59293812447277
77,75,0,12,0,1,407.9081924495742,407.9081924495742,407.59293812447277
78,76,1,10,0,0,427.02897233422715,407.9081924495742,407.59293812447277
79,77,1,9,0,0,445.6391135892642,407.9081924495742,407.59293812447277
80,78,1,12,0,0,426.1465215395241,407.9081924495742,407.59293812447277
81,79,1,11,0,0,427.02897233422715,407.9081924495742,407.59293812447277
82,80,2,12,0,1,407.9081924495742,407.9081924495742,407.59293812447277
83,81,2,11,0,0,455.706716427325,407.9081924495742,407.59293812447277
84,82,1,10,0,0,426.1465215395241,407.9081924495742,407.59293812447277
85,83,0,11,0,0,434.6295692068637,407.9081924495742,407.59293812447277
86,84,2,10,0,1,407.59293812447277,407.59293812447277,407.59293812447277
87,85,2,9,0,0,432.1926466137711,407.59293812447277,407.59293812447277
88,86,0,12,0,0,432.11153915278993,407.59293812447277,407.59293812447277
89,87,0,9,0,1,397.95328692122445,397.95328692122445,397.95328692122445
90,88,0,10,0,0,401.3681388431592,397.95328692122445,397.95328692122445
91,89,0,11,0,1,397.95328692122445,397.95328692122445,397.95328692122445
92,90,0,9,0,0,429.33454842268543,397.95328692122445,397.95328692122445
93,91,0,11,0,0,408.63018476317063,397.95328692122445,397.95328692122445
94,92,1,12,0,0,420.5637247902541,397.95328692122445,397.95328692122445
95,93,0,9,0,1,397.95328692122445,397.95328692122445,397.95328692122445
96,94,0,12,0,1,397.1328886064858,397.1328886064858,397.1328886064858
97,95,1,8,0,0,426.1465215395241,397.1328886064858,397.1328886064858
98,96,2,8,0,1,398.97132618506794,398.97132618506794,397.1328886064858
99,97,1,8,0,0,402.3861781070027,398.97132618506794,397.1328886064858
100,98,0,9,0,0,421.62876123291534,398.97132618506794,397.1328886064858
101,99,1,9,0,1,398.97132618506794,398.97132618506794,397.1328886064858
102,100,2,11,0,0,412.138268390398,398.97132618506794,397.1328886064858
103,101,0,9,0,1,397.18890944830025,397.18890944830025,397.1328886064858
104,102,0,8,0,0,419.57156180091033,397.18890944830025,397.1328886064858
105,103,1,12,0,0,419.5715618009104,397.18890944830025,397.1328886064858
106,104,2,8,0,0,435.2476917464255,397.18890944830025,397.1328886064858
107,105,0,9,0,0,408.6862056049851,397.18890944830025,397.1328886064858
108,106,0,11,0,0,419.5715618009104,397.18890944830025,397.1328886064858
109,107,0,11,0,0,397.8532869212244,397.18890944830025,397.1328886064858
110,108,2,8,0,0,419.6999244496908,397.18890944830025,397.1328886064858
111,109,2,12,0,1,397.18890944830025,397.18890944830025,397.1328886064858
112,110,2,11,0,1,397.1889094483002,397.1889094483002,397.1328886064858
113,111,1,10,0,0,419.57156180091033,397.1889094483002,397.1328886064858
114,112,1,12,0,0,422.87914322175897,397.1889094483002,397.1328886064858
115,113,1,11,0,0,419.57156180091033,397.1889094483002,397.1328886064858
116,114,2,10,0,1,397.1889094483002,397.1889094483002,397.1328886064858
117,115,2,12,0,1,396.6320995187516,396.6320995187516,396.6320995187516
118,116,0,11,0,1,396.6320995187516,396.6320995187516,396.6320995187516
119,117,2,9,0,0,421.4608985885357,396.6320995187516,396.6320995187516
120,118,2,12,0,0,421.4608985885357,396.6320995187516,396.6320995187516
121,119,2,9,0,0,421.4608985885357,396.6320995187516,396.6320995187516
122,120,2,9,0,0,437.40989778019934,396.6320995187516,396.6320995187516
123,121,1,12,0,0,421.3448947971623,396.6320995187516,396.6320995187516
124,122,1,9,0,0,448.63421185724854,396.6320995187516,396.6320995187516
125,123,0,11,0,0,471.5879278078338,396.6320995187516,396.6320995187516
126,124,1,9,0,0,442.40524192457485,396.6320995187516,396.6320995187516
127,125,0,12,0,0,420.9608985885357,396.6320995187516,396.6320995187516
128,126,0,9,0,0,402.6854985501179,396.6320995187516,396.6320995187516
129,127,1,11,0,0,428.5680115138142,396.6320995187516,396.6320995187516
130,128,2,10,0,0,449.2194062056482,396.6320995187516,396.6320995187516
131,129,2,9,0,0,473.12354768480134,396.6320995187516,396.6320995187516
132,130,1,12,0,0,430.583325372469,396.6320995187516,396.6320995187516
133,131,0,10,0,0,408.97337894494785,396.6320995187516,396.6320995187516
134,132,1,11,0,0,420.9608985885357,396.6320995187516,396.6320995187516
135,133,2,12,0,1,396.6320995187516,396.6320995187516,396.6320995187516
136,134,1,10,0,0,425.9457329674757,396.6320995187516,396.6320995187516
137,135,0,9,0,0,442.40524192457485,396.6320995187516,396.6320995187516
138,136,2,12,0,0,401.51390377915146,396.6320995187516,396.6320995187516
139,137,0,9,0,0,420.9608985885357,396.6320995187516,396.6320995187516
140,138,0,11,0,0,413.6457570050806,396.6320995187516,396.6320995187516
141,139,1,12,0,0,420.9608985885357,396.6320995187516,396.6320995187516
142,140,1,12,0,0,424.82117775778056,396.6320995187516,396.6320995187516
143,141,2,10,0,1,396.6320995187516,396.6320995187516,396.6320995187516
144,142,0,12,0,0,414.88050336408435,396.6320995187516,396.6320995187516
145,143,0,12,0,0,436.7780531439908,396.6320995187516,396.6320995187516
146,144,0,11,0,0,421.8448947971623,396.6320995187516,396.6320995187516
147,145,1,9,0,0,420.9608985885357,396.6320995187516,396.6320995187516
148,146,1,8,0,0,420.9608985885357,396.6320995187516,396.6320995187516
149,147,2,9,0,0,449.2194062056482,396.6320995187516,396.6320995187516
150,148,2,11,0,0,399.4622892801049,396.6320995187516,396.6320995187516
151,149,2,10,0,0,437.40989778019934,396.6320995187516,396.6320995187516
152,150,0,10,0,0,414.4043896189006,396.6320995187516,396.6320995187516
153,151,1,10,0,0,420.9608985885357,396.6320995187516,396.6320995187516
154,152,2,11,0,0,442.53844045756426,396.6320995187516,396.6320995187516
155,153,0,9,0,1,396.6320995187516,396.6320995187516,396.6320995187516
156,154,0,8,0,0,409.3660653078818,396.6320995187516,396.6320995187516
157,155,2,9,0,0,404.2272532633855,396.6320995187516,396.6320995187516
158,156,2,10,0,0,421.4608985885357,396.6320995187516,396.6320995187516
159,157,2,10,0,0,422.87921687275957,396.6320995187516,396.6320995187516
160,158,1,11,0,0,420.9608985885357,396.6320995187516,396.6320995187516
161,159,2,10,0,0,418.14359937921125,396.6320995187516,396.6320995187516
162,160,2,9,0,0,448.63421185724854,396.6320995187516,396.6320995187516
163,161,1,8,0,0,420.9608985885357,396.6320995187516,396.6320995187516
164,162,2,11,0,0,418.52189864325663,396.6320995187516,396.6320995187516
165,163,2,9,0,0,404.2272532633855,396.6320995187516,396.6320995187516
166,164,2,12,0,0,404.2272532633855,396.6320995187516,396.6320995187516
167,165,0,10,0,0,404.2272532633855,396.6320995187516,396.6320995187516
168,166,0,12,0,0,408.97337894494785,396.6320995187516,396.6320995187516
169,167,0,11,0,0,441.0739213455965,396.6320995187516,396.6320995187516
170,168,0,11,0,0,415.16030053542306,396.6320995187516,396.6320995187516
171,169,1,10,0,0,425.9457329674757,396.6320995187516,396.6320995187516
172,170,1,12,0,0,420.9608985885357,396.6320995187516,396.6320995187516
173,171,2,12,0,0,404.6365729560601,396.6320995187516,396.6320995187516
174,172,0,10,0,0,405.8139037791515,396.6320995187516,396.6320995187516
175,173,0,9,0,0,402.7139037791515,396.6320995187516,396.6320995187516
176,174,1,12,0,0,420.9608985885357,396.6320995187516,396.6320995187516
177,175,1,11,0,0,420.9608985885357,396.6320995187516,396.6320995187516
178,176,2,12,0,0,451.13421185724854,396.6320995187516,396.6320995187516
179,177,2,9,0,0,409.3660653078818,396.6320995187516,396.6320995187516
180,178,1,9,0,0,408.37856371903723,396.6320995187516,396.6320995187516
181,179,2,9,0,0,399.4622892801049,396.6320995187516,396.6320995187516
182,180,2,10,0,0,467.3261040634545,396.6320995187516,396.6320995187516
183,181,2,9,0,1,396.6320995187516,396.6320995187516,396.6320995187516
184,182,2,11,0,0,416.2811509688476,396.6320995187516,396.6320995187516
185,183,0,10,0,0,399.4622892801049,396.6320995187516,396.6320995187516
186,184,2,12,0,0,424.4684800093842,396.6320995187516,396.6320995187516
187,185,2,9,0,0,416.41712362114066,396.6320995187516,396.6320995187516
188,186,2,10,0,0,437.40989778019934,396.6320995187516,396.6320995187516
189,187,2,12,0,0,398.72290117870966,396.6320995187516,396.6320995187516
190,188,1,12,0,0,420.9608985885357,396.6320995187516,396.6320995187516
191,189,2,10,0,0,411.15643820507466,396.6320995187516,396.6320995187516
192,190,2,12,0,0,398.3820440820265,396.6320995187516,396.6320995187516
193,191,1,8,0,0,420.9608985885357,396.6320995187516,396.6320995187516
194,192,0,9,0,0,421.4608985885357,396.6320995187516,396.6320995187516
195,193,2,10,0,0,414.73765668514085,396.6320995187516,396.6320995187516
196,194,0,9,0,0,408.97337894494785,396.6320995187516,396.6320995187516
197,195,1,11,0,0,420.9608985885357,396.6320995187516,396.6320995187516
198,196,2,12,0,0,440.1256795195324,396.6320995187516,396.6320995187516
199,197,2,9,0,0,399.4622892801049,396.6320995187516,396.6320995187516
200,198,1,9,0,0,420.9608985885357,396.6320995187516,396.6320995187516
201,199,2,10,0,0,402.6854985501179,396.6320995187516,396.6320995187516
202,200,2,10,0,0,437.40989778019934,396.6320995187516,396.6320995187516
203,201,0,8,0,1,396.6320995187516,396.6320995187516,396.6320995187516
204,202,0,8,0,1,396.6320995187516,396.6320995187516,396.6320995187516
205,203,0,9,0,0,399.4622892801049,396.6320995187516,396.6320995187516
206,204,0,10,0,0,420.9608985885357,396.6320995187516,396.6320995187516
207,205,1,9,0,0,404.2272532633855,396.6320995187516,396.6320995187516
208,206,2,11,0,1,396.6320995187516,396.6320995187516,396.6320995187516
209,207,2,11,0,1,397.33209951875165,397.33209951875165,396.6320995187516
210,208,1,11,0,0,409.0785637190373,397.33209951875165,396.6320995187516
211,209,0,12,0,0,455.77826468369716,397.33209951875165,396.6320995187516
212,210,0,10,0,1,397.33209951875165,397.33209951875165,396.6320995187516
213,211,1,11,0,0,421.66089858853576,397.33209951875165,396.6320995187516
214,212,0,12,0,0,422.403242451314,397.33209951875165,396.6320995187516
215,213,0,12,0,0,404.9272532633855,397.33209951875165,396.6320995187516
216,214,1,11,0,0,426.767993108533,397.33209951875165,396.6320995187516
217,215,1,8,0,0,421.70324245131394,397.33209951875165,396.6320995187516
218,216,0,10,0,0,427.12004878850325,397.33209951875165,396.6320995187516
219,217,0,10,0,0,501.40830133850375,397.33209951875165,396.6320995187516
220,218,2,12,0,1,397.46063324264503,397.46063324264503,396.6320995187516
221,219,2,9,0,0,407.0574430247388,397.46063324264503,396.6320995187516
222,220,0,10,0,0,407.3143659315102,397.46063324264503,396.6320995187516
223,221,0,11,0,0,411.2487359331496,397.46063324264503,396.6320995187516
224,222,1,10,0,0,422.403242451314,397.46063324264503,396.6320995187516
225,223,2,8,0,0,405.0557869872789,397.46063324264503,396.6320995187516
226,224,1,8,0,1,397.46063324264503,397.46063324264503,396.6320995187516
227,225,2,10,0,1,397.46063324264503,397.46063324264503,396.6320995187516
228,226,2,12,0,0,421.66089858853576,397.46063324264503,396.6320995187516
229,227,0,9,0,0,422.403242451314,397.46063324264503,396.6320995187516
230,228,1,9,0,0,422.403242451314,397.46063324264503,396.6320995187516
231,229,0,9,0,0,399.4622892801049,397.46063324264503,396.6320995187516
232,230,1,11,0,0,402.6509879048709,397.46063324264503,396.6320995187516
233,231,2,11,0,0,460.73615925531936,397.46063324264503,396.6320995187516
234,232,0,12,0,0,430.43253261098795,397.46063324264503,396.6320995187516
235,233,2,10,0,0,410.06606530788184,397.46063324264503,396.6320995187516
236,234,2,10,0,0,410.06606530788184,397.46063324264503,396.6320995187516
237,235,2,11,0,1,397.46063324264503,397.46063324264503,396.6320995187516
238,236,1,12,0,0,422.403242451314,397.46063324264503,396.6320995187516
239,237,0,10,0,1,397.46063324264503,397.46063324264503,396.6320995187516
240,238,0,12,0,0,425.23523256397243,397.46063324264503,396.6320995187516
241,239,2,9,0,0,418.04064276514737,397.46063324264503,396.6320995187516
242,240,2,12,0,0,399.4622892801049,397.46063324264503,396.6320995187516
243,241,1,12,0,0,421.66089858853576,397.46063324264503,396.6320995187516
244,242,0,10,0,0,409.44268797488263,397.46063324264503,396.6320995187516
245,243,0,10,0,1,397.33209951875165,397.33209951875165,396.6320995187516
246,244,1,10,0,0,421.66089858853576,397.33209951875165,396.6320995187516
247,245,0,9,0,0,420.4352325639724,397.33209951875165,396.6320995187516
248,246,0,11,0,0,438.1098977801994,397.33209951875165,396.6320995187516
249,247,2,11,0,1,396.63209951875166,396.63209951875166,396.6320995187516
250,248,0,11,0,1,396.79270048371757,396.79270048371757,396.6320995187516
251,249,2,11,0,0,415.5828200576765,396.79270048371757,396.6320995187516
252,250,0,11,0,1,396.63209951875166,396.63209951875166,396.6320995187516
