decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
73,66,1,10,0,1,445.7003202705479,445.7003202705479,441.018590291933
74,67,0,11,0,1,445.7003202705479,445.7003202705479,441.018590291933
75,68,1,12,0,1,441.018590291933,441.018590291933,441.018590291933
76,69,0,11,0,1,442.51859029193304,442.51859029193304,441.018590291933
77,70,0,10,0,1,442.418590291933,442.418590291933,441.018590291933
78,71,1,11,0,1,442.918590291933,442.918590291933,441.018590291933
79,72,1,11,0,1,442.418590291933,442.418590291933,441.018590291933
80,73,1,10,0,0,454.08106447800844,442.418590291933,441.018590291933
81,74,1,9,0,1,446.5904001927395,446.5904001927395,441.018590291933
82,75,0,10,0,0,461.3515027310517,446.5904001927395,441.018590291933
83,76,1,12,0,1,446.7904001927395,446.7904001927395,441.018590291933
84,77,1,11,0,0,463.83754414587867,446.7904001927395,441.018590291933
85,78,0,11,0,0,464.3129969594371,446.7904001927395,441.018590291933
86,79,1,9,0,1,446.7904001927395,446.7904001927395,441.018590291933
87,80,1,9,0,1,446.7904001927395,446.7904001927395,441.018590291933
88,81,0,9,0,0,485.9136374939608,446.7904001927395,441.018590291933
89,81,0,9,1,0,,446.7904001927395,441.018590291933
90,82,1,11,0,0,463.83754414587867,446.7904001927395,441.018590291933
91,83,0,9,0,0,459.2296090098533,446.7904001927395,441.018590291933
92,84,0,8,0,0,463.2638613448288,446.7904001927395,441.018590291933
93,85,0,12,0,1,441.9918351386359,441.9918351386359,441.018590291933
94,86,1,11,0,0,463.2273163032699,441.9918351386359,441.018590291933
95,87,0,10,0,0,449.43629672339364,441.9918351386359,441.018590291933
96,88,1,11,0,1,444.1965058031104,444.1965058031104,441.018590291933
97,89,1,12,0,1,449.63308601770245,449.63308601770245,441.018590291933
98,90,2,12,0,1,448.13308601770245,448.13308601770245,441.018590291933
99,91,1,8,0,0,484.7275466192517,448.13308601770245,441.018590291933
100,92,0,12,0,0,456.2605003588559,448.13308601770245,441.018590291933
101,93,1,10,0,0,486.76740324899026,448.13308601770245,441.018590291933
102,94,2,9,0,1,448.1679215934088,448.1679215934088,441.018590291933
103,95,0,11,0,0,486.76740324899026,448.1679215934088,441.018590291933
104,96,0,10,0,0,486.76740324899026,448.1679215934088,441.018590291933
105,97,1,8,0,1,447.93629672339364,447.93629672339364,441.018590291933
106,98,1,11,0,0,486.76740324899026,447.93629672339364,441.018590291933
107,99,0,10,0,0,473.49316978916966,447.93629672339364,441.018590291933
108,100,0,12,0,0,484.8345818648381,447.93629672339364,441.018590291933
109,101,1,10,0,0,486.76740324899026,447.93629672339364,441.018590291933
110,101,0,9,1,0,,447.93629672339364,441.018590291933
111,102,0,12,0,0,484.8345818648381,447.93629672339364,441.018590291933
112,103,1,9,0,0,464.7574363975357,447.93629672339364,441.018590291933
113,104,1,10,0,0,494.09132309300946,447.93629672339364,441.018590291933
114,105,1,12,0,0,494.4121677476604,447.93629672339364,441.018590291933
115,106,1,10,0,0,486.76740324899026,447.93629672339364,441.018590291933
116,107,2,12,0,0,486.76740324899026,447.93629672339364,441.018590291933
117,108,0,12,0,1,447.5781621796185,447.5781621796185,441.018590291933
118,109,1,11,0,1,448.2781621796185,448.2781621796185,441.018590291933
119,110,2,12,0,1,448.4781621796185,448.4781621796185,441.018590291933
120,111,2,10,0,1,447.7781621796185,447.7781621796185,441.018590291933
121,112,2,9,0,1,448.1362967233937,448.1362967233937,441.018590291933
122,112,1,8,1,0,,448.1362967233937,441.018590291933
123,113,1,11,0,0,474.25743639753557,448.1362967233937,441.018590291933
124,113,1,12,1,0,,448.1362967233937,441.018590291933
125,114,1,10,0,0,464.7574363975357,448.1362967233937,441.018590291933
126,115,1,9,0,0,457.5675356044423,448.1362967233937,441.018590291933
127,116,0,10,0,0,485.0345818648381,448.1362967233937,441.018590291933
128,117,0,12,0,1,447.93629672339364,447.93629672339364,441.018590291933
129,118,1,8,0,0,484.8345818648381,447.93629672339364,441.018590291933
130,119,2,9,0,0,480.6774582506114,447.93629672339364,441.018590291933
131,120,1,11,0,0,484.8345818648381,447.93629672339364,441.018590291933
132,121,1,9,0,1,448.1362967233937,448.1362967233937,441.018590291933
133,122,0,11,0,0,485.0345818648381,448.1362967233937,441.018590291933
134,123,1,9,0,0,486.9674032489903,448.1362967233937,441.018590291933
135,123,0,9,1,0,,448.1362967233937,441.018590291933
136,124,1,12,0,0,485.0345818648381,448.1362967233937,441.018590291933
137,124,0,10,1,0,,448.1362967233937,441.018590291933
138,125,2,11,0,0,454.5561751407795,448.1362967233937,441.018590291933
139,126,0,8,0,0,451.07959526039053,448.1362967233937,441.018590291933
140,127,0,10,0,0,486.9674032489903,448.1362967233937,441.018590291933
141,127,1,9,1,0,,448.1362967233937,441.018590291933
142,128,1,11,0,0,464.9574363975356,448.1362967233937,441.018590291933
143,129,2,10,0,0,485.0345818648381,448.1362967233937,441.018590291933
144,130,0,10,0,0,485.0345818648381,448.1362967233937,441.018590291933
145,131,0,9,0,0,454.12935210839163,448.1362967233937,441.018590291933
146,132,1,12,0,0,499.92791307105824,448.1362967233937,441.018590291933
147,132,1,9,1,0,,448.1362967233937,441.018590291933
148,133,1,9,0,0,457.5675356044423,448.1362967233937,441.018590291933
149,134,1,10,0,0,486.9674032489903,448.1362967233937,441.018590291933
150,135,2,9,0,0,485.0345818648381,448.1362967233937,441.018590291933
151,136,0,10,0,0,486.9674032489903,448.1362967233937,441.018590291933
152,136,0,9,1,0,,448.1362967233937,441.018590291933
153,137,1,10,0,0,479.19123514968726,448.1362967233937,441.018590291933
154,138,1,9,0,0,484.8345818648381,448.1362967233937,441.018590291933
155,139,0,11,0,0,451.93629672339364,448.1362967233937,441.018590291933
156,140,0,9,0,0,486.9674032489903,448.1362967233937,441.018590291933
157,141,1,9,0,0,485.0345818648381,448.1362967233937,441.018590291933
158,142,0,10,0,0,484.8345818648381,448.1362967233937,441.018590291933
159,143,2,11,0,1,441.5999849451866,441.5999849451866,441.018590291933
160,144,1,8,0,0,467.1822429169673,441.5999849451866,441.018590291933
161,145,2,11,0,0,476.02063334044027,441.5999849451866,441.018590291933
162,146,2,12,0,0,489.1515339532356,441.5999849451866,441.018590291933
163,147,1,10,0,0,461.7758350705522,441.5999849451866,441.018590291933
164,147,1,9,1,0,,441.5999849451866,441.018590291933
165,148,1,11,0,0,476.02063334044027,441.5999849451866,441.018590291933
166,149,2,11,0,0,486.76740324899026,441.5999849451866,441.018590291933
167,150,0,10,0,0,467.1822429169673,441.5999849451866,441.018590291933
168,151,0,11,0,0,443.1165486470592,441.5999849451866,441.018590291933
169,152,1,12,0,0,464.08415750795433,441.5999849451866,441.018590291933
170,153,1,8,0,0,476.02063334044027,441.5999849451866,441.018590291933
171,154,1,12,0,1,440.37075986474133,440.37075986474133,440.37075986474133
172,155,1,10,0,1,440.3707598647413,440.3707598647413,440.3707598647413
173,156,2,10,0,0,444.5880436765753,440.3707598647413,440.3707598647413
174,157,1,12,0,0,455.0101045114869,440.3707598647413,440.3707598647413
175,158,1,11,0,0,528.4301356264839,440.3707598647413,440.3707598647413
176,159,1,10,0,0,459.5686768233654,440.3707598647413,440.3707598647413
177,160,1,11,0,0,455.0101045114869,440.3707598647413,440.3707598647413
178,161,2,12,0,1,440.4707598647413,440.4707598647413,440.3707598647413
179,162,2,12,0,0,444.1221091694294,440.4707598647413,440.3707598647413
180,163,1,11,0,1,440.3707598647413,440.3707598647413,440.3707598647413
181,163,2,9,1,0,,440.3707598647413,440.3707598647413
182,164,1,10,0,0,441.69998494518654,440.3707598647413,440.3707598647413
183,165,2,12,0,1,444.5392401205613,444.5392401205613,440.3707598647413
184,166,2,11,0,0,483.27247613602157,444.5392401205613,440.3707598647413
185,167,0,10,0,0,446.49667591391324,444.5392401205613,440.3707598647413
186,168,2,10,0,0,446.61616477642133,444.5392401205613,440.3707598647413
187,169,1,11,0,1,444.63924012056134,444.63924012056134,440.3707598647413
188,170,2,11,0,0,470.26557409921924,444.63924012056134,440.3707598647413
189,171,2,9,0,1,444.43924012056135,444.43924012056135,440.3707598647413
190,172,1,9,0,0,456.3552344329634,444.43924012056135,440.3707598647413
191,173,1,11,0,1,444.63924012056134,444.63924012056134,440.3707598647413
192,174,2,11,0,0,472.36363933729956,444.63924012056134,440.3707598647413
193,175,1,10,0,0,465.0501188685713,444.63924012056134,440.3707598647413
194,176,0,10,0,1,444.5392401205613,444.5392401205613,440.3707598647413
195,177,0,12,0,0,479.8774668236906,444.5392401205613,440.3707598647413
196,178,1,9,0,1,438.3765087226057,438.3765087226057,438.3765087226057
197,179,1,11,0,1,437.8765087226057,437.8765087226057,437.8765087226057
198,180,2,9,0,0,459.0722180842362,437.8765087226057,437.8765087226057
199,181,1,10,0,1,435.5765087226057,435.5765087226057,435.5765087226057
200,182,1,10,0,1,435.5533480462353,435.5533480462353,435.5533480462353
201,183,2,11,0,0,469.61499848081354,435.5533480462353,435.5533480462353
202,184,1,8,0,0,441.74876126634007,435.5533480462353,435.5533480462353
203,185,0,9,0,1,430.4617940776281,430.4617940776281,430.4617940776281
204,186,0,11,0,0,442.489299034102,430.4617940776281,430.4617940776281
205,187,0,9,0,1,429.0617940776281,429.0617940776281,429.0617940776281
206,188,0,11,0,1,429.0617940776281,429.0617940776281,429.0617940776281
207,189,1,12,0,0,435.7765087226057,429.0617940776281,429.0617940776281
208,190,1,10,0,0,456.45918204525736,429.0617940776281,429.0617940776281
209,191,2,9,0,1,423.44865077785505,423.44865077785505,423.44865077785505
210,192,1,11,0,0,441.6971691123114,423.44865077785505,423.44865077785505
211,193,0,12,0,0,459.6474124228945,423.44865077785505,423.44865077785505
212,194,0,12,0,0,515.9147585749668,423.44865077785505,423.44865077785505
213,195,1,11,0,0,441.49561257489296,423.44865077785505,423.44865077785505
214,196,0,12,0,1,394.6580224852402,394.6580224852402,394.6580224852402
215,197,0,11,0,0,450.4707148356813,394.6580224852402,394.6580224852402
216,198,1,10,0,0,419.3563961798503,394.6580224852402,394.6580224852402
217,199,1,9,0,0,419.3563961798503,394.6580224852402,394.6580224852402
218,200,0,11,0,0,465.55345714585076,394.6580224852402,394.6580224852402
219,201,0,11,0,1,394.45802248524024,394.45802248524024,394.45802248524024
220,202,1,11,0,0,419.15639617985033,394.45802248524024,394.45802248524024
221,203,1,10,0,0,419.15639617985033,394.45802248524024,394.45802248524024
222,204,0,9,0,0,444.0745406330325,394.45802248524024,394.45802248524024
223,205,0,10,0,0,450.27071483568136,394.45802248524024,394.45802248524024
224,206,1,11,0,0,418.8563961798503,394.45802248524024,394.45802248524024
225,207,2,10,0,0,449.4837914854966,394.45802248524024,394.45802248524024
226,208,1,12,0,0,406.5866050903421,394.45802248524024,394.45802248524024
227,209,2,10,0,0,419.15639617985033,394.45802248524024,394.45802248524024
228,210,2,9,0,0,419.3563961798503,394.45802248524024,394.45802248524024
229,211,0,9,0,1,394.1580224852402,394.1580224852402,394.1580224852402
230,212,1,11,0,0,418.8563961798503,394.1580224852402,394.1580224852402
231,213,0,11,0,0,406.2866050903421,394.1580224852402,394.1580224852402
232,214,1,10,0,0,418.8563961798503,394.1580224852402,394.1580224852402
233,215,1,9,0,0,462.69990126517615,394.1580224852402,394.1580224852402
234,216,0,12,0,0,418.4240408994313,394.1580224852402,394.1580224852402
235,217,2,10,0,0,418.8563961798503,394.1580224852402,394.1580224852402
236,218,2,10,0,1,394.1580224852402,394.1580224852402,394.1580224852402
237,219,2,11,0,0,446.67175119103524,394.1580224852402,394.1580224852402
238,220,1,10,0,0,418.8563961798503,394.1580224852402,394.1580224852402
239,221,0,10,0,0,443.37454063303244,394.1580224852402,394.1580224852402
240,222,0,8,0,1,394.1580224852402,394.1580224852402,394.1580224852402
241,223,1,12,0,0,418.22134180244444,394.1580224852402,394.1580224852402
242,224,2,9,0,1,394.1580224852402,394.1580224852402,394.1580224852402
243,225,1,10,0,0,418.8563961798503,394.1580224852402,394.1580224852402
244,226,0,12,0,0,418.4240408994313,394.1580224852402,394.1580224852402
245,227,0,12,0,0,443.7745406330324,394.1580224852402,394.1580224852402
246,228,1,12,0,0,418.8563961798503,394.1580224852402,394.1580224852402
247,229,0,10,0,0,418.4240408994313,394.1580224852402,394.1580224852402
248,230,0,11,0,0,418.4240408994313,394.1580224852402,394.1580224852402
249,231,2,10,0,0,545.3143724618058,394.1580224852402,394.1580224852402
250,232,0,11,0,0,442.92576399148027,394.1580224852402,394.1580224852402
251,233,1,12,0,0,418.4240408994313,394.1580224852402,394.1580224852402
252,234,0,12,0,0,418.4240408994313,394.1580224852402,394.1580224852402
253,235,1,12,0,0,418.5240408994313,394.1580224852402,394.1580224852402
254,236,0,11,0,0,406.2866050903421,394.1580224852402,394.1580224852402
255,237,2,10,0,0,494.3390323022911,394.1580224852402,394.1580224852402
256,238,1,9,0,0,450.58981658377314,394.1580224852402,394.1580224852402
257,239,1,9,0,0,418.4240408994313,394.1580224852402,394.1580224852402
258,240,0,9,0,0,418.4240408994313,394.1580224852402,394.1580224852402
259,241,1,9,0,0,418.4240408994313,394.1580224852402,394.1580224852402
260,242,1,10,0,0,437.6166691891525,394.1580224852402,394.1580224852402
261,243,0,11,0,0,406.2866050903421,394.1580224852402,394.1580224852402
262,244,2,11,0,0,443.37454063303244,394.1580224852402,394.1580224852402
263,245,2,11,0,0,418.4240408994313,394.1580224852402,394.1580224852402
264,246,0,10,0,0,406.2866050903421,394.1580224852402,394.1580224852402
265,247,1,11,0,0,418.4240408994313,394.1580224852402,394.1580224852402
266,248,0,10,0,1,394.1580224852402,394.1580224852402,394.1580224852402
267,249,1,8,0,0,418.4240408994313,394.1580224852402,394.1580224852402
268,250,1,10,0,0,418.4240408994313,394.1580224852402,394.1580224852402
