target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
2,8,RL-FF-Mean,mean,410.5000000000001,180.0,411.60000000000014,0.6041497592768358,1.5160249792631302,5.923835994136034,0.9956666666666667,0.052253966113475,412.8082995185538,412.8082995185538,423.4476719882722,25100,250,345,95,24.41303075000178,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-FF-Mean.pt,True
2,8,RL-GRU-Mean,mean,410.5000000000001,180.0,411.1000000000001,0.5614242726022267,1.5117959836029977,5.9263101392994635,0.9963333333333333,0.05347614564879949,412.22284854520456,412.22284854520456,422.952620278599,25100,250,388,138,28.524011208006414,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-GRU-Mean.pt,True
2,8,Uniform-Mean,mean,410.5000000000001,180.0,410.6000000000001,3.529481967864038,5.815590179076866,22.076828018773366,0.9895079365079366,0.05184088918394682,417.65896393572814,417.65896393572814,454.7536560375468,25100,250,332,82,24.082347625000693,NONE,True
2,8,RL-FF-CVaR,cvar,410.5000000000001,180.0,411.40000000000015,0.09586721694888456,0.5515214799752752,1.861950576429487,0.998968253968254,0.05194817689553682,415.1239011528591,411.5917344338979,415.1239011528591,25100,250,309,59,20.54302916600136,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-FF-CVaR.pt,True
2,8,RL-GRU-CVaR,cvar,410.5000000000001,180.0,413.00000000000006,1.2311328268153388,2.916155388969056,11.388185696940559,0.9952857142857142,0.05265565060616737,435.77637139388116,415.4622656536307,435.77637139388116,25100,250,345,95,25.354871790994366,R3_REWARDFIX_VAL5_OUTPUT/replicate_08/models/RL-GRU-CVaR.pt,True
2,8,Uniform-CVaR,cvar,410.5000000000001,180.0,411.10000000000014,0.6059575245643891,1.7016484004961598,6.442045859227239,0.9962380952380951,0.05305093879593764,423.98409171845464,412.3119150491289,423.98409171845464,25100,250,289,39,19.234362165996572,NONE,True
