decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,10,0,0,595.828586441173,576.1167649874528,576.1167649874528
2,2,2,11,0,0,595.828586441173,576.1167649874528,576.1167649874528
3,3,0,10,0,0,643.4842377195329,576.1167649874528,576.1167649874528
4,4,2,13,0,1,535.0475935203528,535.0475935203528,535.0475935203528
5,5,2,13,0,1,533.8825557113404,533.8825557113404,533.8825557113404
6,6,2,12,0,0,563.5775005357755,533.8825557113404,533.8825557113404
7,7,2,12,0,0,548.9181276865163,533.8825557113404,533.8825557113404
8,8,2,12,0,1,543.5308844740587,543.5308844740587,533.8825557113404
9,9,2,12,0,0,548.6076670716856,543.5308844740587,533.8825557113404
10,10,2,13,0,0,573.4557981309341,543.5308844740587,533.8825557113404
11,11,0,12,0,0,573.5532176598754,543.5308844740587,533.8825557113404
12,12,0,11,0,1,543.6308844740587,543.6308844740587,533.8825557113404
13,13,0,10,0,0,559.0116428159145,543.6308844740587,533.8825557113404
14,14,2,10,0,0,555.8304185937244,543.6308844740587,533.8825557113404
15,15,2,10,0,0,567.8651511464154,543.6308844740587,533.8825557113404
16,16,2,10,0,0,565.2650656779595,543.6308844740587,533.8825557113404
17,17,2,10,0,0,565.0635853200203,543.6308844740587,533.8825557113404
18,18,2,11,0,1,541.737770265027,541.737770265027,533.8825557113404
19,19,0,10,0,1,538.3553431083292,538.3553431083292,533.8825557113404
20,20,2,11,0,1,538.3696360990633,538.3696360990633,533.8825557113404
21,21,2,13,0,1,538.0290362765659,538.0290362765659,533.8825557113404
22,22,1,10,0,0,558.053542070179,538.0290362765659,533.8825557113404
23,23,2,11,0,0,563.0523594423865,538.0290362765659,533.8825557113404
24,24,1,11,0,0,558.053542070179,538.0290362765659,533.8825557113404
25,25,2,12,0,0,558.053542070179,538.0290362765659,533.8825557113404
26,26,0,12,0,0,544.9193696373028,538.0290362765659,533.8825557113404
27,27,1,10,0,0,558.053542070179,538.0290362765659,533.8825557113404
28,28,2,10,0,0,610.6188655451315,538.0290362765659,533.8825557113404
29,29,2,11,0,1,538.3696360990633,538.3696360990633,533.8825557113404
30,30,0,12,0,0,586.2463030247368,538.3696360990633,533.8825557113404
31,31,2,13,0,0,642.2351818667039,538.3696360990633,533.8825557113404
32,32,2,12,0,0,590.4380872494114,538.3696360990633,533.8825557113404
33,33,1,9,0,0,564.6389696806837,538.3696360990633,533.8825557113404
34,34,2,12,0,0,550.0130504525724,538.3696360990633,533.8825557113404
35,35,1,12,0,0,564.6389696806837,538.3696360990633,533.8825557113404
36,36,2,10,0,0,564.6389696806837,538.3696360990633,533.8825557113404
37,37,1,13,0,0,552.851505271418,538.3696360990633,533.8825557113404
38,38,0,12,0,0,573.0677313783999,538.3696360990633,533.8825557113404
39,39,1,13,0,0,552.851505271418,538.3696360990633,533.8825557113404
40,40,1,11,0,0,564.6389696806837,538.3696360990633,533.8825557113404
41,41,2,9,0,0,554.4732624052322,538.3696360990633,533.8825557113404
42,42,2,10,0,1,534.9420962508623,534.9420962508623,533.8825557113404
43,43,0,10,0,0,582.124674055669,534.9420962508623,533.8825557113404
44,44,1,10,0,0,582.124674055669,534.9420962508623,533.8825557113404
45,45,1,11,0,0,562.1391021822232,534.9420962508623,533.8825557113404
46,46,2,11,0,0,561.9264151761431,534.9420962508623,533.8825557113404
47,47,2,11,0,0,572.9060789033383,534.9420962508623,533.8825557113404
48,48,2,11,0,0,563.5749615422358,534.9420962508623,533.8825557113404
49,49,2,11,0,0,553.9079947496792,534.9420962508623,533.8825557113404
50,50,0,10,0,0,562.1391021822232,534.9420962508623,533.8825557113404
51,51,2,12,0,0,720.7738137741517,534.9420962508623,533.8825557113404
52,52,0,12,0,0,562.1391021822232,534.9420962508623,533.8825557113404
53,52,0,9,1,0,,534.9420962508623,533.8825557113404
54,53,1,12,0,0,562.1391021822232,534.9420962508623,533.8825557113404
55,54,1,11,0,0,562.1391021822232,534.9420962508623,533.8825557113404
56,55,2,9,0,0,551.0576621153057,534.9420962508623,533.8825557113404
57,55,0,9,1,0,,534.9420962508623,533.8825557113404
58,56,0,12,0,0,562.1391021822232,534.9420962508623,533.8825557113404
59,57,2,11,0,0,570.947236729957,534.9420962508623,533.8825557113404
60,58,1,10,0,0,562.1391021822232,534.9420962508623,533.8825557113404
61,59,0,9,0,0,554.2807443722546,534.9420962508623,533.8825557113404
62,60,0,10,0,0,561.5877295640465,534.9420962508623,533.8825557113404
63,61,2,11,0,0,562.1391021822232,534.9420962508623,533.8825557113404
64,62,0,12,0,1,534.9420962508623,534.9420962508623,533.8825557113404
65,63,2,12,0,0,649.3855606222538,534.9420962508623,533.8825557113404
