decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
66,63,1,10,0,0,533.9526547500255,508.3700054423598,508.3700054423598
67,64,1,9,0,0,533.9526547500255,508.3700054423598,508.3700054423598
68,65,1,12,0,0,533.9526547500255,508.3700054423598,508.3700054423598
69,66,2,12,0,0,520.5397238842271,508.3700054423598,508.3700054423598
70,67,1,11,0,0,533.9526547500255,508.3700054423598,508.3700054423598
71,68,1,10,0,0,533.9526547500255,508.3700054423598,508.3700054423598
72,69,1,9,0,0,524.8552739164712,508.3700054423598,508.3700054423598
73,70,0,13,0,1,509.33254166071737,509.33254166071737,508.3700054423598
74,71,0,13,0,0,539.1798586231644,509.33254166071737,508.3700054423598
75,72,1,12,0,0,547.3255639599747,509.33254166071737,508.3700054423598
76,73,1,9,0,0,533.9526547500255,509.33254166071737,508.3700054423598
77,74,0,12,0,0,535.1469765257843,509.33254166071737,508.3700054423598
78,75,1,10,0,0,533.9526547500255,509.33254166071737,508.3700054423598
79,76,1,10,0,0,524.8552739164711,509.33254166071737,508.3700054423598
80,77,2,10,0,0,529.3366079006396,509.33254166071737,508.3700054423598
81,78,2,13,0,0,524.8552739164711,509.33254166071737,508.3700054423598
82,79,1,10,0,0,533.9526547500255,509.33254166071737,508.3700054423598
83,80,1,12,0,0,564.9075782322591,509.33254166071737,508.3700054423598
84,81,1,12,0,0,533.9526547500255,509.33254166071737,508.3700054423598
85,82,1,10,0,0,547.3255639599747,509.33254166071737,508.3700054423598
86,83,2,9,0,0,559.1526547500255,509.33254166071737,508.3700054423598
87,84,2,10,0,0,604.4883145439834,509.33254166071737,508.3700054423598
88,85,1,13,0,0,533.9526547500255,509.33254166071737,508.3700054423598
89,86,0,11,0,0,547.3255639599747,509.33254166071737,508.3700054423598
90,87,0,10,0,0,533.9526547500255,509.33254166071737,508.3700054423598
91,88,2,10,0,1,512.1283798865823,512.1283798865823,508.3700054423598
92,89,0,11,0,0,599.6087110772723,512.1283798865823,508.3700054423598
93,90,1,10,0,0,547.8474175839467,512.1283798865823,508.3700054423598
94,91,0,10,0,0,535.0960462910269,512.1283798865823,508.3700054423598
95,92,2,11,0,1,509.4712275270555,509.4712275270555,508.3700054423598
96,93,1,12,0,0,542.5182494838746,509.4712275270555,508.3700054423598
97,94,2,12,0,0,622.4935711332905,509.4712275270555,508.3700054423598
98,95,0,10,0,0,557.2300619573504,509.4712275270555,508.3700054423598
99,96,1,10,0,0,533.9211636715011,509.4712275270555,508.3700054423598
100,97,1,12,0,0,541.7548627498575,509.4712275270555,508.3700054423598
101,98,1,12,0,1,522.1735186328733,522.1735186328733,508.3700054423598
102,99,1,11,0,0,559.3484640718575,522.1735186328733,508.3700054423598
103,100,2,13,0,0,578.8073341442241,522.1735186328733,508.3700054423598
104,101,0,12,0,0,692.1438066980459,522.1735186328733,508.3700054423598
105,102,0,9,0,1,518.9316738930119,518.9316738930119,508.3700054423598
106,103,2,9,0,1,521.7602909504973,521.7602909504973,508.3700054423598
107,104,0,11,0,1,525.8450951324259,525.8450951324259,508.3700054423598
108,105,1,12,0,0,615.6067810156655,525.8450951324259,508.3700054423598
109,106,1,12,0,0,547.1296356145596,525.8450951324259,508.3700054423598
110,107,2,13,0,0,567.4588243906694,525.8450951324259,508.3700054423598
111,108,1,9,0,1,513.3525525068362,513.3525525068362,508.3700054423598
112,109,2,12,0,1,505.0343404606899,505.0343404606899,505.0343404606899
113,110,2,12,0,0,619.8842111787158,505.0343404606899,505.0343404606899
114,111,1,9,0,0,510.61510903252406,505.0343404606899,505.0343404606899
115,112,1,13,0,0,524.610377089165,505.0343404606899,505.0343404606899
116,113,1,9,0,0,509.50632466135454,505.0343404606899,505.0343404606899
117,114,1,12,0,0,508.675684282815,505.0343404606899,505.0343404606899
118,115,1,11,0,0,562.9424569325471,505.0343404606899,505.0343404606899
119,116,2,12,0,1,500.20407033004494,500.20407033004494,500.20407033004494
120,117,0,13,0,0,519.1000869818532,500.20407033004494,500.20407033004494
121,118,2,12,0,0,522.4624988413254,500.20407033004494,500.20407033004494
122,119,2,10,0,1,505.8012789970364,505.8012789970364,500.20407033004494
123,120,0,11,0,0,526.0637297446376,505.8012789970364,500.20407033004494
124,121,1,13,0,0,519.9756495009782,505.8012789970364,500.20407033004494
125,122,2,11,0,0,515.5288024530096,505.8012789970364,500.20407033004494
126,123,1,10,0,1,505.4012789970364,505.4012789970364,500.20407033004494
127,124,1,11,0,0,531.6542706485434,505.4012789970364,500.20407033004494
128,125,1,12,0,1,505.3012789970364,505.3012789970364,500.20407033004494
129,126,0,11,0,0,515.9712951892676,505.3012789970364,500.20407033004494
130,127,1,12,0,0,528.4998501877027,505.3012789970364,500.20407033004494
131,128,0,13,0,0,509.1012789970364,505.3012789970364,500.20407033004494
132,129,1,9,0,0,520.310649298056,505.3012789970364,500.20407033004494
133,130,2,9,0,1,505.3012789970363,505.3012789970363,500.20407033004494
134,131,0,10,0,0,613.9983072425605,505.3012789970363,500.20407033004494
135,132,0,9,0,0,512.0309590804377,505.3012789970363,500.20407033004494
136,133,1,10,0,0,507.4462289834315,505.3012789970363,500.20407033004494
137,134,2,10,0,0,515.6130011001437,505.3012789970363,500.20407033004494
138,135,1,12,0,1,505.00127899703637,505.00127899703637,500.20407033004494
139,136,1,10,0,0,527.7903020422086,505.00127899703637,500.20407033004494
140,137,1,10,0,1,505.01466973452017,505.01466973452017,500.20407033004494
141,138,1,9,0,1,505.0678122286604,505.0678122286604,500.20407033004494
142,139,2,11,0,0,521.0931786543898,505.0678122286604,500.20407033004494
143,140,2,13,0,0,556.1429902591848,505.0678122286604,500.20407033004494
144,141,1,10,0,0,592.0180183298436,505.0678122286604,500.20407033004494
145,142,2,11,0,0,564.8449160127627,505.0678122286604,500.20407033004494
146,143,1,9,0,1,503.96781222866036,503.96781222866036,500.20407033004494
147,144,2,11,0,1,503.7678122286603,503.7678122286603,500.20407033004494
148,145,1,10,0,1,502.72239096919463,502.72239096919463,500.20407033004494
149,146,1,12,0,0,564.1146865442156,502.72239096919463,500.20407033004494
150,147,1,12,0,0,513.1300742234636,502.72239096919463,500.20407033004494
151,148,2,9,0,0,616.2656988644478,502.72239096919463,500.20407033004494
152,149,2,13,0,0,529.2964460783812,502.72239096919463,500.20407033004494
153,150,1,11,0,1,504.70997293874336,504.70997293874336,500.20407033004494
154,151,1,11,0,0,522.5098826958002,504.70997293874336,500.20407033004494
155,152,2,10,0,0,542.4191784504724,504.70997293874336,500.20407033004494
156,153,2,9,0,1,503.70997293874336,503.70997293874336,500.20407033004494
157,154,0,10,0,1,504.3612504629761,504.3612504629761,500.20407033004494
158,155,1,13,0,1,503.626219739799,503.626219739799,500.20407033004494
159,156,1,9,0,0,513.9993572867879,503.626219739799,500.20407033004494
160,157,0,9,0,1,501.9820085802107,501.9820085802107,500.20407033004494
161,158,1,10,0,1,507.66723021837777,507.66723021837777,500.20407033004494
162,159,0,11,0,0,519.6874725343057,507.66723021837777,500.20407033004494
163,160,1,10,0,0,564.6516320321665,507.66723021837777,500.20407033004494
164,161,2,9,0,0,534.6433170178403,507.66723021837777,500.20407033004494
165,162,1,11,0,0,520.5402107187829,507.66723021837777,500.20407033004494
166,163,1,11,0,0,525.2560016698563,507.66723021837777,500.20407033004494
167,164,0,9,0,0,531.6862457302814,507.66723021837777,500.20407033004494
168,165,1,10,0,0,517.763472013951,507.66723021837777,500.20407033004494
169,165,0,11,1,0,,507.66723021837777,500.20407033004494
170,166,1,12,0,1,506.05611941256774,506.05611941256774,500.20407033004494
171,167,0,12,0,0,523.6448908640464,506.05611941256774,500.20407033004494
172,168,1,9,0,0,507.65611941256776,506.05611941256774,500.20407033004494
173,169,0,13,0,0,523.6448908640464,506.05611941256774,500.20407033004494
174,170,0,12,0,0,516.1523612081409,506.05611941256774,500.20407033004494
175,171,0,10,0,0,547.838522378065,506.05611941256774,500.20407033004494
176,172,1,10,0,0,523.6448908640464,506.05611941256774,500.20407033004494
177,173,0,12,0,0,523.6448908640464,506.05611941256774,500.20407033004494
178,174,0,11,0,0,523.6448908640464,506.05611941256774,500.20407033004494
179,175,1,13,0,0,540.291672604695,506.05611941256774,500.20407033004494
180,176,0,10,0,0,523.6448908640464,506.05611941256774,500.20407033004494
181,177,2,11,0,0,526.397570287795,506.05611941256774,500.20407033004494
182,178,2,10,0,0,516.1523612081409,506.05611941256774,500.20407033004494
183,179,0,10,0,0,516.1523612081409,506.05611941256774,500.20407033004494
184,180,1,12,0,0,608.5367374279834,506.05611941256774,500.20407033004494
185,181,0,10,0,0,516.1523612081409,506.05611941256774,500.20407033004494
186,182,1,12,0,0,581.594162960005,506.05611941256774,500.20407033004494
187,183,1,9,0,0,517.7523612081409,506.05611941256774,500.20407033004494
188,184,1,13,0,1,499.8662643940608,499.8662643940608,499.8662643940608
189,185,0,10,0,0,504.85127424741904,499.8662643940608,499.8662643940608
190,186,2,12,0,1,498.01859038997867,498.01859038997867,498.01859038997867
191,187,1,10,0,0,583.3957718491156,498.01859038997867,498.01859038997867
192,188,2,10,0,0,504.29802797161057,498.01859038997867,498.01859038997867
193,189,0,10,0,0,502.3040298354472,498.01859038997867,498.01859038997867
194,190,2,11,0,0,519.4750505007223,498.01859038997867,498.01859038997867
195,191,1,10,0,0,533.095551774524,498.01859038997867,498.01859038997867
196,192,1,10,0,0,502.3040298354472,498.01859038997867,498.01859038997867
197,193,2,9,0,0,520.9079242059231,498.01859038997867,498.01859038997867
198,194,2,10,0,1,492.7166251102244,492.7166251102244,492.7166251102244
199,195,1,12,0,0,498.01859038997867,492.7166251102244,492.7166251102244
200,196,2,10,0,0,629.9639552727872,492.7166251102244,492.7166251102244
201,197,1,12,0,0,501.67089777440066,492.7166251102244,492.7166251102244
202,198,1,11,0,0,516.1523612081409,492.7166251102244,492.7166251102244
203,199,2,11,0,0,508.3829216313897,492.7166251102244,492.7166251102244
204,200,2,11,0,0,509.0011131719811,492.7166251102244,492.7166251102244
205,201,0,10,0,0,511.3703055555774,492.7166251102244,492.7166251102244
206,202,0,11,0,0,544.142838445184,492.7166251102244,492.7166251102244
207,203,1,12,0,0,523.6448908640464,492.7166251102244,492.7166251102244
208,204,0,11,0,0,548.8075635448323,492.7166251102244,492.7166251102244
209,205,2,11,0,0,501.67089777440066,492.7166251102244,492.7166251102244
210,206,1,13,0,0,501.57089777440063,492.7166251102244,492.7166251102244
211,207,1,9,0,0,502.9115917988902,492.7166251102244,492.7166251102244
212,208,2,12,0,1,493.31072894161446,493.31072894161446,492.7166251102244
213,209,1,13,0,0,532.6841192244524,493.31072894161446,492.7166251102244
214,210,0,11,0,0,505.84956258830664,493.31072894161446,492.7166251102244
215,211,2,12,0,0,550.9043140750205,493.31072894161446,492.7166251102244
216,212,2,12,0,0,536.9175405725623,493.31072894161446,492.7166251102244
217,213,1,10,0,0,529.3022941882842,493.31072894161446,492.7166251102244
218,214,2,12,0,0,654.5465460897892,493.31072894161446,492.7166251102244
219,215,1,10,0,0,580.2266762335125,493.31072894161446,492.7166251102244
220,216,0,10,0,0,515.6840430587873,493.31072894161446,492.7166251102244
221,217,1,13,0,0,501.57089777440063,493.31072894161446,492.7166251102244
222,218,1,12,0,0,501.57089777440063,493.31072894161446,492.7166251102244
223,219,0,12,0,0,501.64236144911337,493.31072894161446,492.7166251102244
224,220,2,10,0,0,518.7038674106486,493.31072894161446,492.7166251102244
225,221,1,13,0,0,503.69085310235266,493.31072894161446,492.7166251102244
226,222,1,11,0,0,582.3868971259545,493.31072894161446,492.7166251102244
227,223,1,11,0,0,499.8662643940608,493.31072894161446,492.7166251102244
228,224,0,11,0,0,499.8662643940608,493.31072894161446,492.7166251102244
229,225,0,10,0,0,501.57089777440063,493.31072894161446,492.7166251102244
230,226,2,11,0,0,501.57089777440063,493.31072894161446,492.7166251102244
231,227,0,10,0,0,511.6147633179507,493.31072894161446,492.7166251102244
232,228,1,10,0,0,501.97855612521874,493.31072894161446,492.7166251102244
233,229,1,9,0,0,501.57089777440063,493.31072894161446,492.7166251102244
234,230,0,11,0,0,511.4117280408823,493.31072894161446,492.7166251102244
235,231,2,10,0,0,511.6147633179507,493.31072894161446,492.7166251102244
236,232,1,12,0,0,501.57089777440063,493.31072894161446,492.7166251102244
237,233,2,10,0,0,494.7107289416145,493.31072894161446,492.7166251102244
238,234,0,9,0,0,513.2156722191351,493.31072894161446,492.7166251102244
239,234,2,10,1,0,,493.31072894161446,492.7166251102244
240,235,0,12,0,0,511.6147633179507,493.31072894161446,492.7166251102244
241,236,1,13,0,0,589.5543575240266,493.31072894161446,492.7166251102244
242,237,0,13,0,0,573.5873274173193,493.31072894161446,492.7166251102244
243,238,1,11,0,0,498.6984764586662,493.31072894161446,492.7166251102244
244,239,1,10,0,0,501.57089777440063,493.31072894161446,492.7166251102244
245,240,1,13,0,1,501.57089777440063,501.57089777440063,492.7166251102244
246,241,1,11,0,0,511.21366279037375,501.57089777440063,492.7166251102244
247,242,1,12,0,0,523.6448908640464,501.57089777440063,492.7166251102244
248,243,2,11,0,0,592.7192132750038,501.57089777440063,492.7166251102244
249,244,1,12,0,0,561.4715265261752,501.57089777440063,492.7166251102244
250,245,2,12,0,0,511.7950346426695,501.57089777440063,492.7166251102244
251,246,0,9,0,0,535.891408032935,501.57089777440063,492.7166251102244
252,247,1,12,0,0,582.3868971259545,501.57089777440063,492.7166251102244
253,248,1,11,0,0,525.2660223284073,501.57089777440063,492.7166251102244
254,249,0,13,0,0,503.6466096201953,501.57089777440063,492.7166251102244
255,250,1,13,0,0,506.50969454215056,501.57089777440063,492.7166251102244
