decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
66,62,1,11,0,0,569.3364433710227,533.4032120583533,533.4032120583533
67,63,1,10,0,0,556.6938367468496,533.4032120583533,533.4032120583533
68,64,1,12,0,0,564.6846070638593,533.4032120583533,533.4032120583533
69,65,2,10,0,0,565.5677382895221,533.4032120583533,533.4032120583533
70,66,1,9,0,0,556.6938367468496,533.4032120583533,533.4032120583533
71,67,1,13,0,0,556.6938367468496,533.4032120583533,533.4032120583533
72,68,1,12,0,0,550.1277184624639,533.4032120583533,533.4032120583533
73,69,0,10,0,0,624.0048423964032,533.4032120583533,533.4032120583533
74,70,0,11,0,0,554.2124573593176,533.4032120583533,533.4032120583533
75,71,2,13,0,0,552.000898899213,533.4032120583533,533.4032120583533
76,72,1,9,0,0,563.1342144400876,533.4032120583533,533.4032120583533
77,73,0,10,0,0,550.1277184624639,533.4032120583533,533.4032120583533
78,74,1,11,0,0,556.0796735069155,533.4032120583533,533.4032120583533
79,75,0,10,0,0,563.1942629888672,533.4032120583533,533.4032120583533
80,76,2,11,0,0,568.1264937285906,533.4032120583533,533.4032120583533
81,77,2,10,0,0,563.1942629888672,533.4032120583533,533.4032120583533
82,78,0,11,0,0,556.6938367468496,533.4032120583533,533.4032120583533
83,79,1,11,0,0,563.1942629888672,533.4032120583533,533.4032120583533
84,80,2,13,0,0,556.6938367468496,533.4032120583533,533.4032120583533
85,81,1,10,0,0,564.6846070638593,533.4032120583533,533.4032120583533
86,81,2,10,1,0,,533.4032120583533,533.4032120583533
87,82,2,12,0,1,536.0945303298406,536.0945303298406,533.4032120583533
88,83,1,11,0,0,539.2444822991133,536.0945303298406,533.4032120583533
89,83,0,9,1,0,,536.0945303298406,533.4032120583533
90,84,0,10,0,0,647.195932530117,536.0945303298406,533.4032120583533
91,85,2,11,0,0,558.6436770071841,536.0945303298406,533.4032120583533
92,86,0,12,0,0,551.3134272296242,536.0945303298406,533.4032120583533
93,87,1,13,0,0,561.3001499518241,536.0945303298406,533.4032120583533
94,88,0,10,0,0,551.3134272296242,536.0945303298406,533.4032120583533
95,89,2,9,0,0,551.3134272296242,536.0945303298406,533.4032120583533
96,90,2,10,0,0,555.9034106758477,536.0945303298406,533.4032120583533
97,91,2,13,0,0,559.7500340416273,536.0945303298406,533.4032120583533
98,92,0,12,0,0,542.6439316101472,536.0945303298406,533.4032120583533
99,93,2,9,0,0,549.7926725049165,536.0945303298406,533.4032120583533
100,94,0,13,0,0,549.2915028774578,536.0945303298406,533.4032120583533
101,95,1,12,0,0,551.3134272296242,536.0945303298406,533.4032120583533
102,96,1,12,0,0,549.2915028774578,536.0945303298406,533.4032120583533
103,97,2,11,0,0,555.8091544300489,536.0945303298406,533.4032120583533
104,98,0,12,0,0,614.6551137898456,536.0945303298406,533.4032120583533
105,99,0,11,0,0,539.2444822991133,536.0945303298406,533.4032120583533
106,100,2,12,0,0,551.3134272296242,536.0945303298406,533.4032120583533
107,101,2,12,0,0,543.9518535373901,536.0945303298406,533.4032120583533
108,102,1,9,0,0,555.8091544300489,536.0945303298406,533.4032120583533
109,103,2,11,0,0,537.6202599943626,536.0945303298406,533.4032120583533
110,104,2,10,0,1,536.0945303298406,536.0945303298406,533.4032120583533
111,105,1,11,0,0,560.0468602407018,536.0945303298406,533.4032120583533
112,106,2,12,0,0,587.0527783667288,536.0945303298406,533.4032120583533
113,107,2,10,0,0,555.8091544300489,536.0945303298406,533.4032120583533
114,108,2,11,0,0,551.3134272296242,536.0945303298406,533.4032120583533
115,109,0,12,0,0,596.2948652366626,536.0945303298406,533.4032120583533
116,110,1,12,0,0,551.3134272296242,536.0945303298406,533.4032120583533
117,111,2,11,0,0,555.8091544300489,536.0945303298406,533.4032120583533
118,112,1,9,0,0,560.0468602407018,536.0945303298406,533.4032120583533
119,113,2,12,0,1,536.0945303298406,536.0945303298406,533.4032120583533
120,114,0,11,0,0,539.2444822991133,536.0945303298406,533.4032120583533
121,115,2,11,0,0,551.3134272296242,536.0945303298406,533.4032120583533
122,115,2,10,1,0,,536.0945303298406,533.4032120583533
123,115,0,13,1,0,,536.0945303298406,533.4032120583533
124,116,1,11,0,0,621.6579762689429,536.0945303298406,533.4032120583533
125,117,2,12,0,0,569.1805770080763,536.0945303298406,533.4032120583533
126,118,2,10,0,0,551.3134272296242,536.0945303298406,533.4032120583533
127,119,1,12,0,0,577.615868717359,536.0945303298406,533.4032120583533
128,120,1,10,0,0,560.0468602407018,536.0945303298406,533.4032120583533
129,121,0,11,0,1,536.6945303298406,536.6945303298406,533.4032120583533
130,122,2,10,0,0,548.9577744130796,536.6945303298406,533.4032120583533
131,123,0,11,0,0,551.9134272296242,536.6945303298406,533.4032120583533
132,124,1,13,0,0,574.4448169358283,536.6945303298406,533.4032120583533
133,125,2,12,0,1,536.0945303298406,536.0945303298406,533.4032120583533
134,126,0,11,0,0,576.904136977493,536.0945303298406,533.4032120583533
135,127,0,10,0,0,539.7329226566619,536.0945303298406,533.4032120583533
136,128,1,13,0,0,561.3001499518241,536.0945303298406,533.4032120583533
137,129,2,10,0,0,580.7420953309542,536.0945303298406,533.4032120583533
138,130,1,9,0,0,566.0608061972308,536.0945303298406,533.4032120583533
139,131,1,13,0,0,559.7500340416273,536.0945303298406,533.4032120583533
140,132,2,12,0,1,536.0945303298406,536.0945303298406,533.4032120583533
141,133,1,11,0,0,555.8091544300489,536.0945303298406,533.4032120583533
142,134,2,13,0,0,614.9621663964068,536.0945303298406,533.4032120583533
143,135,2,10,0,0,551.3134272296242,536.0945303298406,533.4032120583533
144,136,1,12,0,0,563.4285009145071,536.0945303298406,533.4032120583533
145,137,2,13,0,0,623.0169631518633,536.0945303298406,533.4032120583533
146,138,1,9,0,0,555.8091544300489,536.0945303298406,533.4032120583533
147,139,2,9,0,0,539.2444822991133,536.0945303298406,533.4032120583533
148,140,1,11,0,0,566.0608061972308,536.0945303298406,533.4032120583533
149,141,0,12,0,0,653.1087538255066,536.0945303298406,533.4032120583533
150,142,1,11,0,0,555.8091544300489,536.0945303298406,533.4032120583533
151,143,2,13,0,0,592.7209935248001,536.0945303298406,533.4032120583533
152,144,2,11,0,1,536.0945303298406,536.0945303298406,533.4032120583533
153,145,1,11,0,0,555.8091544300489,536.0945303298406,533.4032120583533
154,146,1,9,0,0,555.8091544300489,536.0945303298406,533.4032120583533
155,147,2,12,0,0,555.8091544300489,536.0945303298406,533.4032120583533
156,148,2,12,0,0,696.5156013890177,536.0945303298406,533.4032120583533
157,149,0,12,0,0,551.3134272296242,536.0945303298406,533.4032120583533
158,150,1,11,0,0,551.3134272296242,536.0945303298406,533.4032120583533
159,151,1,12,0,0,561.3001499518241,536.0945303298406,533.4032120583533
160,152,0,9,0,0,555.8091544300489,536.0945303298406,533.4032120583533
161,153,1,10,0,0,555.8091544300489,536.0945303298406,533.4032120583533
162,154,0,11,0,1,536.0945303298406,536.0945303298406,533.4032120583533
163,155,1,9,0,0,555.8091544300489,536.0945303298406,533.4032120583533
164,156,2,11,0,0,559.1444822991134,536.0945303298406,533.4032120583533
165,157,1,12,0,0,560.0468602407018,536.0945303298406,533.4032120583533
166,158,0,10,0,0,539.2444822991133,536.0945303298406,533.4032120583533
167,159,0,10,0,0,559.7500340416273,536.0945303298406,533.4032120583533
168,160,1,10,0,0,555.8091544300489,536.0945303298406,533.4032120583533
169,161,0,12,0,1,536.0945303298406,536.0945303298406,533.4032120583533
170,162,1,12,0,0,555.8091544300489,536.0945303298406,533.4032120583533
171,163,0,10,0,0,555.8091544300489,536.0945303298406,533.4032120583533
172,164,1,11,0,0,555.8091544300489,536.0945303298406,533.4032120583533
173,165,2,13,0,0,570.7489367988501,536.0945303298406,533.4032120583533
174,166,2,10,0,0,555.8091544300489,536.0945303298406,533.4032120583533
175,166,0,10,1,0,,536.0945303298406,533.4032120583533
176,167,1,11,0,0,566.0608061972308,536.0945303298406,533.4032120583533
177,168,0,11,0,0,539.2444822991133,536.0945303298406,533.4032120583533
178,169,0,11,0,0,551.3134272296242,536.0945303298406,533.4032120583533
179,170,1,13,0,0,555.8091544300489,536.0945303298406,533.4032120583533
180,171,0,12,0,0,560.8957473068501,536.0945303298406,533.4032120583533
181,172,2,10,0,0,571.8425775859658,536.0945303298406,533.4032120583533
182,173,2,10,0,0,555.7182947072486,536.0945303298406,533.4032120583533
183,174,0,11,0,1,536.0945303298406,536.0945303298406,533.4032120583533
184,175,1,12,0,1,536.0945303298406,536.0945303298406,533.4032120583533
185,176,2,13,0,0,560.9371842513234,536.0945303298406,533.4032120583533
186,177,1,13,0,0,556.1181801598107,536.0945303298406,533.4032120583533
187,178,1,11,0,0,561.3001499518241,536.0945303298406,533.4032120583533
188,179,1,9,0,0,555.8091544300489,536.0945303298406,533.4032120583533
189,180,0,12,0,1,536.0945303298406,536.0945303298406,533.4032120583533
190,181,2,12,0,0,555.8091544300489,536.0945303298406,533.4032120583533
191,182,1,10,0,0,560.0468602407018,536.0945303298406,533.4032120583533
192,183,2,10,0,0,549.6130406699199,536.0945303298406,533.4032120583533
193,184,0,12,0,0,548.0525652926889,536.0945303298406,533.4032120583533
194,185,2,11,0,0,555.8091544300489,536.0945303298406,533.4032120583533
195,186,1,12,0,0,578.9345942045527,536.0945303298406,533.4032120583533
196,187,2,11,0,1,536.0945303298406,536.0945303298406,533.4032120583533
197,188,2,12,0,0,568.6039368062428,536.0945303298406,533.4032120583533
198,189,2,9,0,0,585.1095925374223,536.0945303298406,533.4032120583533
199,190,1,10,0,0,555.8091544300489,536.0945303298406,533.4032120583533
200,191,2,10,0,0,551.3134272296242,536.0945303298406,533.4032120583533
201,192,0,12,0,0,560.8957473068501,536.0945303298406,533.4032120583533
202,193,0,10,0,0,678.1992443182559,536.0945303298406,533.4032120583533
203,194,2,12,0,0,555.8091544300489,536.0945303298406,533.4032120583533
204,195,2,10,0,0,551.3134272296242,536.0945303298406,533.4032120583533
205,196,0,10,0,0,578.515324834051,536.0945303298406,533.4032120583533
206,197,0,10,0,0,560.0468602407018,536.0945303298406,533.4032120583533
207,198,1,11,0,0,555.8091544300489,536.0945303298406,533.4032120583533
208,199,0,12,0,0,561.3001499518241,536.0945303298406,533.4032120583533
209,200,2,11,0,0,537.6202599943626,536.0945303298406,533.4032120583533
210,201,1,12,0,0,561.3001499518241,536.0945303298406,533.4032120583533
211,202,1,12,0,0,561.3001499518241,536.0945303298406,533.4032120583533
212,203,2,13,0,1,536.0945303298406,536.0945303298406,533.4032120583533
213,204,2,9,0,1,536.0945303298406,536.0945303298406,533.4032120583533
214,204,0,9,1,0,,536.0945303298406,533.4032120583533
215,205,2,11,0,0,551.3134272296242,536.0945303298406,533.4032120583533
216,206,2,11,0,0,673.7665963092195,536.0945303298406,533.4032120583533
217,207,1,10,0,0,555.8091544300489,536.0945303298406,533.4032120583533
218,208,2,10,0,0,551.3134272296242,536.0945303298406,533.4032120583533
219,209,1,12,0,0,555.8091544300489,536.0945303298406,533.4032120583533
220,210,0,11,0,0,545.9429071919338,536.0945303298406,533.4032120583533
221,211,1,12,0,0,555.8091544300489,536.0945303298406,533.4032120583533
222,212,1,10,0,0,561.3001499518241,536.0945303298406,533.4032120583533
223,213,0,12,0,0,551.3134272296242,536.0945303298406,533.4032120583533
224,214,2,11,0,0,630.3585323208724,536.0945303298406,533.4032120583533
225,215,1,9,0,0,562.0714795969026,536.0945303298406,533.4032120583533
226,216,1,9,0,0,551.3134272296242,536.0945303298406,533.4032120583533
227,217,1,11,0,0,567.7327087873529,536.0945303298406,533.4032120583533
228,218,0,10,0,0,551.3134272296242,536.0945303298406,533.4032120583533
229,219,0,11,0,0,539.6329226566619,536.0945303298406,533.4032120583533
230,220,2,13,0,0,582.6137185363859,536.0945303298406,533.4032120583533
231,221,0,11,0,0,544.2821874711944,536.0945303298406,533.4032120583533
232,222,1,9,0,0,551.3134272296242,536.0945303298406,533.4032120583533
233,223,1,9,0,0,549.6130406699199,536.0945303298406,533.4032120583533
234,224,0,12,0,0,570.7395741552859,536.0945303298406,533.4032120583533
235,225,2,9,0,1,510.64213491925113,510.64213491925113,510.64213491925113
236,226,1,10,0,0,551.1065135906099,510.64213491925113,510.64213491925113
237,227,2,13,0,1,487.39071143368085,487.39071143368085,487.39071143368085
238,228,0,10,0,0,492.80635800399966,487.39071143368085,487.39071143368085
239,229,2,13,0,0,609.8923366769824,487.39071143368085,487.39071143368085
240,230,0,9,0,0,492.80635800399966,487.39071143368085,487.39071143368085
241,231,1,13,0,0,490.58211369909424,487.39071143368085,487.39071143368085
242,232,0,10,0,0,488.42806143416925,487.39071143368085,487.39071143368085
243,233,2,9,0,0,490.58211369909424,487.39071143368085,487.39071143368085
244,234,1,12,0,0,551.1065135906099,487.39071143368085,487.39071143368085
245,235,1,10,0,0,558.3084194569965,487.39071143368085,487.39071143368085
246,236,0,10,0,0,613.5792315764927,487.39071143368085,487.39071143368085
247,237,2,10,0,0,515.4023716039435,487.39071143368085,487.39071143368085
248,238,2,9,0,1,487.24495717472377,487.24495717472377,487.24495717472377
249,239,2,12,0,1,486.7166251925151,486.7166251925151,486.7166251925151
250,240,2,11,0,0,554.1012145211125,486.7166251925151,486.7166251925151
251,241,0,10,0,0,501.1233259498739,486.7166251925151,486.7166251925151
252,242,2,13,0,0,508.9996054445358,486.7166251925151,486.7166251925151
253,243,1,11,0,0,499.706779965819,486.7166251925151,486.7166251925151
254,244,0,9,0,1,486.0116097944076,486.0116097944076,486.0116097944076
255,245,0,10,0,0,486.6723034626357,486.0116097944076,486.0116097944076
256,246,2,13,0,0,488.35529787349685,486.0116097944076,486.0116097944076
257,247,1,12,0,0,508.64929139707897,486.0116097944076,486.0116097944076
258,248,1,10,0,1,485.9166251925151,485.9166251925151,485.9166251925151
259,249,1,11,0,0,505.085863531172,485.9166251925151,485.9166251925151
260,250,0,12,0,0,488.42806143416925,485.9166251925151,485.9166251925151
