decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
91,89,2,13,0,0,462.25558041709024,451.77700354138847,451.77700354138847
92,90,1,12,0,0,461.09808025022073,451.77700354138847,451.77700354138847
93,91,0,11,0,0,460.5554779251298,451.77700354138847,451.77700354138847
94,92,0,10,0,0,486.24387548882186,451.77700354138847,451.77700354138847
95,93,1,13,0,0,457.37714814658557,451.77700354138847,451.77700354138847
96,94,1,11,0,0,464.95558041709023,451.77700354138847,451.77700354138847
97,95,2,13,0,0,457.37714814658557,451.77700354138847,451.77700354138847
98,96,1,12,0,0,462.25558041709024,451.77700354138847,451.77700354138847
99,97,1,9,0,0,462.25558041709024,451.77700354138847,451.77700354138847
100,98,0,10,0,0,462.25558041709024,451.77700354138847,451.77700354138847
101,99,0,10,0,0,461.4713556167916,451.77700354138847,451.77700354138847
102,100,2,12,0,0,457.50130976923975,451.77700354138847,451.77700354138847
103,101,0,12,0,0,461.4713556167916,451.77700354138847,451.77700354138847
104,102,1,11,0,1,451.1592165001741,451.1592165001741,451.1592165001741
105,103,1,9,0,1,451.19463364363065,451.19463364363065,451.1592165001741
106,104,1,11,0,0,457.76770891474825,451.19463364363065,451.1592165001741
107,105,0,13,0,0,457.25709234141084,451.19463364363065,451.1592165001741
108,106,2,9,0,0,457.76770891474825,451.19463364363065,451.1592165001741
109,107,1,10,0,0,465.0813763004519,451.19463364363065,451.1592165001741
110,108,1,11,0,0,459.3570700726006,451.19463364363065,451.1592165001741
111,109,1,13,0,0,458.5954885887148,451.19463364363065,451.1592165001741
112,110,0,10,0,0,457.76770891474825,451.19463364363065,451.1592165001741
113,111,2,10,0,0,458.5954885887148,451.19463364363065,451.1592165001741
114,112,1,12,0,0,454.5745975888014,451.19463364363065,451.1592165001741
115,113,1,10,0,0,485.64760300904516,451.19463364363065,451.1592165001741
116,114,0,10,0,1,454.46904097498276,454.46904097498276,451.1592165001741
117,115,0,9,0,0,490.32944915057294,454.46904097498276,451.1592165001741
118,116,2,9,0,0,461.83175276283595,454.46904097498276,451.1592165001741
119,117,0,12,0,0,463.13399316050527,454.46904097498276,451.1592165001741
120,118,2,12,0,0,469.75829684569555,454.46904097498276,451.1592165001741
121,119,2,13,0,0,477.9671187227981,454.46904097498276,451.1592165001741
122,120,1,10,0,0,460.19334720283405,454.46904097498276,451.1592165001741
123,121,0,9,0,0,462.6822335500779,454.46904097498276,451.1592165001741
124,122,1,12,0,0,485.0674115014839,454.46904097498276,451.1592165001741
125,123,1,13,0,0,470.8552388547328,454.46904097498276,451.1592165001741
126,124,1,11,0,0,504.29861193050493,454.46904097498276,451.1592165001741
127,125,2,12,0,0,458.244187248682,454.46904097498276,451.1592165001741
128,126,1,11,0,0,468.40653977792914,454.46904097498276,451.1592165001741
129,127,2,11,0,0,471.9125097723081,454.46904097498276,451.1592165001741
130,128,2,10,0,0,523.1714617374423,454.46904097498276,451.1592165001741
131,129,0,13,0,1,463.13399316050527,463.13399316050527,451.1592165001741
132,130,2,10,0,0,542.9774515251049,463.13399316050527,451.1592165001741
133,131,2,12,0,1,469.6560826580666,469.6560826580666,451.1592165001741
134,132,2,12,0,1,469.65244497118726,469.65244497118726,451.1592165001741
135,133,1,11,0,1,473.6568422811694,473.6568422811694,451.1592165001741
136,134,2,11,0,1,469.65244497118726,469.65244497118726,451.1592165001741
137,135,1,11,0,0,473.6568422811694,469.65244497118726,451.1592165001741
138,136,2,12,0,0,529.9151767952995,469.65244497118726,451.1592165001741
139,137,1,11,0,0,472.54290041044686,469.65244497118726,451.1592165001741
140,138,1,13,0,0,486.4557252953117,469.65244497118726,451.1592165001741
141,138,1,9,1,0,,469.65244497118726,451.1592165001741
142,139,2,11,0,1,471.80790559548933,471.80790559548933,451.1592165001741
143,140,0,9,0,1,471.6393112389958,471.6393112389958,451.1592165001741
144,140,0,13,1,0,,471.6393112389958,451.1592165001741
145,141,2,10,0,0,478.09473961324085,471.6393112389958,451.1592165001741
146,142,1,13,0,0,477.3636174668471,471.6393112389958,451.1592165001741
147,143,1,13,0,0,475.7843479046883,471.6393112389958,451.1592165001741
148,144,1,11,0,0,472.48941006815693,471.6393112389958,451.1592165001741
149,145,2,9,0,0,500.11520963520854,471.6393112389958,451.1592165001741
150,146,2,10,0,0,476.1137910510685,471.6393112389958,451.1592165001741
151,147,2,11,0,0,477.5445270010705,471.6393112389958,451.1592165001741
152,148,0,12,0,1,470.94524333239247,470.94524333239247,451.1592165001741
153,149,0,10,0,0,495.370496643075,470.94524333239247,451.1592165001741
154,150,0,11,0,1,470.7235728032177,470.7235728032177,451.1592165001741
155,151,1,10,0,0,488.7912529529973,470.7235728032177,451.1592165001741
156,152,2,10,0,1,466.50898004086844,466.50898004086844,451.1592165001741
157,153,2,12,0,0,480.5275865623358,466.50898004086844,451.1592165001741
158,154,2,12,0,0,470.8685036178629,466.50898004086844,451.1592165001741
159,155,1,11,0,0,495.4373311272041,466.50898004086844,451.1592165001741
160,156,0,11,0,1,467.10898004086846,467.10898004086846,451.1592165001741
161,156,2,9,1,0,,467.10898004086846,451.1592165001741
162,157,0,12,0,1,467.277574397362,467.277574397362,451.1592165001741
163,158,1,12,0,0,477.3479436789855,467.277574397362,451.1592165001741
164,159,2,10,0,0,536.3904537018859,467.277574397362,451.1592165001741
165,160,1,12,0,1,459.0872075755557,459.0872075755557,451.1592165001741
166,161,1,12,0,0,501.2141790660289,459.0872075755557,451.1592165001741
167,162,2,10,0,0,460.18563585286273,459.0872075755557,451.1592165001741
168,163,1,9,0,1,460.1162007645448,460.1162007645448,451.1592165001741
169,164,2,10,0,1,462.56574080801187,462.56574080801187,451.1592165001741
170,165,1,11,0,0,491.3723112324528,462.56574080801187,451.1592165001741
171,166,1,9,0,1,461.96574080801184,461.96574080801184,451.1592165001741
172,167,1,13,0,1,462.08348925492464,462.08348925492464,451.1592165001741
173,168,1,13,0,0,465.8351229864879,462.08348925492464,451.1592165001741
