decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,11,0,1,490.94569240635167,490.94569240635167,490.34569240635165
2,1,1,8,1,0,,490.94569240635167,490.34569240635165
3,1,2,8,1,0,,490.94569240635167,490.34569240635165
4,2,2,8,0,1,490.94569240635167,490.94569240635167,490.34569240635165
5,3,2,8,0,1,490.6456924063517,490.6456924063517,490.34569240635165
6,4,2,9,0,0,571.4654118633308,490.6456924063517,490.34569240635165
7,4,2,8,1,0,,490.6456924063517,490.34569240635165
8,4,0,8,1,0,,490.6456924063517,490.34569240635165
9,5,0,9,0,0,501.49735136309505,490.6456924063517,490.34569240635165
10,6,2,10,0,0,572.0286324119222,490.6456924063517,490.34569240635165
11,7,0,9,0,0,501.1930104382366,490.6456924063517,490.34569240635165
12,8,2,8,0,1,488.92701809840366,488.92701809840366,488.92701809840366
13,9,0,9,0,1,490.6456924063517,490.6456924063517,488.92701809840366
14,9,1,10,1,0,,490.6456924063517,488.92701809840366
15,9,0,9,1,0,,490.6456924063517,488.92701809840366
16,10,2,9,0,1,490.34569240635165,490.34569240635165,488.92701809840366
17,10,1,9,1,0,,490.34569240635165,488.92701809840366
18,10,0,9,1,0,,490.34569240635165,488.92701809840366
19,10,0,9,1,0,,490.34569240635165,488.92701809840366
20,11,1,10,0,1,490.23290889033484,490.23290889033484,488.92701809840366
21,12,0,10,0,1,490.34569240635165,490.34569240635165,488.92701809840366
22,13,0,11,0,1,487.1480999907035,487.1480999907035,487.1480999907035
23,13,0,10,1,0,,487.1480999907035,487.1480999907035
24,14,0,9,0,1,490.34569240635165,490.34569240635165,487.1480999907035
25,15,2,8,0,0,508.2487156103432,490.34569240635165,487.1480999907035
26,15,2,10,1,0,,490.34569240635165,487.1480999907035
27,16,2,8,0,0,504.46144734840334,490.34569240635165,487.1480999907035
28,16,2,8,1,0,,490.34569240635165,487.1480999907035
29,17,2,9,0,0,538.180113137269,490.34569240635165,487.1480999907035
30,17,2,8,1,0,,490.34569240635165,487.1480999907035
31,17,1,10,1,0,,490.34569240635165,487.1480999907035
32,17,2,9,1,0,,490.34569240635165,487.1480999907035
33,18,0,10,0,1,490.94569240635167,490.94569240635167,487.1480999907035
34,18,0,10,1,0,,490.94569240635167,487.1480999907035
35,18,1,11,1,0,,490.94569240635167,487.1480999907035
36,19,0,9,0,1,490.94569240635167,490.94569240635167,487.1480999907035
37,20,0,8,0,1,490.94569240635167,490.94569240635167,487.1480999907035
38,20,0,9,1,0,,490.94569240635167,487.1480999907035
39,21,2,8,0,0,550.675667087553,490.94569240635167,487.1480999907035
40,21,0,9,1,0,,490.94569240635167,487.1480999907035
41,22,2,11,0,0,552.0963825439624,490.94569240635167,487.1480999907035
42,22,2,11,1,0,,490.94569240635167,487.1480999907035
43,22,0,8,1,0,,490.94569240635167,487.1480999907035
44,23,0,8,0,1,489.92701809840366,489.92701809840366,487.1480999907035
45,24,2,10,0,1,489.92701809840366,489.92701809840366,487.1480999907035
46,25,2,8,0,0,493.22701809840373,489.92701809840366,487.1480999907035
47,26,0,8,0,1,489.42701809840366,489.42701809840366,487.1480999907035
48,27,2,8,0,1,489.1270180984036,489.1270180984036,487.1480999907035
49,27,0,11,1,0,,489.1270180984036,487.1480999907035
50,28,2,8,0,0,528.6061830498749,489.1270180984036,487.1480999907035
51,29,0,10,0,1,490.6456924063517,490.6456924063517,487.1480999907035
52,30,0,8,0,1,487.1730725750233,487.1730725750233,487.1480999907035
53,30,0,8,1,0,,487.1730725750233,487.1480999907035
54,31,1,10,0,0,490.6456924063517,487.1730725750233,487.1480999907035
55,32,0,10,0,1,490.6456924063517,490.6456924063517,487.1480999907035
56,33,2,11,0,1,491.5456924063517,491.5456924063517,487.1480999907035
57,34,1,9,0,0,501.1930104382366,491.5456924063517,487.1480999907035
58,35,2,8,0,1,490.6456924063517,490.6456924063517,487.1480999907035
59,36,2,9,0,0,534.9432978906991,490.6456924063517,487.1480999907035
60,37,2,8,0,1,490.94569240635167,490.94569240635167,487.1480999907035
61,37,2,8,1,0,,490.94569240635167,487.1480999907035
62,37,2,8,1,0,,490.94569240635167,487.1480999907035
63,38,2,9,0,0,510.5748610346008,490.94569240635167,487.1480999907035
64,38,1,9,1,0,,490.94569240635167,487.1480999907035
65,38,0,10,1,0,,490.94569240635167,487.1480999907035
66,38,2,8,1,0,,490.94569240635167,487.1480999907035
67,39,1,10,0,1,490.94569240635167,490.94569240635167,487.1480999907035
68,40,2,8,0,1,490.6456924063517,490.6456924063517,487.1480999907035
69,41,2,10,0,0,754.4514053954157,490.6456924063517,487.1480999907035
70,41,2,10,1,0,,490.6456924063517,487.1480999907035
71,41,1,10,1,0,,490.6456924063517,487.1480999907035
72,41,0,8,1,0,,490.6456924063517,487.1480999907035
73,42,1,10,0,1,486.01624410200253,486.01624410200253,486.01624410200253
74,43,1,9,0,0,490.6456924063517,486.01624410200253,486.01624410200253
75,44,2,9,0,1,483.95251866653393,483.95251866653393,483.95251866653393
76,45,1,10,0,0,486.01624410200253,483.95251866653393,483.95251866653393
77,46,0,11,0,0,486.01624410200253,483.95251866653393,483.95251866653393
78,47,1,8,0,1,486.01624410200253,486.01624410200253,483.95251866653393
79,48,0,10,0,0,487.81624410200254,486.01624410200253,483.95251866653393
80,48,0,11,1,0,,486.01624410200253,483.95251866653393
81,48,2,8,1,0,,486.01624410200253,483.95251866653393
82,49,1,9,0,0,539.5121206324574,486.01624410200253,483.95251866653393
83,49,0,8,1,0,,486.01624410200253,483.95251866653393
84,50,0,9,0,1,485.4271962398617,485.4271962398617,483.95251866653393
85,51,2,9,0,1,485.72719623986166,485.72719623986166,483.95251866653393
86,51,1,8,1,0,,485.72719623986166,483.95251866653393
87,51,2,9,1,0,,485.72719623986166,483.95251866653393
88,52,0,10,0,1,485.7271962398617,485.7271962398617,483.95251866653393
89,53,0,8,0,1,485.8271962398617,485.8271962398617,483.95251866653393
90,54,2,8,0,0,581.70850613235,485.8271962398617,483.95251866653393
91,54,2,9,1,0,,485.8271962398617,483.95251866653393
92,55,1,10,0,1,485.52719623986167,485.52719623986167,483.95251866653393
93,56,1,9,0,0,494.7258118938179,485.52719623986167,483.95251866653393
94,56,0,9,1,0,,485.52719623986167,483.95251866653393
95,57,2,9,0,0,489.3556349369471,485.52719623986167,483.95251866653393
96,57,1,8,1,0,,485.52719623986167,483.95251866653393
97,58,0,9,0,0,571.5654118633308,485.52719623986167,483.95251866653393
98,59,2,10,0,0,566.5566862887025,485.52719623986167,483.95251866653393
99,60,1,8,0,1,485.3271962398616,485.3271962398616,483.95251866653393
100,61,2,8,0,1,477.22815164823487,477.22815164823487,477.22815164823487
101,62,1,8,0,0,538.1742593862623,477.22815164823487,477.22815164823487
102,63,2,8,0,1,477.22815164823487,477.22815164823487,477.22815164823487
103,64,0,10,0,0,553.4499630880947,477.22815164823487,477.22815164823487
104,65,1,11,0,0,538.1742593862623,477.22815164823487,477.22815164823487
105,66,0,11,0,1,477.72815164823487,477.72815164823487,477.22815164823487
106,67,0,8,0,0,506.5010548810884,477.72815164823487,477.22815164823487
107,68,1,8,0,0,538.6742593862624,477.72815164823487,477.22815164823487
108,69,0,10,0,1,478.5281516482349,478.5281516482349,477.22815164823487
109,70,2,10,0,0,479.8281516482349,478.5281516482349,477.22815164823487
110,71,2,8,0,0,557.5130076820444,478.5281516482349,477.22815164823487
111,72,2,8,0,1,477.72815164823487,477.72815164823487,477.22815164823487
112,73,2,10,0,1,479.3281516482349,479.3281516482349,477.22815164823487
113,74,2,9,0,1,477.72815164823487,477.72815164823487,477.22815164823487
114,75,2,11,0,0,480.4527131295539,477.72815164823487,477.22815164823487
115,76,0,10,0,0,538.1742593862623,477.72815164823487,477.22815164823487
116,77,0,10,0,1,477.22815164823487,477.22815164823487,477.22815164823487
117,78,2,9,0,0,537.5036653937176,477.22815164823487,477.22815164823487
118,79,1,9,0,0,538.1742593862623,477.22815164823487,477.22815164823487
119,80,0,8,0,0,553.3246598566434,477.22815164823487,477.22815164823487
120,81,1,7,0,0,538.1742593862623,477.22815164823487,477.22815164823487
121,82,2,10,0,1,477.22815164823487,477.22815164823487,477.22815164823487
122,82,0,10,1,0,,477.22815164823487,477.22815164823487
123,83,2,8,0,0,538.1742593862624,477.22815164823487,477.22815164823487
124,84,1,7,0,0,538.1742593862624,477.22815164823487,477.22815164823487
125,85,0,8,0,0,509.73050626985423,477.22815164823487,477.22815164823487
126,86,2,8,0,0,595.6966964996654,477.22815164823487,477.22815164823487
127,87,0,8,0,0,538.1742593862624,477.22815164823487,477.22815164823487
128,88,1,10,0,0,538.1742593862624,477.22815164823487,477.22815164823487
129,89,0,8,0,0,486.67929610797785,477.22815164823487,477.22815164823487
130,90,2,9,0,0,508.11034723121315,477.22815164823487,477.22815164823487
131,91,0,10,0,0,518.5048816962295,477.22815164823487,477.22815164823487
132,92,2,10,0,0,480.45271312955396,477.22815164823487,477.22815164823487
133,93,2,10,0,0,547.0405250878405,477.22815164823487,477.22815164823487
134,94,1,10,0,0,538.1742593862624,477.22815164823487,477.22815164823487
135,95,0,7,0,0,590.3115999740946,477.22815164823487,477.22815164823487
136,96,2,10,0,1,476.59015973780447,476.59015973780447,476.59015973780447
137,97,0,10,0,0,509.22521590687955,476.59015973780447,476.59015973780447
138,98,1,7,0,0,511.5967047928607,476.59015973780447,476.59015973780447
139,99,0,10,0,0,478.1261064710988,476.59015973780447,476.59015973780447
140,100,0,9,0,0,504.73482199153034,476.59015973780447,476.59015973780447
