decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,11,0,1,490.94569240635167,490.94569240635167,490.34569240635165
2,1,1,8,1,0,,490.94569240635167,490.34569240635165
3,2,1,8,0,1,490.94569240635167,490.94569240635167,490.34569240635165
4,3,2,8,0,1,491.5456924063517,491.5456924063517,490.34569240635165
5,4,2,10,0,1,490.7456924063516,490.7456924063516,490.34569240635165
6,5,2,8,0,1,491.44569240635167,491.44569240635167,490.34569240635165
7,6,2,9,0,1,491.0456924063517,491.0456924063517,490.34569240635165
8,7,0,10,0,1,490.74569240635174,490.74569240635174,490.34569240635165
9,7,0,9,1,0,,490.74569240635174,490.34569240635165
10,8,2,9,0,0,548.2725648206257,490.74569240635174,490.34569240635165
11,9,0,10,0,1,490.7456924063516,490.7456924063516,490.34569240635165
12,10,2,10,0,1,477.2464927515329,477.2464927515329,477.2464927515329
13,11,0,10,0,1,475.1464927515329,475.1464927515329,475.1464927515329
14,12,1,10,0,0,479.6388971399119,475.1464927515329,475.1464927515329
15,13,1,8,0,0,494.4581394562861,475.1464927515329,475.1464927515329
16,14,2,8,0,0,482.1846181999155,475.1464927515329,475.1464927515329
17,15,1,10,0,0,488.7013253839976,475.1464927515329,475.1464927515329
18,16,0,11,0,0,494.4581394562861,475.1464927515329,475.1464927515329
19,17,0,10,0,0,485.4950898712203,475.1464927515329,475.1464927515329
20,18,1,9,0,0,497.6238334054426,475.1464927515329,475.1464927515329
21,19,0,8,0,0,742.3663965668654,475.1464927515329,475.1464927515329
22,20,0,10,0,0,482.1846181999155,475.1464927515329,475.1464927515329
23,21,0,10,0,1,487.9270180984038,487.9270180984038,475.1464927515329
24,22,0,9,0,0,548.908082173413,487.9270180984038,475.1464927515329
25,23,2,8,0,0,488.5270180984038,487.9270180984038,475.1464927515329
26,24,2,10,0,0,490.0270180984038,487.9270180984038,475.1464927515329
27,25,2,11,0,0,498.74864341588255,487.9270180984038,475.1464927515329
28,25,1,8,1,0,,487.9270180984038,475.1464927515329
29,26,2,10,0,1,488.7013253839976,488.7013253839976,475.1464927515329
30,27,2,9,0,0,498.74864341588255,488.7013253839976,475.1464927515329
31,27,1,9,1,0,,488.7013253839976,475.1464927515329
32,28,2,11,0,1,488.1270180984038,488.1270180984038,475.1464927515329
33,28,0,7,1,0,,488.1270180984038,475.1464927515329
34,29,0,10,0,0,574.8312440081476,488.1270180984038,475.1464927515329
35,30,1,9,0,1,487.1464927515329,487.1464927515329,475.1464927515329
36,31,0,10,0,0,494.6286459124135,487.1464927515329,475.1464927515329
37,32,0,9,0,1,476.84066287549143,476.84066287549143,475.1464927515329
38,33,0,10,0,1,476.84066287549143,476.84066287549143,475.1464927515329
39,34,1,7,0,0,557.6682853335845,476.84066287549143,475.1464927515329
40,35,0,8,0,0,488.5979974899128,476.84066287549143,475.1464927515329
41,36,1,9,0,0,573.6312440081476,476.84066287549143,475.1464927515329
42,37,2,11,0,1,476.64066287549144,476.64066287549144,475.1464927515329
43,37,0,9,1,0,,476.64066287549144,475.1464927515329
44,38,0,10,0,1,478.0406628754914,478.0406628754914,475.1464927515329
45,39,1,8,0,0,502.3760937611552,478.0406628754914,475.1464927515329
46,40,2,11,0,1,476.64066287549144,476.64066287549144,475.1464927515329
47,41,0,8,0,0,482.010032684123,476.64066287549144,475.1464927515329
48,42,2,11,0,1,477.546492751533,477.546492751533,475.1464927515329
49,43,0,10,0,1,477.446492751533,477.446492751533,475.1464927515329
50,44,2,10,0,1,477.546492751533,477.546492751533,475.1464927515329
51,45,0,8,0,1,477.446492751533,477.446492751533,475.1464927515329
52,45,0,8,1,0,,477.446492751533,475.1464927515329
53,46,0,10,0,1,476.54649275153304,476.54649275153304,475.1464927515329
54,47,1,10,0,0,487.4270180984039,476.54649275153304,475.1464927515329
55,47,0,8,1,0,,476.54649275153304,475.1464927515329
56,48,2,11,0,0,498.2653047206333,476.54649275153304,475.1464927515329
57,49,1,9,0,0,478.946492751533,476.54649275153304,475.1464927515329
58,50,2,10,0,0,481.08610759430877,476.54649275153304,475.1464927515329
59,51,2,8,0,0,574.2312440081477,476.54649275153304,475.1464927515329
60,52,2,10,0,1,477.68215949909006,477.68215949909006,475.1464927515329
61,52,2,8,1,0,,477.68215949909006,475.1464927515329
62,53,2,9,0,1,477.68215949909006,477.68215949909006,475.1464927515329
63,54,2,7,0,1,477.38215949909005,477.38215949909005,475.1464927515329
64,55,1,8,0,0,534.9432978906991,477.38215949909005,475.1464927515329
65,55,0,8,1,0,,477.38215949909005,475.1464927515329
66,55,2,11,1,0,,477.38215949909005,475.1464927515329
67,55,1,8,1,0,,477.38215949909005,475.1464927515329
68,56,2,9,0,0,480.44649275153296,477.38215949909005,475.1464927515329
69,57,2,10,0,0,490.58215949909,477.38215949909005,475.1464927515329
70,58,2,8,0,0,480.6665186228558,477.38215949909005,475.1464927515329
71,58,1,8,1,0,,477.38215949909005,475.1464927515329
72,59,0,11,0,0,535.3432978906991,477.38215949909005,475.1464927515329
73,60,1,9,0,0,495.1020156376169,477.38215949909005,475.1464927515329
74,61,1,10,0,0,522.9709050673432,477.38215949909005,475.1464927515329
75,61,2,8,1,0,,477.38215949909005,475.1464927515329
76,62,1,8,0,0,491.5529764451614,477.38215949909005,475.1464927515329
77,63,1,8,0,1,476.54649275153304,476.54649275153304,475.1464927515329
78,64,1,11,0,1,487.0732294310616,487.0732294310616,475.1464927515329
79,65,0,8,0,0,493.2829465854136,487.0732294310616,475.1464927515329
80,66,0,10,0,1,486.37322943106153,486.37322943106153,475.1464927515329
81,67,1,10,0,0,492.8281534292482,486.37322943106153,475.1464927515329
82,68,1,7,0,1,480.44649275153296,480.44649275153296,475.1464927515329
83,69,0,11,0,1,480.24649275153297,480.24649275153297,475.1464927515329
84,70,0,9,0,0,495.1635621490468,480.24649275153297,475.1464927515329
85,71,2,10,0,0,486.07928573846766,480.24649275153297,475.1464927515329
86,72,1,10,0,1,477.9612032504257,477.9612032504257,475.1464927515329
87,73,2,10,0,0,478.9355183291915,477.9612032504257,475.1464927515329
88,73,0,10,1,0,,477.9612032504257,475.1464927515329
89,74,0,10,0,0,491.57317800901535,477.9612032504257,475.1464927515329
90,75,1,10,0,1,479.5612032504257,479.5612032504257,475.1464927515329
91,76,2,10,0,1,484.1448386945185,484.1448386945185,475.1464927515329
92,77,1,8,0,1,479.4551322925173,479.4551322925173,475.1464927515329
93,77,1,8,1,0,,479.4551322925173,475.1464927515329
94,77,1,8,1,0,,479.4551322925173,475.1464927515329
95,78,2,9,0,0,496.3449213694987,479.4551322925173,475.1464927515329
96,78,1,8,1,0,,479.4551322925173,475.1464927515329
97,79,0,9,0,0,494.6606414956018,479.4551322925173,475.1464927515329
98,80,2,10,0,1,481.8551322925173,481.8551322925173,475.1464927515329
99,80,1,8,1,0,,481.8551322925173,475.1464927515329
100,81,0,7,0,1,484.7756939323699,484.7756939323699,475.1464927515329
101,82,1,10,0,1,483.15799466981224,483.15799466981224,475.1464927515329
102,83,2,8,0,0,544.0372269327906,483.15799466981224,475.1464927515329
103,84,0,9,0,1,481.8551322925173,481.8551322925173,475.1464927515329
104,85,1,8,0,0,486.36120325042566,481.8551322925173,475.1464927515329
105,86,0,9,0,0,489.3551322925173,481.8551322925173,475.1464927515329
106,87,0,8,0,0,590.7086741358162,481.8551322925173,475.1464927515329
107,88,1,10,0,1,481.06120325042565,481.06120325042565,475.1464927515329
108,89,0,8,0,0,498.58127912147506,481.06120325042565,475.1464927515329
109,89,1,8,1,0,,481.06120325042565,475.1464927515329
110,90,0,9,0,0,568.6347565068312,481.06120325042565,475.1464927515329
111,91,1,8,0,1,481.36120325042566,481.36120325042566,475.1464927515329
112,91,2,9,1,0,,481.36120325042566,475.1464927515329
113,92,2,9,0,1,481.06120325042565,481.06120325042565,475.1464927515329
114,93,2,10,0,1,480.7355183291915,480.7355183291915,475.1464927515329
115,94,0,10,0,1,480.44649275153284,480.44649275153284,475.1464927515329
116,94,0,9,1,0,,480.44649275153284,475.1464927515329
117,95,2,11,0,0,487.049095718923,480.44649275153284,475.1464927515329
118,96,1,10,0,0,483.6464927515328,480.44649275153284,475.1464927515329
119,97,0,11,0,0,484.59459619402315,480.44649275153284,475.1464927515329
120,98,1,10,0,1,480.7464927515328,480.7464927515328,475.1464927515329
121,99,2,10,0,1,490.65608379821003,490.65608379821003,475.1464927515329
122,100,0,8,0,1,487.44909571892305,487.44909571892305,475.1464927515329
123,101,0,10,0,1,487.44909571892305,487.44909571892305,475.1464927515329
124,102,1,8,0,0,543.7432978906991,487.44909571892305,475.1464927515329
125,103,0,9,0,1,487.1490957189231,487.1490957189231,475.1464927515329
126,103,2,8,1,0,,487.1490957189231,475.1464927515329
127,104,0,8,0,1,484.8490957189231,484.8490957189231,475.1464927515329
128,105,1,10,0,0,497.7635621490467,484.8490957189231,475.1464927515329
129,105,0,8,1,0,,484.8490957189231,475.1464927515329
130,106,2,9,0,1,484.74909571892306,484.74909571892306,475.1464927515329
131,106,0,10,1,0,,484.74909571892306,475.1464927515329
132,107,2,10,0,1,491.034137908633,491.034137908633,475.1464927515329
133,108,2,8,0,1,493.734137908633,493.734137908633,475.1464927515329
134,109,1,8,0,1,485.2325560429452,485.2325560429452,475.1464927515329
135,110,0,11,0,1,482.93255604294524,482.93255604294524,475.1464927515329
136,111,2,9,0,1,482.8325560429452,482.8325560429452,475.1464927515329
137,112,0,10,0,0,504.39921318764146,482.8325560429452,475.1464927515329
