decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
139,107,1,8,0,0,481.4494309858038,468.14007981878376,464.52243441958575
140,108,0,9,0,0,476.6302412060978,468.14007981878376,464.52243441958575
141,109,2,8,0,0,479.2400798187838,468.14007981878376,464.52243441958575
142,110,2,10,0,0,524.1955457450714,468.14007981878376,464.52243441958575
143,111,1,9,0,1,468.3400798187837,468.3400798187837,464.52243441958575
144,112,1,9,0,1,467.8400798187837,467.8400798187837,464.52243441958575
145,112,1,7,1,0,,467.8400798187837,464.52243441958575
146,113,2,10,0,0,470.74007981878367,467.8400798187837,464.52243441958575
147,114,0,7,0,0,520.856258925768,467.8400798187837,464.52243441958575
148,114,0,9,1,0,,467.8400798187837,464.52243441958575
149,115,0,11,0,0,501.1424173124083,467.8400798187837,464.52243441958575
150,116,0,10,0,0,546.3135731198063,467.8400798187837,464.52243441958575
151,116,1,9,1,0,,467.8400798187837,464.52243441958575
152,116,1,8,1,0,,467.8400798187837,464.52243441958575
153,116,0,8,1,0,,467.8400798187837,464.52243441958575
154,117,1,11,0,0,531.969785607054,467.8400798187837,464.52243441958575
155,117,1,8,1,0,,467.8400798187837,464.52243441958575
156,117,2,8,1,0,,467.8400798187837,464.52243441958575
157,117,1,8,1,0,,467.8400798187837,464.52243441958575
158,118,2,11,0,0,498.23285261483863,467.8400798187837,464.52243441958575
159,119,0,10,0,0,469.8650927104077,467.8400798187837,464.52243441958575
160,119,1,9,1,0,,467.8400798187837,464.52243441958575
161,120,0,10,0,1,470.809621779152,470.809621779152,464.52243441958575
162,121,1,8,0,0,476.59591709384125,470.809621779152,464.52243441958575
163,122,2,9,0,0,480.4934476414248,470.809621779152,464.52243441958575
164,123,0,8,0,1,470.80962177915194,470.80962177915194,464.52243441958575
165,124,1,10,0,1,470.60962177915195,470.60962177915195,464.52243441958575
166,124,2,8,1,0,,470.60962177915195,464.52243441958575
167,124,0,10,1,0,,470.60962177915195,464.52243441958575
168,124,1,8,1,0,,470.60962177915195,464.52243441958575
169,124,2,10,1,0,,470.60962177915195,464.52243441958575
170,125,2,8,0,0,545.9796206719524,470.60962177915195,464.52243441958575
171,126,2,8,0,0,642.6881662390538,470.60962177915195,464.52243441958575
172,127,2,9,0,0,472.509621779152,470.60962177915195,464.52243441958575
173,127,1,11,1,0,,470.60962177915195,464.52243441958575
174,127,0,9,1,0,,470.60962177915195,464.52243441958575
175,128,1,10,0,1,471.90962177915196,471.90962177915196,464.52243441958575
176,129,2,10,0,1,470.60962177915195,470.60962177915195,464.52243441958575
177,130,1,8,0,0,536.7298078927663,470.60962177915195,464.52243441958575
178,131,1,10,0,1,470.2846490244517,470.2846490244517,464.52243441958575
179,132,1,9,0,1,470.60962177915195,470.60962177915195,464.52243441958575
180,133,0,10,0,1,473.409621779152,473.409621779152,464.52243441958575
181,134,2,8,0,1,470.60962177915195,470.60962177915195,464.52243441958575
182,135,0,10,0,0,472.509621779152,470.60962177915195,464.52243441958575
183,136,1,9,0,0,535.4745815991411,470.60962177915195,464.52243441958575
184,136,1,8,1,0,,470.60962177915195,464.52243441958575
185,137,1,10,0,1,470.2846490244517,470.2846490244517,464.52243441958575
186,138,2,8,0,0,470.60962177915195,470.2846490244517,464.52243441958575
187,139,0,10,0,0,557.8937686847207,470.2846490244517,464.52243441958575
188,140,2,9,0,1,471.98464902445176,471.98464902445176,464.52243441958575
189,141,1,10,0,0,484.1892410471227,471.98464902445176,464.52243441958575
190,142,1,11,0,1,472.309621779152,472.309621779152,464.52243441958575
191,143,1,10,0,0,487.73621326699424,472.309621779152,464.52243441958575
192,144,1,8,0,0,487.73621326699424,472.309621779152,464.52243441958575
193,145,2,8,0,0,478.2959170938413,472.309621779152,464.52243441958575
194,145,1,10,1,0,,472.309621779152,464.52243441958575
195,146,0,10,0,1,472.80962177915194,472.80962177915194,464.52243441958575
196,147,2,10,0,0,520.7948416127864,472.80962177915194,464.52243441958575
197,147,1,8,1,0,,472.80962177915194,464.52243441958575
198,148,0,9,0,0,546.4505104880839,472.80962177915194,464.52243441958575
199,149,2,10,0,0,538.4298078927662,472.80962177915194,464.52243441958575
200,150,2,9,0,1,475.2740205831554,475.2740205831554,464.52243441958575
201,151,1,8,0,0,490.810716743911,475.2740205831554,464.52243441958575
202,152,0,9,0,0,487.6768256454598,475.2740205831554,464.52243441958575
203,153,2,8,0,0,480.8789640712219,475.2740205831554,464.52243441958575
204,154,2,8,0,1,473.9740205831554,473.9740205831554,464.52243441958575
205,155,2,9,0,0,476.63078454227843,473.9740205831554,464.52243441958575
206,156,2,9,0,1,478.365336500208,478.365336500208,464.52243441958575
207,157,2,8,0,1,477.61810198593935,477.61810198593935,464.52243441958575
208,158,0,11,0,1,476.51410153271183,476.51410153271183,464.52243441958575
209,159,1,9,0,1,475.81410153271185,475.81410153271185,464.52243441958575
210,159,0,9,1,0,,475.81410153271185,464.52243441958575
211,159,1,10,1,0,,475.81410153271185,464.52243441958575
212,160,1,10,0,0,481.77476636213754,475.81410153271185,464.52243441958575
213,160,0,11,1,0,,475.81410153271185,464.52243441958575
214,161,0,11,0,1,477.41410153271187,477.41410153271187,464.52243441958575
215,162,0,8,0,1,483.37476636213756,483.37476636213756,464.52243441958575
216,163,2,8,0,0,503.32665363155496,483.37476636213756,464.52243441958575
217,164,0,7,0,1,481.57476636213755,481.57476636213755,464.52243441958575
218,165,0,11,0,0,512.882605522391,481.57476636213755,464.52243441958575
219,166,2,9,0,1,472.47402058315544,472.47402058315544,464.52243441958575
220,167,0,10,0,0,485.86750551443305,472.47402058315544,464.52243441958575
221,168,1,10,0,0,473.86493701909666,472.47402058315544,464.52243441958575
222,169,2,10,0,1,471.05600914634886,471.05600914634886,464.52243441958575
223,170,1,8,0,1,469.95600914634883,469.95600914634883,464.52243441958575
224,171,2,9,0,0,483.35480396475896,469.95600914634883,464.52243441958575
225,172,1,10,0,1,467.9309962547249,467.9309962547249,464.52243441958575
226,173,2,9,0,0,487.57788637896783,467.9309962547249,464.52243441958575
227,174,2,8,0,1,466.14007981878365,466.14007981878365,464.52243441958575
228,175,1,10,0,1,466.6400798187837,466.6400798187837,464.52243441958575
229,176,2,10,0,0,469.64007981878365,466.6400798187837,464.52243441958575
230,177,0,8,0,1,467.2400798187837,467.2400798187837,464.52243441958575
231,178,2,11,0,1,466.74007981878367,466.74007981878367,464.52243441958575
232,179,0,9,0,0,478.057476016124,466.74007981878367,464.52243441958575
233,180,1,8,0,0,469.54007981878374,466.74007981878367,464.52243441958575
234,181,1,8,0,1,466.14007981878365,466.14007981878365,464.52243441958575
235,182,2,9,0,0,467.7400798187836,466.14007981878365,464.52243441958575
236,183,2,9,0,0,479.5958466687536,466.14007981878365,464.52243441958575
237,184,2,10,0,1,465.94007981878366,465.94007981878366,464.52243441958575
238,185,0,9,0,0,496.33285261483866,465.94007981878366,464.52243441958575
239,186,1,11,0,1,465.74007981878367,465.74007981878367,464.52243441958575
240,187,1,8,0,0,484.6775781529912,465.74007981878367,464.52243441958575
241,188,1,10,0,0,479.2958466687536,465.74007981878367,464.52243441958575
242,189,2,9,0,0,540.4062819939181,465.74007981878367,464.52243441958575
243,190,1,10,0,0,515.7716146150284,465.74007981878367,464.52243441958575
244,191,2,9,0,1,456.67792586606674,456.67792586606674,456.67792586606674
245,192,2,9,0,0,460.2605234083813,456.67792586606674,456.67792586606674
246,193,2,8,0,0,465.74007981878367,456.67792586606674,456.67792586606674
247,194,0,11,0,0,462.3777216479867,456.67792586606674,456.67792586606674
248,195,2,10,0,0,467.6400798187837,456.67792586606674,456.67792586606674
249,196,1,9,0,0,465.74007981878367,456.67792586606674,456.67792586606674
250,197,2,10,0,0,459.67792586606674,456.67792586606674,456.67792586606674
251,197,1,8,1,0,,456.67792586606674,456.67792586606674
252,198,0,8,0,0,465.74007981878367,456.67792586606674,456.67792586606674
253,199,2,9,0,0,460.0628300606829,456.67792586606674,456.67792586606674
254,200,2,9,0,0,473.8876213120654,456.67792586606674,456.67792586606674
255,201,0,8,0,0,464.94385026560667,456.67792586606674,456.67792586606674
256,202,1,11,0,0,466.3400798187837,456.67792586606674,456.67792586606674
257,203,2,9,0,0,569.7950870660698,456.67792586606674,456.67792586606674
258,204,2,9,0,0,460.9278465766014,456.67792586606674,456.67792586606674
259,205,1,10,0,0,465.74007981878367,456.67792586606674,456.67792586606674
260,206,0,9,0,1,456.57792586606666,456.57792586606666,456.57792586606666
261,207,1,9,0,0,462.74688849521425,456.57792586606666,456.57792586606666
262,208,1,10,0,0,465.74007981878367,456.57792586606666,456.57792586606666
263,209,0,10,0,0,465.74007981878367,456.57792586606666,456.57792586606666
264,209,2,8,1,0,,456.57792586606666,456.57792586606666
265,210,0,10,0,1,456.67792586606674,456.67792586606674,456.57792586606666
266,211,2,9,0,1,456.57792586606666,456.57792586606666,456.57792586606666
267,212,1,8,0,0,524.1497154368079,456.57792586606666,456.57792586606666
268,213,2,10,0,0,465.74007981878367,456.57792586606666,456.57792586606666
269,213,2,10,1,0,,456.57792586606666,456.57792586606666
270,214,1,9,0,0,465.74007981878367,456.57792586606666,456.57792586606666
271,215,2,8,0,0,465.74007981878367,456.57792586606666,456.57792586606666
272,216,2,9,0,0,465.74007981878367,456.57792586606666,456.57792586606666
273,217,2,9,0,0,464.8438502656066,456.57792586606666,456.57792586606666
274,217,2,9,1,0,,456.57792586606666,456.57792586606666
275,218,1,10,0,0,465.74007981878367,456.57792586606666,456.57792586606666
276,218,2,8,1,0,,456.57792586606666,456.57792586606666
277,219,1,8,0,0,479.9636138856066,456.57792586606666,456.57792586606666
278,220,2,8,0,0,530.3626416460661,456.57792586606666,456.57792586606666
279,221,1,8,0,1,457.1779258660667,457.1779258660667,456.57792586606666
280,222,1,9,0,1,456.57792586606666,456.57792586606666,456.57792586606666
281,222,2,8,1,0,,456.57792586606666,456.57792586606666
282,222,1,8,1,0,,456.57792586606666,456.57792586606666
283,223,2,9,0,0,476.3517017851549,456.57792586606666,456.57792586606666
284,224,2,9,0,0,465.74007981878367,456.57792586606666,456.57792586606666
285,224,1,10,1,0,,456.57792586606666,456.57792586606666
286,225,0,10,0,0,495.7222810396664,456.57792586606666,456.57792586606666
287,226,0,9,0,0,495.7222810396664,456.57792586606666,456.57792586606666
288,227,2,8,0,0,465.74007981878367,456.57792586606666,456.57792586606666
289,228,2,9,0,0,476.1697916774703,456.57792586606666,456.57792586606666
290,229,2,8,0,1,456.6779258660667,456.6779258660667,456.57792586606666
291,230,2,10,0,0,462.58899987984023,456.6779258660667,456.57792586606666
292,231,1,9,0,0,466.24007981878367,456.6779258660667,456.57792586606666
293,232,0,10,0,1,456.57792586606666,456.57792586606666,456.57792586606666
294,233,0,10,0,0,464.8438502656066,456.57792586606666,456.57792586606666
295,234,0,10,0,0,465.74007981878367,456.57792586606666,456.57792586606666
296,234,2,9,1,0,,456.57792586606666,456.57792586606666
297,235,0,11,0,0,495.7222810396664,456.57792586606666,456.57792586606666
298,235,1,10,1,0,,456.57792586606666,456.57792586606666
299,236,0,11,0,0,465.74007981878367,456.57792586606666,456.57792586606666
300,237,2,10,0,0,465.74007981878367,456.57792586606666,456.57792586606666
301,238,1,8,0,0,470.54124024569245,456.57792586606666,456.57792586606666
302,239,1,9,0,0,480.318322358582,456.57792586606666,456.57792586606666
303,240,1,8,0,0,465.74007981878367,456.57792586606666,456.57792586606666
304,241,2,11,0,0,465.74007981878367,456.57792586606666,456.57792586606666
305,242,1,8,0,0,653.1170682043958,456.57792586606666,456.57792586606666
306,243,1,8,0,0,465.74007981878367,456.57792586606666,456.57792586606666
307,244,1,7,0,0,465.74007981878367,456.57792586606666,456.57792586606666
308,245,2,9,0,0,474.02270040251585,456.57792586606666,456.57792586606666
309,246,0,8,0,0,465.74007981878367,456.57792586606666,456.57792586606666
310,247,1,9,0,0,465.74007981878367,456.57792586606666,456.57792586606666
311,248,0,9,0,0,465.74007981878367,456.57792586606666,456.57792586606666
312,249,0,10,0,0,465.74007981878367,456.57792586606666,456.57792586606666
313,250,1,11,0,0,537.3944364293955,456.57792586606666,456.57792586606666
