decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,2,9,0,0,511.1747797426566,510.43149154708505,510.43149154708505
2,2,1,11,0,0,650.1098952760319,510.43149154708505,510.43149154708505
3,3,1,11,0,1,511.1747797426566,511.1747797426566,510.43149154708505
4,4,2,11,0,1,507.97044627202195,507.97044627202195,507.97044627202195
5,5,0,10,0,1,523.3241004173987,523.3241004173987,507.97044627202195
6,6,2,12,0,1,522.3942253217296,522.3942253217296,507.97044627202195
7,7,0,11,0,1,522.1942253217296,522.1942253217296,507.97044627202195
8,8,1,10,0,0,524.1504022783037,522.1942253217296,507.97044627202195
9,9,2,11,0,1,522.4942253217296,522.4942253217296,507.97044627202195
10,9,2,10,1,0,,522.4942253217296,507.97044627202195
11,10,2,9,0,1,521.9942253217296,521.9942253217296,507.97044627202195
12,11,1,11,0,1,507.52507003681484,507.52507003681484,507.52507003681484
13,12,2,12,0,1,507.3250700368149,507.3250700368149,507.3250700368149
14,13,2,11,0,1,484.95245252749874,484.95245252749874,484.95245252749874
15,14,2,8,0,1,491.83114593641545,491.83114593641545,484.95245252749874
16,15,2,11,0,1,484.4401465357223,484.4401465357223,484.4401465357223
17,16,1,8,0,0,490.29033706269166,484.4401465357223,484.4401465357223
18,17,2,12,0,1,482.17599166451333,482.17599166451333,482.17599166451333
19,18,2,9,0,0,521.6553593331173,482.17599166451333,482.17599166451333
20,19,0,9,0,1,474.5137013764541,474.5137013764541,474.5137013764541
21,20,1,10,0,0,556.0624565301242,474.5137013764541,474.5137013764541
22,21,2,9,0,0,507.40786906418225,474.5137013764541,474.5137013764541
23,22,2,10,0,1,475.79028480758797,475.79028480758797,474.5137013764541
24,23,2,11,0,0,839.6695726477249,475.79028480758797,474.5137013764541
25,24,0,8,0,1,472.13767240087196,472.13767240087196,472.13767240087196
26,25,2,9,0,1,470.83767240087207,470.83767240087207,470.83767240087207
27,26,0,9,0,0,472.92606390759215,470.83767240087207,470.83767240087207
28,27,2,11,0,0,538.9436842312457,470.83767240087207,470.83767240087207
29,28,2,11,0,1,470.137672400872,470.137672400872,470.137672400872
30,29,1,9,0,0,508.4187373133418,470.137672400872,470.137672400872
31,30,0,9,0,1,468.1376724008721,468.1376724008721,468.1376724008721
32,31,2,10,0,0,472.53767240087205,468.1376724008721,468.1376724008721
33,32,2,11,0,1,462.1376724008721,462.1376724008721,462.1376724008721
34,33,2,8,0,1,462.43767240087203,462.43767240087203,462.1376724008721
35,34,1,9,0,1,456.11340084900064,456.11340084900064,456.11340084900064
36,35,0,10,0,1,455.5134008490007,455.5134008490007,455.5134008490007
37,36,1,9,0,0,473.22480329044924,455.5134008490007,455.5134008490007
38,37,1,9,0,1,454.81340084900063,454.81340084900063,454.81340084900063
39,38,1,10,0,0,521.6611151651958,454.81340084900063,454.81340084900063
40,39,1,9,0,0,456.62480329044934,454.81340084900063,454.81340084900063
41,40,1,9,0,1,452.43767240087203,452.43767240087203,452.43767240087203
42,41,2,10,0,0,478.1876738411789,452.43767240087203,452.43767240087203
43,42,2,9,0,0,482.12724260181386,452.43767240087203,452.43767240087203
44,43,2,10,0,1,452.0490748423207,452.0490748423207,452.0490748423207
45,44,0,10,0,1,451.5490748423207,451.5490748423207,451.5490748423207
46,45,0,8,0,0,476.2876738411788,451.5490748423207,451.5490748423207
47,46,2,10,0,0,494.9758633213623,451.5490748423207,451.5490748423207
48,47,0,9,0,1,450.6490748423207,450.6490748423207,450.6490748423207
49,48,1,11,0,1,450.6490748423207,450.6490748423207,450.6490748423207
50,49,2,9,0,0,479.8301397547904,450.6490748423207,450.6490748423207
51,50,0,11,0,0,476.2876738411788,450.6490748423207,450.6490748423207
52,51,2,10,0,0,459.2920496472112,450.6490748423207,450.6490748423207
53,52,0,9,0,1,450.6490748423207,450.6490748423207,450.6490748423207
54,53,1,11,0,1,450.6490748423207,450.6490748423207,450.6490748423207
55,54,2,12,0,0,456.44325428108846,450.6490748423207,450.6490748423207
56,55,2,11,0,0,456.44325428108846,450.6490748423207,450.6490748423207
57,56,2,9,0,0,475.3876738411788,450.6490748423207,450.6490748423207
58,57,2,9,0,1,450.6490748423207,450.6490748423207,450.6490748423207
59,58,0,10,0,0,476.2876738411788,450.6490748423207,450.6490748423207
60,59,1,10,0,1,450.6490748423207,450.6490748423207,450.6490748423207
61,60,2,9,0,0,456.44325428108846,450.6490748423207,450.6490748423207
62,61,2,11,0,1,431.01787001703985,431.01787001703985,431.01787001703985
63,62,1,10,0,1,431.01787001703985,431.01787001703985,431.01787001703985
64,63,2,10,0,0,447.7226284993587,431.01787001703985,431.01787001703985
65,64,0,11,0,1,441.33010301674835,441.33010301674835,431.01787001703985
66,65,0,10,0,0,444.25643586005225,441.33010301674835,431.01787001703985
67,66,1,10,0,1,441.33010301674835,441.33010301674835,431.01787001703985
68,67,0,10,0,1,441.8301030167483,441.8301030167483,431.01787001703985
69,68,2,11,0,0,461.5693227233959,441.8301030167483,431.01787001703985
70,69,2,9,0,1,443.9336939164002,443.9336939164002,431.01787001703985
71,70,0,9,0,0,458.8442787365998,443.9336939164002,431.01787001703985
72,71,1,11,0,1,446.6405443330338,446.6405443330338,431.01787001703985
73,72,1,11,0,0,458.9939816885772,446.6405443330338,431.01787001703985
74,73,0,11,0,1,445.42141203409057,445.42141203409057,431.01787001703985
75,74,2,11,0,0,484.7349251639776,445.42141203409057,431.01787001703985
76,75,0,11,0,1,445.92141203409057,445.92141203409057,431.01787001703985
77,76,2,9,0,0,446.5214120340906,445.92141203409057,431.01787001703985
78,76,0,9,1,0,,445.92141203409057,431.01787001703985
79,77,1,9,0,0,468.28002543536934,445.92141203409057,431.01787001703985
80,78,1,8,0,0,485.4349251639776,445.92141203409057,431.01787001703985
81,79,2,8,0,1,445.42141203409057,445.42141203409057,431.01787001703985
82,80,2,10,0,1,446.4927660931912,446.4927660931912,431.01787001703985
83,81,1,8,0,0,469.5800254353693,446.4927660931912,431.01787001703985
84,82,1,9,0,1,444.4927660931912,444.4927660931912,431.01787001703985
85,83,1,10,0,0,481.6033164416115,444.4927660931912,431.01787001703985
86,84,2,8,0,1,444.79276609319123,444.79276609319123,431.01787001703985
87,85,1,9,0,0,474.1380133408917,444.79276609319123,431.01787001703985
88,86,2,10,0,0,468.7153345867718,444.79276609319123,431.01787001703985
89,87,1,9,0,0,489.580416764426,444.79276609319123,431.01787001703985
90,88,2,9,0,1,444.4927660931912,444.4927660931912,431.01787001703985
91,89,1,9,0,0,459.99276609319116,444.4927660931912,431.01787001703985
92,90,2,11,0,0,484.7349251639776,444.4927660931912,431.01787001703985
93,91,0,12,0,1,437.67823420606504,437.67823420606504,431.01787001703985
94,92,0,9,0,0,444.4927660931912,437.67823420606504,431.01787001703985
95,93,1,9,0,0,444.4927660931912,437.67823420606504,431.01787001703985
96,94,0,11,0,1,442.4566904359554,442.4566904359554,431.01787001703985
97,95,1,10,0,0,471.9438373268655,442.4566904359554,431.01787001703985
98,96,1,9,0,0,452.945654747572,442.4566904359554,431.01787001703985
99,97,2,12,0,0,472.0997508825946,442.4566904359554,431.01787001703985
100,98,0,11,0,1,439.45669043595547,439.45669043595547,431.01787001703985
101,99,0,10,0,1,438.4790164777262,438.4790164777262,431.01787001703985
102,100,0,10,0,1,438.4790164777262,438.4790164777262,431.01787001703985
103,101,0,10,0,1,437.8790164777262,437.8790164777262,431.01787001703985
104,101,2,10,1,0,,437.8790164777262,431.01787001703985
105,101,2,9,1,0,,437.8790164777262,431.01787001703985
106,102,1,9,0,0,452.1785622741626,437.8790164777262,431.01787001703985
107,103,1,8,0,0,492.7060806053832,437.8790164777262,431.01787001703985
108,104,2,11,0,0,447.38244518075015,437.8790164777262,431.01787001703985
109,105,1,9,0,0,467.77797147370217,437.8790164777262,431.01787001703985
110,106,0,11,0,1,438.3790164777262,438.3790164777262,431.01787001703985
111,107,2,8,0,0,473.5814751560004,438.3790164777262,431.01787001703985
112,108,2,9,0,0,469.26421575113983,438.3790164777262,431.01787001703985
113,109,2,11,0,0,442.6797882773981,438.3790164777262,431.01787001703985
114,110,2,11,0,0,452.8883855067723,438.3790164777262,431.01787001703985
115,111,2,11,0,0,464.8035950701531,438.3790164777262,431.01787001703985
116,112,1,11,0,0,497.2109705527113,438.3790164777262,431.01787001703985
117,113,2,11,0,0,445.6110565204585,438.3790164777262,431.01787001703985
118,113,0,9,1,0,,438.3790164777262,431.01787001703985
119,114,2,10,0,0,468.27797147370217,438.3790164777262,431.01787001703985
120,115,2,10,0,1,439.97901647772625,439.97901647772625,431.01787001703985
121,116,2,11,0,0,533.8578171463811,439.97901647772625,431.01787001703985
122,117,2,9,0,1,439.47901647772625,439.47901647772625,431.01787001703985
123,118,2,12,0,0,494.6819623341835,439.47901647772625,431.01787001703985
124,119,2,10,0,1,439.47901647772625,439.47901647772625,431.01787001703985
125,120,2,10,0,1,440.700079747225,440.700079747225,431.01787001703985
126,121,1,11,0,0,510.93740571621146,440.700079747225,431.01787001703985
127,122,2,11,0,1,437.8790164777262,437.8790164777262,431.01787001703985
128,123,1,9,0,0,467.77797147370217,437.8790164777262,431.01787001703985
129,124,2,9,0,0,454.27901647772626,437.8790164777262,431.01787001703985
130,125,1,11,0,0,486.83244215296133,437.8790164777262,431.01787001703985
131,126,0,9,0,0,449.1007432433519,437.8790164777262,431.01787001703985
132,127,0,10,0,0,467.09378965106924,437.8790164777262,431.01787001703985
133,128,1,11,0,0,467.77797147370217,437.8790164777262,431.01787001703985
134,129,2,11,0,0,480.01376221849455,437.8790164777262,431.01787001703985
135,130,2,11,0,0,473.99299153910636,437.8790164777262,431.01787001703985
136,131,2,12,0,0,633.1651514580288,437.8790164777262,431.01787001703985
137,132,2,12,0,0,469.3790164777263,437.8790164777262,431.01787001703985
138,133,2,10,0,0,447.24668098537944,437.8790164777262,431.01787001703985
139,134,2,8,0,1,441.17901647772624,441.17901647772624,431.01787001703985
140,135,2,9,0,1,440.3790164777263,440.3790164777263,431.01787001703985
141,136,2,11,0,0,443.20007974722506,440.3790164777263,431.01787001703985
142,137,1,11,0,0,468.0708030600726,440.3790164777263,431.01787001703985
143,138,2,8,0,1,443.5420117571831,443.5420117571831,431.01787001703985
144,139,0,9,0,1,440.0434733563473,440.0434733563473,431.01787001703985
145,140,2,10,0,1,439.5434733563473,439.5434733563473,431.01787001703985
146,141,0,11,0,0,466.9963676341493,439.5434733563473,431.01787001703985
147,142,0,10,0,0,450.18637672593576,439.5434733563473,431.01787001703985
