scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,3.7356372999266227,3.7356372999266227,3.7356372999266227,3.7356372999266227,0.6049087966200375,3.7356372999266227
1,0.0,0.0,0.0,0.0,0.0,2.249985513567367
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,11.832564642707439,11.832564642707439,11.832564642707439,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,1.214619123297041,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.5770301039863739,0.0,5.833683184314339
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,1.58758357783978,1.58758357783978,1.58758357783978,1.58758357783978,3.971165439936442,3.1573784252107373
12,0.0,0.0,0.0,0.0,0.0,5.43209820595257
13,0.0,0.0,0.0,0.0,0.0,0.0
14,22.818903456474374,22.818903456474374,22.818903456474374,0.8970598577067506,1.755769898843539,0.8970598577067506
15,6.7403615740666964,6.7403615740666964,6.7403615740666964,6.7403615740666964,6.7403615740666964,6.7403615740666964
16,0.0,0.0,0.0,0.0,1.916095965040597,0.0
17,2.0039981167865335,2.0039981167865335,2.0039981167865335,2.0039981167865335,0.0,2.0039981167865335
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.9694709916948909,0.9694709916948909,0.9694709916948909,0.9694709916948909,0.9694709916948909,0.9694709916948909
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,8.386680906450351,8.386680906450351,8.386680906450351,8.386680906450351,8.386680906450351,8.386680906450351
25,0.0,0.0,0.0,0.0,0.0,0.0
26,2.195600952945881,2.195600952945881,2.195600952945881,2.195600952945881,0.0,2.4702483414664016
27,0.0,0.0,0.0,0.0,4.8228424012799564,1.023808380704196
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,1.770652597681476,0.0
34,0.0,0.0,0.0,0.0,0.0,4.405870233782451
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,1.917652674158802
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,12.402749192567796,34.109727193886215,12.402749192567796
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,1.5825390283221168,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,1.206557352946163,1.206557352946163,1.206557352946163
44,0.0,0.0,0.0,4.4287379797344215,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,3.2221387164343014,0.0,0.568873850831551
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,20.59004477242101,20.59004477242101,20.59004477242101,6.962704200195816,0.0,7.015699515459431
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,1.2197568688352476
58,0.0,0.0,0.0,0.3417137764172935,0.0,0.0
59,0.0,0.0,0.0,1.5806913962618978,0.1890054995979824,2.6079754575138736
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.7623984815580229,0.0
63,2.346230588586991,2.346230588586991,2.346230588586991,2.346230588586991,0.0,2.346230588586991
64,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,3.7933844157245744
68,2.6333551655767167,2.6333551655767167,2.6333551655767167,2.6333551655767167,2.6333551655767167,2.6333551655767167
69,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0
80,1.0681100467222961,1.0681100467222961,1.0681100467222961,1.0681100467222961,1.0681100467222961,1.0681100467222961
81,0.0,0.0,0.0,1.972794129299416,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,1.8119424566524458
85,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0
88,2.0672335598491998,2.0672335598491998,2.0672335598491998,11.742503540297918,3.78971622867752,6.3332411659820025
89,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.8523322299436131,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0
97,6.06466729021102,6.06466729021102,6.06466729021102,6.06466729021102,0.0,6.06466729021102
98,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0
103,0.7581515260935134,0.7581515260935134,0.7581515260935134,0.7581515260935134,0.7581515260935134,0.7581515260935134
104,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0
106,11.206372667996504,11.206372667996504,11.206372667996504,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.07697758123711651,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,1.155343489413383,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0
129,2.0910281200085876,2.0910281200085876,2.0910281200085876,2.0910281200085876,0.0,2.0910281200085876
130,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,1.4965604500116854
132,0.0,0.0,0.0,0.0,3.3539899335145265,0.0
133,0.0,0.0,0.0,0.0,2.707764336859725,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0
136,7.535680232368065,7.535680232368065,7.535680232368065,7.535680232368065,7.535680232368065,7.535680232368065
137,0.0,0.0,0.0,10.369418979035572,31.981625060167573,10.369418979035572
138,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0024311251559083757,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,20.010592742287884,53.25364394428561,20.010592742287884
144,12.151944772163944,12.151944772163944,12.151944772163944,3.9954044312900407,3.147727053962285,3.9954044312900407
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.850866318564897,3.1614970506259965,0.0
147,6.6863078399108815,6.6863078399108815,6.6863078399108815,6.6863078399108815,2.640806590193961,10.126462304026745
148,1.9985737534874488,1.9985737534874488,1.9985737534874488,1.9985737534874488,1.9985737534874488,1.9985737534874488
149,0.0,0.0,0.0,0.0,1.4135187934300006,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.7279540922825163,0.7279540922825163,0.7279540922825163,1.261974602163292,0.0,0.7279540922825163
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,2.746488692947878,14.196269849898812,2.048183840325521
166,0.0,0.0,0.0,0.0,17.354028212493404,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,6.558265212871504
169,2.3770916079293443,2.3770916079293443,2.3770916079293443,2.3770916079293443,12.627521047847381,5.365292554696907
170,0.0,0.0,0.0,0.0,0.0,0.1058016718567103
171,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,1.6388569710414345,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.3822639021764189,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0
182,12.71911189693219,12.71911189693219,12.71911189693219,0.0,0.0,0.0
183,1.5778590107190098,1.5778590107190098,1.5778590107190098,1.5778590107190098,1.5778590107190098,1.5778590107190098
184,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,3.996299954714118,5.724848522914328
190,2.449227418018836,2.449227418018836,2.449227418018836,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,10.104197589854095,37.23893750604719,6.3690010459823725
193,2.3336095264054677,2.3336095264054677,2.3336095264054677,2.3336095264054677,2.3336095264054677,2.3336095264054677
194,0.0,0.0,0.0,0.0,0.0,0.0
195,1.1774494433640257,1.1774494433640257,1.1774494433640257,1.1774494433640257,1.1774494433640257,1.1774494433640257
196,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0
201,19.083761373746313,19.083761373746313,19.083761373746313,0.0,0.0,0.0
202,1.353073965629335,1.353073965629335,1.353073965629335,1.353073965629335,1.353073965629335,1.353073965629335
203,0.0,0.0,0.0,0.0,0.0,0.04035761737458188
204,6.421676496481041,6.421676496481041,6.421676496481041,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,1.071828390866358,2.93261680141444
209,0.0,0.0,0.0,0.0,0.0,0.0
210,8.551324078144148,8.551324078144148,8.551324078144148,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0
212,3.612062388805299,3.612062388805299,3.612062388805299,3.612062388805299,0.0,3.612062388805299
213,1.0690557061199115,1.0690557061199115,1.0690557061199115,1.0690557061199115,2.760774785968124,1.0690557061199115
214,1.6871875192039738,1.6871875192039738,1.6871875192039738,1.6871875192039738,1.6871875192039738,1.6871875192039738
215,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,2.8783111957819187,21.50185743500623,2.8783111957819187
218,0.0,0.0,0.0,0.0,0.0,0.0
219,7.775234857441006,7.775234857441006,7.775234857441006,7.775234857441006,0.0,15.892793183057137
220,6.1547733541868865,6.1547733541868865,6.1547733541868865,6.1547733541868865,3.1495881565236914,6.1547733541868865
221,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.73578942063196
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0
228,2.766215120528557,2.766215120528557,2.766215120528557,2.766215120528557,2.766215120528557,4.990921003517627
229,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0
231,5.216052265915465,5.216052265915465,5.216052265915465,5.216052265915465,0.0,5.216052265915465
232,6.147078810011578,6.147078810011578,6.147078810011578,6.147078810011578,6.27904505137974,6.147078810011578
233,0.0,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,3.843314878861804,3.843314878861804,3.843314878861804,3.843314878861804,3.843314878861804,3.843314878861804
238,3.768908360699072,3.768908360699072,3.768908360699072,3.005462147930416,4.400110277813496,3.005462147930416
