decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
59,52,0,9,0,0,465.50638302859824,424.34338446105585,418.0721490049049
60,53,2,9,0,1,422.955101696144,422.955101696144,418.0721490049049
61,54,1,9,0,1,424.34338446105585,424.34338446105585,418.0721490049049
62,55,2,9,0,1,424.34338446105585,424.34338446105585,418.0721490049049
63,56,2,9,0,1,424.34338446105585,424.34338446105585,418.0721490049049
64,57,1,10,0,0,476.05885233873715,424.34338446105585,418.0721490049049
65,58,0,8,0,1,424.34338446105585,424.34338446105585,418.0721490049049
66,59,0,10,0,1,424.34338446105585,424.34338446105585,418.0721490049049
67,60,0,9,0,1,428.8321293494717,428.8321293494717,418.0721490049049
68,61,0,8,0,1,428.63212934947165,428.63212934947165,418.0721490049049
69,62,2,10,0,1,428.63212934947165,428.63212934947165,418.0721490049049
70,63,1,10,0,1,427.53869699295154,427.53869699295154,418.0721490049049
71,64,2,9,0,1,427.2386969929516,427.2386969929516,418.0721490049049
72,65,1,10,0,0,427.735274241445,427.2386969929516,418.0721490049049
73,66,1,8,0,0,433.3946184171605,427.2386969929516,418.0721490049049
74,67,0,9,0,1,427.23869699295153,427.23869699295153,418.0721490049049
75,68,1,9,0,1,426.4386969929515,426.4386969929515,418.0721490049049
76,69,2,9,0,0,506.4103391255269,426.4386969929515,418.0721490049049
77,70,0,7,0,0,427.53212934947163,426.4386969929515,418.0721490049049
78,71,1,8,0,1,426.0610974180696,426.0610974180696,418.0721490049049
79,72,1,9,0,0,426.7386969929515,426.0610974180696,418.0721490049049
80,73,1,9,0,1,426.4386969929515,426.4386969929515,418.0721490049049
81,74,2,9,0,1,426.4386969929515,426.4386969929515,418.0721490049049
82,75,1,10,0,1,426.4386969929515,426.4386969929515,418.0721490049049
83,76,0,8,0,1,426.4386969929515,426.4386969929515,418.0721490049049
84,77,0,9,0,1,426.53869699295154,426.53869699295154,418.0721490049049
85,78,0,9,0,1,426.4386969929515,426.4386969929515,418.0721490049049
86,79,0,10,0,1,426.7386969929515,426.7386969929515,418.0721490049049
87,80,2,9,0,0,428.1386969929515,426.7386969929515,418.0721490049049
88,81,0,10,0,1,426.8386969929515,426.8386969929515,418.0721490049049
89,82,1,8,0,0,439.02210240012175,426.8386969929515,418.0721490049049
90,83,2,9,0,1,426.1780187819629,426.1780187819629,418.0721490049049
91,84,0,10,0,1,426.8780187819629,426.8780187819629,418.0721490049049
92,85,1,10,0,0,432.69461841716037,426.8780187819629,418.0721490049049
93,86,0,7,0,0,429.4834965738192,426.8780187819629,418.0721490049049
94,87,0,8,0,1,427.17801878196286,427.17801878196286,418.0721490049049
95,88,2,9,0,1,427.17801878196286,427.17801878196286,418.0721490049049
96,89,2,9,0,1,427.17801878196286,427.17801878196286,418.0721490049049
97,90,2,10,0,0,427.40440047820243,427.17801878196286,418.0721490049049
98,91,2,10,0,1,421.93155911477436,421.93155911477436,418.0721490049049
99,92,0,9,0,0,554.8242856503581,421.93155911477436,418.0721490049049
100,93,1,9,0,1,421.93155911477436,421.93155911477436,418.0721490049049
101,94,0,8,0,0,443.3689517260244,421.93155911477436,418.0721490049049
102,95,2,8,0,1,421.93155911477436,421.93155911477436,418.0721490049049
103,96,1,8,0,0,440.6315591147744,421.93155911477436,418.0721490049049
104,97,2,10,0,0,427.17801878196286,421.93155911477436,418.0721490049049
105,98,1,9,0,1,421.7315591147744,421.7315591147744,418.0721490049049
106,99,0,8,0,1,421.6315591147744,421.6315591147744,418.0721490049049
107,100,0,8,0,1,414.6325230690001,414.6325230690001,414.6325230690001
108,101,0,10,0,0,448.9816415239828,414.6325230690001,414.6325230690001
109,102,2,7,0,1,414.6325230690002,414.6325230690002,414.6325230690001
110,103,2,9,0,0,449.1528995527792,414.6325230690002,414.6325230690001
111,104,2,10,0,0,427.70247461936816,414.6325230690002,414.6325230690001
112,105,0,8,0,1,413.9325230690002,413.9325230690002,413.9325230690002
113,106,2,8,0,0,511.62932818937446,413.9325230690002,413.9325230690002
114,107,1,9,0,0,442.3322843218691,413.9325230690002,413.9325230690002
115,108,1,10,0,1,412.33252306900016,412.33252306900016,412.33252306900016
116,109,1,10,0,1,414.6009455953406,414.6009455953406,412.33252306900016
117,110,2,7,0,0,430.4236241924919,414.6009455953406,412.33252306900016
118,110,1,9,1,0,,414.6009455953406,412.33252306900016
119,111,0,8,0,1,414.6009455953406,414.6009455953406,412.33252306900016
120,112,1,9,0,1,414.6009455953406,414.6009455953406,412.33252306900016
121,113,2,10,0,0,478.89300357494733,414.6009455953406,412.33252306900016
122,114,2,10,0,1,411.2730486985264,411.2730486985264,411.2730486985264
123,115,1,10,0,1,411.86941720408305,411.86941720408305,411.2730486985264
124,115,0,7,1,0,,411.86941720408305,411.2730486985264
125,115,1,7,1,0,,411.86941720408305,411.2730486985264
126,116,1,9,0,0,448.0198316257579,411.86941720408305,411.2730486985264
127,117,2,9,0,1,411.969417204083,411.969417204083,411.2730486985264
128,118,2,8,0,1,411.869417204083,411.869417204083,411.2730486985264
129,119,0,10,0,0,453.5559606419558,411.869417204083,411.2730486985264
130,120,1,10,0,1,411.86941720408294,411.86941720408294,411.2730486985264
131,121,1,9,0,1,411.76941720408297,411.76941720408297,411.2730486985264
132,122,0,8,0,0,418.72949361211687,411.76941720408297,411.2730486985264
133,123,1,9,0,1,411.86941720408294,411.86941720408294,411.2730486985264
134,124,2,10,0,1,412.36941720408294,412.36941720408294,411.2730486985264
135,125,0,10,0,0,415.9952851434212,412.36941720408294,411.2730486985264
136,126,1,9,0,0,425.19883151985294,412.36941720408294,411.2730486985264
137,127,1,8,0,1,410.869417204083,410.869417204083,410.869417204083
138,128,2,9,0,0,444.30114608946985,410.869417204083,410.869417204083
139,129,2,9,0,0,416.90654805536775,410.869417204083,410.869417204083
140,130,0,8,0,0,429.24624588021555,410.869417204083,410.869417204083
141,131,2,10,0,0,426.8454907633614,410.869417204083,410.869417204083
142,132,0,9,0,0,495.894673455496,410.869417204083,410.869417204083
143,133,2,9,0,1,410.86941720408305,410.86941720408305,410.869417204083
144,134,0,9,0,1,410.16941720408306,410.16941720408306,410.16941720408306
145,134,1,8,1,0,,410.16941720408306,410.16941720408306
146,135,1,10,0,0,414.85574243224204,410.16941720408306,410.16941720408306
147,136,2,8,0,1,410.169417204083,410.169417204083,410.169417204083
148,137,2,9,0,0,422.998831519853,410.169417204083,410.169417204083
149,137,1,7,1,0,,410.169417204083,410.169417204083
150,138,1,8,0,1,408.2204504999364,408.2204504999364,408.2204504999364
151,138,0,10,1,0,,408.2204504999364,408.2204504999364
152,138,1,10,1,0,,408.2204504999364,408.2204504999364
153,139,2,10,0,1,409.1204504999364,409.1204504999364,408.2204504999364
154,139,1,10,1,0,,409.1204504999364,408.2204504999364
155,139,1,7,1,0,,409.1204504999364,408.2204504999364
156,140,2,10,0,0,424.9317941976482,409.1204504999364,408.2204504999364
157,140,2,8,1,0,,409.1204504999364,408.2204504999364
158,140,1,10,1,0,,409.1204504999364,408.2204504999364
159,141,1,10,0,1,408.9204504999364,408.9204504999364,408.2204504999364
160,142,1,7,0,0,441.7797945614396,408.9204504999364,408.2204504999364
161,143,2,9,0,1,408.2204504999364,408.2204504999364,408.2204504999364
162,144,1,9,0,0,447.352794303553,408.2204504999364,408.2204504999364
163,144,1,9,1,0,,408.2204504999364,408.2204504999364
164,144,1,9,1,0,,408.2204504999364,408.2204504999364
165,145,1,9,0,0,410.169417204083,408.2204504999364,408.2204504999364
166,146,2,9,0,1,410.169417204083,410.169417204083,408.2204504999364
167,147,0,10,0,0,464.78739786668984,410.169417204083,408.2204504999364
168,147,1,8,1,0,,410.169417204083,408.2204504999364
169,147,1,9,1,0,,410.169417204083,408.2204504999364
170,147,1,8,1,0,,410.169417204083,408.2204504999364
171,148,0,8,0,0,420.669417204083,410.169417204083,408.2204504999364
172,149,2,8,0,1,410.16941720408306,410.16941720408306,408.2204504999364
173,150,2,10,0,1,412.469417204083,412.469417204083,408.2204504999364
174,150,0,9,1,0,,412.469417204083,408.2204504999364
175,151,0,10,0,1,410.16941720408306,410.16941720408306,408.2204504999364
176,151,1,8,1,0,,410.16941720408306,408.2204504999364
177,152,2,9,0,1,410.82435654366435,410.82435654366435,408.2204504999364
178,152,0,10,1,0,,410.82435654366435,408.2204504999364
179,153,0,8,0,0,465.4423372062712,410.82435654366435,408.2204504999364
180,153,0,9,1,0,,410.82435654366435,408.2204504999364
181,153,0,8,1,0,,410.82435654366435,408.2204504999364
182,154,2,9,0,0,461.94233720627125,410.82435654366435,408.2204504999364
183,155,0,9,0,0,418.4745384866263,410.82435654366435,408.2204504999364
184,156,0,9,0,0,422.99883151985296,410.82435654366435,408.2204504999364
185,156,0,7,1,0,,410.82435654366435,408.2204504999364
186,157,0,10,0,0,446.83940322004594,410.82435654366435,408.2204504999364
187,158,2,10,0,1,410.17304869852626,410.17304869852626,408.2204504999364
188,159,2,10,0,0,437.2377901528274,410.17304869852626,408.2204504999364
189,160,1,7,0,0,437.2377901528274,410.17304869852626,408.2204504999364
190,161,0,8,0,0,476.8664038307391,410.17304869852626,408.2204504999364
191,162,2,9,0,1,407.8730486985263,407.8730486985263,407.8730486985263
192,163,1,8,0,0,452.5403614940934,407.8730486985263,407.8730486985263
193,164,0,11,0,0,417.2160877650609,407.8730486985263,407.8730486985263
194,165,0,9,0,1,410.82435654366435,410.82435654366435,407.8730486985263
195,166,2,10,0,0,425.00675385853623,410.82435654366435,407.8730486985263
196,167,1,8,0,1,409.5694172040829,409.5694172040829,407.8730486985263
197,168,0,10,0,1,409.4694172040829,409.4694172040829,407.8730486985263
198,169,2,7,0,1,408.8694172040829,408.8694172040829,407.8730486985263
199,170,1,7,0,1,408.8694172040829,408.8694172040829,407.8730486985263
200,171,2,10,0,1,408.8694172040829,408.8694172040829,407.8730486985263
201,172,2,10,0,0,439.67751831486726,408.8694172040829,407.8730486985263
202,173,0,8,0,0,412.59528514342117,408.8694172040829,407.8730486985263
203,174,2,9,0,0,436.86264604138745,408.8694172040829,407.8730486985263
204,175,0,8,0,0,463.4873978666897,408.8694172040829,407.8730486985263
205,176,1,10,0,0,409.4694172040829,408.8694172040829,407.8730486985263
206,177,1,10,0,0,613.8257321558764,408.8694172040829,407.8730486985263
207,178,0,7,0,1,406.92045049993635,406.92045049993635,406.92045049993635
208,179,2,8,0,1,406.92045049993635,406.92045049993635,406.92045049993635
209,180,2,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
210,181,1,8,0,1,407.5204504999364,407.5204504999364,406.92045049993635
211,182,1,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
212,182,0,9,1,0,,407.5204504999364,406.92045049993635
213,182,0,8,1,0,,407.5204504999364,406.92045049993635
214,183,2,8,0,0,424.38940718989386,407.5204504999364,406.92045049993635
215,184,2,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
216,185,0,8,0,0,423.9135581175648,407.5204504999364,406.92045049993635
217,186,2,11,0,0,409.2204504999364,407.5204504999364,406.92045049993635
218,186,1,10,1,0,,407.5204504999364,406.92045049993635
219,186,0,8,1,0,,407.5204504999364,406.92045049993635
220,187,1,9,0,0,463.4184260617144,407.5204504999364,406.92045049993635
221,188,1,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
222,189,0,8,0,0,425.80255197733135,407.5204504999364,406.92045049993635
223,190,1,10,0,0,422.81980359332886,407.5204504999364,406.92045049993635
224,191,2,9,0,0,409.4694172040829,407.5204504999364,406.92045049993635
225,192,0,10,0,0,423.33179419764815,407.5204504999364,406.92045049993635
226,193,1,9,0,0,463.4184260617144,407.5204504999364,406.92045049993635
227,194,1,8,0,1,407.5204504999364,407.5204504999364,406.92045049993635
228,195,0,7,0,0,423.33179419764815,407.5204504999364,406.92045049993635
229,196,1,10,0,0,473.2698089360004,407.5204504999364,406.92045049993635
230,197,1,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
231,198,1,10,0,1,407.5204504999364,407.5204504999364,406.92045049993635
232,199,2,8,0,1,407.5204504999364,407.5204504999364,406.92045049993635
233,200,2,10,0,0,423.33179419764815,407.5204504999364,406.92045049993635
234,200,0,8,1,0,,407.5204504999364,406.92045049993635
235,201,0,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
236,202,0,10,0,0,414.65496778278117,407.5204504999364,406.92045049993635
237,202,2,8,1,0,,407.5204504999364,406.92045049993635
238,203,2,10,0,1,409.4694172040829,409.4694172040829,406.92045049993635
239,204,1,9,0,1,409.4694172040829,409.4694172040829,406.92045049993635
240,205,1,10,0,1,409.66941720408295,409.66941720408295,406.92045049993635
241,206,0,8,0,1,409.66941720408295,409.66941720408295,406.92045049993635
242,206,0,8,1,0,,409.66941720408295,406.92045049993635
243,207,1,8,0,1,409.66941720408295,409.66941720408295,406.92045049993635
244,208,2,8,0,1,409.66941720408295,409.66941720408295,406.92045049993635
245,209,0,9,0,0,571.6965807198408,409.66941720408295,406.92045049993635
246,210,1,8,0,1,409.66941720408295,409.66941720408295,406.92045049993635
247,211,0,8,0,0,428.04624588021545,409.66941720408295,406.92045049993635
248,212,1,9,0,1,409.4694172040829,409.4694172040829,406.92045049993635
249,213,1,8,0,0,422.2988315198529,409.4694172040829,406.92045049993635
250,214,2,7,0,0,422.2988315198529,409.4694172040829,406.92045049993635
251,215,1,8,0,1,409.4694172040829,409.4694172040829,406.92045049993635
252,216,1,11,0,0,559.317601944151,409.4694172040829,406.92045049993635
253,217,2,10,0,1,407.5204504999364,407.5204504999364,406.92045049993635
254,218,2,10,0,0,461.21728860936355,407.5204504999364,406.92045049993635
255,219,0,7,0,0,416.2065480553677,407.5204504999364,406.92045049993635
256,220,2,9,0,1,407.7204504999364,407.7204504999364,406.92045049993635
257,221,0,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
258,222,0,11,0,0,441.96433428028087,407.5204504999364,406.92045049993635
259,223,0,10,0,1,407.5204504999364,407.5204504999364,406.92045049993635
260,223,0,7,1,0,,407.5204504999364,406.92045049993635
261,224,1,9,0,0,422.81980359332886,407.5204504999364,406.92045049993635
262,224,0,7,1,0,,407.5204504999364,406.92045049993635
263,225,1,9,0,0,408.7204504999364,407.5204504999364,406.92045049993635
264,226,1,8,0,1,407.5204504999364,407.5204504999364,406.92045049993635
265,227,1,9,0,0,425.8025519773313,407.5204504999364,406.92045049993635
266,228,1,8,0,0,411.47190521384755,407.5204504999364,406.92045049993635
267,229,2,9,0,0,415.7065480553677,407.5204504999364,406.92045049993635
268,230,0,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
269,231,0,10,0,1,407.5204504999364,407.5204504999364,406.92045049993635
270,232,1,8,0,0,468.0115282315076,407.5204504999364,406.92045049993635
271,233,0,8,0,1,411.47190521384755,411.47190521384755,406.92045049993635
272,234,1,10,0,0,424.6189920238264,411.47190521384755,406.92045049993635
273,235,2,9,0,0,467.31839859917187,411.47190521384755,406.92045049993635
274,236,2,10,0,0,452.10413687582974,411.47190521384755,406.92045049993635
275,236,1,9,1,0,,411.47190521384755,406.92045049993635
276,236,0,8,1,0,,411.47190521384755,406.92045049993635
277,236,1,7,1,0,,411.47190521384755,406.92045049993635
278,236,0,8,1,0,,411.47190521384755,406.92045049993635
279,237,0,8,0,0,421.41094017355863,411.47190521384755,406.92045049993635
280,238,2,10,0,1,407.5204504999364,407.5204504999364,406.92045049993635
281,239,1,7,0,1,407.5204504999364,407.5204504999364,406.92045049993635
282,240,2,9,0,1,407.5204504999364,407.5204504999364,406.92045049993635
283,241,2,8,0,1,409.4694172040829,409.4694172040829,406.92045049993635
284,242,1,9,0,1,409.4694172040829,409.4694172040829,406.92045049993635
285,242,1,9,1,0,,409.4694172040829,406.92045049993635
286,243,1,9,0,0,445.77837725976406,409.4694172040829,406.92045049993635
287,244,1,9,0,1,409.4694172040829,409.4694172040829,406.92045049993635
288,245,2,7,0,1,409.4694172040829,409.4694172040829,406.92045049993635
289,245,0,8,1,0,,409.4694172040829,406.92045049993635
290,246,0,9,0,0,415.50654805536766,409.4694172040829,406.92045049993635
291,247,0,9,0,1,409.4694172040829,409.4694172040829,406.92045049993635
292,248,2,9,0,1,409.4694172040829,409.4694172040829,406.92045049993635
293,249,0,10,0,1,409.4694172040829,409.4694172040829,406.92045049993635
294,250,0,7,0,1,409.4694172040829,409.4694172040829,406.92045049993635
