scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
0,27.10625347851112,8.927524058714084,10.065262128628035
1,28.55762596884341,0.0,16.45663226128761
2,9.872489391647605,9.872489391647605,3.4442039244508464
3,10.669139513045536,0.0,5.777291974850641
4,8.745368233330566,5.874141364605805,2.8424218012185634
5,0.0,0.0,0.5331043902040165
6,6.057481564951331,0.0,14.914297634845951
7,1.3213235700602581,0.0,7.451534450653355
8,17.131366618495036,1.198475840081045,10.524235089810531
9,3.606106664334561,0.0,33.47380984372563
10,0.0,0.0,5.59793372564846
11,84.7913875771331,53.52580043233411,0.0
12,0.0,0.0,0.0
13,24.076248690952752,0.0,17.775074599603727
14,29.111883782210185,17.949605596387045,13.541638887608428
15,0.0,0.0,1.6789253755692926
16,2.2518663178388465,0.0,6.60224042216754
17,1.9410393679788172,0.0,7.07814052557427
18,8.92157755968185,0.0,16.1506671819144
19,0.0,0.0,0.0
20,9.296059090838241,3.725315646063791,9.290962322705354
21,2.8518058448731836,2.042656602610208,2.1784532669435066
22,8.905128681143339,8.34053371716871,3.3347427737760427
23,0.847005690086263,0.847005690086263,2.8638975400068603
24,4.354125810914979,1.4869438174381457,9.870984222126651
25,7.87024008947418,1.7638199727176698,7.813966230952872
26,0.0,0.0,1.345120143228172
27,0.0,0.0,3.278877415623981
28,26.909259834072373,21.037161580980296,23.777082325431934
29,1.4127928976837438,1.4127928976837438,1.2672848653737105
30,0.0,0.0,3.6000441197825808
31,27.569250015014518,4.823935740143099,29.766044667893084
32,9.798096230535236,2.4796316537282905,3.3712754405206624
33,2.8984778638831017,0.0,9.891926454955296
34,19.732897324487226,10.521144177650797,4.450246610108991
35,15.373997596923516,6.497176332399533,6.667563696996581
36,1.1709818972583435,0.0,1.4716161961645184
37,0.0,0.0,0.1341981744151326
38,0.0,0.0,10.428195941251033
39,16.37269674030722,7.9307485570936365,29.50433921564496
40,0.0,0.0,3.183010464373581
41,44.010338140375154,37.95200893079567,11.199469165532378
42,7.98242447277886,1.6856363151867981,5.946955240940326
43,0.0,0.0,2.4386112010973022
44,18.45750512585971,12.014345444027583,22.716541708576756
45,12.133366997259117,4.835641171459287,8.368963390911972
46,19.123845021506497,1.4903349166343673,25.181441743099555
47,36.50298700059801,36.43001458453978,2.759781750541748
48,42.10360516924658,33.71471985159462,0.0
49,2.008469069554735,0.0,5.7650490223276165
50,2.0029253827769935,0.0,5.958585949827693
51,2.2705235156429353,0.0,0.9939723624054011
52,5.31148809059863,2.1145267182889143,3.669307250265973
53,0.9976672837810554,0.04605928229906908,2.9044691595500467
54,10.536871018951501,0.0,0.0
55,2.1296822515932945,2.082767662552726,0.0
56,33.355666337687126,0.0,13.967734289539862
57,0.15137507007415252,0.0,17.551121042319153
58,31.96907651546644,0.0,13.663969558630583
59,6.388817975233621,6.388817975233621,3.006884999314707
60,0.0,0.0,5.901284892258275
61,0.0,0.0,1.7968406764934457
62,20.198321307012748,18.57495112843003,8.163287001960612
63,12.812833236587267,0.8292034059483058,0.0
64,10.808491877081053,2.401366811752723,9.121344910708359
65,1.7340391034609866,0.0,3.4002985954296037
66,24.571607055944128,0.0,12.687490078919382
67,12.304580090368262,12.15749218261206,2.2079401855874607
68,13.286567151059558,0.0,0.0
69,0.3021689006319548,0.0,7.7112932507682785
70,0.0,0.0,3.5071554511651755
71,10.547113660958018,0.0,5.046901646434719
72,3.371980303125156,0.0,20.654003516315868
73,0.0,0.0,4.421994802405493
74,0.0,0.0,1.7645358400828286
75,20.030671435992133,26.24991173457704,1.8793885531787282
76,9.26463570183796,3.5618370818284006,11.998335329675797
77,4.479244333722903,2.600352477907478,5.43228911981879
78,38.72252668879801,10.217843112775455,17.911896155600402
79,34.01114117716608,8.222510082724739,28.75335971865536
80,2.8051831322385965,2.211858065976287,1.1252908356177045
81,62.386497628871666,18.936531008496786,26.75572094860655
82,6.5471157173377605,0.0,22.131722181411078
83,0.0,0.0,3.166395820037337
84,0.7098487563031313,0.7098487563031313,2.059807536351002
85,0.9229725833955911,0.9229725833955911,16.018317113985574
86,4.5188289467456,2.0627925153211777,4.984122974885565
87,26.81284953964723,12.744728496238451,0.8134162028715082
88,24.64923494249973,0.26423172259740113,20.431516834377135
89,90.65643378679573,54.71941186194459,33.60466087632341
90,8.566009505532065,7.129928170244796,0.8700375497305117
91,15.645984944048706,13.66020675498342,5.7743242450649745
92,25.62250181052653,27.388570571862402,14.80296190966672
93,19.20895045655581,14.114932343066386,6.990566725889948
94,0.0,0.0,12.76180793284766
95,17.91537719463986,7.568431346519105,23.077120941238604
96,4.291426711554664,0.3445384488051104,0.1255504150585125
97,0.0,0.0,2.4630052538286122
98,11.608653518820688,4.121339607298694,7.665219445361174
99,6.730121730994199,2.576293279818458,7.882005425350769
100,10.454799014361214,10.454799014361214,0.0
101,0.428243733624015,0.0,0.0
102,3.153777140389593,0.0,6.0870499941015055
103,21.636399780151976,0.0,9.656562608372553
104,0.0,0.0,0.0
105,33.519972589474634,26.876934729842077,10.178008413159262
106,18.921651445552413,0.0,21.500644293495895
107,3.0056514788426227,3.0056514788426227,5.156651251591541
108,1.7536016262116618,0.0,4.891089468639905
109,13.454930096391536,0.0,11.1005709557067
110,0.0,0.0,0.0
111,13.811191900818812,11.475098648738083,2.6075179623184113
112,73.44725110016455,57.77561933643605,4.976313257021729
113,62.754999450382854,41.8296864841858,8.420873633585131
114,4.412055771872701,0.631574776945854,1.7701597470813795
115,9.137345091982525,6.318715991214958,9.5882189550303
116,2.9748638349548173,0.0,10.304350638479548
117,2.4517402115792493,0.0,10.326128036983675
118,1.811994771966738,0.0,0.0
119,0.6555442808396492,0.5444466072799514,6.329064414879895
120,6.582409254067983,6.582409254067983,2.7838183378173085
121,11.214985755991876,11.214985755991876,2.414077291268768
122,12.012684649888541,3.5133090889260927,1.5972762558935756
123,35.88758168764707,7.925385822219994,18.28672141130187
124,35.668404299063354,4.517914762383498,24.652610415735637
125,20.439733804676052,5.259578377932485,10.875421015812265
126,59.677405316330464,59.677405316330464,17.045145636904692
127,0.0,0.0,5.263259592430131
128,8.810659032139654,1.086076621311122,3.8022676294593794
129,12.668435712853807,0.0,1.3786158125483894
130,2.372888743487806,0.0,2.5839091165259447
131,0.0,0.0,1.7785228078763566
132,5.221681639337305,0.14577015810976945,10.573400351506962
133,2.093147282678018,2.093147282678018,0.0
134,3.5601750693862755,0.0,8.072096596950814
135,51.2951943756118,51.2951943756118,18.861223207195877
136,0.0,0.0,0.0
137,15.00536703192546,6.215987148139675,8.18946834921445
138,53.50657634894776,16.589110484479306,28.689254970388788
139,0.32459543977404337,0.0,0.4632879008679538
140,6.128969864901336,6.128969864901336,2.5858970376162347
141,32.02166015655558,0.0,19.151091117243425
142,0.0,0.0,7.524053493644203
143,8.86082601279628,8.472305701722746,3.2366590719864803
144,0.0,0.0,5.3793436411513085
145,1.101754548842166,0.0,2.819985204031866
146,0.4374524704365399,0.4374524704365399,0.0
147,0.0,0.0,1.9470593616340466
148,0.42466468611888786,0.42466468611888786,0.0
149,5.678012762879234,0.0,3.5598177605451156
150,0.462536515634298,0.43710108941624526,0.0
151,0.0,0.0,3.7569894820443324
152,7.086901726320775,0.0,7.864037319749627
153,16.494378585190447,9.07543536829209,7.357947219550653
154,14.775300921160095,6.769888162109567,24.591331075144524
155,11.555016784725211,7.925412331866454,4.460360301534706
156,16.164924252669806,2.9360215347452083,17.884420050209485
157,3.50059763830086,0.0,4.711242103369443
158,2.9666268744744,2.7979479994928056,7.573874074671835
159,43.638539197980066,20.044217771134498,17.187271565601066
160,0.07183729775084657,0.0,0.0
161,0.876752849335503,0.0,0.0
162,7.609176833637662,7.609176833637662,7.447586180885708
