decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
224,199,2,8,0,0,450.80258921050796,448.50258921050795,448.102589210508
225,200,0,8,0,0,452.2874276222753,448.50258921050795,448.102589210508
226,200,2,8,1,0,,448.50258921050795,448.102589210508
227,201,0,10,0,0,462.6939073069258,448.50258921050795,448.102589210508
228,202,0,11,0,0,458.4108232949142,448.50258921050795,448.102589210508
229,202,1,9,1,0,,448.50258921050795,448.102589210508
230,203,2,8,0,1,448.902589210508,448.902589210508,448.102589210508
231,204,0,9,0,1,448.602589210508,448.602589210508,448.102589210508
232,205,0,11,0,0,452.2874276222753,448.602589210508,448.102589210508
233,205,1,7,1,0,,448.602589210508,448.102589210508
234,206,0,9,0,0,462.5867518298547,448.602589210508,448.102589210508
235,207,0,8,0,1,448.602589210508,448.602589210508,448.102589210508
236,208,2,10,0,1,448.602589210508,448.602589210508,448.102589210508
237,209,2,9,0,0,493.90942553169845,448.602589210508,448.102589210508
238,210,2,10,0,0,460.3786086519848,448.602589210508,448.102589210508
239,211,0,10,0,0,452.3874276222753,448.602589210508,448.102589210508
240,212,2,8,0,1,450.00258921050795,450.00258921050795,448.102589210508
241,213,0,10,0,1,449.902589210508,449.902589210508,448.102589210508
242,214,1,8,0,1,448.702589210508,448.702589210508,448.102589210508
243,215,0,9,0,1,448.80258921050796,448.80258921050796,448.102589210508
244,216,1,9,0,0,470.14260269779754,448.80258921050796,448.102589210508
245,217,2,8,0,0,462.5867518298547,448.80258921050796,448.102589210508
246,218,0,10,0,0,458.5199730541816,448.80258921050796,448.102589210508
247,219,1,10,0,1,448.80258921050796,448.80258921050796,448.102589210508
248,220,0,10,0,1,448.502589210508,448.502589210508,448.102589210508
249,221,2,8,0,0,501.8757821685573,448.502589210508,448.102589210508
250,222,2,8,0,1,448.402589210508,448.402589210508,448.102589210508
251,223,2,11,0,0,532.035558519249,448.402589210508,448.102589210508
252,224,1,9,0,1,448.402589210508,448.402589210508,448.102589210508
253,225,1,8,0,1,448.402589210508,448.402589210508,448.102589210508
254,226,1,9,0,0,495.8126355694332,448.402589210508,448.102589210508
255,227,1,9,0,1,448.402589210508,448.402589210508,448.102589210508
256,228,2,8,0,1,448.702589210508,448.702589210508,448.102589210508
257,229,1,10,0,0,458.4108232949142,448.702589210508,448.102589210508
258,230,1,11,0,0,458.4108232949142,448.702589210508,448.102589210508
259,231,1,8,0,1,448.702589210508,448.702589210508,448.102589210508
260,232,2,11,0,1,448.702589210508,448.702589210508,448.102589210508
261,233,2,9,0,0,458.8199730541816,448.702589210508,448.102589210508
262,234,0,7,0,0,458.4199730541816,448.702589210508,448.102589210508
263,235,2,10,0,1,448.50258921050795,448.50258921050795,448.102589210508
264,236,0,10,0,1,452.77182097842365,452.77182097842365,448.102589210508
265,237,2,9,0,0,460.08891922237035,452.77182097842365,448.102589210508
266,238,2,11,0,1,452.77182097842365,452.77182097842365,448.102589210508
267,239,2,11,0,1,452.77182097842365,452.77182097842365,448.102589210508
268,240,2,8,0,1,453.57182097842366,453.57182097842366,448.102589210508
269,241,0,9,0,1,453.27182097842365,453.27182097842365,448.102589210508
270,242,0,11,0,0,463.12368867493655,453.27182097842365,448.102589210508
271,243,2,9,0,0,454.2174979086284,453.27182097842365,448.102589210508
272,244,1,11,0,0,461.4718209784237,453.27182097842365,448.102589210508
273,245,0,10,0,0,499.9058293414785,453.27182097842365,448.102589210508
274,246,0,7,0,0,458.3718209784236,453.27182097842365,448.102589210508
275,247,1,8,0,1,454.2174979086284,454.2174979086284,448.102589210508
276,248,2,10,0,0,455.1174979086284,454.2174979086284,448.102589210508
277,249,0,10,0,1,452.47182097842364,452.47182097842364,448.102589210508
278,250,1,10,0,0,480.9048561446924,452.47182097842364,448.102589210508
