scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,19.731082110412956,19.731558638695844,10.164610373316918,0.0,5.459906997504447,19.671073665817573
2,19.43795580768466,18.205144061572014,14.167030406967228,0.0,1.1793046811287127,16.510756851943427
3,2.3594548022660433,2.759674695886048,0.8882180078756505,0.0,0.0,1.4712367943903928
4,6.100676508998845,6.100676508998845,5.983342705776181,0.0,0.0,6.100676508998845
5,0.0,26.31529861615573,0.47174382941892645,0.0,0.0,5.824248618161107
6,9.85118368876573,9.85118368876573,2.293856624459181,0.0,0.0,9.85118368876573
7,2.2572959048276857,23.36504021071528,13.452697415481111,0.0,12.545257136006796,2.2572959048276857
8,0.5228939794650955,13.309062790578139,0.7803026699161819,0.0,0.0,0.5228939794650955
9,0.0,0.0,1.6375811948873888,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,3.6537406082521784,5.563574133534132,0.0,0.0,3.194301955128253,3.6537406082521784
12,0.0,1.9643141974787284,20.00465174778259,0.0,0.0,0.0
13,0.5902341434936602,0.5902341434936602,3.6404590820081353,0.0,0.0,0.5902341434936602
14,6.040241523729549,7.037161439166539,3.940270944171459,0.0,0.0,6.040241523729549
15,0.08927235395771049,0.08927235395771049,0.08927235395771049,0.0,0.0,0.0
16,0.5947646940541063,7.3159590781721135,3.604495101654436,0.0,0.0,0.0
17,4.296752329427079,11.474600455128467,0.0,0.0,0.0,4.296752329427079
18,3.1780140680515956,3.1780140680515956,1.9710440343513937,0.0,0.0,3.1780140680515956
19,0.0,0.6847501749871583,0.0,0.0,3.3673076399946353,0.0
20,2.3926305866602036,1.8910706018835413,1.7582265091209024,0.0,0.0,16.74509217580271
21,0.0,4.712607739404461,0.7242410830189101,0.0,5.071340602527783,0.0
22,8.603625348997411,15.23720087433992,1.4331088705685033,0.0,0.17345430416963836,8.603625348997411
23,12.971737768131277,24.243136773563435,16.035069547646458,0.0,4.095415578880818,8.533480264910992
24,2.757082833944537,4.338170330650513,4.429439443182275,0.0,0.0,2.757082833944537
25,13.474667341679464,25.361478819841437,13.256170839473413,0.6981893483254566,11.68847674066049,1.493976422973617
26,30.93029067564811,31.58481351912826,22.31557753561674,0.0,0.0,21.821087065588472
27,0.08931272270561408,7.837100143169465,0.0,0.0,0.0,0.0
28,24.052731249449778,55.08825762832723,16.958848167647943,0.0,19.47357517813782,21.898557578578277
29,0.0,0.0,0.0,0.0,0.0,0.0
30,17.60387090470266,30.52653774176389,19.43858592400852,8.536835363222053,4.990528496972416,17.60387090470266
31,17.299500863255332,19.36904869446127,17.299500863255332,7.206896998462412,0.0,17.299500863255332
32,0.0,0.0,0.0,0.0,0.0,0.0
33,5.472965868166966,9.184069983931522,0.0,0.0,5.940543808705769,0.322723433750582
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,2.6609157126163154,0.0,0.0,0.0,0.0
36,0.10545958413950984,3.617187725454812,0.10545958413950984,0.0,0.0,0.10545958413950984
37,0.0,0.0,0.0,0.0,0.0,0.0
38,3.4152389741163063,0.9400978737252217,0.8492170065218829,0.0,3.820954413822591,0.29774772337248123
39,0.6686461343052201,0.6686461343052201,0.6686461343052201,0.0,0.0,0.6686461343052201
40,1.9887831617228926,1.9887831617228926,0.9953342717029727,0.0,0.0,1.9887831617228926
41,6.901067005925768,6.901067005925768,1.4357868371439508,0.0,0.0,6.901067005925768
42,1.1062701458213837,1.1062701458213837,1.1062701458213837,0.0,0.0,1.1062701458213837
43,0.0,5.811251178419894,0.0,0.0,1.6891354389316007,0.0
44,7.53259229124825,10.182327277059414,7.53259229124825,0.0,0.0,7.53259229124825
