scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.626396006606683,1.626396006606683,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,5.1465433661338125,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,6.394901643465744,0.0,0.0,0.0
7,1.1167304480962628,0.0,1.1167304480962628,0.0,0.0,0.0
8,0.0,3.012579486160007,0.0,3.012579486160007,3.012579486160007,3.012579486160007
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,1.1594304555625001,0.8866030736466541,0.272827381915846,0.8866030736466541,0.8866030736466541,0.8866030736466541
12,0.0,4.868842774914924,0.0,1.3481665001739316,1.3481665001739316,0.0
13,0.0,1.0827494747863966,0.0,1.2854755301164573,1.2854755301164573,1.0827494747863966
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,1.4190489939574036,0.0,1.4190489939574036,1.4190489939574036,1.4190489939574036
16,1.9552099594060905,1.9552099594060905,0.0,1.9552099594060905,1.9552099594060905,1.9552099594060905
17,8.492607337095876,0.0,5.3037473351154745,0.0,0.0,3.1888600019804016
18,0.0,0.0,0.0,0.0,0.0,0.0
19,3.017456757989436,4.060294241798516,0.0,4.060294241798516,4.060294241798516,19.47594428080319
20,6.514631312832307,0.0,0.0,0.0,0.0,6.514631312832307
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,10.951527146464684,0.0,0.0,0.0,0.0,10.951527146464684
25,0.9128522825487266,0.9128522825487266,10.218871564350536,4.157937161728057,4.157937161728057,0.9128522825487266
26,0.5811203736308812,0.0,0.0,0.0,0.0,0.5811203736308812
27,4.4171118768443876,0.0,0.0,0.0,0.0,4.4171118768443876
28,5.44112807038357,0.0,0.0,0.9224541297867859,0.9224541297867859,5.44112807038357
29,1.384230237709943,1.384230237709943,0.0,1.384230237709943,1.384230237709943,1.384230237709943
30,11.457050222374932,6.592089873522212,12.30407278057848,6.592089873522212,6.592089873522212,6.592089873522212
31,0.0,0.0,0.0,0.0,0.7455211958002792,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,4.182023328802302,4.588159165536979,5.817086396112984,4.588159165536979,4.588159165536979,5.379903257478418
36,2.381716189891165,2.381716189891165,0.0,2.381716189891165,2.381716189891165,2.381716189891165
37,0.0,0.0,0.0,0.0,0.0,0.0
38,11.377922548973572,1.252286430319657,0.0,3.3855082696085788,3.3855082696085788,15.53230473401419
39,0.5221733665936767,0.5221733665936767,0.0,0.5221733665936767,0.5221733665936767,0.5221733665936767
40,0.0,0.008379918919274587,0.0,0.008379918919274587,0.008379918919274587,0.008379918919274587
41,0.0,0.0,0.0,0.0,0.0,2.441860629536336
42,0.0,0.0,0.060920143900830226,0.0,0.0,0.0
43,6.544829702946515,4.609337809649958,7.861978547063956,4.609337809649958,4.609337809649958,4.609337809649958
44,8.796243909408815,0.0,0.0,0.0,0.0,8.796243909408815
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
