scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,13.20073497057075,1.1768743803708617,0.0,0.0
3,0.0,0.0,10.266852084170864,0.0,1.6739896029924353,12.58849707547381
4,6.588232833541582,6.588232833541582,6.588232833541582,6.588232833541582,6.588232833541582,0.0
5,0.0,0.0,4.758717204992877,0.0,0.0,0.6554199286115363
6,0.0,0.0,0.0,0.0,0.0,0.0
7,4.230809124070305,4.230809124070305,7.224632069275316,4.230809124070305,4.230809124070305,0.0
8,0.0,0.0,1.479282520435504,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,9.053788575504882
10,13.378436072691187,2.596507509824761,7.828218319795866,6.077320170461832,38.21927173592289,41.00619469947179
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,7.291925177823771,0.0,0.0,10.537828503629214
13,0.0,0.0,7.582548885095662,0.0,0.0,0.0
14,3.3872719679706336,3.3872719679706336,3.4848987022909625,3.3872719679706336,3.3872719679706336,0.8851466762031919
15,0.0,0.0,1.8109732960917313,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,11.120766661777225,11.120766661777225,11.120766661777225,11.120766661777225,11.120766661777225,0.0
18,7.203344056732362,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,7.169024267973668,0.2381977345338555,0.0,0.0
20,0.0,0.0,29.784419525355133,7.831349819497461,0.1238662326899771,33.57075329686438
21,0.0,0.0,1.4475372967256703,1.4475372967256703,0.0,0.46663969352812273
22,0.730006572798203,0.730006572798203,0.730006572798203,0.730006572798203,0.730006572798203,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,8.097694178160793,0.0,0.7172551584008033,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,1.050532086151236,0.0,0.0,0.0
27,0.0,0.0,1.4400499690524953,0.0,0.0,0.0
28,0.0,0.0,5.869528837844825,0.0,0.0,7.556598491042394
29,0.08980808030338494,0.08980808030338494,36.79777446113371,42.76441510135652,17.690470431790686,40.38782250816007
30,0.0,0.0,0.7587153089339154,0.0,0.0,0.0
31,0.9346203705933078,0.9346203705933078,0.9346203705933078,0.9346203705933078,0.9346203705933078,0.0
32,0.0,4.247032746141201,3.3230957960053615,3.968022174603277,2.9083821273670765,0.5535844752980665
33,0.0,0.0,0.9887385155166726,1.3348722251474214,0.0,0.0
34,0.0,0.0,8.175258184489792,0.0,0.0,0.0
35,0.0,0.0,6.301957394159558,0.0,0.0,0.0
36,8.13513092986014,8.13513092986014,10.083359630689444,9.6255287842487,16.649560115243986,11.251511128325092
37,0.0,0.0,11.833981569671494,0.0,0.0,0.7316683568693634
38,0.0,0.0,0.39559780239113707,0.0,0.0,0.0
39,12.030566703490877,12.030566703490877,23.538952385032587,33.13406872076763,12.030566703490877,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,7.028081639922931,7.028081639922931,8.597711083391204,7.028081639922931,7.028081639922931,0.0
42,7.508304001481719,7.508304001481719,11.251201487400948,9.591173325692552,7.508304001481719,0.0
43,0.0,0.0,6.672754778155252,0.0,0.0,0.9938088440088109
44,0.0,0.0,6.018393963702124,0.0,0.0,0.0
45,0.9603569524590796,0.9603569524590796,2.3075978820468492,0.9603569524590796,0.9603569524590796,0.0
46,0.0,0.0,3.5534850747057476,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.19203837436481308,0.0,6.914005053338144,0.0,0.0,0.0
49,0.0,0.0,10.990499324976042,2.063721000102987,0.0,4.7643597373489115
50,0.0,0.0,2.6759045782862927,0.0,0.0,0.0
51,0.0,0.0,4.80884609875568,2.908873075842621,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,1.6951702799551072
54,1.0936019618663124,1.0936019618663124,2.585045402882969,1.0936019618663124,1.0936019618663124,0.0
55,17.29493843201797,17.29493843201797,17.29493843201797,17.29493843201797,17.29493843201797,0.0
56,0.0,0.0,1.7608379099775675,0.19221344808198637,0.0,0.0
57,0.0,0.0,18.75399822718191,4.7930188011615655,7.313780400133453,10.064877298072417
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,6.658375478578989,0.0,2.362599595228289,11.259056217433567
60,0.0,0.0,3.454240544592949,0.0,0.0,1.0047522199158152
61,0.0,0.0,8.202391902489126,0.0,0.9379819546654176,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0
63,13.143201699455233,13.143201699455233,15.343677356133753,13.143201699455233,13.143201699455233,0.0
64,0.0,0.0,9.782450968277374,6.837513360873288,0.0,12.656664549009463
65,1.424369602191149,1.424369602191149,4.123071507518233,1.424369602191149,1.424369602191149,4.338750893155236
