decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,1,9,0,1,400.696882647049,400.696882647049,400.696882647049
2,2,1,11,0,1,401.27486340388884,401.27486340388884,400.696882647049
3,3,0,9,0,1,401.4190328396486,401.4190328396486,400.696882647049
4,3,1,10,1,0,,401.4190328396486,400.696882647049
5,4,2,9,0,0,403.39968363305974,401.4190328396486,400.696882647049
6,5,1,11,0,1,400.8410520828087,400.8410520828087,400.696882647049
7,6,2,10,0,1,400.696882647049,400.696882647049,400.696882647049
8,7,0,12,0,1,401.27486340388884,401.27486340388884,400.696882647049
9,7,1,10,1,0,,401.27486340388884,400.696882647049
10,8,1,11,0,1,409.26875696504896,409.26875696504896,400.696882647049
11,9,2,12,0,1,407.80365049958687,407.80365049958687,400.696882647049
12,10,2,10,0,0,422.65956395265295,407.80365049958687,400.696882647049
13,11,0,9,0,1,422.36551708717946,422.36551708717946,400.696882647049
14,12,2,11,0,1,415.8367299914815,415.8367299914815,400.696882647049
15,13,1,10,0,1,397.3639528030761,397.3639528030761,397.3639528030761
16,14,2,9,0,1,397.4633367716481,397.4633367716481,397.3639528030761
17,15,0,9,0,1,396.9633367716481,396.9633367716481,396.9633367716481
18,16,2,11,0,0,402.6927398987741,396.9633367716481,396.9633367716481
19,17,2,9,0,1,396.26333677164814,396.26333677164814,396.26333677164814
20,18,1,11,0,1,396.1639528030761,396.1639528030761,396.1639528030761
21,19,1,9,0,0,406.292346325401,396.1639528030761,396.1639528030761
22,20,2,11,0,1,394.5639528030761,394.5639528030761,394.5639528030761
23,21,1,11,0,0,398.3727489810027,394.5639528030761,394.5639528030761
24,22,0,8,0,0,401.09273989877414,394.5639528030761,394.5639528030761
25,23,0,12,0,0,401.09273989877414,394.5639528030761,394.5639528030761
26,24,2,11,0,0,401.81204166792446,394.5639528030761,394.5639528030761
27,25,0,11,0,1,394.96395280307615,394.96395280307615,394.5639528030761
28,26,2,9,0,0,413.94290725552617,394.96395280307615,394.5639528030761
