decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
39,38,2,9,0,1,440.275277652227,440.275277652227,422.70793209746375
40,39,2,8,0,0,464.51067541199234,440.275277652227,422.70793209746375
41,40,0,10,0,0,483.4716124104987,440.275277652227,422.70793209746375
42,40,1,8,1,0,,440.275277652227,422.70793209746375
43,41,0,10,0,1,431.38915903108597,431.38915903108597,422.70793209746375
44,42,1,10,0,1,434.4843343190542,434.4843343190542,422.70793209746375
45,43,1,10,0,0,470.9940297645565,434.4843343190542,422.70793209746375
46,44,2,8,0,0,447.39922957979604,434.4843343190542,422.70793209746375
47,45,1,11,0,0,460.1170854478528,434.4843343190542,422.70793209746375
48,46,2,9,0,0,456.7153255924759,434.4843343190542,422.70793209746375
49,47,2,8,0,0,444.3636074111176,434.4843343190542,422.70793209746375
50,48,1,11,0,1,434.4843343190542,434.4843343190542,422.70793209746375
51,49,1,11,0,0,448.0322302714081,434.4843343190542,422.70793209746375
52,50,1,9,0,0,443.9398976909899,434.4843343190542,422.70793209746375
53,51,2,11,0,1,431.95539329489895,431.95539329489895,422.70793209746375
54,52,1,11,0,1,428.9059151265147,428.9059151265147,422.70793209746375
55,53,1,11,0,1,425.72852400768,425.72852400768,422.70793209746375
56,54,1,11,0,1,417.7510062551649,417.7510062551649,417.7510062551649
57,55,1,8,0,1,417.7510062551649,417.7510062551649,417.7510062551649
58,56,2,10,0,1,418.65100625516493,418.65100625516493,417.7510062551649
59,57,0,9,0,1,419.98597541069444,419.98597541069444,417.7510062551649
60,58,1,12,0,1,423.92852400768,423.92852400768,417.7510062551649
61,59,2,9,0,0,453.30968210932974,423.92852400768,417.7510062551649
62,60,0,11,0,1,423.82852400768,423.82852400768,417.7510062551649
63,61,0,10,0,0,447.7798501419985,423.82852400768,417.7510062551649
64,62,0,11,0,0,433.2615353086142,423.82852400768,417.7510062551649
65,62,1,8,1,0,,423.82852400768,417.7510062551649
66,63,1,8,0,0,430.8963391903179,423.82852400768,417.7510062551649
67,64,1,12,0,1,424.8062495751048,424.8062495751048,417.7510062551649
68,65,2,11,0,1,424.8062495751048,424.8062495751048,417.7510062551649
69,66,2,8,0,0,432.8578770282695,424.8062495751048,417.7510062551649
70,67,2,8,0,0,445.08384816623357,424.8062495751048,417.7510062551649
71,68,2,9,0,1,424.8062495751048,424.8062495751048,417.7510062551649
72,69,0,11,0,0,463.10639602130846,424.8062495751048,417.7510062551649
73,70,1,10,0,1,414.94850827292396,414.94850827292396,414.94850827292396
74,71,1,10,0,0,456.60624957510475,414.94850827292396,414.94850827292396
75,72,1,12,0,0,423.82852400768,414.94850827292396,414.94850827292396
76,73,1,11,0,0,454.1461619829406,414.94850827292396,414.94850827292396
77,74,1,8,0,1,415.8510062551649,415.8510062551649,414.94850827292396
78,75,2,10,0,1,399.77846694248154,399.77846694248154,399.77846694248154
79,76,0,9,0,1,406.3719179256404,406.3719179256404,399.77846694248154
80,77,0,11,0,0,460.6046158167257,406.3719179256404,399.77846694248154
81,78,0,8,0,1,406.1719179256404,406.1719179256404,399.77846694248154
82,79,1,10,0,0,419.82947570098463,406.1719179256404,399.77846694248154
83,80,1,10,0,1,405.67191792564034,405.67191792564034,399.77846694248154
84,81,1,9,0,0,419.82947570098463,405.67191792564034,399.77846694248154
85,82,2,8,0,1,403.87191792564033,403.87191792564033,399.77846694248154
86,83,1,9,0,0,418.0294757009846,403.87191792564033,399.77846694248154
87,84,0,9,0,0,405.30674290825357,403.87191792564033,399.77846694248154
88,85,1,10,0,1,403.74097516188334,403.74097516188334,399.77846694248154
89,86,2,10,0,1,403.87191792564033,403.87191792564033,399.77846694248154
90,87,2,10,0,1,406.3719179256404,406.3719179256404,399.77846694248154
91,88,2,11,0,1,410.0719179256403,410.0719179256403,399.77846694248154
92,89,2,9,0,1,410.0719179256403,410.0719179256403,399.77846694248154
93,90,2,10,0,0,431.51585888774036,410.0719179256403,399.77846694248154
94,91,1,9,0,1,404.27191792564037,404.27191792564037,399.77846694248154
95,92,1,9,0,1,403.87191792564033,403.87191792564033,399.77846694248154
96,93,0,12,0,0,407.7385357906473,403.87191792564033,399.77846694248154
97,94,2,8,0,0,408.39343610065475,403.87191792564033,399.77846694248154
98,95,1,9,0,0,418.0294757009846,403.87191792564033,399.77846694248154
99,96,1,9,0,0,409.6719179256403,403.87191792564033,399.77846694248154
100,97,0,12,0,0,444.3764801791962,403.87191792564033,399.77846694248154
101,98,2,11,0,0,411.8509529517877,403.87191792564033,399.77846694248154
102,99,0,10,0,0,425.3158588877403,403.87191792564033,399.77846694248154
103,100,0,10,0,0,407.50674290825356,403.87191792564033,399.77846694248154
104,101,2,10,0,0,425.3158588877403,403.87191792564033,399.77846694248154
105,102,2,8,0,1,403.9719179256403,403.9719179256403,399.77846694248154
106,103,1,9,0,0,418.1294757009846,403.9719179256403,399.77846694248154
107,104,2,11,0,0,456.66641687221363,403.9719179256403,399.77846694248154
108,105,2,10,0,1,403.8409751618833,403.8409751618833,399.77846694248154
109,106,1,9,0,0,418.1294757009846,403.8409751618833,399.77846694248154
110,107,1,12,0,0,418.1294757009846,403.8409751618833,399.77846694248154
111,108,0,10,0,0,460.26741125803926,403.8409751618833,399.77846694248154
112,109,0,10,0,0,418.1294757009846,403.8409751618833,399.77846694248154
113,110,2,12,0,1,403.74097516188334,403.74097516188334,399.77846694248154
114,111,0,12,0,0,404.9758001444966,403.74097516188334,399.77846694248154
115,112,1,12,0,0,410.2002195377128,403.74097516188334,399.77846694248154
116,113,1,12,0,0,419.25791676255824,403.74097516188334,399.77846694248154
117,114,2,9,0,1,398.04925031980434,398.04925031980434,398.04925031980434
118,115,1,11,0,0,410.2002195377128,398.04925031980434,398.04925031980434
119,116,1,9,0,0,410.2002195377128,398.04925031980434,398.04925031980434
120,117,2,11,0,0,459.36510200581455,398.04925031980434,398.04925031980434
121,118,0,11,0,1,398.04925031980434,398.04925031980434,398.04925031980434
122,119,1,10,0,0,410.2002195377128,398.04925031980434,398.04925031980434
123,120,1,12,0,0,410.2002195377128,398.04925031980434,398.04925031980434
124,121,1,11,0,0,410.2002195377128,398.04925031980434,398.04925031980434
125,122,1,9,0,0,410.2002195377128,398.04925031980434,398.04925031980434
126,123,1,10,0,0,418.94069685351496,398.04925031980434,398.04925031980434
127,124,2,9,0,0,410.2002195377128,398.04925031980434,398.04925031980434
128,125,2,10,0,1,403.74097516188334,403.74097516188334,398.04925031980434
129,126,0,9,0,1,404.57191792564026,404.57191792564026,398.04925031980434
130,127,0,11,0,0,458.7133489558562,404.57191792564026,398.04925031980434
131,128,0,9,0,0,406.9719179256403,404.57191792564026,398.04925031980434
132,129,2,10,0,1,405.8067429082535,405.8067429082535,398.04925031980434
133,130,2,9,0,0,498.3480424402071,405.8067429082535,398.04925031980434
134,131,1,10,0,0,443.2294757009845,405.8067429082535,398.04925031980434
135,132,0,9,0,1,405.1067429082536,405.1067429082536,398.04925031980434
136,133,0,10,0,1,397.2784669424815,397.2784669424815,397.2784669424815
137,134,2,9,0,1,397.2784669424815,397.2784669424815,397.2784669424815
138,135,0,9,0,0,419.3711243631912,397.2784669424815,397.2784669424815
139,136,1,12,0,0,414.0672392296074,397.2784669424815,397.2784669424815
140,137,1,11,0,1,397.2784669424815,397.2784669424815,397.2784669424815
141,138,1,10,0,0,450.05859112346,397.2784669424815,397.2784669424815
142,139,0,11,0,1,398.04925031980434,398.04925031980434,397.2784669424815
143,140,2,11,0,1,398.24925031980433,398.24925031980433,397.2784669424815
144,141,0,12,0,0,403.94097516188333,398.24925031980433,397.2784669424815
145,142,1,10,0,0,410.4002195377128,398.24925031980433,397.2784669424815
146,143,0,10,0,1,398.24925031980433,398.24925031980433,397.2784669424815
147,144,0,10,0,1,403.94097516188333,403.94097516188333,397.2784669424815
148,145,2,11,0,0,471.79724715065083,403.94097516188333,397.2784669424815
149,146,2,11,0,0,410.2002195377128,403.94097516188333,397.2784669424815
150,147,2,11,0,0,410.4002195377128,403.94097516188333,397.2784669424815
151,148,2,8,0,1,403.74097516188334,403.74097516188334,397.2784669424815
152,149,2,10,0,0,426.07418285417236,403.74097516188334,397.2784669424815
153,150,1,10,0,0,419.1579167625582,403.74097516188334,397.2784669424815
154,151,0,11,0,0,418.0294757009846,403.74097516188334,397.2784669424815
155,152,1,9,0,0,416.08538114305765,403.74097516188334,397.2784669424815
156,153,2,9,0,0,426.6294757009846,403.74097516188334,397.2784669424815
157,154,2,10,0,1,403.87191792564033,403.87191792564033,397.2784669424815
158,155,0,10,0,0,418.0294757009846,403.87191792564033,397.2784669424815
159,156,1,11,0,0,419.25791676255824,403.87191792564033,397.2784669424815
160,157,2,11,0,0,405.1067429082536,403.87191792564033,397.2784669424815
161,158,2,12,0,0,407.9385357906473,403.87191792564033,397.2784669424815
162,159,2,11,0,0,435.7853562368183,403.87191792564033,397.2784669424815
163,160,2,11,0,0,410.8719179256403,403.87191792564033,397.2784669424815
164,161,0,9,0,0,434.76259760768664,403.87191792564033,397.2784669424815
165,162,2,11,0,1,397.2784669424815,397.2784669424815,397.2784669424815
166,163,1,10,0,1,397.2784669424815,397.2784669424815,397.2784669424815
167,164,0,11,0,0,410.2002195377128,397.2784669424815,397.2784669424815
168,165,1,10,0,1,397.2784669424815,397.2784669424815,397.2784669424815
169,166,2,12,0,0,405.1067429082536,397.2784669424815,397.2784669424815
170,167,0,11,0,0,410.2002195377128,397.2784669424815,397.2784669424815
171,168,0,8,0,1,399.0784669424815,399.0784669424815,397.2784669424815
172,169,2,8,0,1,397.2784669424815,397.2784669424815,397.2784669424815
173,170,1,9,0,1,397.2784669424815,397.2784669424815,397.2784669424815
174,171,2,9,0,0,410.2002195377128,397.2784669424815,397.2784669424815
175,172,1,9,0,1,397.2416328143134,397.2416328143134,397.2416328143134
176,173,1,9,0,1,397.2416328143134,397.2416328143134,397.2416328143134
177,174,0,8,0,1,384.2975311147815,384.2975311147815,384.2975311147815
178,175,2,9,0,1,383.47346096290823,383.47346096290823,383.47346096290823
179,176,1,9,0,0,397.2784669424815,383.47346096290823,383.47346096290823
180,177,2,11,0,0,384.77346096290825,383.47346096290823,383.47346096290823
181,178,1,9,0,0,421.58505926653135,383.47346096290823,383.47346096290823
182,179,1,11,0,0,397.2784669424815,383.47346096290823,383.47346096290823
183,180,1,10,0,0,397.2784669424815,383.47346096290823,383.47346096290823
184,181,0,12,0,1,381.47142755751884,381.47142755751884,381.47142755751884
185,182,0,10,0,0,397.4853811430576,381.47142755751884,381.47142755751884
186,183,0,11,0,0,397.2784669424815,381.47142755751884,381.47142755751884
187,184,0,10,0,1,383.47346096290823,383.47346096290823,381.47142755751884
188,185,2,10,0,0,386.57142755751875,383.47346096290823,381.47142755751884
189,186,2,9,0,0,410.2002195377128,383.47346096290823,381.47142755751884
190,187,2,9,0,0,390.10287700220425,383.47346096290823,381.47142755751884
191,188,2,8,0,0,413.2296434661164,383.47346096290823,381.47142755751884
192,189,2,11,0,0,409.0224781683859,383.47346096290823,381.47142755751884
193,190,2,12,0,1,384.2734609629082,384.2734609629082,381.47142755751884
194,191,2,11,0,1,383.8734609629082,383.8734609629082,381.47142755751884
195,192,1,11,0,0,410.6002195377128,383.8734609629082,381.47142755751884
196,193,2,12,0,0,413.62964346611636,383.8734609629082,381.47142755751884
197,194,0,12,0,0,411.1002195377128,383.8734609629082,381.47142755751884
198,195,1,9,0,0,414.74656151860296,383.8734609629082,381.47142755751884
199,196,0,11,0,1,383.8734609629082,383.8734609629082,381.47142755751884
200,197,2,10,0,0,390.7501048503829,383.8734609629082,381.47142755751884
201,198,2,10,0,1,382.1186554056975,382.1186554056975,381.47142755751884
202,199,2,12,0,0,401.6294156503258,382.1186554056975,381.47142755751884
203,200,1,12,0,0,430.48438317606355,382.1186554056975,381.47142755751884
204,201,1,9,0,0,453.1949868113301,382.1186554056975,381.47142755751884
205,202,1,10,0,0,410.6002195377128,382.1186554056975,381.47142755751884
206,203,1,9,0,0,397.67846694248146,382.1186554056975,381.47142755751884
207,204,1,10,0,0,397.67846694248146,382.1186554056975,381.47142755751884
208,205,2,11,0,1,382.61865540569755,382.61865540569755,381.47142755751884
209,206,2,10,0,0,390.840498454249,382.61865540569755,381.47142755751884
210,207,0,11,0,0,414.1296434661164,382.61865540569755,381.47142755751884
211,208,2,10,0,0,398.67855223429086,382.61865540569755,381.47142755751884
212,209,1,10,0,0,414.96723922960746,382.61865540569755,381.47142755751884
213,210,1,10,0,0,398.1784669424815,382.61865540569755,381.47142755751884
214,211,0,11,0,0,384.57346096290826,382.61865540569755,381.47142755751884
215,212,1,9,0,0,398.38538114305766,382.61865540569755,381.47142755751884
216,213,2,10,0,1,384.37346096290827,384.37346096290827,381.47142755751884
217,214,0,12,0,0,389.47346096290823,384.37346096290827,381.47142755751884
218,215,1,9,0,0,398.1784669424815,384.37346096290827,381.47142755751884
219,216,0,12,0,0,410.72274383233787,384.37346096290827,381.47142755751884
220,217,2,12,0,0,398.1784669424815,384.37346096290827,381.47142755751884
221,218,0,12,0,0,422.0317884213294,384.37346096290827,381.47142755751884
222,219,1,12,0,0,398.1784669424815,384.37346096290827,381.47142755751884
223,220,0,10,0,0,398.1784669424815,384.37346096290827,381.47142755751884
224,221,1,12,0,0,406.0067429082536,384.37346096290827,381.47142755751884
225,222,1,10,0,0,398.57846694248155,384.37346096290827,381.47142755751884
226,223,2,10,0,0,414.1296434661164,384.37346096290827,381.47142755751884
227,224,1,10,0,0,398.1784669424815,384.37346096290827,381.47142755751884
228,225,2,10,0,0,391.25010485038297,384.37346096290827,381.47142755751884
229,226,2,12,0,1,384.57346096290826,384.57346096290826,381.47142755751884
230,227,2,10,0,0,453.8328436386136,384.57346096290826,381.47142755751884
231,228,2,10,0,0,451.66538700408626,384.57346096290826,381.47142755751884
232,229,0,9,0,0,398.3784669424815,384.57346096290826,381.47142755751884
233,230,0,11,0,0,447.15837428761654,384.57346096290826,381.47142755751884
234,231,1,11,0,0,398.3784669424815,384.57346096290826,381.47142755751884
235,232,1,9,0,0,398.3784669424815,384.57346096290826,381.47142755751884
236,233,2,9,0,1,384.97346096290823,384.97346096290823,381.47142755751884
237,234,0,11,0,0,406.2467567133861,384.97346096290823,381.47142755751884
238,235,0,10,0,0,399.54925031980434,384.97346096290823,381.47142755751884
239,236,0,11,0,0,464.1740519469042,384.97346096290823,381.47142755751884
240,237,2,10,0,0,411.30021953771285,384.97346096290823,381.47142755751884
241,238,1,12,0,0,398.7784669424815,384.97346096290823,381.47142755751884
242,239,2,11,0,1,384.57346096290826,384.57346096290826,381.47142755751884
243,240,2,9,0,1,386.7734609629082,386.7734609629082,381.47142755751884
244,241,1,10,0,0,401.3492503198043,386.7734609629082,381.47142755751884
245,242,0,10,0,0,413.5002195377128,386.7734609629082,381.47142755751884
246,243,1,9,0,0,401.3492503198043,386.7734609629082,381.47142755751884
247,244,2,11,0,1,386.5734609629082,386.5734609629082,381.47142755751884
248,245,1,8,0,0,401.1492503198043,386.5734609629082,381.47142755751884
249,246,1,11,0,0,413.3002195377128,386.5734609629082,381.47142755751884
250,247,1,10,0,0,417.3465615186029,386.5734609629082,381.47142755751884
251,248,0,11,0,1,384.8186554056975,384.8186554056975,381.47142755751884
252,249,1,9,0,0,413.3002195377128,384.8186554056975,381.47142755751884
253,250,0,12,0,1,385.0186554056975,385.0186554056975,381.47142755751884
