scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
219,57.8268958200174,38.41995962352817,0.0
220,23.77874859216041,14.738373564233939,0.0
221,96.165800011177,26.119084736101655,11.30834768725731
222,23.338700812223948,24.281411106461007,0.0
223,8.126052016521555,0.0,0.0
224,17.571584925314596,13.376967049660578,0.0
225,2.0498497457249414,0.0,0.0
226,22.06435703873558,0.0,0.0
227,27.562202490842424,10.543899169498218,0.0
228,8.768848792970289,0.0,0.0
229,4.143374518429482,0.0,0.0
230,4.376124655094543,3.6877811717257316,0.0
231,4.854296328177725,1.2992636555951833,0.0
232,55.62520141899773,6.398496292463506,18.70563333843205
233,13.377551436941019,1.775885422854401,0.0
234,37.22386249900126,1.8642288754966785,0.0
235,6.243466278705114,9.379241152876489,0.0
236,3.313412881840293,1.4432995064753982,0.0
237,94.9138128225319,19.379255062721143,0.0
238,11.895621742509547,0.5407086839310296,0.0
239,17.483292939521505,3.607148884355695,0.7562641925765092
240,30.447486280347448,2.857106348825937,0.0
241,2.121267810148538,9.214476319082962,0.0
242,16.06957265534828,2.3164628099876268,0.0
243,22.4184910137148,18.307044963996816,0.0
244,9.101588231683309,3.002990605274448,0.0
245,20.56783005257472,2.593140850348334,14.499739582087159
246,0.21694669411334644,1.4163206449370591,0.0
247,14.895343560213746,11.693532986562928,12.35338030241536
248,7.149970170642803,5.792374482811056,0.0
249,3.018851343257211,0.0,0.0
250,6.930584340920063,0.2902766583918037,0.0
251,5.450953139345643,0.0,0.0
252,18.71260993701219,4.6790291673291335,0.0
253,17.042044479654635,1.0530167048484032,0.0
254,26.70182936149365,0.9960706206858845,6.007934032055232
255,8.149724241999706,0.0,0.0
256,30.229441765224692,0.0,0.0
257,37.63068520805865,20.37389329529816,0.0
258,9.358133074347222,2.2517495886737606,8.852435056026081
259,15.300544590022582,0.5308841724898343,0.0
260,2.253095675861857,0.0,0.0
261,12.836552635494797,6.154281329813898,12.318124267839039
262,5.885588686615165,0.0,0.0
263,8.964740038497496,0.0,0.0
264,19.565902739160208,0.6280727018572918,0.0
265,13.491723942101942,0.6266986219734463,6.096819866338251
266,12.88765234228407,4.409799517220989,0.0
267,50.24066181063222,27.63666568212446,4.732375648433845
268,10.558616121859245,0.0,0.0
269,5.073992703390161,4.352050861246994,0.0
270,42.366101564268035,20.582287129852972,21.417843562553003
271,20.329519460804704,0.7176751670323824,0.0
272,13.107413028590713,0.4845689256206924,0.0
273,4.207438278374013,0.0,0.0
274,13.255270093928743,0.20022921686137352,0.0
275,8.820679255254618,0.0,0.0
276,25.082840266064608,0.7635077173906666,0.0
277,18.84822876971424,7.0506106244624505,0.0
278,23.712472112536602,6.958570190090882,0.0
279,10.612378945854744,0.01336631719379966,0.0
280,44.698733005402175,8.885760949794332,0.0
281,17.223478536432708,1.7442667716897517,0.0
282,11.480377539098185,0.17306199924163934,0.0
283,13.670704986750081,8.30934453758158,13.576041984966253
284,20.907417581420134,8.857829506594953,4.3592381750426625
285,12.44404241128268,3.883223777013086,0.0
286,39.370350771925075,18.117830442500974,1.514260602305228
287,45.9041294020364,1.9972898774338432,0.0
288,0.5629902960950801,0.0,0.0
289,18.33678749672066,32.47847070039285,0.0
290,45.143420159033695,6.7616716691348415,4.143156882723588
291,20.40762531530021,16.380959472482743,0.0
292,17.55251053048164,0.01845110109354664,0.0
293,19.591407171397123,8.926205503758979,0.4423435889266898
294,46.960890171712265,4.4738643331405115,0.0
295,4.15100031052657,5.3933872955091715,0.0
296,14.264889601667079,6.9019818648685884,0.0
297,64.14716909213752,8.679975111197848,0.0
298,22.590835715208073,8.744514301995395,0.0
299,43.291626047124055,32.92825188324795,0.42582231986096986
300,49.58397383805681,26.095478648234575,2.565280864389024
301,39.14950628287454,16.45805343014905,0.0
302,22.936166888048035,2.388756250250907,0.0
303,20.281109268742057,0.48569527445170024,0.0
304,2.0078312819154576,1.040573753477588,0.0
305,26.7406065645867,0.0,0.0
306,37.51895778467582,18.127376654982868,0.0
307,15.8809448419957,1.3665839474382722,0.0
308,8.90529485673062,0.0,0.0
309,46.42525084856055,9.461668811531268,1.7071772118137574
310,15.32094424718207,0.0,0.0
311,17.02963414681693,8.238828948560752,0.0
312,8.415822295413932,1.6220997016078513,0.0
313,13.82896710676161,0.717802960117325,0.0
314,41.96296462640947,23.55966380227659,3.7126087139886863
315,78.85126333721314,0.0878127269173774,0.0
316,40.07873299392821,28.530612557849395,3.791989059246532
317,25.23107815710597,11.44445031808334,0.0
318,54.02074207641871,7.532455146879897,0.0
319,41.753666658215195,27.376540037601274,0.39936707907531854
320,26.197580232481528,8.147077132092392,0.0
321,13.93970954834026,1.1551163535960427,0.0
322,69.12145715300164,26.184934320522586,0.0
323,9.469886227266954,0.423434356110306,0.0
