scenario_id,eta_0p00__OR-Tools,eta_0p00__ALNS-Mean,eta_0p00__ALNS-CVaR,eta_0p35__OR-Tools,eta_0p35__ALNS-Mean,eta_0p35__ALNS-CVaR,eta_0p70__OR-Tools,eta_0p70__ALNS-Mean,eta_0p70__ALNS-CVaR
21,2.7349606425959223,0.7058327452596984,0.0,0.0,0.0,0.0,1.718069503235256,12.343028475539569,0.0
22,27.771619490902964,12.151704267907462,0.0,83.59896003662544,2.9149158920628224,0.0,21.495535834418234,0.0,0.0
23,5.212857426477825,0.0,0.0,8.665968986143497,0.0,0.0,9.958984817693874,2.2199358400890787,0.0
24,32.728843994960926,0.0,0.0,34.856543765979694,0.0,14.004805483951685,31.00416027679836,0.0,0.0
25,6.65309449711043,0.0,5.251655691253745,5.8621924497944065,0.0,0.0,5.165440152282656,0.0,0.0
26,25.129993770560816,0.9233241015816702,0.0,14.894260231574407,1.616170871472434,0.0,14.894260888573598,0.1414480701860441,0.0
27,28.02346332877309,20.503292081742046,0.0,22.636946247179367,0.0,0.0,24.270402614556275,17.03303291875801,0.0
28,25.944934986939757,0.0,0.0,129.85820067307702,11.798978226631192,30.293185679033854,68.09461609116929,62.1327697029667,17.065371073215147
29,1.9637277378568,0.0,0.0,0.16321221960907906,0.01191885561303252,0.0,2.4582882308386615,0.09057349820432137,0.0
30,3.7919486127833295,0.0,0.0,4.978343861775244,0.0,0.0,0.15576918195660028,0.0,0.0
31,4.534608565245492,0.0,0.0,9.963820984230466,0.0,0.0,3.9008679592277247,0.0,0.0
32,12.049057373056257,0.23236641571958216,0.0,15.125224898453155,11.19229602718221,0.0,30.166805104887004,2.13507229318148,5.796470411528446
33,4.7653464518343185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,3.470894109220069,0.0,0.0,7.219179036064816,2.9808291102023077,0.0,7.663107520571856,0.0,0.0
35,17.209823150763526,0.6029763329885611,0.0,6.25841725948581,1.6034511379633614,0.0,98.9300562494777,2.202177813608216,0.0
36,7.3168547710263,0.0,0.0,49.17295821554367,3.230371254117614,12.848739580004832,24.65893816894183,0.0,0.0
37,19.080923470733012,0.0,0.0,12.093726051601266,2.7934656487948075,0.0,15.108100049193297,0.7955714127802196,0.0
38,1.086488985769961,12.226778631312698,0.0,7.449073802365433,3.7179781796019427,0.0,82.31908487002008,14.517347067690679,0.0
39,4.516338508603468,0.0,0.0,12.48957674395902,5.439048338258999,0.0,7.251259088545595,1.3169834488098218,0.0
40,9.021452950913385,1.6470267293418033,0.0,22.847241431143317,5.091375555252796,0.0,10.753545629920495,0.0,0.0
41,4.923534076249609,0.0,0.0,3.9571661419075497,0.0,0.0,39.95475468434077,48.45993947112203,0.0
42,6.217476663693986,0.0,0.0,13.808561700302278,1.730285591344284,0.0,1.4131727589576428,0.0,0.0
43,23.11430086787027,0.8110448445001452,0.0,22.38655495571362,0.0,0.0,39.91504273871786,9.27956095222035,3.719337738513275
44,10.105176425619874,8.707489025505367,0.0,8.752604333832494,0.0,0.0,28.50929887905434,10.808908007710329,0.0
45,14.588184097199985,0.0,0.0,14.614463245311839,0.4932051063483982,0.0,14.588183129068597,0.18330399939782183,0.0
46,4.509802888687375,0.0,0.0,14.246061406004202,0.0,3.5232238833824283,0.0,9.486536074784908,0.0
47,11.944528175002148,5.104492912810201,4.132627063740699,8.962419126114042,0.0,0.0,8.093536951530439,0.5196194327306216,0.0
48,19.513676429840842,0.0,0.0,68.70533921488317,2.778496590810363,24.969469787269787,5.763210125411661,1.767407854814678,0.0
49,3.8210741687663017,0.0,0.0,2.91828837352719,3.0488186430967517,0.0,45.38391416813158,0.0,0.0
50,5.0216776445357425,0.0,0.0,5.021381798206249,0.0,0.0,10.083284579354398,0.23084595572390754,0.0
51,4.058222014523466,0.0,0.0,7.553950275541041,0.08999133716275765,0.0,3.4094862090634592,11.576446174598118,0.0
52,32.77157426600377,3.212749612960522,119.54954645412892,9.95179712858399,0.0,0.0,2.2397385679738875,2.401313430545258,0.0
53,12.050057778792791,8.962602876363263,0.0,17.438107195955837,0.0,0.0,5.634362725519452,0.1721318275895669,0.0
54,20.83485359625297,0.0,0.0,24.550406692302545,0.0,7.050738942386374,17.635598412598682,0.9073771122895664,0.0
55,21.653753277914774,0.0,0.0,21.032756111967444,10.7414904850595,1.3980614619518974,19.866980029860713,0.0,0.0
56,3.5608063668012164,0.0,0.0,8.868241691267428,5.495760096229844,0.7790932238153232,11.136320049302014,9.19346661950027,9.737105447758324
57,17.875773357981245,4.926445151446984,0.0,12.14088878722714,0.0,0.0,15.476309285402863,4.578569824380736,0.0
58,9.375173011462607,0.0,0.0,23.0443603246282,13.079467407959442,0.0,50.94297582555191,16.66185064225627,0.0
59,1.945086772698403,0.0,0.0,0.0,0.0,0.0,17.040211874719773,6.427143778450954,0.0
60,2.4676513317423883,0.0,0.0,0.0,0.0,0.0,0.0,0.08190067604374462,0.0
61,16.72831458749289,0.0,0.0,57.78347567265891,26.2732863191128,6.018022154774286,11.944763904489122,1.637144328743858,0.0
62,11.41382587189787,4.845029291901426,0.0,2.565213060112967,0.0,0.0,7.424327702940303,0.314521159649928,0.0
63,9.775580712574936,0.5580720403337409,0.0,16.321499042929787,2.3780445629678866,0.0,7.040111521506873,0.0,0.0
64,0.7607864022563717,0.0,2.090997889868845,5.254695568259905,0.0,0.0,0.0,7.2734280669969,0.0
65,36.81731949021699,0.0,0.0,15.42412163492989,0.0,4.487240244575759,9.174932623293586,1.2701004052468932,0.0
66,19.745405315543195,2.1624594883925283,0.0,16.581323760776144,0.0,5.4384256090372105,15.769967300347531,1.1773119411946027,0.0
67,5.670142721108903,12.116003738522494,0.0,0.0,0.0,0.0,0.0,0.7930153878045303,0.0
68,15.50085431906922,15.245094219290138,0.0,10.191468814035034,0.0,0.0,10.191468814035034,1.2025758329440634,0.0
69,0.31533515687897307,0.0,0.0,6.9943610638092935,0.9391526748095771,0.9391526748095771,0.0,0.21380959544751477,0.0
70,25.561097175602782,2.2540968611638164,0.0,22.175127354531725,0.0,2.2973634697164016,34.896020561008385,0.6123222540432494,0.0
71,10.326240438152979,0.0,10.238690929802488,19.733691784412144,0.0,0.0,28.216784097562908,9.616876167348806,0.0
72,7.579492613500548,0.0,0.0,7.581292269650078,0.0,0.0,11.434383705290628,0.37844008546858277,0.0
73,1.7801590821742366,0.0,0.0,0.0,4.059994544822615,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,15.87225045196871,0.774796904493428,1.4862447597989217,17.82317012761746,0.0,0.0
75,0.0,0.0,0.0,0.0,6.699869319620319,0.0,0.0,1.5440313989870447,0.0
76,14.356822431790249,0.0,0.0,10.215656468579112,0.0,0.0,3.3529076683365133,0.0,0.0
77,16.870678341532454,6.1116354678983384,0.0,19.91041393992009,0.0,0.0,7.047716144106232,0.4554128675429183,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.7122966607002468,5.647321096190552,0.0
79,65.0346025237605,45.02178812757663,8.429261561134211,98.89564761636638,0.0,9.39405492653242,47.89489529390684,21.965025363320905,2.412787220054952
80,1.0772866809771813,7.115192987033936,0.0,0.02543141252994019,0.0,0.0,1.5388829002532702,0.5469850516979591,0.0
81,51.86015386008839,29.90452660741127,1.4056772777653634,65.96801521883572,8.616412547242135,1.8756689574848622,41.318215103656,12.557938399941975,6.125418628092234
82,5.4099345819111875,0.0,0.0,5.289072594490108,0.7541419853779985,0.0,6.988575372177024,4.733953111810649,0.0
83,11.292939433646637,16.577988392407008,0.0,0.0,0.5714652407662584,0.0,18.996302639698342,0.9921971040790822,0.0
84,1.2091223985310648,0.0,0.0,0.0,0.0,0.0,3.313189614068051,0.0,0.0
85,12.089886065217229,7.600977065636954,10.549598997614282,8.453120867866033,0.0,0.0,6.328985839257399,0.0,0.0
86,34.82291984290015,10.790233678631239,0.0,79.88001743421853,1.9241143548943,13.561788138261733,7.554372721926654,4.882559987162779,0.0
87,56.34340516928228,23.788841665112557,0.0,24.115794932171326,0.6962347113810381,0.0,35.32860060229186,6.252915152458343,2.515708029094526
88,0.0,0.0,0.0,0.0,0.0,0.0,8.065212877993417,0.0,0.0
89,9.01860052470252,0.0,0.0,0.6401573360112707,0.0,0.0,5.556535349879084,1.3296325809443204,0.0
90,40.50267534655316,13.362958025239834,6.261267937739149,88.85418100277482,7.195450552459761,16.45771240276963,90.49966914403214,13.78889562809772,0.0
91,16.08686673554078,2.188619506324784,0.0,14.048361503906193,0.0,0.0,26.05326904394863,3.2227264365054964,0.9534396898755801
92,40.38421349099593,2.8154576973153667,0.0,21.50379901191124,0.0,2.2736121406121867,19.43994214175447,0.299222132125891,0.0
93,0.6512683807966937,0.0,0.0,1.8507777533777698,0.0,0.0,48.428715717875946,1.1402751888718683,0.0
94,11.747422266429282,0.0,0.0,19.41676969150936,0.0,0.0,8.67158601145897,0.3949214291324097,0.0
95,8.689663438308486,0.0,0.0,2.6121971260646717,0.0,0.0,2.6121971260646717,0.0,0.0
96,4.720869857392074,0.0,0.0,8.55684560338355,0.0,0.0,3.8417745024210603,0.0,0.0
97,4.294671490187682,0.0,0.0,4.294671490187682,0.0,0.0,13.391172510867392,0.19194785035097084,0.0
98,11.107493359224492,0.0,0.0,12.804434676772928,0.0,0.8388673733934979,11.107493346362759,0.08647861328375939,0.0
99,40.63579888291187,25.470340808142083,0.0,180.69596381767053,0.25117354786004853,15.526399108615749,25.389806017050347,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,12.24082359795571,2.1953861242371318,0.0
101,0.0,0.0,0.0,0.0,0.22926867701539777,0.0,3.0299756044922788,10.406943275226752,1.4224380890127009
102,3.3546151148384524,0.0,0.0,3.3490112625347024,0.0,0.0,3.3490112625347024,0.34569899402413284,0.0
103,8.62596224536341,0.2503297940785387,0.0,8.62475467880472,0.0,0.0,8.62470611772926,1.0439765555403255,0.0
104,20.86132596638646,0.07494661271195469,0.0,8.468171643920385,0.0,0.0,8.74121875088602,1.1023220357878074,0.0
105,0.0,22.15955098789084,0.0,6.9454152225648045,0.0,0.0,31.288352598748418,0.0,0.0
106,17.137544247753738,0.0,0.0,27.358077132638783,25.399870432756245,1.4122518002377547,22.491943053473022,6.825665783092035,0.6992253162988789
107,11.300610163646326,2.827548655130869,0.0,41.95803302229115,0.652663308152512,6.87542373781497,89.2971719141749,2.00071791036396,0.0
108,35.99007771010818,0.17605247907067678,2.5182367937510435,19.20885361256032,16.89634039320822,0.9850367595899172,18.078334289877063,0.0,0.0
109,54.023811149839645,1.7229171748850263,0.0,38.56862154128984,8.70267340037799,3.7628037866393242,26.209382643501016,0.0,0.0
110,9.183977146436717,0.0,0.0,8.375010659104476,0.0,0.0,8.375010659104476,0.5241095049709941,0.0
111,11.189681346671392,2.9601583510817306,0.0,3.2265307288498946,0.0,0.0,42.076891406795,0.8773427857859133,0.0
112,3.1962298120684522,0.0,0.0,0.0,0.06163227939305216,0.0,0.0,1.0382441348135103,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805997658833462,0.0
114,14.872441955848245,0.0,0.0,5.35360144092175,0.0,0.0,5.711915172128215,0.6161145775226089,1.3581501896067607
115,17.707314004492815,0.0,0.0,14.382041802694545,1.0208523653295742,4.303174628747286,9.123250175849051,0.47481259800599673,0.0
116,0.0,0.0,0.0,7.0504524451064015,14.51392737308447,0.0,0.0,0.12697833140174453,0.0
117,3.7482073457207434,3.996942766218723,0.0,25.175415442757924,1.0109670996251339,0.0,3.748207345626895,2.1308524152915993,0.0
118,5.856112096026209,2.989202606582552,0.0,8.563092467684697,14.285997406855358,0.0,0.0,0.0699741137965475,0.0
119,15.993138658710706,0.0,0.0,10.950826432950777,0.0,3.4276996966581237,21.71417962190108,9.864577495609893,0.0
120,10.646408518128169,0.0,0.0,4.730816703239384,0.0,0.0,5.9263514986161,0.5494072174082874,0.0
121,0.5219462090879574,1.4793259744457714,0.0,78.87311450091482,0.48239787884506313,0.0,11.728036122625554,5.60799851629838,0.0
122,31.915038434671487,0.0,0.0,38.1041073309658,0.0,7.6967484484450495,42.22046809476947,4.115601254140017,2.398025093623062
123,2.6877894844807884,0.0,0.0,1.246582790362254,0.0,0.0,11.80972293153863,5.271526816830573,3.9815623813698835
124,1.8527209362317194,0.0,0.0,34.46419758503788,0.0,0.0,7.082483516566384,17.79902022285424,0.0
125,0.0,0.0,0.0,14.406429474646302,14.018614892782438,2.422657675156927,0.0,0.0,0.0
126,53.12670138169145,11.600060543102927,0.0,21.249086133771215,0.35335644063255245,3.0280267824223586,21.396003149452554,6.284870117233027,0.0
127,14.361454333740397,0.0,0.0,10.532202998710545,0.0,0.0,11.533100611677042,0.031786079077335216,0.0
128,14.869781454579623,0.3222707551333315,0.0,14.029205870183802,0.0,0.0,8.145898636901023,0.3965735424245054,0.0
129,10.264079611729215,6.505073481942247,0.0,8.955539982252532,8.106188578294564,0.0,9.970321948730032,4.629599090731745,2.9699641816700364
130,25.003422029703103,11.020854576826537,0.0,3.7330806358399684,0.0,0.0,3.731753516706732,0.0,0.0
131,9.021441792935008,0.0,7.081444496498193,0.31660511627109145,11.80188522589691,0.0,7.374122337579735,0.03687636092968205,0.0
132,0.0,2.092283691651005,28.31287259556251,9.272659755117132,0.0,0.0,4.906080279110284,2.5711553877656854,0.2373387994500149
133,5.589261755356233,0.0,0.0,11.111655911429523,1.7925439902533071,0.0,3.3231786376981347,0.0,0.0
134,24.65420439505951,0.0,0.0,32.43126002742673,0.0,0.2634345107142053,18.59377944922454,0.0,0.0
135,15.610554184206165,0.5642671879333818,0.0,11.563860134969758,0.0,0.0,11.30518973716093,0.0,0.0
136,11.427239459128486,0.0,0.0,0.0,0.0,0.0,0.0,0.21592567340189817,0.0
137,20.300031387796537,0.0,0.0,21.89408157547686,0.0,0.8982617016909273,18.139879949939683,0.5635534041430219,0.0
138,7.417007126000783,1.5041652743696545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,18.662485804163936,3.314431581741303,0.0,28.153848617330937,0.0,6.405977805534974,15.391334118196397,3.937150374080204,0.397582957693146
140,3.3820713259910917,0.0,0.0,1.2088977467390123,0.0,0.0,42.81218018825564,0.0,0.0
141,7.84340431691885,0.0,0.0,0.0,3.406321059420236,0.0,0.0,1.7661363433352903,3.3177335125617446
142,9.103399854595153,1.2291511852045858,0.0,6.935941845310708,0.0,0.0,26.022521275152826,1.902978692086208,0.0
143,6.565546858324126,0.0,0.0,4.121411525206895,0.0,0.0,9.223391176201915,0.018940093827069404,0.018940093827069404
144,2.2906526261085105,0.0,0.0,9.371104330089764,0.8865532037117987,0.0,13.297435474421093,0.0,0.0
145,33.35957066063409,0.0,0.0,36.11743185990062,0.22991539598541522,2.251783034839889,43.477777423214945,2.9446998459424663,0.0
146,15.788086689288434,6.150301447769948,0.0,5.19495229014575,2.4590343443462075,0.0,0.0,0.0,0.0
147,15.605680287882251,0.0,0.0,12.451855512226132,0.0,0.0,9.60260706459988,2.7767482190478177,0.0
148,13.641653256547272,25.771725792169065,0.0,0.0,1.4136606807608985,0.0,42.132850311883516,2.3997721356407737,0.0
149,0.0,0.0,0.0,0.20467563146121392,0.0,0.0,0.0,0.0,0.0
150,11.558870997650217,0.0,0.0,8.679691263891783,0.2288413334263737,0.0,7.176963331068521,0.0,0.0
151,18.912399025645925,0.0,0.0,2.8384194416584307,0.0,0.0,133.2780036688424,56.36160355031814,18.836538823104803
152,34.52450343926117,6.213932515987864,0.0,34.88485036992196,6.766859713329552,3.4645705340448387,47.64893897859508,32.69082294350753,12.19431259221065
153,10.539636454021121,0.0,0.0,7.256470052082619,0.39299717337019047,0.0,4.308032974281019,0.9297319414195044,0.0
154,12.804326821712664,2.504377928235158,0.0,0.0,0.0,0.0,6.655248828478477,11.325100200683437,0.0
155,2.086138442383941,0.0,0.0,8.508853900751916,0.0,0.0,17.625158636277973,11.970089185293034,0.0
156,19.215599509232646,0.0,0.0,81.17026074285766,12.722593144268444,24.755939188286163,14.825594176525442,5.7686226844363375,0.0
157,103.7069604871024,40.660109176245584,4.102234596040461,13.519066821682856,0.0,0.0,16.467635328991435,4.182564699339082,2.141861217663262
158,7.031853024598888,5.537813769682742,0.0,2.879423185036245,7.457369779904553,0.0,74.47366004735895,1.3144001965238772,0.0
159,19.55418769997334,0.8549612902448303,38.49587545053811,39.4161066666274,19.95992268066192,2.8081448443078045,12.835283466023697,1.801521605051306,0.0
160,22.900936207872206,0.0,0.0,17.7885473928676,0.0,0.0,11.948110946901693,0.04913294297074344,0.0
161,6.1443715412127915,0.0,0.0,2.803933235239697,0.0,0.0,1.6801032078139428,2.3173798188921353,0.0
162,11.709274077033768,0.0,0.0,6.8402443683886816,0.0,0.0,3.937309379409186,0.29239557748627476,0.0
163,6.773033051688628,0.0,0.0,11.113364596418364,15.728383439506189,0.0,16.106487108650185,0.0,0.0
164,2.3021663797863994,6.4241804904191895,0.0,0.3560247304725408,0.0,0.0,27.794502379814105,3.3249720490337893,0.0
165,29.76694804887174,12.51472063312471,0.0,2.307822091452522,0.0,0.0,2.2537127630789087,0.0,0.0
166,0.347996134753771,0.0,0.0,3.6753764519882566,0.0,0.0,8.05456163436719,11.658501023075075,0.0
167,50.481902727242726,0.0,0.0,40.456203022755545,0.0,5.256189648316422,41.8823735540426,0.8897217339996644,0.0
168,2.9592741721577056,0.0,0.0,12.95140235903574,0.0,0.0,3.0947853012188205,7.057641975439566,0.0
169,0.0,0.0,0.0,3.789329816768486,0.0,0.0,0.0,0.8407044589854991,0.0
170,29.02162091527046,37.39813872171604,2.8911888600685245,13.463483093235283,6.14547465876376,1.3485852665474454,11.854984636494606,1.5732992226086822,0.0
171,44.51441196145933,0.0,0.0,31.206648175707443,0.0,0.7705513007936418,21.9942669892977,1.276913026118848,0.0
172,0.0,4.961733725098441,0.0,0.0,0.0,0.0,0.0,8.465476258230296,0.0
173,6.878230445442,6.981711283267259,0.0,6.4526857754711955,0.0,0.0,6.4526857754711955,0.0,0.0
174,19.95224917235842,4.1558788774227935,10.717049036959963,15.389945802089557,1.3903529799297303,0.7315128372015351,19.0280219992828,1.9027503723791312,0.0
175,0.0,0.0,0.0,0.0,16.778109337154206,2.6528982800527956,27.76216669958049,3.851607068397641,0.0
176,26.839281431907068,0.0,0.0,7.148609250180755,10.318197909693026,0.1710251716175435,4.984900610405617,0.0,0.0
177,16.854649751265157,13.267200126090927,1.0608041676748599,36.256259661476065,0.0,6.94645134400605,14.277192633892923,7.758750901231679,0.0
178,25.083003905372664,4.606374833250982,0.0,80.53449784359682,1.2423281107175228,13.637754906720346,57.016754922829676,3.7709351865556187,0.0
179,6.467136421259482,1.9833503156725953,0.0,14.076948446320785,0.0,0.3445875966237395,6.558043740640784,2.382316629565935,0.0
180,72.11145225789116,0.0,0.0,25.981179393927306,0.0,2.0102782276167943,16.05757436123713,0.0,0.0
181,7.54104713703299,0.430313380520289,21.295932145976963,22.92231958480056,19.22744412577947,11.501737365631897,0.0,0.2614372517695074,0.0
182,11.429748351743768,0.0,0.0,8.782747492415211,0.0,0.0,19.508322808096352,13.520445569214587,7.307593641165965
183,20.66960028513418,0.0,0.0,20.095428561461347,0.27208011257113185,3.8154559627932088,18.760815140245086,1.1049538344869916,0.0
184,21.248610425456462,4.352990284699274,0.0,2.224468676583541,0.0,0.0,6.429904534564287,0.3229071209047447,0.0
185,11.080411534870024,0.0,0.0,8.255024242402044,0.4323351114185243,0.0,20.619108598433485,4.85322296926023,4.85322296926023
186,6.8186761208551445,0.0,0.0,9.86996710934946,0.47050043522801843,0.0,1.1205942970475746,0.1417995828722951,0.0
187,22.710516236627967,0.0,0.0,91.46797395410536,2.232219197593338,25.35429562448229,10.306691134129096,9.202526692445701,0.0
188,2.6525223182116804,0.0,0.0,2.2903181726114212,0.0,0.0,1.0551940800418151,0.05136373837331121,0.0
189,3.395868204402518,0.0,0.0,16.015891421476738,19.91209657072085,0.0,9.684846679602941,7.232646857379478,0.0
190,1.1703716336039633,0.0,0.0,38.589341613768426,0.0,0.0,0.0,0.0,0.0
191,11.932007828747544,0.0,10.632378805622068,17.38381836682285,0.0,0.0,87.35904211074777,13.920358063959014,2.6171230940869634
192,46.961140440256116,5.336909630407604,0.0,22.649642703928635,0.46534759582414154,9.415603372773973,35.92083724829132,0.0,0.0
193,4.318709287057089,2.005928297110273,0.0,0.005698071503502433,0.0,0.0,12.607317051636699,1.7123294466407515,0.0
194,10.474956947206152,0.0,0.0,8.460407200053254,0.0,0.0,10.96311270722481,0.3177287310571728,0.0
195,7.311178634319532,0.0,0.0,0.2960342797587714,0.0,0.0,0.2960342797587714,0.0,0.0
196,0.0,0.0,1.7961286041245899,0.0,0.41086160406845806,0.0,0.0,0.0,0.0
197,15.029737312861329,0.0,0.0,27.910017728323766,1.7990325923535124,3.202557549934255,13.959381869074463,0.0,0.0
198,4.335086104725519,0.0,0.0,0.0,0.0,0.0,0.0,2.87415484170009,0.0
199,14.63191615927306,0.06929416036206248,0.0,16.450303237164775,5.46621928429866,0.0,18.276059236434975,2.8134070133025375,0.0
200,4.970222634489716,0.0,0.0,18.648629710981538,0.0,0.0,23.876825007460496,40.78076849391323,0.0
201,1.3562695854647586,2.431617647103252,0.0,6.182837703530311,0.0,0.0,0.0,1.7815005512645996,0.0
202,8.272128762280573,0.0,2.5136415101949865,8.271767447244343,0.0,0.0,9.09693297679192,2.527168530733519,0.0
203,1.9454148228520012,0.0,0.0,38.63444621633556,1.224906416500886,14.916123183558227,6.299690770403345,5.345706666395813,0.0
204,21.70857007550316,16.587564065310573,0.0,146.16536265883343,0.0,16.584995742316522,52.86046258869112,9.728150460451474,0.0
205,7.7667449539345625,0.0,0.0,1.3768493130068578,0.0,0.0,1.3601934277154442,1.2383983969729968,0.0
206,7.581772430020237,0.0,0.0,7.184796184729635,5.079904024934535,0.0,1.7301229833033744,0.46480049659814426,0.0
207,9.156146870376801,0.393378814053051,0.0,13.557983358285696,0.3967214943801878,0.0,6.2566765540641995,0.0,0.0
208,24.958630332104946,0.0,0.0,20.400043521754498,0.0,0.0,49.010736120422195,4.2692719986746965,8.769328256951354
209,8.020028670720222,0.0,0.0,6.829964783800875,28.421143417243456,0.0,6.743197240835713,2.219064188207966,0.0
210,15.442080745585884,0.0,2.285824558227432,15.550352681613504,0.0,1.6765162678165098,15.442079090081563,0.18287553939529744,0.0
211,11.424804133105937,0.0,0.0,10.877886761815034,0.0,0.7886857802004386,19.94038105920555,3.7437621834080517,0.0
212,15.602376221721158,4.245421050955656,19.489082821105626,11.534309790715469,0.0,0.0,165.6380974163114,13.30848044307507,0.0
213,29.814065115847285,8.606665878733565,0.0,0.0,0.7054015534505993,0.0,0.7538496321889738,2.6657172410316434,0.0
214,54.641715074322576,9.471832346094885,0.0,61.765924260127036,0.0,0.0,298.8732620867771,99.18709967661627,65.97200027576955
215,3.8564308754517356,0.0,0.0,10.70864433254576,0.0,0.0,0.96981838816356,0.8769349644126692,0.0
216,5.989645143662813,0.0,0.0,3.893465425553501,2.2421824170436935,0.0,3.893465425553501,1.4748703618581942,0.0
217,1.9216934491272752,0.0,0.0,0.0,0.0,0.0,8.843620398140729,0.0,0.0
218,0.5620414570901744,11.711946276898516,0.0,7.110011501165815,0.0,1.2620976205795955,1.8333107892812563,3.963983246676918,0.0
219,30.591353797648907,22.32021925738468,0.0,12.087268903594861,12.894198094513456,0.0,2.0223372221037152,1.3165684592262323,0.0
220,23.98737966388606,0.2036721005171671,0.0,7.2767972367195455,4.245761100773677,0.0,42.6270077446346,0.5480841008202617,0.0
221,28.239996413507953,0.0,0.0,11.404903699533804,13.641861415827549,0.11851009243648036,19.83271641155352,1.493674659938165,0.0
222,0.37673539963512326,3.479731668229192,0.0,0.0,0.0,0.0,0.0,0.08824361725993413,0.0
223,0.09355393941299894,0.0,0.0,3.6250631025477844,0.0,0.0,0.09071170465549017,0.0,0.0
224,56.06074043072638,0.0,0.0,10.126779270895781,6.980418707564809,0.0,75.77971060959703,4.624490296388103,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1058812640007716,0.0
226,21.788699765016162,0.0,0.0,1.7400237196118837,0.47936317754152924,0.0,9.669191567460132,0.0,0.0
227,13.821039188750433,0.0,0.0,31.597298978984043,0.0,0.0,5.266762136322711,6.337332006463072,0.0
228,27.48841669657898,0.0,0.0,8.5750363329131,5.44594771729885,0.0,0.0,0.5260856701900423,0.0
229,19.60463537535429,0.0,0.0,28.52318674059029,1.1381053346517547,0.10542951811731882,17.067240393609552,9.714859755658438,0.0
230,18.598413199395765,0.0,0.0,15.324874157651067,2.418092735047935,1.172620971294549,15.324874157651067,2.0478850338249117,0.0
231,15.770819275405188,5.676377678833603,0.0,25.58308728482345,0.0,6.5615371647784855,28.77652985142413,1.6124034239583978,0.0
232,7.730108239928541,3.298499498763647,0.0,11.59269969857263,0.7255652230485907,0.0,8.687791682447937,4.142701211055453,0.0
233,19.620338618928656,2.3497788923456824,0.0,12.189952035547037,0.2542056933521053,0.0,31.261030062757897,11.816317611372199,7.796095012304647
