decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
147,144,1,9,0,0,422.4008875345254,406.1495621674157,404.0603827357592
148,145,1,9,0,0,420.0139590120158,406.1495621674157,404.0603827357592
149,146,1,12,0,0,420.41395901201577,406.1495621674157,404.0603827357592
150,147,0,10,0,0,422.4139590120158,406.1495621674157,404.0603827357592
151,148,1,9,0,0,441.1399751772751,406.1495621674157,404.0603827357592
152,149,0,9,0,1,404.4603827357592,404.4603827357592,404.0603827357592
153,150,0,11,0,1,404.6603827357592,404.6603827357592,404.0603827357592
154,151,0,9,0,0,445.7127974538028,404.6603827357592,404.0603827357592
155,152,0,11,0,1,404.2603827357592,404.2603827357592,404.0603827357592
156,153,0,9,0,0,413.42293225560593,404.2603827357592,404.0603827357592
157,154,2,10,0,1,404.0603827357592,404.0603827357592,404.0603827357592
158,155,0,8,0,0,420.01395901201573,404.0603827357592,404.0603827357592
159,156,0,10,0,1,404.0603827357592,404.0603827357592,404.0603827357592
160,157,0,10,0,0,445.11279745380284,404.0603827357592,404.0603827357592
161,158,0,11,0,1,404.16038273575924,404.16038273575924,404.0603827357592
162,159,1,11,0,0,435.9537376740256,404.16038273575924,404.0603827357592
163,160,0,11,0,0,449.0243115129507,404.16038273575924,404.0603827357592
164,161,1,9,0,0,441.68415023318005,404.16038273575924,404.0603827357592
165,162,2,12,0,0,441.43160604707066,404.16038273575924,404.0603827357592
166,163,0,10,0,0,422.90088753452534,404.16038273575924,404.0603827357592
167,164,2,11,0,1,404.16038273575924,404.16038273575924,404.0603827357592
168,165,1,10,0,0,464.09476148571997,404.16038273575924,404.0603827357592
169,166,0,12,0,1,404.16038273575924,404.16038273575924,404.0603827357592
170,167,2,11,0,0,541.4568036945786,404.16038273575924,404.0603827357592
171,168,0,10,0,1,407.26038273575926,407.26038273575926,404.0603827357592
172,169,2,9,0,1,407.16038273575924,407.16038273575924,404.0603827357592
173,170,0,10,0,0,428.70088753452535,407.16038273575924,404.0603827357592
174,171,0,11,0,0,441.3316060470707,407.16038273575924,404.0603827357592
175,172,1,10,0,0,422.40088753452534,407.16038273575924,404.0603827357592
176,173,1,9,0,0,425.50088753452536,407.16038273575924,404.0603827357592
177,174,0,8,0,0,422.90088753452534,407.16038273575924,404.0603827357592
178,175,0,11,0,0,416.32293225560596,407.16038273575924,404.0603827357592
179,176,1,9,0,0,425.50088753452536,407.16038273575924,404.0603827357592
180,177,2,10,0,0,436.3976959614805,407.16038273575924,404.0603827357592
181,178,2,9,0,0,410.8603827357593,407.16038273575924,404.0603827357592
182,179,0,11,0,0,428.8706062411619,407.16038273575924,404.0603827357592
183,180,0,10,0,0,443.46996343295933,407.16038273575924,404.0603827357592
184,181,0,11,0,0,444.4316060470707,407.16038273575924,404.0603827357592
185,182,0,10,0,1,407.16038273575924,407.16038273575924,404.0603827357592
186,183,2,11,0,1,407.36038273575923,407.36038273575923,404.0603827357592
187,184,1,10,0,0,413.42293225560593,407.36038273575923,404.0603827357592
188,185,0,11,0,0,421.0603827357592,407.36038273575923,404.0603827357592
189,186,2,9,0,0,424.7579683968222,407.36038273575923,404.0603827357592
190,187,1,10,0,0,444.4316060470707,407.36038273575923,404.0603827357592
191,188,1,8,0,0,428.8706062411619,407.36038273575923,404.0603827357592
192,189,0,8,0,0,416.52293225560595,407.36038273575923,404.0603827357592
193,190,1,12,0,0,423.00088753452536,407.36038273575923,404.0603827357592
194,191,0,12,0,0,425.50088753452536,407.36038273575923,404.0603827357592
195,192,1,11,0,0,425.9706062411619,407.36038273575923,404.0603827357592
196,193,2,11,0,0,416.52293225560595,407.36038273575923,404.0603827357592
197,194,0,12,0,0,425.70088753452535,407.36038273575923,404.0603827357592
198,195,1,11,0,0,426.1008875345254,407.36038273575923,404.0603827357592
199,196,2,10,0,1,407.46038273575925,407.46038273575925,404.0603827357592
200,197,0,10,0,0,444.9841502331801,407.46038273575925,404.0603827357592
201,198,0,11,0,1,407.36038273575923,407.36038273575923,404.0603827357592
202,199,0,9,0,0,416.52293225560595,407.36038273575923,404.0603827357592
203,200,2,11,0,0,444.6316060470707,407.36038273575923,404.0603827357592
204,201,2,9,0,1,407.36038273575923,407.36038273575923,404.0603827357592
205,202,0,9,0,0,419.9468167077022,407.36038273575923,404.0603827357592
206,203,1,10,0,0,444.8841502331801,407.36038273575923,404.0603827357592
207,204,0,9,0,0,424.0579683968222,407.36038273575923,404.0603827357592
208,205,0,11,0,0,413.42293225560593,407.36038273575923,404.0603827357592
209,206,1,9,0,0,425.70088753452535,407.36038273575923,404.0603827357592
210,207,1,12,0,0,425.70088753452535,407.36038273575923,404.0603827357592
211,208,1,11,0,0,422.6008875345253,407.36038273575923,404.0603827357592
212,209,1,10,0,0,427.30088753452543,407.36038273575923,404.0603827357592
213,210,0,9,0,1,407.36038273575923,407.36038273575923,404.0603827357592
214,211,2,12,0,0,462.1008875345254,407.36038273575923,404.0603827357592
215,212,2,9,0,0,441.9375066512834,407.36038273575923,404.0603827357592
216,213,1,9,0,0,425.70088753452535,407.36038273575923,404.0603827357592
217,214,0,10,0,0,420.9579683968222,407.36038273575923,404.0603827357592
218,215,1,10,0,0,446.0291464924014,407.36038273575923,404.0603827357592
219,216,1,10,0,0,429.0706062411619,407.36038273575923,404.0603827357592
220,217,1,12,0,0,425.70088753452535,407.36038273575923,404.0603827357592
221,218,0,10,0,0,425.70088753452535,407.36038273575923,404.0603827357592
222,219,1,10,0,0,447.46679325827984,407.36038273575923,404.0603827357592
223,220,0,11,0,1,407.36038273575923,407.36038273575923,404.0603827357592
224,221,0,10,0,0,478.5573603298561,407.36038273575923,404.0603827357592
225,222,2,9,0,0,416.52293225560595,407.36038273575923,404.0603827357592
226,223,1,10,0,0,422.70088753452535,407.36038273575923,404.0603827357592
227,224,2,11,0,1,407.36038273575923,407.36038273575923,404.0603827357592
228,225,2,8,0,1,404.0603827357592,404.0603827357592,404.0603827357592
229,226,1,9,0,0,422.40088753452534,404.0603827357592,404.0603827357592
230,227,2,12,0,0,420.01395901201573,404.0603827357592,404.0603827357592
231,228,2,11,0,0,441.3316060470707,404.0603827357592,404.0603827357592
232,229,0,12,0,0,445.11279745380284,404.0603827357592,404.0603827357592
233,230,0,11,0,0,417.9343533200223,404.0603827357592,404.0603827357592
234,231,1,9,0,0,422.40088753452534,404.0603827357592,404.0603827357592
235,232,2,11,0,0,420.7579683968222,404.0603827357592,404.0603827357592
236,233,2,12,0,0,445.11279745380284,404.0603827357592,404.0603827357592
237,234,2,8,0,0,445.11279745380284,404.0603827357592,404.0603827357592
238,235,0,10,0,0,454.96386624048097,404.0603827357592,404.0603827357592
239,236,0,8,0,0,422.90088753452534,404.0603827357592,404.0603827357592
240,237,1,10,0,0,430.5823477752924,404.0603827357592,404.0603827357592
241,238,1,10,0,0,447.2667932582799,404.0603827357592,404.0603827357592
242,239,2,9,0,0,495.1634643015317,404.0603827357592,404.0603827357592
243,240,1,11,0,1,404.0603827357592,404.0603827357592,404.0603827357592
244,241,2,11,0,0,406.51189215141505,404.0603827357592,404.0603827357592
245,242,2,9,0,1,404.0603827357592,404.0603827357592,404.0603827357592
246,243,2,11,0,1,404.0603827357592,404.0603827357592,404.0603827357592
247,244,1,11,0,0,447.2667932582799,404.0603827357592,404.0603827357592
248,245,1,11,0,0,422.40088753452534,404.0603827357592,404.0603827357592
249,246,0,9,0,1,404.0603827357592,404.0603827357592,404.0603827357592
250,247,1,9,0,0,422.40088753452534,404.0603827357592,404.0603827357592
251,248,2,10,0,0,438.6375066512834,404.0603827357592,404.0603827357592
252,249,0,11,0,1,404.0603827357592,404.0603827357592,404.0603827357592
253,250,1,10,0,0,420.01395901201573,404.0603827357592,404.0603827357592
