decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,12,0,1,485.29801020267325,485.29801020267325,485.29801020267325
2,2,2,8,0,1,480.4482208008993,480.4482208008993,480.4482208008993
3,3,1,9,0,1,462.0687034334393,462.0687034334393,462.0687034334393
4,4,1,10,0,1,460.76870343343927,460.76870343343927,460.76870343343927
5,5,1,12,0,1,460.26870343343927,460.26870343343927,460.26870343343927
6,6,1,12,0,0,461.1256904661903,460.26870343343927,460.26870343343927
7,7,1,9,0,0,466.5862425245826,460.26870343343927,460.26870343343927
8,8,2,11,0,1,444.9908870403738,444.9908870403738,444.9908870403738
9,9,0,9,0,0,473.15214732040016,444.9908870403738,444.9908870403738
10,10,1,11,0,0,460.26870343343927,444.9908870403738,444.9908870403738
11,11,0,10,0,1,441.71567011151114,441.71567011151114,441.71567011151114
12,12,2,12,0,1,440.9524997098971,440.9524997098971,440.9524997098971
13,13,2,9,0,1,441.1524997098971,441.1524997098971,440.9524997098971
14,14,2,9,0,1,427.3449083467708,427.3449083467708,427.3449083467708
15,15,2,8,0,0,452.81207291761314,427.3449083467708,427.3449083467708
16,16,2,10,0,1,430.53790964064564,430.53790964064564,427.3449083467708
17,17,0,9,0,0,450.10002421636136,430.53790964064564,427.3449083467708
18,18,1,8,0,1,427.3449083467708,427.3449083467708,427.3449083467708
19,19,0,10,0,0,444.22479630027476,427.3449083467708,427.3449083467708
20,20,0,10,0,0,445.25105260321396,427.3449083467708,427.3449083467708
21,21,1,11,0,0,456.4728371656821,427.3449083467708,427.3449083467708
22,22,2,11,0,0,445.25105260321396,427.3449083467708,427.3449083467708
23,23,1,11,0,0,444.22479630027476,427.3449083467708,427.3449083467708
24,24,0,11,0,1,427.7449083467708,427.7449083467708,427.3449083467708
25,25,1,10,0,0,432.23281928293346,427.7449083467708,427.3449083467708
26,26,2,8,0,1,443.43122816183654,443.43122816183654,427.3449083467708
27,27,0,11,0,0,474.24649978122045,443.43122816183654,427.3449083467708
28,28,2,9,0,0,486.6669947975537,443.43122816183654,427.3449083467708
29,29,1,9,0,1,439.0524997098971,439.0524997098971,427.3449083467708
30,30,0,8,0,0,461.3348845008463,439.0524997098971,427.3449083467708
31,31,1,9,0,0,443.91465156216935,439.0524997098971,427.3449083467708
32,32,2,8,0,0,468.2372457306028,439.0524997098971,427.3449083467708
33,33,2,9,0,0,455.991645709164,439.0524997098971,427.3449083467708
34,34,1,11,0,1,438.85249970989713,438.85249970989713,427.3449083467708
35,35,0,9,0,1,439.0524997098971,439.0524997098971,427.3449083467708
36,36,2,9,0,1,425.3405358721527,425.3405358721527,425.3405358721527
37,37,0,10,0,0,439.92420965597887,425.3405358721527,425.3405358721527
38,38,0,11,0,1,424.8405358721527,424.8405358721527,424.8405358721527
39,39,1,11,0,1,424.84053587215266,424.84053587215266,424.84053587215266
40,40,2,11,0,0,458.1593059386676,424.84053587215266,424.84053587215266
41,41,1,10,0,0,442.34322955733364,424.84053587215266,424.84053587215266
42,42,1,10,0,1,421.1716385949203,421.1716385949203,421.1716385949203
43,43,2,8,0,1,419.57163859492033,419.57163859492033,419.57163859492033
44,44,2,9,0,1,421.1716385949203,421.1716385949203,419.57163859492033
45,45,0,9,0,0,443.79462485010436,421.1716385949203,419.57163859492033
46,46,1,10,0,0,432.6410234715762,421.1716385949203,419.57163859492033
47,47,2,11,0,0,441.5094511566108,421.1716385949203,419.57163859492033
48,48,2,12,0,1,420.9716385949203,420.9716385949203,419.57163859492033
49,49,1,9,0,0,429.4934702729858,420.9716385949203,419.57163859492033
50,50,2,9,0,0,429.4934702729858,420.9716385949203,419.57163859492033
51,50,2,9,1,0,,420.9716385949203,419.57163859492033
52,51,1,10,0,1,428.4820664832208,428.4820664832208,419.57163859492033
53,52,1,12,0,1,426.4820664832208,426.4820664832208,419.57163859492033
54,53,0,9,0,0,449.8370798239653,426.4820664832208,419.57163859492033
55,54,0,9,0,1,427.31344057353857,427.31344057353857,419.57163859492033
56,55,1,11,0,1,411.93173340324364,411.93173340324364,411.93173340324364
57,56,2,8,0,0,485.7032226277468,411.93173340324364,411.93173340324364
58,57,2,10,0,1,410.4287180299608,410.4287180299608,410.4287180299608
59,58,1,12,0,0,439.0941288711477,410.4287180299608,410.4287180299608
60,59,2,10,0,1,390.2926477922603,390.2926477922603,390.2926477922603
61,60,1,10,0,0,431.7640162970631,390.2926477922603,390.2926477922603
62,61,0,11,0,1,390.2926477922603,390.2926477922603,390.2926477922603
63,62,1,8,0,0,424.7716385949203,390.2926477922603,390.2926477922603
64,63,1,12,0,0,438.9581905522039,390.2926477922603,390.2926477922603
65,64,1,12,0,0,419.87163859492034,390.2926477922603,390.2926477922603
66,65,0,10,0,0,427.4934702729858,390.2926477922603,390.2926477922603
67,66,1,9,0,0,418.9716385949203,390.2926477922603,390.2926477922603
68,67,1,10,0,0,418.9716385949203,390.2926477922603,390.2926477922603
69,68,0,10,0,1,390.2926477922603,390.2926477922603,390.2926477922603
70,69,2,11,0,0,418.9716385949203,390.2926477922603,390.2926477922603
71,70,1,8,0,0,445.3027151857814,390.2926477922603,390.2926477922603
72,71,2,10,0,0,391.19264779226035,390.2926477922603,390.2926477922603
73,72,1,9,0,0,417.28923654940775,390.2926477922603,390.2926477922603
74,73,2,12,0,0,426.4820664832208,390.2926477922603,390.2926477922603
75,74,0,8,0,1,390.2926477922603,390.2926477922603,390.2926477922603
76,75,2,12,0,0,439.0519453284537,390.2926477922603,390.2926477922603
77,76,2,10,0,0,434.7817242601893,390.2926477922603,390.2926477922603
78,77,2,12,0,0,422.9096954170472,390.2926477922603,390.2926477922603
79,78,2,12,0,1,390.2926477922603,390.2926477922603,390.2926477922603
80,79,1,9,0,0,418.9716385949203,390.2926477922603,390.2926477922603
81,80,1,12,0,0,418.9716385949203,390.2926477922603,390.2926477922603
82,81,2,9,0,0,444.02723533488717,390.2926477922603,390.2926477922603
83,82,2,10,0,0,435.68172426018936,390.2926477922603,390.2926477922603
84,83,0,9,0,0,411.2941380400281,390.2926477922603,390.2926477922603
85,84,1,10,0,0,427.31344057353857,390.2926477922603,390.2926477922603
86,85,1,11,0,0,462.42815459245946,390.2926477922603,390.2926477922603
87,86,2,9,0,0,418.9716385949203,390.2926477922603,390.2926477922603
88,87,1,11,0,0,425.7492715821392,390.2926477922603,390.2926477922603
89,88,0,9,0,1,390.2926477922603,390.2926477922603,390.2926477922603
90,89,1,9,0,0,422.7452102764794,390.2926477922603,390.2926477922603
91,90,1,10,0,0,417.28923654940775,390.2926477922603,390.2926477922603
92,91,2,8,0,0,417.28923654940775,390.2926477922603,390.2926477922603
93,92,0,10,0,0,448.6681686549469,390.2926477922603,390.2926477922603
94,93,1,10,0,0,448.6681686549469,390.2926477922603,390.2926477922603
95,94,1,11,0,0,417.28923654940775,390.2926477922603,390.2926477922603
96,95,0,9,0,1,390.29264779226037,390.29264779226037,390.2926477922603
97,96,2,11,0,0,445.58585767327105,390.29264779226037,390.2926477922603
98,97,0,10,0,0,422.90969541704726,390.29264779226037,390.2926477922603
99,98,0,11,0,0,429.1941380400281,390.29264779226037,390.2926477922603
100,99,0,11,0,0,474.09387956054735,390.29264779226037,390.2926477922603
101,100,2,9,0,0,434.7817242601893,390.29264779226037,390.2926477922603
102,101,1,8,0,0,417.2892365494078,390.29264779226037,390.2926477922603
103,102,1,11,0,0,439.05194532845377,390.29264779226037,390.2926477922603
104,103,1,8,0,0,418.9716385949203,390.29264779226037,390.2926477922603
105,104,2,11,0,1,393.8926477922604,393.8926477922604,390.2926477922603
106,105,0,8,0,1,390.49264779226036,390.49264779226036,390.2926477922603
107,106,2,9,0,0,424.41879130694065,390.49264779226036,390.2926477922603
108,107,1,10,0,0,417.4892365494078,390.49264779226036,390.2926477922603
109,108,1,11,0,0,423.10969541704725,390.49264779226036,390.2926477922603
110,109,1,9,0,0,419.17163859492035,390.49264779226036,390.2926477922603
111,110,2,12,0,0,434.9817242601893,390.49264779226036,390.2926477922603
112,111,0,11,0,0,394.4149139580478,390.49264779226036,390.2926477922603
113,112,2,11,0,1,390.3848150204698,390.3848150204698,390.2926477922603
114,113,2,9,0,1,390.3848150204698,390.3848150204698,390.2926477922603
115,114,1,11,0,0,419.57163859492033,390.3848150204698,390.2926477922603
116,115,1,9,0,0,404.8196206313928,390.3848150204698,390.2926477922603
117,116,2,10,0,0,434.98172426018937,390.3848150204698,390.2926477922603
118,117,2,10,0,1,390.49264779226036,390.49264779226036,390.2926477922603
119,118,1,9,0,0,419.17163859492035,390.49264779226036,390.2926477922603
120,119,1,10,0,0,439.6059440288632,390.49264779226036,390.2926477922603
121,120,1,12,0,0,504.4708196172105,390.49264779226036,390.2926477922603
122,121,1,8,0,0,419.17163859492035,390.49264779226036,390.2926477922603
123,122,2,9,0,0,420.80189537952185,390.49264779226036,390.2926477922603
124,123,2,10,0,1,390.5926477922604,390.5926477922604,390.2926477922603
125,124,1,10,0,1,390.5926477922604,390.5926477922604,390.2926477922603
126,125,0,10,0,0,510.74811631440326,390.5926477922604,390.2926477922603
127,126,1,12,0,0,520.2197780088845,390.5926477922604,390.2926477922603
128,127,1,10,0,0,522.6936664269545,390.5926477922604,390.2926477922603
129,128,1,11,0,0,419.2716385949204,390.5926477922604,390.2926477922603
130,129,0,11,0,0,417.5892365494078,390.5926477922604,390.2926477922603
131,130,1,10,0,0,419.5716385949204,390.5926477922604,390.2926477922603
132,131,2,12,0,1,390.79264779226037,390.79264779226037,390.2926477922603
133,132,1,8,0,0,422.0533583555635,390.79264779226037,390.2926477922603
134,133,0,12,0,0,403.8022213129981,390.79264779226037,390.2926477922603
135,134,0,11,0,1,390.6848150204697,390.6848150204697,390.2926477922603
136,135,1,9,0,0,418.1892365494077,390.6848150204697,390.2926477922603
137,136,0,12,0,0,423.6096954170472,390.6848150204697,390.2926477922603
138,137,0,10,0,1,390.48481502046974,390.48481502046974,390.2926477922603
139,138,1,11,0,0,441.41841518934217,390.48481502046974,390.2926477922603
140,139,1,8,0,0,404.9196206313928,390.48481502046974,390.2926477922603
141,140,2,9,0,1,393.07864538783423,393.07864538783423,390.2926477922603
142,141,1,11,0,0,424.5932969500035,393.07864538783423,390.2926477922603
143,142,2,11,0,0,425.768630290197,393.07864538783423,390.2926477922603
144,143,1,11,0,0,442.9144827324747,393.07864538783423,390.2926477922603
145,144,0,12,0,0,397.8092533117978,393.07864538783423,390.2926477922603
