decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
146,145,1,8,0,0,448.10651072066685,424.84468365183994,410.9891909398183
147,146,1,12,0,0,430.49757474367084,424.84468365183994,410.9891909398183
148,147,1,9,0,1,430.49757474367084,430.49757474367084,410.9891909398183
149,148,1,10,0,1,412.89621270632847,412.89621270632847,410.9891909398183
150,149,0,11,0,1,412.6962127063285,412.6962127063285,410.9891909398183
151,150,1,12,0,0,433.87914812039065,412.6962127063285,410.9891909398183
152,151,0,10,0,0,495.69603430252425,412.6962127063285,410.9891909398183
153,152,0,12,0,1,412.6962127063285,412.6962127063285,410.9891909398183
154,153,0,8,0,0,445.78847237203684,412.6962127063285,410.9891909398183
155,154,0,10,0,0,479.61570732599597,412.6962127063285,410.9891909398183
156,155,0,11,0,0,445.78847237203684,412.6962127063285,410.9891909398183
157,156,2,9,0,0,582.1799577293687,412.6962127063285,410.9891909398183
158,157,0,10,0,0,437.7958926768042,412.6962127063285,410.9891909398183
159,158,0,10,0,1,412.6962127063285,412.6962127063285,410.9891909398183
160,159,0,11,0,0,533.8827296800448,412.6962127063285,410.9891909398183
161,160,0,10,0,0,460.81455568525314,412.6962127063285,410.9891909398183
162,161,1,10,0,0,422.9446836518399,412.6962127063285,410.9891909398183
163,162,0,12,0,1,412.6962127063285,412.6962127063285,410.9891909398183
164,163,2,11,0,0,454.64740842221966,412.6962127063285,410.9891909398183
165,164,2,9,0,1,412.6962127063285,412.6962127063285,410.9891909398183
166,165,0,9,0,1,401.3319057140739,401.3319057140739,401.3319057140739
167,166,2,12,0,0,411.1962127063285,401.3319057140739,401.3319057140739
168,167,1,8,0,0,432.622017348011,401.3319057140739,401.3319057140739
169,168,0,11,0,0,417.8800156603561,401.3319057140739,401.3319057140739
170,169,2,8,0,0,411.1962127063285,401.3319057140739,401.3319057140739
171,170,0,12,0,0,444.27669019444704,401.3319057140739,401.3319057140739
172,171,2,11,0,0,439.453697807143,401.3319057140739,401.3319057140739
173,172,0,10,0,1,402.7319057140739,402.7319057140739,401.3319057140739
174,173,0,11,0,1,399.25468935552556,399.25468935552556,399.25468935552556
175,174,1,11,0,0,425.7322495166568,399.25468935552556,399.25468935552556
176,175,2,9,0,0,412.13707013622684,399.25468935552556,399.25468935552556
177,176,0,9,0,0,431.35270838429625,399.25468935552556,399.25468935552556
178,177,0,12,0,1,398.65468935552553,398.65468935552553,398.65468935552553
179,178,2,11,0,0,428.68787807543816,398.65468935552553,398.65468935552553
180,179,2,9,0,0,430.7527083842962,398.65468935552553,398.65468935552553
181,180,2,10,0,0,435.9573291843557,398.65468935552553,398.65468935552553
182,181,0,9,0,0,437.290751698134,398.65468935552553,398.65468935552553
183,182,0,11,0,1,392.4282716043078,392.4282716043078,392.4282716043078
184,183,0,11,0,0,430.70845446236,392.4282716043078,392.4282716043078
185,184,0,11,0,0,404.9647118964944,392.4282716043078,392.4282716043078
186,185,2,9,0,0,423.2514853120457,392.4282716043078,392.4282716043078
187,186,1,9,0,0,425.41828541869864,392.4282716043078,392.4282716043078
188,187,0,11,0,0,431.0440837045549,392.4282716043078,392.4282716043078
189,188,0,11,0,0,414.23602234600133,392.4282716043078,392.4282716043078
190,189,1,11,0,0,428.77459064523845,392.4282716043078,392.4282716043078
191,190,1,12,0,0,420.0146515621693,392.4282716043078,392.4282716043078
192,191,0,11,0,1,392.4282716043078,392.4282716043078,392.4282716043078
193,192,1,11,0,0,420.0146515621693,392.4282716043078,392.4282716043078
194,193,0,11,0,0,426.666782940774,392.4282716043078,392.4282716043078
195,194,0,9,0,0,421.8878780754381,392.4282716043078,392.4282716043078
196,195,2,11,0,0,422.2940411288061,392.4282716043078,392.4282716043078
197,196,0,9,0,0,417.0458063152717,392.4282716043078,392.4282716043078
198,197,0,10,0,0,414.23602234600133,392.4282716043078,392.4282716043078
199,198,2,12,0,1,392.62827160430777,392.62827160430777,392.4282716043078
200,199,0,12,0,1,391.45468935552543,391.45468935552543,391.45468935552543
201,200,0,9,0,1,391.45468935552543,391.45468935552543,391.45468935552543
202,201,0,10,0,1,387.0999999999999,387.0999999999999,387.0999999999999
203,202,2,10,0,1,386.8999999999999,386.8999999999999,386.8999999999999
204,203,2,10,0,1,386.4,386.4,386.4
205,204,0,11,0,0,465.45831787781844,386.4,386.4
206,205,1,11,0,0,416.91465156216924,386.4,386.4
207,206,0,10,0,0,447.63701875493723,386.4,386.4
208,207,0,9,0,0,408.75175859674545,386.4,386.4
209,208,2,11,0,1,386.4,386.4,386.4
210,209,1,11,0,0,416.8146515621693,386.4,386.4
211,210,1,9,0,0,416.2322495166567,386.4,386.4
212,211,0,8,0,0,408.1281977214796,386.4,386.4
213,212,0,9,0,0,421.85270838429614,386.4,386.4
214,213,2,9,0,0,441.1590191485644,386.4,386.4
215,214,2,12,0,0,441.1590191485644,386.4,386.4
216,215,1,9,0,0,416.43224951665667,386.4,386.4
217,216,0,9,0,1,385.49123026118207,385.49123026118207,385.49123026118207
218,217,0,11,0,0,453.89456494757394,385.49123026118207,385.49123026118207
219,218,1,10,0,0,415.32347977783877,385.49123026118207,385.49123026118207
220,219,1,9,0,0,415.32347977783877,385.49123026118207,385.49123026118207
221,220,0,9,0,1,384.96481250996436,384.96481250996436,384.96481250996436
222,221,0,8,0,1,384.2648125099643,384.2648125099643,384.2648125099643
223,222,0,10,0,0,451.3493209511171,384.2648125099643,384.2648125099643
224,223,0,10,0,0,408.4928840295958,384.2648125099643,384.2648125099643
225,224,2,9,0,0,408.4928840295958,384.2648125099643,384.2648125099643
226,225,1,11,0,0,410.19774776318934,384.2648125099643,384.2648125099643
227,226,0,8,0,1,384.17358224878217,384.17358224878217,384.17358224878217
228,227,2,12,0,0,397.5736223210996,384.17358224878217,384.17358224878217
229,228,2,11,0,1,384.17358224878217,384.17358224878217,384.17358224878217
230,229,2,11,0,0,417.07415601226967,384.17358224878217,384.17358224878217
231,230,2,10,0,1,384.27358224878213,384.27358224878213,384.17358224878217
232,231,0,8,0,1,383.6735822487821,383.6735822487821,383.6735822487821
233,232,0,10,0,0,386.2735822487822,383.6735822487821,383.6735822487821
234,233,0,10,0,0,428.9126925843165,383.6735822487821,383.6735822487821
235,234,2,8,0,1,383.6735822487821,383.6735822487821,383.6735822487821
236,235,2,9,0,0,397.27362232109954,383.6735822487821,383.6735822487821
237,236,2,11,0,0,413.5058317654388,383.6735822487821,383.6735822487821
238,237,0,12,0,0,418.7014304739304,383.6735822487821,383.6735822487821
239,238,0,10,0,0,411.07992395099154,383.6735822487821,383.6735822487821
240,239,0,10,0,0,413.5058317654388,383.6735822487821,383.6735822487821
241,240,1,11,0,0,458.120530966334,383.6735822487821,383.6735822487821
242,241,2,11,0,0,413.5058317654388,383.6735822487821,383.6735822487821
243,242,0,11,0,0,448.8661306453058,383.6735822487821,383.6735822487821
244,243,2,10,0,0,385.8735822487822,383.6735822487821,383.6735822487821
245,244,2,10,0,0,413.5058317654388,383.6735822487821,383.6735822487821
246,245,2,10,0,1,383.57358224878215,383.57358224878215,383.57358224878215
247,246,1,11,0,0,413.20583176543886,383.57358224878215,383.57358224878215
248,247,0,10,0,0,388.67358224878217,383.57358224878215,383.57358224878215
249,248,0,12,0,0,468.4920222469116,383.57358224878215,383.57358224878215
250,249,1,11,0,0,413.40583176543885,383.57358224878215,383.57358224878215
251,250,2,12,0,0,439.0471633903126,383.57358224878215,383.57358224878215
