scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.880889811700797
1,1.4988763552723867,0.0597510988175145,1.4988763552723867,0.0597510988175145,0.0597510988175145,2.4511964530269665
2,1.2258288198258356,0.3296932005775375,0.3296932005775375,0.7634110049334026,0.3296932005775375,0.3296932005775375
3,0.7129638794254447,0.0,4.326804165017961,0.0,0.0,0.0
4,13.543843639220427,11.062790995562352,12.952989344082141,11.653645290700638,11.062790995562352,12.993796523625349
5,0.9312566158577624,2.2438485696279145,0.9312566158577624,0.9312566158577624,0.9312566158577624,0.9312566158577624
6,0.18708133304608054,0.18708133304608054,0.18708133304608054,0.18708133304608054,0.18708133304608054,0.18708133304608054
7,7.606917307752553,2.4543145676985603,8.564586460723035,0.0,0.7355890840333359,2.457491760833733
8,20.195211155098775,0.0,0.053463940449148595,0.0,0.0,1.2451976387343962
9,9.254157195535925,5.653178025939724,6.329750481253484,3.9684629202833435,13.032341793407113,1.7402666265556945
10,9.5735538039782,6.377267037671828,13.553574250512725,0.0,0.0,6.394081536794403
11,23.33228566845088,8.320724770917707,12.336136549315142,20.334169212404902,6.33540481572021,5.713513619472508
12,0.8493899216912837,0.8493899216912837,0.8493899216912837,0.8493899216912837,0.8493899216912837,0.8493899216912837
13,13.0489225265718,3.5034517812695185,2.6016934968328655,9.722807722827838,0.0,3.5034517812695185
14,22.489294724485205,18.79829963431996,2.7355201915642056,0.0,2.243223995825815,3.8536809580949125
15,0.0,1.3215306860517444,0.0,0.0,0.0,0.0
16,2.5783397901128637,0.0,2.5783397901128637,0.0,0.0,0.0
17,0.06716387164743765,0.0,0.5693825393391592,0.0,0.0,4.457673770555232
18,1.6671521763269652,1.6671521763269652,1.6671521763269652,1.6671521763269652,5.618510473635865,5.618510473635865
19,0.0,0.0,0.0,0.0,0.0,0.0
20,1.648043108927368,0.3123328383021544,0.0,1.648043108927368,0.0,0.0
21,1.20875090290059,0.0,0.0,1.20875090290059,0.0,0.9923796967453882
22,5.594194902499851,0.7247432580365398,10.505865295444778,0.7247432580365398,5.062379043982787,0.7247432580365398
23,10.93571741737378,0.7884219385744586,13.336040250875072,0.0,0.0,3.2599384324949483
24,0.0,0.0,1.4528608034038655,0.0,0.0,0.0
25,0.09926212669660117,0.09926212669660117,0.09926212669660117,0.09926212669660117,0.09926212669660117,0.09926212669660117
26,4.3915075587693195,3.5131998266934374,11.434326324818187,4.3915075587693195,3.5131998266934374,3.5131998266934374
27,5.127623527684591,3.4352812462174427,15.784903782854258,0.20717575443865144,16.462748476592708,8.154412102632335
28,6.388719156998661,18.029135482512686,33.707004622427235,0.6543765542152755,0.6543765542152755,0.6543765542152755
29,8.935786119475665,0.0,5.049622236747666,3.886163882727999,5.991071228216413,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.21220804715983377,0.0,0.0,0.0
32,0.5196479692839375,0.0,0.5196479692839375,0.0,0.0,0.0
33,0.0,0.0,0.13572458449868918,0.0,0.0,0.0
34,16.774637413577864,0.8179928999432491,1.7363010746260272,0.8179928999432491,0.8179928999432491,1.5510813938689125
35,50.38001330286437,28.308832782637353,36.50950480921978,44.21921531472486,25.35937738251272,25.02275092663274
36,12.86589895943257,3.8909257589488675,12.86589895943257,0.0,0.0,0.0
37,2.949301250558392,0.0,16.89146219322015,0.0,1.992212015116138,1.992212015116138
38,1.7545574154161727,0.0,0.0,1.7545574154161727,0.0,0.0
39,0.0,2.8117502171233753,5.292595072143882,0.0,0.0,2.8117502171233753
40,2.979260008075812,1.3070708580995074,3.2375823788011644,1.3070708580995074,1.3070708580995074,1.3070708580995074
41,6.721034255649897,0.0,0.28343751471311407,6.437596740936783,0.0,0.0
42,1.1660198789809897,0.0,1.1660198789809897,0.0,0.0,0.0
43,12.6421467176163,1.0291119945897549,5.31260855652863,8.488518418906551,1.0291119945897549,17.99336170952546
44,2.9241756249696778,0.0,2.9241756249696778,4.67810803677861,4.574764614160927,2.80643667171654
45,7.252468219323362,0.0,8.896332718383462,1.4341033099168499,0.0,5.932895220217176
46,11.056568070532933,9.601627057526855,6.643601169360437,3.9483579991030524,7.524233821665348,7.524233821665348
47,9.642796424901633,9.642796424901633,9.727801141250552,9.642796424901633,9.642796424901633,9.642796424901633
48,1.4844448015462035,0.0,1.4844448015462035,1.7342647404490776,2.0178596451719386,4.411956205189483
49,0.0,0.0,0.0,0.0,0.0,1.3835279414356592
50,6.357307116483582,0.0,2.5480414515702705,0.0,0.0,0.0
51,28.87234142214811,22.52350177281687,36.866340568221744,14.270171419841745,27.610285867907066,41.39443231080526
52,11.302400954006941,0.0,4.615919179193327,8.84821580195677,0.6229821931092374,1.6252150871322897
53,4.026428858234567,2.1862096516851466,17.692513251066543,0.2676789360239695,0.2676789360239695,0.2676789360239695
54,0.27032085449110355,0.0,0.27032085449110355,0.0,0.0,1.7718454089360876
55,3.5557065606921583,0.09887209111445827,3.5557065606921583,0.09887209111445827,0.09887209111445827,0.09887209111445827
56,6.686405146261109,0.0,1.6202694939615299,9.250054192768573,0.0,0.0
57,57.37527916351985,21.01906242691507,36.35205496473762,9.270130996988826,0.0,4.281972220811326
