decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,9,0,0,429.2985087112062,405.51913874809765,405.51913874809765
2,2,2,9,0,1,405.41913874809757,405.41913874809757,405.41913874809757
3,3,1,8,0,1,407.35750770440603,407.35750770440603,405.41913874809757
4,4,0,7,0,0,431.37556498949186,407.35750770440603,405.41913874809757
5,5,0,9,0,0,415.52223292519983,407.35750770440603,405.41913874809757
6,5,1,7,1,0,,407.35750770440603,405.41913874809757
7,6,1,9,0,0,431.0961950263834,407.35750770440603,405.41913874809757
8,7,0,8,0,0,426.15750770440604,407.35750770440603,405.41913874809757
9,8,0,9,0,1,408.057507704406,408.057507704406,405.41913874809757
10,9,0,8,0,1,408.0119107769005,408.0119107769005,405.41913874809757
11,10,1,8,0,0,426.35317081455366,408.0119107769005,405.41913874809757
12,10,2,9,1,0,,408.0119107769005,405.41913874809757
13,11,2,9,0,0,417.47663599769425,408.0119107769005,405.41913874809757
14,12,1,9,0,1,408.35750770440603,408.35750770440603,405.41913874809757
15,13,0,8,0,1,411.04550792067414,411.04550792067414,405.41913874809757
16,13,1,9,1,0,,411.04550792067414,405.41913874809757
17,14,2,10,0,1,410.0455079206742,410.0455079206742,405.41913874809757
18,15,2,9,0,1,408.8112526437295,408.8112526437295,405.41913874809757
19,16,0,8,0,1,409.42325242746136,409.42325242746136,405.41913874809757
20,17,1,10,0,1,408.5232524274614,408.5232524274614,405.41913874809757
21,18,1,10,0,0,426.7232524274614,408.5232524274614,405.41913874809757
22,19,2,9,0,1,408.0232524274614,408.0232524274614,405.41913874809757
23,20,2,8,0,1,408.0232524274614,408.0232524274614,405.41913874809757
24,21,0,10,0,0,424.7378248342906,408.0232524274614,405.41913874809757
25,22,1,9,0,0,427.3323583116814,408.0232524274614,405.41913874809757
26,23,2,10,0,0,421.46956999490226,408.0232524274614,405.41913874809757
27,24,0,9,0,1,408.0232524274614,408.0232524274614,405.41913874809757
28,25,1,10,0,0,426.7053512131255,408.0232524274614,405.41913874809757
29,25,0,8,1,0,,408.0232524274614,405.41913874809757
30,26,1,9,0,1,408.1553251761709,408.1553251761709,405.41913874809757
31,27,1,8,0,0,420.93571381769357,408.1553251761709,405.41913874809757
32,28,0,8,0,1,408.0232524274614,408.0232524274614,405.41913874809757
33,29,1,8,0,0,426.3311052394221,408.0232524274614,405.41913874809757
34,30,0,9,0,0,434.11617669431917,408.0232524274614,405.41913874809757
35,31,1,8,0,1,421.58361764452656,421.58361764452656,405.41913874809757
36,32,2,9,0,0,441.48361764452653,421.58361764452656,405.41913874809757
37,33,2,8,0,1,408.0232524274614,408.0232524274614,405.41913874809757
38,34,1,10,0,0,411.03235831168143,408.0232524274614,405.41913874809757
39,35,0,7,0,1,407.41913874809757,407.41913874809757,405.41913874809757
40,36,1,8,0,1,407.55121149680707,407.55121149680707,405.41913874809757
41,37,2,9,0,1,409.4895804531155,409.4895804531155,405.41913874809757
42,38,1,8,0,1,408.85750770440603,408.85750770440603,405.41913874809757
43,38,1,9,1,0,,408.85750770440603,405.41913874809757
44,38,1,9,1,0,,408.85750770440603,405.41913874809757
45,39,1,8,0,0,430.81258396781067,408.85750770440603,405.41913874809757
46,40,2,7,0,0,435.15750770440604,408.85750770440603,405.41913874809757
47,41,0,9,0,1,409.6616213837699,409.6616213837699,405.41913874809757
48,42,1,7,0,1,410.3616213837699,410.3616213837699,405.41913874809757
49,43,0,10,0,1,410.1616213837699,410.1616213837699,405.41913874809757
50,44,0,8,0,1,413.1284116221408,413.1284116221408,405.41913874809757
51,45,1,8,0,0,432.48594163676717,413.1284116221408,405.41913874809757
52,46,0,7,0,0,420.62841162214073,413.1284116221408,405.41913874809757
53,47,0,10,0,1,410.1616213837699,410.1616213837699,405.41913874809757
54,48,2,9,0,1,413.07801215456817,413.07801215456817,405.41913874809757
55,49,1,8,0,0,449.0600353787149,413.07801215456817,405.41913874809757
56,50,1,10,0,0,431.5761886210708,413.07801215456817,405.41913874809757
57,50,1,8,1,0,,413.07801215456817,405.41913874809757
58,51,2,9,0,1,411.7738984752044,411.7738984752044,405.41913874809757
59,52,2,10,0,0,426.8424478693212,411.7738984752044,405.41913874809757
60,53,2,8,0,1,413.07389847520443,413.07389847520443,405.41913874809757
61,54,1,8,0,1,412.7095254127318,412.7095254127318,405.41913874809757
62,55,1,8,0,1,408.91913874809757,408.91913874809757,405.41913874809757
63,56,0,9,0,0,410.26162138376986,408.91913874809757,405.41913874809757
64,57,1,10,0,1,409.22325242746143,409.22325242746143,405.41913874809757
65,58,0,9,0,1,408.8232524274614,408.8232524274614,405.41913874809757
