target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
9,10,RL-FF-Mean,mean,431.2999999999999,180.0,419.3,10.345752390442224,11.96943464182719,45.87780513365165,0.9739166666666665,0.05464879059547858,439.99150478088444,439.99150478088444,511.05561026730334,25100,250,264,14,29.840615875000367,R3_REWARDFIX_VAL5_OUTPUT/replicate_10/models/RL-FF-Mean.pt,True
9,10,RL-GRU-Mean,mean,431.2999999999999,180.0,432.5,4.524702212159085,7.276046945909439,27.312233020124133,0.9881547619047618,0.054700658969122275,441.5494044243182,441.5494044243182,487.12446604024825,25100,250,256,6,27.798048791002657,R3_REWARDFIX_VAL5_OUTPUT/replicate_10/models/RL-GRU-Mean.pt,True
9,10,Uniform-Mean,mean,431.2999999999999,180.0,433.90000000000003,6.348193936972354,9.198821832375558,35.194281700371924,0.9846071428571429,0.055573993777542595,446.59638787394476,446.59638787394476,504.2885634007439,25100,250,255,5,28.245770708002965,NONE,True
9,10,RL-FF-CVaR,cvar,431.2999999999999,180.0,433.09999999999997,9.276506403394674,11.466202754434835,44.392802710035475,0.9768095238095238,0.05492614639792454,521.8856054200709,451.6530128067893,521.8856054200709,25100,250,252,2,27.50590920799732,R3_REWARDFIX_VAL5_OUTPUT/replicate_10/models/RL-FF-CVaR.pt,True
9,10,RL-GRU-CVaR,cvar,431.2999999999999,180.0,452.4999999999998,3.399200644274651,6.026156400640769,23.167602286726733,0.989904761904762,0.054577912745161446,498.8352045734532,459.2984012885491,498.8352045734532,25100,250,255,5,28.376541250006994,R3_REWARDFIX_VAL5_OUTPUT/replicate_10/models/RL-GRU-CVaR.pt,True
9,10,Uniform-CVaR,cvar,431.2999999999999,180.0,431.6,6.465746665136614,9.543802893726356,34.90378348525805,0.9847976190476191,0.05468789477611596,501.40756697051614,444.53149333027324,501.40756697051614,25100,250,260,10,29.24977241599845,NONE,True
