scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
285,10.352598018605306,13.490374277317528,0.0,0.0,3.137776258712222,0.0
286,11.069594505680527,5.971320514242166,0.0,0.0,0.0,0.0
287,13.926204648603402,13.926204648603402,2.1821723263712443,0.0,0.0,0.0
288,3.4452808843469143,3.4452808843469143,0.0,0.0,0.0,0.3103859527379882
289,0.07070269646513339,0.07070269646513339,0.07070269646513339,0.07070269646513339,0.07070269646513339,0.0
290,0.6585909289304368,0.6585909289304368,0.0,0.0,0.33226079919381846,0.6490604719110706
291,3.088144826981136,3.088144826981136,4.682044878083786,0.0,0.0,0.0
292,11.38170452875778,11.38170452875778,0.0,0.0,0.0,2.5367387242479253
293,6.7571576304270025,7.0724714737299905,0.0,0.0,0.31531384330298806,16.806213753052816
294,11.002714118448523,11.002714118448523,0.0,0.0,0.0,0.0
295,12.18228735198079,12.18228735198079,1.793079547805462,1.793079547805462,1.793079547805462,0.0
296,6.670255696529637,6.670255696529637,0.0,0.0,0.0,0.0
297,3.649830554265378,3.649830554265378,3.649830554265378,3.649830554265378,3.649830554265378,0.0
298,10.853077004825138,10.853077004825138,0.0,0.0,0.0,0.0
299,17.94470364980768,17.94470364980768,13.466493951641809,13.466493951641809,13.466493951641809,0.0
300,7.787232400300923,7.787232400300923,0.0,0.0,0.0,0.0
301,10.630946126515198,10.630946126515198,0.0,0.0,0.0,0.0
302,16.17918028555522,14.415549351411471,3.8316804648973175,0.0,0.0,0.0
303,0.08311147172111077,0.08311147172111077,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,8.911564657948645,8.911564657948645,0.0,0.0,0.0,0.0
306,0.32239599872440294,0.0,0.0,0.0,0.0,0.0
307,13.569488806860903,13.569488806860903,9.281414530117758,9.281414530117758,9.281414530117758,0.0
308,0.9701299697091486,0.0,0.0,0.4806997286566457,0.0,0.0
309,24.651385961686174,23.722108434153313,3.0668705860416026,8.20429654049633,0.9091290149282827,0.0
310,14.263861713562221,10.413498317526148,4.933717588431932,5.441202700968006,0.0,0.0
311,8.823864211039222,8.823864211039222,0.0,0.0,0.0,0.0
312,13.884918305220708,13.884918305220708,5.804146755547777,5.804146755547777,5.804146755547777,0.0
313,21.90413182447395,21.90413182447395,0.0,0.0,0.0,0.0
314,5.165610860677759,5.858978638386532,0.0,0.09054348396193745,0.0,0.0
315,25.950467184404374,24.808998254595963,0.0,0.7568592139614907,3.844985269751703,3.149407735484999
316,3.167537510739976,3.167537510739976,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,4.055405703272868,4.055405703272868,0.0,0.0,0.0,0.0
319,10.561686678170531,10.561686678170531,0.0,0.0,0.0,0.0
320,14.618892408195393,14.618892408195393,0.0,0.0,0.0,0.0
321,3.252482468844562,3.252482468844562,0.0,0.0,0.0,0.0
322,3.8124365367291375,3.8124365367291375,0.0,0.0,0.0,0.6437451030552666
323,1.2536542590933664,5.1132728473003795,0.26903638100611715,0.26903638100611715,4.12865496921313,15.009042732417356
324,28.67552672630606,22.03094058722988,18.790237907050283,21.077426105515286,18.601390118039063,0.0
325,4.8406514404593395,5.846415070544538,0.0,0.0,1.0057636300851982,0.0
326,5.880947866701177,5.880947866701177,4.18963985111381,4.18963985111381,4.18963985111381,0.0
327,0.6391174055781903,0.6391174055781903,0.6391174055781903,0.6391174055781903,0.6391174055781903,0.0
328,2.6655073884119815,2.6655073884119815,0.0,0.0,0.0,0.0
329,4.360257494554162,4.360257494554162,0.0,0.0,0.0,0.0
330,9.122583362559624,9.122583362559624,0.0,0.0,0.0,0.0
331,3.9411043050914714,0.0,0.0,7.2289770119540435,0.0,4.540257697986135
332,2.108872374999578,2.108872374999578,0.0,0.0,0.0,0.0
333,14.728817054754671,14.287321356904073,6.711594268769915,6.711594268769915,6.711594268769915,0.0
334,2.260663548150603,2.260663548150603,0.0,0.0,0.0,0.0
335,45.728510540046386,45.728510540046386,1.9482668349622259,1.0071806015587867,0.0,0.0
336,23.91466513976988,23.91466513976988,12.641472496975638,11.168554087322462,11.168554087322462,0.8682710352222216
337,0.12944362320894243,0.12944362320894243,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0
339,9.130988498029922,9.130988498029922,0.0,0.0,0.0,0.0
340,8.12932990210794,8.12932990210794,0.0,0.0,0.0,0.0
341,6.5313491540209725,6.5313491540209725,0.0,0.0,0.0,4.301967277363417
342,19.822772289684792,19.822772289684792,3.074206073935329,0.0,0.0,2.634809047617125
343,0.2682620679347565,3.1380456290838765,0.0,0.16154051478144993,0.0,3.5454482869212143
344,17.928078842369416,18.22639726868698,1.1312572473987643,0.8775981164951645,0.5607216803189772,0.0
345,36.71745775600559,26.942561461305985,13.777579294315757,35.282336071581625,13.58464198077283,0.0
346,0.8553382394410391,1.7769721878190126,6.5286804224857065,5.08638441350638,0.9216339483779734,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0
348,20.02696524524859,20.3667704244061,3.5007476720959687,3.5007476720959687,3.8405528512534772,4.407604774661138
349,2.2382681674417313,2.2382681674417313,0.0,0.0,0.0,0.0
350,8.885078449221965,8.885078449221965,0.0,0.0,0.0,5.097436712417789
351,0.0,0.0,0.0,0.0,0.0,0.0
352,5.841872008578264,5.841872008578264,0.0,0.0,0.0,6.635605448048409
353,7.712474093313631,7.712474093313631,0.0,0.0,0.0,0.0
