decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,11,0,1,527.6906421141994,527.6906421141994,527.6906421141994
2,2,2,12,0,1,512.2377230747422,512.2377230747422,512.2377230747422
3,3,2,8,0,0,553.196946294878,512.2377230747422,512.2377230747422
4,4,1,10,0,0,553.196946294878,512.2377230747422,512.2377230747422
5,5,0,9,0,1,512.2377230747422,512.2377230747422,512.2377230747422
6,6,1,11,0,0,523.8046945792751,512.2377230747422,512.2377230747422
7,7,0,11,0,1,503.39053843317856,503.39053843317856,503.39053843317856
8,8,0,10,0,0,535.5786376101537,503.39053843317856,503.39053843317856
9,9,1,12,0,0,543.9957140430822,503.39053843317856,503.39053843317856
10,10,1,11,0,0,547.7268987358109,503.39053843317856,503.39053843317856
11,11,1,11,0,0,543.9957140430822,503.39053843317856,503.39053843317856
12,12,1,9,0,0,508.41467973943145,503.39053843317856,503.39053843317856
13,13,1,10,0,0,543.9957140430822,503.39053843317856,503.39053843317856
14,14,2,8,0,1,467.9655577828311,467.9655577828311,467.9655577828311
15,15,1,9,0,0,507.71148080082185,467.9655577828311,467.9655577828311
16,16,1,11,0,0,506.5655577828312,467.9655577828311,467.9655577828311
17,17,0,9,0,0,480.28294139210686,467.9655577828311,467.9655577828311
18,18,1,9,0,0,506.5655577828312,467.9655577828311,467.9655577828311
19,19,0,11,0,1,450.09123008433096,450.09123008433096,450.09123008433096
20,20,2,11,0,1,449.3875327663639,449.3875327663639,449.3875327663639
21,21,0,10,0,0,599.5632296774227,449.3875327663639,449.3875327663639
22,22,0,11,0,0,468.27455744529254,449.3875327663639,449.3875327663639
23,23,2,10,0,1,442.8200421279009,442.8200421279009,442.8200421279009
24,24,1,10,0,1,443.5870784870097,443.5870784870097,442.8200421279009
25,25,2,11,0,0,452.23489331413384,443.5870784870097,442.8200421279009
26,26,2,10,0,0,452.87605867667924,443.5870784870097,442.8200421279009
27,27,2,12,0,0,452.87605867667924,443.5870784870097,442.8200421279009
28,28,1,11,0,0,522.3360857643983,443.5870784870097,442.8200421279009
29,29,1,9,0,0,466.5461275490289,443.5870784870097,442.8200421279009
30,30,0,10,0,0,454.25377325154443,443.5870784870097,442.8200421279009
31,31,0,11,0,1,452.23489331413384,452.23489331413384,442.8200421279009
32,32,0,10,0,1,447.4177167774199,447.4177167774199,442.8200421279009
33,33,1,11,0,0,473.7402675234669,447.4177167774199,442.8200421279009
34,34,1,11,0,0,473.2272363102283,447.4177167774199,442.8200421279009
35,35,1,9,0,1,447.4177167774199,447.4177167774199,442.8200421279009
36,36,2,10,0,1,443.04385632458894,443.04385632458894,442.8200421279009
37,37,0,10,0,0,460.84385632458884,443.04385632458894,442.8200421279009
38,38,1,8,0,1,441.20765605885987,441.20765605885987,441.20765605885987
39,39,1,11,0,0,447.7608221748869,441.20765605885987,441.20765605885987
40,40,0,9,0,1,437.80765605885995,437.80765605885995,437.80765605885995
41,41,2,10,0,1,428.9879683045527,428.9879683045527,428.9879683045527
42,42,0,12,0,0,450.2130572690835,428.9879683045527,428.9879683045527
43,43,1,8,0,0,489.4741111573927,428.9879683045527,428.9879683045527
44,44,1,11,0,1,428.88796830455266,428.88796830455266,428.88796830455266
45,45,0,9,0,0,430.4530316042918,428.88796830455266,428.88796830455266
46,46,0,10,0,1,428.88796830455266,428.88796830455266,428.88796830455266
47,47,2,11,0,1,428.78796830455263,428.78796830455263,428.78796830455263
48,48,1,12,0,0,451.0205367721075,428.78796830455263,428.78796830455263
49,49,1,10,0,0,430.2530316042918,428.78796830455263,428.78796830455263
50,50,2,11,0,0,447.78796830455263,428.78796830455263,428.78796830455263
51,51,0,11,0,1,430.2530316042918,430.2530316042918,428.78796830455263
52,52,1,8,0,0,443.1240591478517,430.2530316042918,428.78796830455263
53,53,1,10,0,1,430.324792984497,430.324792984497,428.78796830455263
54,54,0,9,0,0,476.05922912071674,430.324792984497,428.78796830455263
55,55,0,11,0,0,586.0816686571343,430.324792984497,428.78796830455263
56,56,1,8,0,0,504.9802855285459,430.324792984497,428.78796830455263
57,57,1,9,0,0,568.5982867840469,430.324792984497,428.78796830455263
58,58,2,8,0,0,450.16543026999494,430.324792984497,428.78796830455263
59,59,0,11,0,1,434.50872227403596,434.50872227403596,428.78796830455263
60,60,1,11,0,1,432.03892703611393,432.03892703611393,428.78796830455263
61,61,1,11,0,0,537.379102622656,432.03892703611393,428.78796830455263
62,62,1,11,0,0,499.3018539320647,432.03892703611393,428.78796830455263
63,63,0,10,0,0,565.6495390110317,432.03892703611393,428.78796830455263
64,64,1,10,0,1,431.7889308104494,431.7889308104494,428.78796830455263
65,65,0,9,0,0,436.38893081044944,431.7889308104494,428.78796830455263
66,66,0,10,0,0,436.2853362320213,431.7889308104494,428.78796830455263
67,67,1,10,0,0,452.5133810907466,431.7889308104494,428.78796830455263
68,68,0,9,0,1,429.1601663942279,429.1601663942279,428.78796830455263
69,69,1,9,0,0,450.3864379138275,429.1601663942279,428.78796830455263
70,70,2,10,0,0,450.3864379138275,429.1601663942279,428.78796830455263
71,71,1,8,0,0,431.44678107961266,429.1601663942279,428.78796830455263
72,72,2,11,0,0,443.4183790847166,429.1601663942279,428.78796830455263
73,73,0,11,0,0,491.3612660610589,429.1601663942279,428.78796830455263
74,74,1,10,0,1,416.3941000537031,416.3941000537031,416.3941000537031
75,75,1,9,0,0,445.32995218747703,416.3941000537031,416.3941000537031
76,76,1,8,0,1,414.0941000537031,414.0941000537031,414.0941000537031
77,77,1,9,0,0,496.3336382382347,414.0941000537031,414.0941000537031
78,78,0,11,0,0,424.65193843854416,414.0941000537031,414.0941000537031
79,79,0,11,0,0,428.8941000537031,414.0941000537031,414.0941000537031
80,80,1,10,0,0,451.7525294948474,414.0941000537031,414.0941000537031
81,81,1,9,0,0,470.42394241162185,414.0941000537031,414.0941000537031
82,82,2,8,0,0,458.59960139935265,414.0941000537031,414.0941000537031
83,83,0,11,0,0,484.80227879534306,414.0941000537031,414.0941000537031
84,84,0,9,0,0,435.09996704715877,414.0941000537031,414.0941000537031
85,85,0,9,0,0,454.5386920046881,414.0941000537031,414.0941000537031
86,86,2,10,0,0,460.5250688080414,414.0941000537031,414.0941000537031
87,87,1,11,0,1,413.894100053703,413.894100053703,413.894100053703
88,87,1,8,1,0,,413.894100053703,413.894100053703
89,88,0,11,0,0,422.92299568769346,413.894100053703,413.894100053703
90,89,0,10,0,0,428.99410005370305,413.894100053703,413.894100053703
91,89,1,8,1,0,,413.894100053703,413.894100053703
92,90,0,9,0,0,417.6247921400383,413.894100053703,413.894100053703
93,91,2,10,0,0,434.76553398694676,413.894100053703,413.894100053703
94,92,0,11,0,1,409.0336007253209,409.0336007253209,409.0336007253209
95,93,2,9,0,0,464.7208694640391,409.0336007253209,409.0336007253209
96,94,0,10,0,1,408.73360072532097,408.73360072532097,408.73360072532097
97,95,1,11,0,0,451.57984592092544,408.73360072532097,408.73360072532097
98,96,1,9,0,0,428.9295388725398,408.73360072532097,408.73360072532097
99,97,0,10,0,0,440.8863464281185,408.73360072532097,408.73360072532097
100,97,2,11,1,0,,408.73360072532097,408.73360072532097
101,98,2,8,0,0,425.033600725321,408.73360072532097,408.73360072532097
102,99,1,8,0,0,417.533600725321,408.73360072532097,408.73360072532097
103,100,1,11,0,0,445.50380509710783,408.73360072532097,408.73360072532097
104,101,0,9,0,0,439.21063961496066,408.73360072532097,408.73360072532097
105,102,1,10,0,0,428.9295388725398,408.73360072532097,408.73360072532097
106,102,0,8,1,0,,408.73360072532097,408.73360072532097
107,103,2,9,0,0,480.6096660722567,408.73360072532097,408.73360072532097
108,104,1,10,0,1,407.31825214942756,407.31825214942756,407.31825214942756
109,105,1,10,0,0,439.1037182132789,407.31825214942756,407.31825214942756
110,106,2,10,0,0,450.80119224637934,407.31825214942756,407.31825214942756
111,107,1,9,0,0,445.50380509710783,407.31825214942756,407.31825214942756
112,108,0,10,0,0,420.65575139295754,407.31825214942756,407.31825214942756
113,109,1,12,0,0,545.3970955327608,407.31825214942756,407.31825214942756
114,110,0,9,0,0,426.73360072532097,407.31825214942756,407.31825214942756
115,111,1,11,0,0,408.73360072532097,407.31825214942756,407.31825214942756
116,112,0,11,0,0,413.71899840852495,407.31825214942756,407.31825214942756
117,113,0,9,0,1,408.41825214942753,408.41825214942753,407.31825214942756
118,114,1,10,0,0,504.58268806393687,408.41825214942753,407.31825214942756
119,115,1,12,0,0,439.533600725321,408.41825214942753,407.31825214942756
120,116,1,9,0,0,439.533600725321,408.41825214942753,407.31825214942756
121,117,1,10,0,0,451.9011922463793,408.41825214942753,407.31825214942756
122,118,1,11,0,0,446.6038050971078,408.41825214942753,407.31825214942756
123,119,2,9,0,0,509.62019196125624,408.41825214942753,407.31825214942756
124,120,2,9,0,0,466.46493324795074,408.41825214942753,407.31825214942756
125,121,1,9,0,0,446.21825214942766,408.41825214942753,407.31825214942756
126,122,1,9,0,1,408.533600725321,408.533600725321,407.31825214942756
127,123,1,10,0,0,436.23360072532097,408.533600725321,407.31825214942756
128,124,2,11,0,0,618.175351754827,408.533600725321,407.31825214942756
129,125,0,8,0,0,409.5336007253209,408.533600725321,407.31825214942756
130,126,1,9,0,0,428.72953887253976,408.533600725321,407.31825214942756
131,127,1,10,0,0,446.533600725321,408.533600725321,407.31825214942756
132,127,0,10,1,0,,408.533600725321,407.31825214942756
133,128,2,10,0,0,468.41946378103466,408.533600725321,407.31825214942756
134,128,0,10,1,0,,408.533600725321,407.31825214942756
135,129,0,9,0,0,451.37984592092545,408.533600725321,407.31825214942756
136,130,1,11,0,0,594.6755658027523,408.533600725321,407.31825214942756
137,130,1,11,1,0,,408.533600725321,407.31825214942756
138,131,2,9,0,0,438.9037182132789,408.533600725321,407.31825214942756
139,131,0,9,1,0,,408.533600725321,407.31825214942756
140,132,0,10,0,0,439.533600725321,408.533600725321,407.31825214942756
141,133,0,11,0,0,438.9037182132789,408.533600725321,407.31825214942756
142,134,1,11,0,0,420.7231141348205,408.533600725321,407.31825214942756
143,135,2,9,0,0,427.7336007253209,408.533600725321,407.31825214942756
144,135,0,9,1,0,,408.533600725321,407.31825214942756
145,136,2,10,0,0,420.7231141348205,408.533600725321,407.31825214942756
146,136,1,8,1,0,,408.533600725321,407.31825214942756
147,136,1,11,1,0,,408.533600725321,407.31825214942756
148,136,2,10,1,0,,408.533600725321,407.31825214942756
149,137,0,11,0,0,464.22086946403914,408.533600725321,407.31825214942756
150,138,0,9,0,0,444.24538371773633,408.533600725321,407.31825214942756
151,139,1,8,0,0,451.37984592092545,408.533600725321,407.31825214942756
152,140,2,10,0,0,439.21063961496066,408.533600725321,407.31825214942756
153,141,2,10,0,0,464.22086946403914,408.533600725321,407.31825214942756
154,142,0,12,0,1,407.91825214942753,407.91825214942753,407.31825214942756
155,143,2,11,0,0,464.44910808383383,407.91825214942753,407.31825214942756
156,143,0,10,1,0,,407.91825214942753,407.31825214942756
157,144,1,8,0,0,439.21825214942754,407.91825214942753,407.31825214942756
158,145,2,9,0,0,545.3453963275114,407.91825214942753,407.31825214942756
159,146,0,10,0,1,408.21825214942754,408.21825214942754,407.31825214942756
160,147,0,9,0,1,407.91825214942753,407.91825214942753,407.31825214942756
161,147,2,9,1,0,,407.91825214942753,407.31825214942756
162,148,0,11,0,0,438.7332097086786,407.91825214942753,407.31825214942756
163,149,0,11,0,0,409.040693129126,407.91825214942753,407.31825214942756
164,149,1,10,1,0,,407.91825214942753,407.31825214942756
165,150,0,10,0,0,497.5546317897124,407.91825214942753,407.31825214942756
166,151,1,10,0,0,445.8182521494276,407.91825214942753,407.31825214942756
167,152,0,12,0,1,408.51825214942755,408.51825214942755,407.31825214942756
168,153,1,9,0,1,407.91825214942753,407.91825214942753,407.31825214942756
169,154,1,11,0,0,446.2182521494276,407.91825214942753,407.31825214942756
170,155,1,9,0,0,435.4319099147682,407.91825214942753,407.31825214942756
171,155,0,11,1,0,,407.91825214942753,407.31825214942756
172,156,1,10,0,0,446.2182521494276,407.91825214942753,407.31825214942756
173,157,0,11,0,0,439.21063961496066,407.91825214942753,407.31825214942756
174,158,0,12,0,0,408.533600725321,407.91825214942753,407.31825214942756
175,159,2,9,0,0,476.601564373908,407.91825214942753,407.31825214942756
176,160,2,9,0,0,430.97164973786164,407.91825214942753,407.31825214942756
