decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
175,160,2,11,0,0,518.4183748010394,443.76056761591695,435.8028940688915
176,161,2,9,0,1,443.460567615917,443.460567615917,435.8028940688915
177,162,2,11,0,0,492.9031060023275,443.460567615917,435.8028940688915
178,162,0,11,1,0,,443.460567615917,435.8028940688915
179,163,0,11,0,0,448.30045914354514,443.460567615917,435.8028940688915
180,164,1,10,0,1,443.460567615917,443.460567615917,435.8028940688915
181,165,1,9,0,0,473.950680282198,443.460567615917,435.8028940688915
182,166,2,10,0,1,443.460567615917,443.460567615917,435.8028940688915
183,166,0,9,1,0,,443.460567615917,435.8028940688915
184,167,2,11,0,0,475.460567615917,443.460567615917,435.8028940688915
185,168,2,10,0,1,443.160567615917,443.160567615917,435.8028940688915
186,169,2,12,0,0,512.4705748381101,443.160567615917,435.8028940688915
187,170,1,11,0,1,442.960567615917,442.960567615917,435.8028940688915
188,171,2,11,0,1,442.960567615917,442.960567615917,435.8028940688915
189,172,2,10,0,0,453.1497093941469,442.960567615917,435.8028940688915
190,173,2,11,0,1,447.65552480728866,447.65552480728866,435.8028940688915
191,174,2,9,0,1,442.7605676159169,442.7605676159169,435.8028940688915
192,175,1,8,0,0,462.1605676159169,442.7605676159169,435.8028940688915
193,176,0,10,0,1,442.7605676159169,442.7605676159169,435.8028940688915
194,177,2,10,0,1,443.86581476588947,443.86581476588947,435.8028940688915
195,178,2,12,0,1,439.62784263170903,439.62784263170903,435.8028940688915
196,179,0,10,0,0,471.2361057523948,439.62784263170903,435.8028940688915
197,180,0,10,0,0,466.4278426317091,439.62784263170903,435.8028940688915
198,181,2,9,0,0,464.16107679090726,439.62784263170903,435.8028940688915
199,182,1,10,0,0,471.16596480758125,439.62784263170903,435.8028940688915
200,183,0,9,0,1,439.3278426317091,439.3278426317091,435.8028940688915
201,184,2,10,0,1,438.8278426317091,438.8278426317091,435.8028940688915
202,185,2,12,0,0,537.9155182449256,438.8278426317091,435.8028940688915
203,186,1,12,0,1,438.5278426317091,438.5278426317091,435.8028940688915
204,187,2,11,0,1,438.8278426317091,438.8278426317091,435.8028940688915
205,188,0,9,0,0,475.60806523584404,438.8278426317091,435.8028940688915
206,189,2,10,0,1,438.7278426317092,438.7278426317092,435.8028940688915
207,190,0,11,0,0,442.82784263170913,438.7278426317092,435.8028940688915
208,191,0,9,0,0,506.5424651817964,438.7278426317092,435.8028940688915
209,192,2,10,0,0,523.4745436418073,438.7278426317092,435.8028940688915
210,193,2,12,0,1,432.8048957671521,432.8048957671521,432.8048957671521
211,194,0,9,0,1,432.8048957671521,432.8048957671521,432.8048957671521
212,195,2,11,0,1,432.8048957671521,432.8048957671521,432.8048957671521
213,196,0,11,0,0,486.92022310732136,432.8048957671521,432.8048957671521
214,197,1,11,0,0,436.8910441782171,432.8048957671521,432.8048957671521
215,198,1,8,0,0,470.30489576715206,432.8048957671521,432.8048957671521
216,199,1,10,0,0,467.59134368626786,432.8048957671521,432.8048957671521
217,200,1,10,0,1,432.8048957671521,432.8048957671521,432.8048957671521
218,201,0,10,0,1,432.904895767152,432.904895767152,432.8048957671521
219,202,0,10,0,1,432.704895767152,432.704895767152,432.704895767152
220,203,2,11,0,1,432.7048957671519,432.7048957671519,432.7048957671519
221,204,1,10,0,0,451.7048957671519,432.7048957671519,432.7048957671519
222,205,2,8,0,0,463.33916676798924,432.7048957671519,432.7048957671519
223,206,2,10,0,1,432.6048957671521,432.6048957671521,432.6048957671521
224,207,1,9,0,0,483.3011185338509,432.6048957671521,432.6048957671521
225,208,0,11,0,0,467.3913436862679,432.6048957671521,432.6048957671521
226,209,2,11,0,0,462.6825942861726,432.6048957671521,432.6048957671521
227,210,0,8,0,0,451.6048957671521,432.6048957671521,432.6048957671521
228,211,2,10,0,0,441.90182882100873,432.6048957671521,432.6048957671521
229,212,2,8,0,1,432.6048957671521,432.6048957671521,432.6048957671521
230,213,1,11,0,0,467.3913436862679,432.6048957671521,432.6048957671521
231,214,0,9,0,1,434.00489576715205,434.00489576715205,432.6048957671521
232,215,0,10,0,1,439.8570679505068,439.8570679505068,432.6048957671521
233,216,2,8,0,0,473.496864833045,439.8570679505068,432.6048957671521
234,217,1,10,0,0,534.7003329962897,439.8570679505068,432.6048957671521
235,218,0,9,0,0,442.4152207097977,439.8570679505068,432.6048957671521
236,219,2,12,0,0,442.4152207097977,439.8570679505068,432.6048957671521
237,220,0,11,0,0,456.0727781634283,439.8570679505068,432.6048957671521
238,221,1,9,0,0,453.9558496043752,439.8570679505068,432.6048957671521
239,222,2,9,0,0,483.4542699145688,439.8570679505068,432.6048957671521
240,223,2,9,0,0,447.5022667619221,439.8570679505068,432.6048957671521
241,224,2,10,0,0,456.0727781634283,439.8570679505068,432.6048957671521
242,225,1,11,0,0,456.0727781634283,439.8570679505068,432.6048957671521
243,226,1,10,0,0,482.5012801893007,439.8570679505068,432.6048957671521
244,227,2,9,0,1,436.3335570687054,436.3335570687054,432.6048957671521
245,228,0,10,0,0,453.6150762901283,436.3335570687054,432.6048957671521
246,229,0,8,0,0,442.08474335384216,436.3335570687054,432.6048957671521
247,230,0,9,0,0,468.7721910709611,436.3335570687054,432.6048957671521
248,231,2,11,0,0,469.3167039053242,436.3335570687054,432.6048957671521
249,232,0,8,0,0,441.436026416142,436.3335570687054,432.6048957671521
250,233,2,11,0,0,459.50489576715205,436.3335570687054,432.6048957671521
251,234,2,8,0,0,442.4152207097977,436.3335570687054,432.6048957671521
252,235,2,9,0,0,457.7976653934785,436.3335570687054,432.6048957671521
253,236,0,8,0,0,468.7721910709611,436.3335570687054,432.6048957671521
254,237,2,10,0,0,455.10283124114983,436.3335570687054,432.6048957671521
255,238,2,10,0,0,472.6523519986819,436.3335570687054,432.6048957671521
256,239,0,11,0,1,442.4152207097977,442.4152207097977,432.6048957671521
257,240,1,8,0,0,456.47363498156125,442.4152207097977,432.6048957671521
258,241,0,10,0,0,450.8790800384505,442.4152207097977,432.6048957671521
259,242,2,9,0,1,438.8570679505068,438.8570679505068,432.6048957671521
260,243,0,10,0,0,442.4152207097977,438.8570679505068,432.6048957671521
261,244,0,10,0,0,455.0727781634283,438.8570679505068,432.6048957671521
262,245,2,11,0,0,443.2570679505067,438.8570679505068,432.6048957671521
263,246,1,12,0,0,455.0727781634283,438.8570679505068,432.6048957671521
264,247,1,10,0,0,455.0727781634283,438.8570679505068,432.6048957671521
265,248,2,10,0,0,487.65164583057305,438.8570679505068,432.6048957671521
266,249,2,11,0,0,502.98859762209764,438.8570679505068,432.6048957671521
267,250,1,10,0,0,473.9818403271543,438.8570679505068,432.6048957671521
