target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
6,5,RL-FF-Mean,mean,370.70000000000005,180.0,373.9,3.88821893444921,6.186225579111839,22.80605683326959,0.9918051948051947,0.05213185133333663,381.6764378688984,381.6764378688984,419.51211366653916,25100,250,257,7,24.054120791995956,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-FF-Mean.pt,True
6,5,RL-GRU-Mean,mean,370.70000000000005,180.0,373.0,1.685547458318385,4.2109437946455,16.445703701609148,0.9964935064935065,0.052391546941033075,376.37109491663676,376.37109491663676,405.8914074032183,25100,250,272,22,26.87750904099812,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-GRU-Mean.pt,True
6,5,Uniform-Mean,mean,370.70000000000005,180.0,376.7999999999999,1.642576853935735,4.179626393868225,16.356237511871065,0.9966233766233765,0.05268399205035733,380.08515370787137,380.08515370787137,409.512475023742,25100,250,280,30,27.466451416999917,NONE,True
6,5,RL-FF-CVaR,cvar,370.70000000000005,180.0,378.9000000000001,0.3652513692878184,1.3942277953195608,5.6597396779656926,0.9985194805194805,0.052602381872531204,390.21947935593147,379.63050273857573,390.21947935593147,25100,250,253,3,20.756047499999113,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-FF-CVaR.pt,True
6,5,RL-GRU-CVaR,cvar,370.70000000000005,180.0,380.5,0.016424769106594284,0.2451156825084174,0.32849538213188567,0.9998311688311688,0.05284236141589943,381.15699076426375,380.5328495382132,381.15699076426375,25100,250,253,3,21.48429649999889,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-GRU-CVaR.pt,True
6,5,Uniform-CVaR,cvar,370.70000000000005,180.0,377.29999999999995,0.08386780920342596,0.7812557141780768,1.6773561840685192,0.9996233766233766,0.05218979464647742,380.654712368137,377.46773561840683,380.654712368137,25100,250,253,3,22.112062375003006,NONE,True
