scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,6.267205831258821,0.0,0.0,0.0,0.0
1,3.863548003190431,7.419421411090809,11.184951650449761,0.0,0.0,0.0
2,2.9048564136955974,10.614197308865528,13.818869024440403,0.48034418058489337,0.0,0.0
3,5.194402807386211,4.856090350599914,13.490803143161315,0.0,3.9645694825388205,3.9645694825388205
4,3.6845701029048143,1.76203048598029,3.363414926832206,0.0,4.0162178987193045,4.0162178987193045
5,0.0,4.036338363287882,7.291992731965422,0.0,3.153298178064574,3.153298178064574
6,0.0,17.425132021339863,0.08888218835610928,1.9110636638966696,17.566197070105744,17.566197070105744
7,1.1240868277586173,0.0,5.958590705009783,0.0,2.3854291501985756,2.3854291501985756
8,16.867425765329784,16.14483680284758,19.3724761662765,0.0,33.57768514560081,33.57768514560081
9,4.068590113275661,5.481095925348683,20.567591960041625,2.5684099245135315,16.641739636178784,14.984792818373194
10,0.0,5.43921492159069,1.781276444867757,0.0,11.843698553034983,8.480451958683176
11,9.84022054239071,3.2825507936533995,14.522284282758449,0.0,0.0,0.0
12,0.0,1.192627173205949,1.2319290293765448,0.0,0.0,0.0
13,0.0,4.98212832471836,0.6892361361634016,0.0,0.0,0.0
14,0.0,4.089502865074792,14.349924761166733,0.0,1.9104135525258528,1.9104135525258528
15,0.0,5.42466116361561,0.6654860395839819,0.0,0.6501383075912202,0.6501383075912202
16,0.0,5.6228557104682295,7.0520696273625845,0.0,0.0,0.0
17,0.0,5.271967458483175,0.0,0.0,0.0,0.0
18,0.0,10.769739029584912,9.771723015253201,0.0,0.8073142902702557,0.8073142902702557
19,0.0,4.415162945328291,7.304704000921674,0.0,13.823456124217842,13.823456124217842
20,0.0,0.0,0.820857488365391,0.0,0.0,0.0
21,0.0,5.23767390944451,0.0,1.2849051806824434,0.0,0.0
22,21.023912299885183,15.720398686678095,11.43793014919234,7.377791971735746,2.473873312601256,2.473873312601256
23,0.0,15.44239806678371,14.99440463409934,6.08253777327235,30.221276662474992,30.221276662474992
24,11.839603114498459,17.021591664326024,11.839603114498459,9.099894437388059,10.651500097951441,1.7117994037806739
25,3.50652033504889,6.497457376088903,0.0,1.912840946194109,0.0,0.0
