target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
3,2,RL-FF-Mean,mean,396.3999999999998,180.0,396.59999999999985,1.3873582349315485,6.15293474087309,22.604350666319306,0.9967164179104477,0.05317011573428283,399.37471646986296,399.37471646986296,441.80870133263846,25100,250,267,17,18.81008058400039,R3_REWARDFIX_VAL5_OUTPUT/replicate_02/models/RL-FF-Mean.pt,True
3,2,RL-GRU-Mean,mean,396.3999999999998,180.0,397.19999999999976,0.959781284381396,3.5130834715220187,12.26336864288257,0.995641791044776,0.05351259591596375,399.11956256876255,399.11956256876255,421.7267372857649,25100,250,285,35,19.887313084000198,R3_REWARDFIX_VAL5_OUTPUT/replicate_02/models/RL-GRU-Mean.pt,True
3,2,Uniform-Mean,mean,396.3999999999998,180.0,396.3999999999998,5.004924311854388,6.041300078532644,23.73005537128846,0.9839999999999998,0.054054474472718994,406.40984862370857,406.40984862370857,443.86011074257675,25100,250,268,18,19.15053999999509,NONE,True
3,2,RL-FF-CVaR,cvar,396.3999999999998,180.0,406.5999999999998,0.7950049909355029,3.3545771778074576,11.362217230116157,0.9966268656716418,0.05339361613994454,429.3244344602321,408.1900099818708,429.3244344602321,25100,250,258,8,17.566177667002194,R3_REWARDFIX_VAL5_OUTPUT/replicate_02/models/RL-FF-CVaR.pt,True
3,2,RL-GRU-CVaR,cvar,396.3999999999998,180.0,408.3999999999998,1.0150637993497795,4.174879846087126,13.397885620525269,0.9959402985074626,0.054286039116210244,435.19577124105035,410.43012759869936,435.19577124105035,25100,250,259,9,17.387758667005983,R3_REWARDFIX_VAL5_OUTPUT/replicate_02/models/RL-GRU-CVaR.pt,True
3,2,Uniform-CVaR,cvar,396.3999999999998,180.0,399.6999999999998,0.4276026545306147,2.2199727551270434,7.4400521974595994,0.9982089552238806,0.05364881374468483,414.58010439491903,400.555205309061,414.58010439491903,25100,250,264,14,18.788671250003972,NONE,True
