decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
54,34,1,11,0,1,376.701017912289,376.701017912289,375.0895015170705
55,35,0,12,0,1,376.70101791228893,376.70101791228893,375.0895015170705
56,36,2,10,0,1,376.50101791228894,376.50101791228894,375.0895015170705
57,37,2,12,0,1,377.4672218963494,377.4672218963494,375.0895015170705
58,38,2,8,0,1,376.7672218963494,376.7672218963494,375.0895015170705
59,39,2,11,0,1,376.16722189634936,376.16722189634936,375.0895015170705
60,40,0,11,0,0,395.6721222983891,376.16722189634936,375.0895015170705
61,41,1,12,0,1,376.66722189634936,376.66722189634936,375.0895015170705
62,42,0,9,0,1,376.06722189634934,376.06722189634934,375.0895015170705
63,42,1,11,1,0,,376.06722189634934,375.0895015170705
64,43,1,12,0,1,375.255705501131,375.255705501131,375.0895015170705
65,43,1,10,1,0,,375.255705501131,375.0895015170705
66,43,1,11,1,0,,375.255705501131,375.0895015170705
67,44,1,12,0,0,384.3203486110487,375.255705501131,375.0895015170705
68,44,0,11,1,0,,375.255705501131,375.0895015170705
69,45,2,9,0,1,375.85570550113096,375.85570550113096,375.0895015170705
70,46,1,11,0,1,375.355705501131,375.355705501131,375.0895015170705
71,47,0,10,0,1,374.88950151707047,374.88950151707047,374.88950151707047
72,48,1,11,0,0,385.4390547134097,374.88950151707047,374.88950151707047
73,49,1,9,0,1,375.355705501131,375.355705501131,374.88950151707047
74,50,2,10,0,1,374.88950151707047,374.88950151707047,374.88950151707047
75,50,0,11,1,0,,374.88950151707047,374.88950151707047
76,50,0,9,1,0,,374.88950151707047,374.88950151707047
77,50,1,10,1,0,,374.88950151707047,374.88950151707047
78,50,0,9,1,0,,374.88950151707047,374.88950151707047
79,50,0,10,1,0,,374.88950151707047,374.88950151707047
80,50,1,9,1,0,,374.88950151707047,374.88950151707047
81,50,2,12,1,0,,374.88950151707047,374.88950151707047
82,51,0,10,0,0,394.42352775669553,374.88950151707047,374.88950151707047
83,52,2,10,0,0,382.09905436553277,374.88950151707047,374.88950151707047
84,53,2,9,0,0,394.42352775669553,374.88950151707047,374.88950151707047
85,54,1,10,0,1,376.1557055011309,376.1557055011309,374.88950151707047
86,55,0,8,0,1,375.6895015170705,375.6895015170705,374.88950151707047
87,56,2,11,0,1,376.1557055011309,376.1557055011309,374.88950151707047
88,57,2,9,0,1,376.35570550113096,376.35570550113096,374.88950151707047
89,58,2,10,0,0,380.8923412217255,376.35570550113096,374.88950151707047
90,59,2,9,0,1,375.8895015170705,375.8895015170705,374.88950151707047
91,60,0,10,0,1,380.52613723766495,380.52613723766495,374.88950151707047
92,61,2,11,0,1,380.8923412217255,380.8923412217255,374.88950151707047
93,62,2,11,0,1,382.8117798080847,382.8117798080847,374.88950151707047
94,63,2,9,0,0,400.78400531682354,382.8117798080847,374.88950151707047
95,64,1,9,0,1,382.1117798080847,382.1117798080847,374.88950151707047
96,64,2,9,1,0,,382.1117798080847,374.88950151707047
97,64,0,11,1,0,,382.1117798080847,374.88950151707047
98,64,1,11,1,0,,382.1117798080847,374.88950151707047
99,64,0,10,1,0,,382.1117798080847,374.88950151707047
100,65,2,11,0,1,383.04113700968776,383.04113700968776,374.88950151707047
101,66,2,11,0,0,425.3456131448584,383.04113700968776,374.88950151707047
102,66,0,11,1,0,,383.04113700968776,374.88950151707047
103,67,1,12,0,1,382.55950286952884,382.55950286952884,374.88950151707047
104,68,1,10,0,1,376.6616522496328,376.6616522496328,374.88950151707047
105,69,2,9,0,1,373.86165224963275,373.86165224963275,373.86165224963275
106,69,1,11,1,0,,373.86165224963275,373.86165224963275
107,70,0,11,0,1,375.55570550113106,375.55570550113106,373.86165224963275
108,70,0,12,1,0,,375.55570550113106,373.86165224963275
109,71,2,11,0,0,397.39002222725713,375.55570550113106,373.86165224963275
110,72,0,11,0,0,400.78400531682354,375.55570550113106,373.86165224963275
111,73,2,12,0,0,380.1923412217254,375.55570550113106,373.86165224963275
112,74,1,9,0,0,380.1923412217254,375.55570550113106,373.86165224963275
113,74,2,9,1,0,,375.55570550113106,373.86165224963275
114,75,1,12,0,0,377.455705501131,375.55570550113106,373.86165224963275
115,76,0,12,0,0,443.03411321761365,375.55570550113106,373.86165224963275
116,77,1,11,0,1,375.0895015170705,375.0895015170705,373.86165224963275
117,77,1,9,1,0,,375.0895015170705,373.86165224963275
118,77,2,10,1,0,,375.0895015170705,373.86165224963275
119,78,2,10,0,0,416.5861096846497,375.0895015170705,373.86165224963275
120,78,1,9,1,0,,375.0895015170705,373.86165224963275
121,78,0,9,1,0,,375.0895015170705,373.86165224963275
122,78,0,11,1,0,,375.0895015170705,373.86165224963275
123,78,1,8,1,0,,375.0895015170705,373.86165224963275
124,78,0,12,1,0,,375.0895015170705,373.86165224963275
125,78,0,12,1,0,,375.0895015170705,373.86165224963275
126,78,0,10,1,0,,375.0895015170705,373.86165224963275
127,79,0,9,0,0,375.55570550113106,375.0895015170705,373.86165224963275
128,80,2,9,0,0,402.091292874178,375.0895015170705,373.86165224963275
129,80,0,9,1,0,,375.0895015170705,373.86165224963275
130,81,2,12,0,1,379.72613723766494,379.72613723766494,373.86165224963275
131,82,2,10,0,0,416.5861096846497,379.72613723766494,373.86165224963275
132,83,2,10,0,0,396.92381824319665,379.72613723766494,373.86165224963275
133,84,0,11,0,0,387.88956789896275,379.72613723766494,373.86165224963275
134,84,1,10,1,0,,379.72613723766494,373.86165224963275
135,85,2,10,0,1,375.0895015170705,375.0895015170705,373.86165224963275
136,86,0,9,0,0,376.047202385682,375.0895015170705,373.86165224963275
137,87,0,12,0,1,376.047202385682,376.047202385682,373.86165224963275
138,88,1,11,0,1,376.53952945560223,376.53952945560223,373.86165224963275
139,89,2,9,0,1,379.13952945560226,379.13952945560226,373.86165224963275
140,90,0,12,0,1,379.4057334396627,379.4057334396627,373.86165224963275
141,91,1,10,0,1,379.1057334396627,379.1057334396627,373.86165224963275
142,92,2,10,0,1,378.0057334396627,378.0057334396627,373.86165224963275
143,93,2,11,0,1,377.5057334396627,377.5057334396627,373.86165224963275
144,94,1,11,0,1,377.0057334396627,377.0057334396627,373.86165224963275
145,95,2,9,0,0,382.8561411390794,377.0057334396627,373.86165224963275
146,96,2,12,0,0,380.81279193184076,377.0057334396627,373.86165224963275
147,97,1,11,0,1,380.1923412217254,380.1923412217254,373.86165224963275
148,98,2,9,0,0,400.7840053168235,380.1923412217254,373.86165224963275
149,99,0,10,0,1,379.99234122172544,379.99234122172544,373.86165224963275
150,100,0,11,0,1,375.355705501131,375.355705501131,373.86165224963275
151,101,2,10,0,0,394.8606059031708,375.355705501131,373.86165224963275
152,102,1,11,0,0,416.8523136687102,375.355705501131,373.86165224963275
153,103,0,11,0,1,375.555705501131,375.555705501131,373.86165224963275
154,103,2,10,1,0,,375.555705501131,373.86165224963275
155,104,2,9,0,1,376.255705501131,376.255705501131,373.86165224963275
156,105,2,9,0,0,413.5841101258783,376.255705501131,373.86165224963275
157,106,0,12,0,0,394.8606059031708,376.255705501131,373.86165224963275
158,107,2,11,0,0,439.1854596447175,376.255705501131,373.86165224963275
159,108,0,8,0,0,395.789731740756,376.255705501131,373.86165224963275
160,109,1,12,0,1,376.05570550113094,376.05570550113094,373.86165224963275
161,109,1,8,1,0,,376.05570550113094,373.86165224963275
162,110,0,11,0,1,375.355705501131,375.355705501131,373.86165224963275
163,110,0,8,1,0,,375.355705501131,373.86165224963275
164,110,0,10,1,0,,375.355705501131,373.86165224963275
165,111,0,12,0,1,376.15570550113097,376.15570550113097,373.86165224963275
166,112,1,11,0,1,375.355705501131,375.355705501131,373.86165224963275
167,113,2,10,0,0,441.75102952238746,375.355705501131,373.86165224963275
168,114,2,9,0,0,394.889731740756,375.355705501131,373.86165224963275
169,114,2,10,1,0,,375.355705501131,373.86165224963275
170,114,1,11,1,0,,375.355705501131,373.86165224963275
171,115,2,12,0,0,429.78651361098076,375.355705501131,373.86165224963275
172,116,1,9,0,0,416.38610968464974,375.355705501131,373.86165224963275
173,117,0,10,0,1,374.88950151707047,374.88950151707047,373.86165224963275
174,118,1,9,0,0,406.3788938608358,374.88950151707047,373.86165224963275
175,119,0,12,0,0,385.73236422210505,374.88950151707047,373.86165224963275
176,119,2,9,1,0,,374.88950151707047,373.86165224963275
177,119,0,11,1,0,,374.88950151707047,373.86165224963275
178,119,1,12,1,0,,374.88950151707047,373.86165224963275
179,119,0,8,1,0,,374.88950151707047,373.86165224963275
180,120,1,12,0,0,376.05570550113094,374.88950151707047,373.86165224963275
181,121,0,11,0,1,375.7010179122889,375.7010179122889,373.86165224963275
182,122,1,12,0,0,479.4041812166546,375.7010179122889,373.86165224963275
183,122,2,9,1,0,,375.7010179122889,373.86165224963275
184,122,1,12,1,0,,375.7010179122889,373.86165224963275
185,122,1,10,1,0,,375.7010179122889,373.86165224963275
186,123,2,11,0,0,377.1510458508206,375.7010179122889,373.86165224963275
187,124,1,9,0,1,374.88950151707047,374.88950151707047,373.86165224963275
188,124,2,10,1,0,,374.88950151707047,373.86165224963275
189,125,2,10,0,1,375.6895015170706,375.6895015170706,373.86165224963275
190,125,1,11,1,0,,375.6895015170706,373.86165224963275
191,126,2,9,0,1,374.88950151707047,374.88950151707047,373.86165224963275
192,127,1,12,0,1,376.1552061258032,376.1552061258032,373.86165224963275
193,128,2,11,0,0,376.9552061258033,376.1552061258032,373.86165224963275
194,129,0,11,0,1,377.11290699441474,377.11290699441474,373.86165224963275
195,130,1,9,0,1,376.778443871331,376.778443871331,373.86165224963275
196,131,1,9,0,1,377.11290699441474,377.11290699441474,373.86165224963275
197,132,1,9,0,1,377.605234064335,377.605234064335,373.86165224963275
198,133,0,10,0,0,385.59144027674165,377.605234064335,373.86165224963275
199,134,1,9,0,0,389.59451032801013,377.605234064335,373.86165224963275
200,135,1,11,0,1,376.3395294556022,376.3395294556022,373.86165224963275
201,136,1,11,0,0,395.87355569522725,376.3395294556022,373.86165224963275
202,137,2,12,0,0,395.87355569522725,376.3395294556022,373.86165224963275
203,138,2,11,0,0,383.23300373358364,376.3395294556022,373.86165224963275
204,138,0,9,1,0,,376.3395294556022,373.86165224963275
205,138,1,9,1,0,,376.3395294556022,373.86165224963275
206,138,0,10,1,0,,376.3395294556022,373.86165224963275
207,139,1,11,0,0,406.30402446160474,376.3395294556022,373.86165224963275
208,139,1,9,1,0,,376.3395294556022,373.86165224963275
209,140,1,11,0,1,375.84720238568195,375.84720238568195,373.86165224963275
210,141,2,9,0,0,390.8038437480927,375.84720238568195,373.86165224963275
211,142,1,9,0,1,374.88950151707047,374.88950151707047,373.86165224963275
212,143,1,12,0,1,375.355705501131,375.355705501131,373.86165224963275
213,143,0,9,1,0,,375.355705501131,373.86165224963275
214,143,1,10,1,0,,375.355705501131,373.86165224963275
215,144,2,9,0,1,376.16722189634936,376.16722189634936,373.86165224963275
216,145,1,9,0,0,417.6638300639286,376.16722189634936,373.86165224963275
217,146,2,9,0,0,383.6526534049061,376.16722189634936,373.86165224963275
218,146,0,9,1,0,,376.16722189634936,373.86165224963275
219,147,1,11,0,0,395.6721222983891,376.16722189634936,373.86165224963275
220,147,1,9,1,0,,376.16722189634936,373.86165224963275
221,147,2,9,1,0,,376.16722189634936,373.86165224963275
222,148,0,11,0,1,375.7010179122889,375.7010179122889,373.86165224963275
223,149,2,10,0,1,374.88950151707047,374.88950151707047,373.86165224963275
224,150,1,11,0,0,375.5895015170705,374.88950151707047,373.86165224963275
225,151,1,10,0,0,416.23744244010504,374.88950151707047,373.86165224963275
226,152,1,10,0,0,395.7944019191104,374.88950151707047,373.86165224963275
227,152,1,10,1,0,,374.88950151707047,373.86165224963275
228,153,2,11,0,0,383.32078157125443,374.88950151707047,373.86165224963275
229,154,1,9,0,1,376.18950151707054,376.18950151707054,373.86165224963275
230,155,1,12,0,1,375.5895015170705,375.5895015170705,373.86165224963275
231,155,1,9,1,0,,375.5895015170705,373.86165224963275
232,156,1,12,0,1,375.255705501131,375.255705501131,373.86165224963275
233,157,1,12,0,0,382.74113700968775,375.255705501131,373.86165224963275
234,157,0,9,1,0,,375.255705501131,373.86165224963275
235,157,1,9,1,0,,375.255705501131,373.86165224963275
236,158,1,12,0,0,394.789731740756,375.255705501131,373.86165224963275
237,158,2,9,1,0,,375.255705501131,373.86165224963275
238,159,0,10,0,0,389.1275267669448,375.255705501131,373.86165224963275
239,160,2,10,0,0,400.4840053168234,375.255705501131,373.86165224963275
240,160,1,12,1,0,,375.255705501131,373.86165224963275
241,161,1,11,0,0,375.85570550113096,375.255705501131,373.86165224963275
242,162,0,9,0,0,394.0106364209253,375.255705501131,373.86165224963275
243,162,2,8,1,0,,375.255705501131,373.86165224963275
244,163,0,10,0,1,375.355705501131,375.355705501131,373.86165224963275
245,164,1,11,0,0,394.889731740756,375.355705501131,373.86165224963275
246,165,1,11,0,1,376.15570550113097,376.15570550113097,373.86165224963275
247,166,1,11,0,0,416.8523136687102,376.15570550113097,373.86165224963275
248,167,0,10,0,1,375.355705501131,375.355705501131,373.86165224963275
249,168,0,9,0,1,374.88950151707047,374.88950151707047,373.86165224963275
250,168,1,9,1,0,,374.88950151707047,373.86165224963275
251,168,1,10,1,0,,374.88950151707047,373.86165224963275
252,169,2,11,0,0,375.0895015170705,374.88950151707047,373.86165224963275
253,170,2,10,0,1,375.0895015170705,375.0895015170705,373.86165224963275
254,170,2,9,1,0,,375.0895015170705,373.86165224963275
255,171,0,12,0,0,376.05570550113094,375.0895015170705,373.86165224963275
256,172,2,11,0,0,376.255705501131,375.0895015170705,373.86165224963275
257,172,1,10,1,0,,375.0895015170705,373.86165224963275
258,173,2,11,0,0,401.41585071853916,375.0895015170705,373.86165224963275
259,174,1,10,0,0,376.047202385682,375.0895015170705,373.86165224963275
260,174,0,9,1,0,,375.0895015170705,373.86165224963275
261,175,0,12,0,0,383.13114766318523,375.0895015170705,373.86165224963275
262,176,2,8,0,1,375.90101791228886,375.90101791228886,373.86165224963275
263,177,0,12,0,1,375.7010179122889,375.7010179122889,373.86165224963275
264,177,1,11,1,0,,375.7010179122889,373.86165224963275
265,178,0,11,0,0,377.0010179122889,375.7010179122889,373.86165224963275
266,179,0,8,0,0,376.9672218963493,375.7010179122889,373.86165224963275
267,180,1,11,0,0,417.04895883532345,375.7010179122889,373.86165224963275
268,180,1,11,1,0,,375.7010179122889,373.86165224963275
269,181,1,10,0,0,395.2350441519138,375.7010179122889,373.86165224963275
270,182,0,9,0,0,378.0010179122889,375.7010179122889,373.86165224963275
271,183,2,12,0,0,398.72841186164834,375.7010179122889,373.86165224963275
272,184,2,10,0,0,402.70280926939637,375.7010179122889,373.86165224963275
273,185,2,11,0,1,376.4010179122889,376.4010179122889,373.86165224963275
274,186,2,8,0,1,375.7010179122889,375.7010179122889,373.86165224963275
275,186,0,12,1,0,,375.7010179122889,373.86165224963275
276,187,1,11,0,0,417.04895883532345,375.7010179122889,373.86165224963275
277,188,1,11,0,1,376.86722189634935,376.86722189634935,373.86165224963275
278,189,2,11,0,0,385.5071418117786,376.86722189634935,373.86165224963275
279,190,0,10,0,1,376.16722189634936,376.16722189634936,373.86165224963275
280,191,1,12,0,1,376.66722189634936,376.66722189634936,373.86165224963275
281,192,1,12,0,0,414.30641751798674,376.66722189634936,373.86165224963275
282,193,0,11,0,0,384.8199452784442,376.66722189634936,373.86165224963275
283,194,1,12,0,1,376.16722189634936,376.16722189634936,373.86165224963275
284,194,1,9,1,0,,376.16722189634936,373.86165224963275
285,195,1,11,0,0,395.6721222983891,376.16722189634936,373.86165224963275
286,196,0,10,0,0,376.8672218963494,376.16722189634936,373.86165224963275
287,197,0,9,0,0,395.7012481359743,376.16722189634936,373.86165224963275
288,198,1,11,0,0,395.8676046073948,376.16722189634936,373.86165224963275
289,199,1,11,0,1,376.8672218963494,376.8672218963494,373.86165224963275
290,200,0,10,0,0,378.44886613594997,376.8672218963494,373.86165224963275
291,201,0,11,0,1,376.4010179122889,376.4010179122889,373.86165224963275
292,202,0,12,0,1,375.7010179122889,375.7010179122889,373.86165224963275
293,203,1,10,0,0,395.2350441519138,375.7010179122889,373.86165224963275
294,204,1,9,0,0,417.1976260798681,375.7010179122889,373.86165224963275
295,205,1,10,0,0,389.265310228915,375.7010179122889,373.86165224963275
296,205,0,9,1,0,,375.7010179122889,373.86165224963275
297,206,0,9,0,0,377.0010179122889,375.7010179122889,373.86165224963275
298,207,1,10,0,0,417.1976260798681,375.7010179122889,373.86165224963275
299,208,2,10,0,1,374.88950151707047,374.88950151707047,373.86165224963275
300,208,0,10,1,0,,374.88950151707047,373.86165224963275
301,209,2,10,0,1,376.5895015170705,376.5895015170705,373.86165224963275
302,209,0,12,1,0,,376.5895015170705,373.86165224963275
303,210,2,9,0,1,375.9895015170705,375.9895015170705,373.86165224963275
304,211,2,9,0,1,375.5895015170705,375.5895015170705,373.86165224963275
305,212,2,12,0,0,377.03952945560223,375.5895015170705,373.86165224963275
306,213,0,10,0,0,389.3613227828844,375.5895015170705,373.86165224963275
307,214,1,9,0,1,376.85570550113096,376.85570550113096,373.86165224963275
308,215,2,12,0,1,375.5895015170705,375.5895015170705,373.86165224963275
309,216,2,10,0,0,390.5613227828844,375.5895015170705,373.86165224963275
310,217,1,10,0,0,382.59329888546836,375.5895015170705,373.86165224963275
311,217,1,10,1,0,,375.5895015170705,373.86165224963275
312,218,1,11,0,1,376.055705501131,376.055705501131,373.86165224963275
313,218,2,9,1,0,,376.055705501131,373.86165224963275
314,219,0,12,0,1,376.45570550113104,376.45570550113104,373.86165224963275
315,220,0,10,0,1,376.055705501131,376.055705501131,373.86165224963275
316,220,1,9,1,0,,376.055705501131,373.86165224963275
317,220,1,10,1,0,,376.055705501131,373.86165224963275
318,220,1,10,1,0,,376.055705501131,373.86165224963275
319,221,0,10,0,0,391.2741982487464,376.055705501131,373.86165224963275
320,222,0,11,0,0,395.5606059031708,376.055705501131,373.86165224963275
321,223,2,10,0,0,395.5606059031708,376.055705501131,373.86165224963275
322,224,0,10,0,0,395.5606059031708,376.055705501131,373.86165224963275
323,225,2,9,0,1,375.5895015170705,375.5895015170705,373.86165224963275
324,225,2,8,1,0,,375.5895015170705,373.86165224963275
325,225,0,11,1,0,,375.5895015170705,373.86165224963275
326,225,0,9,1,0,,375.5895015170705,373.86165224963275
327,226,0,11,0,0,375.98950151707055,375.5895015170705,373.86165224963275
328,227,0,11,0,0,458.6471672743289,375.5895015170705,373.86165224963275
329,227,0,8,1,0,,375.5895015170705,373.86165224963275
330,227,2,8,1,0,,375.5895015170705,373.86165224963275
331,228,0,12,0,1,376.68950151707054,376.68950151707054,373.86165224963275
332,229,2,9,0,0,377.6552544353632,376.68950151707054,373.86165224963275
333,230,1,11,0,0,386.28292671729287,376.68950151707054,373.86165224963275
334,231,1,10,0,0,377.647202385682,376.68950151707054,373.86165224963275
335,232,0,9,0,0,383.6932988854684,376.68950151707054,373.86165224963275
336,233,0,11,0,0,377.4895015170706,376.68950151707054,373.86165224963275
337,234,2,10,0,1,377.48950151707055,377.48950151707055,373.86165224963275
338,235,2,12,0,0,400.9947383540528,377.48950151707055,373.86165224963275
339,236,1,10,0,1,377.5895015170705,377.5895015170705,373.86165224963275
340,237,1,11,0,1,377.5895015170705,377.5895015170705,373.86165224963275
341,238,2,11,0,1,379.03952945560223,379.03952945560223,373.86165224963275
342,239,2,10,0,0,398.57355569522724,379.03952945560223,373.86165224963275
343,240,0,10,0,0,395.1171788256233,379.03952945560223,373.86165224963275
344,241,1,11,0,1,380.03952945560223,380.03952945560223,373.86165224963275
345,242,2,10,0,1,379.83952945560225,379.83952945560225,373.86165224963275
346,243,2,11,0,0,381.1395294556023,379.83952945560225,373.86165224963275
347,244,2,10,0,0,415.9361717549812,379.83952945560225,373.86165224963275
348,245,0,10,0,1,379.347202385682,379.347202385682,373.86165224963275
349,245,2,10,1,0,,379.347202385682,373.86165224963275
350,246,0,11,0,1,379.347202385682,379.347202385682,373.86165224963275
351,247,1,11,0,1,379.83952945560225,379.83952945560225,373.86165224963275
352,248,2,11,0,1,379.83952945560225,379.83952945560225,373.86165224963275
353,249,2,11,0,1,379.03952945560223,379.03952945560223,373.86165224963275
354,250,0,11,0,0,385.3854009482269,379.03952945560223,373.86165224963275
