decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
155,142,2,12,0,0,544.3818627304767,498.93682061748456,497.3368206174845
156,143,2,9,0,1,499.0704659688792,499.0704659688792,497.3368206174845
157,144,2,11,0,0,514.7309642571876,499.0704659688792,497.3368206174845
158,145,1,11,0,0,530.305287383635,499.0704659688792,497.3368206174845
159,146,2,9,0,0,532.305287383635,499.0704659688792,497.3368206174845
160,147,2,10,0,0,501.4647699974651,499.0704659688792,497.3368206174845
161,148,0,9,0,1,497.4704659688791,497.4704659688791,497.3368206174845
162,149,2,9,0,1,496.2975087436697,496.2975087436697,496.2975087436697
163,150,1,11,0,0,499.0337547544686,496.2975087436697,496.2975087436697
164,151,1,10,0,0,518.1464859868937,496.2975087436697,496.2975087436697
165,152,2,11,0,0,518.1464859868937,496.2975087436697,496.2975087436697
166,153,2,11,0,0,499.8647699974651,496.2975087436697,496.2975087436697
167,154,0,10,0,0,518.1464859868937,496.2975087436697,496.2975087436697
168,155,1,8,0,0,518.1464859868937,496.2975087436697,496.2975087436697
169,156,0,9,0,0,536.4062325979537,496.2975087436697,496.2975087436697
170,157,1,10,0,0,518.1464859868937,496.2975087436697,496.2975087436697
171,158,2,10,0,0,507.30030496624215,496.2975087436697,496.2975087436697
172,159,1,10,0,0,536.3062325979536,496.2975087436697,496.2975087436697
173,160,1,9,0,0,604.3015375771273,496.2975087436697,496.2975087436697
174,161,2,10,0,0,504.72692683601906,496.2975087436697,496.2975087436697
175,162,1,9,0,0,499.0337547544686,496.2975087436697,496.2975087436697
176,163,1,8,0,0,517.7464859868937,496.2975087436697,496.2975087436697
177,164,1,11,0,0,502.91145183343076,496.2975087436697,496.2975087436697
178,165,2,10,0,0,517.7464859868937,496.2975087436697,496.2975087436697
179,166,0,11,0,0,518.1464859868937,496.2975087436697,496.2975087436697
180,167,2,8,0,0,518.1464859868937,496.2975087436697,496.2975087436697
181,168,1,11,0,0,517.7464859868937,496.2975087436697,496.2975087436697
182,169,2,11,0,0,533.654834730868,496.2975087436697,496.2975087436697
183,170,0,9,0,0,497.8975087436698,496.2975087436697,496.2975087436697
184,171,1,11,0,0,584.0056767185504,496.2975087436697,496.2975087436697
185,172,0,9,0,0,498.63375475446855,496.2975087436697,496.2975087436697
186,173,0,10,0,1,495.8975087436697,495.8975087436697,495.8975087436697
187,174,0,9,0,0,517.7464859868937,495.8975087436697,495.8975087436697
188,175,1,9,0,0,536.0062325979536,495.8975087436697,495.8975087436697
189,176,2,10,0,0,545.3972321008504,495.8975087436697,495.8975087436697
190,177,1,8,0,0,517.7464859868937,495.8975087436697,495.8975087436697
191,178,0,11,0,0,557.9814566532175,495.8975087436697,495.8975087436697
192,179,1,8,0,0,537.4715494920641,495.8975087436697,495.8975087436697
193,180,1,11,0,0,583.6056767185504,495.8975087436697,495.8975087436697
194,181,0,11,0,0,505.75251187593267,495.8975087436697,495.8975087436697
195,182,0,10,0,0,505.75251187593267,495.8975087436697,495.8975087436697
196,183,2,12,0,0,517.7464859868937,495.8975087436697,495.8975087436697
197,184,1,12,0,0,546.3351341833295,495.8975087436697,495.8975087436697
198,185,0,9,0,0,546.6092966258385,495.8975087436697,495.8975087436697
199,186,2,9,0,0,524.4168375483603,495.8975087436697,495.8975087436697
200,187,1,10,0,0,498.63375475446855,495.8975087436697,495.8975087436697
201,188,1,9,0,0,534.2548347308679,495.8975087436697,495.8975087436697
202,189,1,9,0,1,498.63375475446855,498.63375475446855,495.8975087436697
203,190,1,11,0,0,604.9015375771273,498.63375475446855,495.8975087436697
204,191,0,9,0,0,508.25507359599317,498.63375475446855,495.8975087436697
205,192,2,10,0,0,508.25507359599317,498.63375475446855,495.8975087436697
206,193,0,9,0,0,508.25507359599317,498.63375475446855,495.8975087436697
207,194,2,11,0,0,504.0417387959877,498.63375475446855,495.8975087436697
208,195,2,8,0,0,537.4715494920641,498.63375475446855,495.8975087436697
209,196,0,11,0,0,538.7508469832848,498.63375475446855,495.8975087436697
210,197,0,8,0,0,513.3071728893618,498.63375475446855,495.8975087436697
211,198,0,11,0,0,517.7464859868937,498.63375475446855,495.8975087436697
212,199,0,8,0,0,508.25507359599317,498.63375475446855,495.8975087436697
213,200,1,10,0,0,538.8508469832848,498.63375475446855,495.8975087436697
214,201,0,10,0,1,486.8450937748372,486.8450937748372,486.8450937748372
215,202,0,10,0,0,495.52690264925394,486.8450937748372,486.8450937748372
216,203,1,9,0,0,570.9680717135673,486.8450937748372,486.8450937748372
217,204,2,10,0,0,514.4762260014501,486.8450937748372,486.8450937748372
218,205,2,9,0,0,503.15577650905016,486.8450937748372,486.8450937748372
219,206,0,9,0,0,537.3974342089543,486.8450937748372,486.8450937748372
220,207,1,9,0,0,503.15577650905016,486.8450937748372,486.8450937748372
221,208,2,9,0,0,508.25507359599317,486.8450937748372,486.8450937748372
222,209,1,11,0,0,514.4762260014501,486.8450937748372,486.8450937748372
223,210,2,10,0,0,517.0622247839409,486.8450937748372,486.8450937748372
224,211,0,10,0,0,516.0416664224842,486.8450937748372,486.8450937748372
225,212,1,10,0,0,573.708236055177,486.8450937748372,486.8450937748372
226,213,1,10,0,0,527.7456928915901,486.8450937748372,486.8450937748372
227,214,2,11,0,0,493.0549366369024,486.8450937748372,486.8450937748372
228,215,2,8,0,0,531.7165009685203,486.8450937748372,486.8450937748372
229,216,0,9,0,0,503.15577650905016,486.8450937748372,486.8450937748372
230,217,1,10,0,0,573.108236055177,486.8450937748372,486.8450937748372
231,218,1,11,0,0,503.15577650905016,486.8450937748372,486.8450937748372
232,219,2,9,0,0,514.4762260014501,486.8450937748372,486.8450937748372
233,220,2,11,0,0,607.0550265374823,486.8450937748372,486.8450937748372
234,221,2,11,0,0,514.4762260014501,486.8450937748372,486.8450937748372
235,222,1,8,0,0,514.4762260014501,486.8450937748372,486.8450937748372
236,223,0,9,0,0,503.15577650905016,486.8450937748372,486.8450937748372
237,224,0,10,0,0,488.2072006771454,486.8450937748372,486.8450937748372
238,225,1,10,0,0,578.4835836269738,486.8450937748372,486.8450937748372
239,226,2,8,0,0,531.2483687319093,486.8450937748372,486.8450937748372
240,227,0,10,0,0,514.37622600145,486.8450937748372,486.8450937748372
241,228,2,10,0,0,503.15577650905016,486.8450937748372,486.8450937748372
242,229,2,10,0,0,607.5550265374823,486.8450937748372,486.8450937748372
243,230,0,9,0,0,498.63375475446855,486.8450937748372,486.8450937748372
244,231,2,10,0,0,489.0901995379556,486.8450937748372,486.8450937748372
245,232,1,9,0,0,514.4762260014501,486.8450937748372,486.8450937748372
246,233,0,10,0,0,514.4762260014501,486.8450937748372,486.8450937748372
247,234,1,8,0,0,503.15577650905016,486.8450937748372,486.8450937748372
248,235,0,10,0,0,534.8460938259971,486.8450937748372,486.8450937748372
249,236,0,10,0,0,498.64320531980735,486.8450937748372,486.8450937748372
250,237,0,9,0,0,519.4028814648756,486.8450937748372,486.8450937748372
251,238,1,9,0,0,575.9533418182955,486.8450937748372,486.8450937748372
252,239,1,11,0,0,502.7918556437157,486.8450937748372,486.8450937748372
253,240,1,10,0,0,503.15577650905016,486.8450937748372,486.8450937748372
254,241,1,10,0,0,578.4835836269738,486.8450937748372,486.8450937748372
255,242,0,11,0,0,549.8853777575682,486.8450937748372,486.8450937748372
256,243,2,10,0,0,516.0416664224842,486.8450937748372,486.8450937748372
257,244,1,11,0,0,503.15577650905016,486.8450937748372,486.8450937748372
258,245,1,8,0,0,503.15577650905016,486.8450937748372,486.8450937748372
259,246,0,12,0,0,521.0028814648757,486.8450937748372,486.8450937748372
260,247,2,10,0,0,504.09711291713285,486.8450937748372,486.8450937748372
261,248,0,11,0,0,503.15577650905016,486.8450937748372,486.8450937748372
262,249,1,11,0,0,514.4762260014501,486.8450937748372,486.8450937748372
263,250,0,8,0,0,488.2072006771454,486.8450937748372,486.8450937748372
