decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
155,140,2,9,0,0,508.95634766648584,493.40211879880763,491.1247324815086
156,141,2,10,0,0,546.8265440311219,493.40211879880763,491.1247324815086
157,142,2,11,0,0,504.8037145015491,493.40211879880763,491.1247324815086
158,143,1,9,0,0,532.815062707488,493.40211879880763,491.1247324815086
159,144,2,11,0,0,546.8265440311219,493.40211879880763,491.1247324815086
160,145,2,11,0,0,528.1169966159581,493.40211879880763,491.1247324815086
161,146,0,12,0,0,546.8265440311219,493.40211879880763,491.1247324815086
162,147,2,11,0,0,502.9423763293395,493.40211879880763,491.1247324815086
163,148,1,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
164,149,1,9,0,0,528.1169966159581,493.40211879880763,491.1247324815086
165,150,2,10,0,0,502.9423763293395,493.40211879880763,491.1247324815086
166,151,2,10,0,0,532.815062707488,493.40211879880763,491.1247324815086
167,152,0,12,0,0,502.9423763293395,493.40211879880763,491.1247324815086
168,153,1,9,0,0,528.1169966159581,493.40211879880763,491.1247324815086
169,153,0,9,1,0,,493.40211879880763,491.1247324815086
170,154,1,11,0,0,528.1169966159581,493.40211879880763,491.1247324815086
171,155,2,8,0,0,552.6799110329616,493.40211879880763,491.1247324815086
172,156,1,11,0,0,541.7799729225189,493.40211879880763,491.1247324815086
173,157,1,10,0,0,546.8265440311219,493.40211879880763,491.1247324815086
174,158,2,8,0,0,528.1169966159581,493.40211879880763,491.1247324815086
175,159,1,10,0,0,546.8265440311219,493.40211879880763,491.1247324815086
176,160,1,9,0,0,528.1169966159581,493.40211879880763,491.1247324815086
177,161,1,9,0,0,536.6893428097302,493.40211879880763,491.1247324815086
178,162,2,9,0,0,504.8037145015491,493.40211879880763,491.1247324815086
179,163,0,12,0,0,528.1169966159581,493.40211879880763,491.1247324815086
180,164,2,8,0,0,552.6799110329616,493.40211879880763,491.1247324815086
181,165,1,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
182,166,2,10,0,0,546.8265440311219,493.40211879880763,491.1247324815086
183,167,0,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
184,168,1,8,0,0,502.9423763293395,493.40211879880763,491.1247324815086
185,169,0,9,0,0,554.443418974893,493.40211879880763,491.1247324815086
186,170,0,11,0,0,532.815062707488,493.40211879880763,491.1247324815086
187,171,0,9,0,0,546.8265440311219,493.40211879880763,491.1247324815086
188,172,1,8,0,0,546.8265440311219,493.40211879880763,491.1247324815086
189,173,2,9,0,0,552.3589678207235,493.40211879880763,491.1247324815086
190,174,1,11,0,0,528.1169966159581,493.40211879880763,491.1247324815086
191,175,0,9,0,0,502.9423763293395,493.40211879880763,491.1247324815086
192,176,1,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
193,177,1,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
194,178,0,11,0,0,528.1169966159581,493.40211879880763,491.1247324815086
195,179,0,10,0,0,546.8265440311219,493.40211879880763,491.1247324815086
196,180,2,8,0,0,512.3423058147906,493.40211879880763,491.1247324815086
197,181,1,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
198,182,0,11,0,0,528.1169966159581,493.40211879880763,491.1247324815086
199,183,2,8,0,0,549.4711941194704,493.40211879880763,491.1247324815086
200,184,1,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
201,185,1,10,0,0,549.4711941194704,493.40211879880763,491.1247324815086
202,186,1,11,0,0,528.1169966159581,493.40211879880763,491.1247324815086
203,187,1,8,0,0,528.1169966159581,493.40211879880763,491.1247324815086
204,188,0,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
205,189,2,10,0,0,502.9423763293395,493.40211879880763,491.1247324815086
206,190,0,10,0,0,510.7715581048727,493.40211879880763,491.1247324815086
207,191,2,12,0,0,504.0972039075903,493.40211879880763,491.1247324815086
208,192,2,11,0,0,502.9423763293395,493.40211879880763,491.1247324815086
209,193,0,10,0,0,546.726544031122,493.40211879880763,491.1247324815086
210,194,0,11,0,0,504.8037145015491,493.40211879880763,491.1247324815086
211,195,0,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
212,196,0,11,0,0,562.5754379905707,493.40211879880763,491.1247324815086
213,197,1,9,0,0,502.9423763293395,493.40211879880763,491.1247324815086
214,198,0,10,0,0,502.9423763293395,493.40211879880763,491.1247324815086
215,199,0,10,0,0,502.9423763293395,493.40211879880763,491.1247324815086
216,200,1,11,0,0,546.8265440311219,493.40211879880763,491.1247324815086
217,201,2,10,0,0,549.4711941194704,493.40211879880763,491.1247324815086
218,202,2,9,0,0,499.46856648634474,493.40211879880763,491.1247324815086
219,202,0,8,1,0,,493.40211879880763,491.1247324815086
220,203,1,9,0,0,528.1169966159581,493.40211879880763,491.1247324815086
221,204,2,10,0,0,792.3492884307566,493.40211879880763,491.1247324815086
222,205,1,9,0,0,546.8265440311219,493.40211879880763,491.1247324815086
223,206,2,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
224,207,0,11,0,0,546.8265440311219,493.40211879880763,491.1247324815086
225,208,1,11,0,0,546.8265440311219,493.40211879880763,491.1247324815086
226,209,1,10,0,0,528.1169966159581,493.40211879880763,491.1247324815086
227,210,2,12,0,0,546.726544031122,493.40211879880763,491.1247324815086
228,211,2,11,0,0,508.90093944881204,493.40211879880763,491.1247324815086
