scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.33620375540672853,0.0,0.33620375540672853
2,0.0,0.8785366376912691,0.8785366376912691,0.0,0.8785366376912691,0.8785366376912691
3,0.0,0.0,0.0,0.6101393827240713,0.0,0.6101393827240713
4,2.1554411433917835,0.0,0.0,0.0,0.0,0.0
5,0.3574303889234045,0.0,0.0,0.0,0.0,0.0
6,2.6157016060597584,0.0,4.995186599261302,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,18.93144185611274,3.844774245640224,1.2830103947824512,0.2306874379164583,0.0,0.2306874379164583
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6.173478788146326,6.173478788146326,2.9997419287460616,6.173478788146326,6.173478788146326
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.3720182440571307,0.0,0.0,0.0,0.0,0.0
14,4.807406707965129,3.0903814573921977,0.515706025431939,0.0,0.515706025431939,0.515706025431939
15,2.4115514508907836,3.5266946264357273,5.154674002023512,0.0,0.0,0.0
16,5.447624423581345,7.76538738972252,8.082641714266941,0.4238126909168045,0.0,0.0
17,8.460225454008935,7.640180588900904,6.7841236214107425,7.31624611480467,6.7841236214107425,14.100369736215413
18,0.0,0.0,0.0,0.0686754475748046,0.0,0.0686754475748046
19,8.271213431544055,0.0,0.0,0.5347988852912522,0.0,0.5347988852912522
20,0.0,0.0,0.0,2.6514942480059176,0.0,2.6514942480059176
21,6.085397906596086,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.8094427351585125,0.0,0.8094427351585125
23,8.013563072206352,4.869130127431561,0.12522776093030075,0.0,0.12522776093030075,0.12522776093030075
24,0.0,0.0,0.0,3.36584824051144,0.0,3.36584824051144
25,0.0,3.0476106615384424,3.0476106615384424,0.0,3.0476106615384424,3.0476106615384424
26,4.8496224825840955,0.0,0.0,1.7719333156672974,0.0,1.7719333156672974
27,7.702035946066786,0.0,0.0,0.0,6.921267844176413,0.0
28,21.560671288222608,0.0,0.0,0.0,0.0,0.0
29,1.8676202322761526,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,2.147672109054639,9.777973983491847,9.645104244973055,4.493590425501651,0.0,4.493590425501651
32,3.7739196495263343,0.09716921828803038,0.0,1.285429366741198,0.0,1.285429366741198
