decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,10,0,0,455.1221789081583,435.17698106117587,435.17698106117587
2,2,0,10,0,0,463.44295047012014,435.17698106117587,435.17698106117587
3,3,0,8,0,0,437.12977659738004,435.17698106117587,435.17698106117587
4,4,2,11,0,1,433.2474251360714,433.2474251360714,433.2474251360714
5,5,0,8,0,1,435.17698106117587,435.17698106117587,433.2474251360714
6,6,0,12,0,0,474.97827056317885,435.17698106117587,433.2474251360714
7,7,1,11,0,1,430.21922768232207,430.21922768232207,430.21922768232207
8,8,1,10,0,1,423.1365920074957,423.1365920074957,423.1365920074957
9,9,2,11,0,1,430.0795650690417,430.0795650690417,423.1365920074957
10,10,0,11,0,1,428.68906785291375,428.68906785291375,423.1365920074957
11,11,1,9,0,0,467.6154537994111,428.68906785291375,423.1365920074957
12,11,2,11,1,0,,428.68906785291375,423.1365920074957
13,12,0,9,0,1,419.6118660260552,419.6118660260552,419.6118660260552
14,13,0,9,0,1,418.381548559486,418.381548559486,418.381548559486
15,14,2,10,0,0,421.774718752829,418.381548559486,418.381548559486
16,15,1,10,0,1,419.90870037584483,419.90870037584483,418.381548559486
17,16,0,11,0,1,419.90870037584483,419.90870037584483,418.381548559486
18,17,2,10,0,1,419.20870037584484,419.20870037584484,418.381548559486
19,18,0,11,0,1,408.4416475928537,408.4416475928537,408.4416475928537
20,18,0,10,1,0,,408.4416475928537,408.4416475928537
21,19,1,11,0,1,410.468039486862,410.468039486862,408.4416475928537
22,20,0,11,0,0,426.4404953056615,410.468039486862,408.4416475928537
23,21,2,12,0,1,410.568039486862,410.568039486862,408.4416475928537
24,22,1,9,0,0,417.0490162705287,410.568039486862,408.4416475928537
25,23,2,9,0,0,415.7280871842334,410.568039486862,408.4416475928537
26,24,0,9,0,0,410.7617173929395,410.568039486862,408.4416475928537
27,25,2,10,0,1,408.54164759285374,408.54164759285374,408.4416475928537
28,26,1,11,0,0,415.6416475928537,408.54164759285374,408.4416475928537
29,27,2,10,0,0,423.6368725119588,408.54164759285374,408.4416475928537
30,28,1,10,0,0,412.3475626598555,408.54164759285374,408.4416475928537
31,29,2,12,0,0,415.1547535584768,408.54164759285374,408.4416475928537
32,30,1,10,0,0,432.2800531560895,408.54164759285374,408.4416475928537
33,30,1,8,1,0,,408.54164759285374,408.4416475928537
34,31,2,9,0,1,410.568039486862,410.568039486862,408.4416475928537
35,32,2,9,0,1,408.54164759285374,408.54164759285374,408.4416475928537
36,32,0,11,1,0,,408.54164759285374,408.4416475928537
37,33,0,9,0,1,413.6016952902251,413.6016952902251,408.4416475928537
38,34,1,11,0,1,412.20169529022513,412.20169529022513,408.4416475928537
39,35,2,8,0,1,412.1016952902251,412.1016952902251,408.4416475928537
40,36,1,9,0,1,407.87202894292545,407.87202894292545,407.87202894292545
41,37,1,10,0,0,446.79346093262774,407.87202894292545,407.87202894292545
42,38,1,8,0,0,431.6104345061612,407.87202894292545,407.87202894292545
43,39,0,11,0,1,418.4120686828802,418.4120686828802,407.87202894292545
44,40,1,8,0,1,402.767211649549,402.767211649549,402.767211649549
45,41,0,9,0,0,433.17780429226974,402.767211649549,402.767211649549
46,42,0,11,0,1,402.3608895556265,402.3608895556265,402.3608895556265
47,43,1,10,0,0,467.77197657519355,402.3608895556265,402.3608895556265
48,44,1,10,0,0,413.12794233861763,402.3608895556265,402.3608895556265
49,45,0,11,0,0,404.8542866800252,402.3608895556265,402.3608895556265
50,46,0,9,0,0,426.0992951188622,402.3608895556265,402.3608895556265
51,47,0,9,0,0,417.1536453852172,402.3608895556265,402.3608895556265
52,48,1,10,0,0,439.0143342644105,402.3608895556265,402.3608895556265
53,49,0,8,0,1,401.76088955562653,401.76088955562653,401.76088955562653
54,49,1,10,1,0,,401.76088955562653,401.76088955562653
55,49,0,11,1,0,,401.76088955562653,401.76088955562653
56,50,1,10,0,0,467.68619013894784,401.76088955562653,401.76088955562653
57,51,2,8,0,1,401.8608895556265,401.8608895556265,401.76088955562653
58,52,0,8,0,0,426.19791917652594,401.8608895556265,401.76088955562653
59,53,1,8,0,0,425.59929511886224,401.8608895556265,401.76088955562653
60,54,2,8,0,0,425.59929511886224,401.8608895556265,401.76088955562653
61,55,1,10,0,0,456.50069217724405,401.8608895556265,401.76088955562653
62,56,0,9,0,1,401.76088955562653,401.76088955562653,401.76088955562653
63,57,0,10,0,1,401.56088955562655,401.56088955562655,401.56088955562655
64,57,0,8,1,0,,401.56088955562655,401.56088955562655
65,58,0,9,0,1,403.6056591516316,403.6056591516316,401.56088955562655
66,59,1,9,0,0,427.3440647148673,403.6056591516316,401.56088955562655
67,60,1,10,0,0,456.5411350460208,403.6056591516316,401.56088955562655
68,61,1,12,0,1,401.56088955562655,401.56088955562655,401.56088955562655
69,62,0,9,0,0,431.07186228510034,401.56088955562655,401.56088955562655
70,63,2,10,0,0,496.24304058764596,401.56088955562655,401.56088955562655
71,64,2,12,0,0,417.2241271693227,401.56088955562655,401.56088955562655
72,65,1,9,0,0,425.29929511886223,401.56088955562655,401.56088955562655
73,66,0,10,0,1,402.15951361329024,402.15951361329024,401.56088955562655
74,66,0,11,1,0,,402.15951361329024,401.56088955562655
75,67,1,9,0,0,421.91433426441046,402.15951361329024,401.56088955562655
76,68,0,9,0,0,404.6973341704763,402.15951361329024,401.56088955562655
77,69,2,10,0,0,421.5097812455878,402.15951361329024,401.56088955562655
78,70,0,11,0,0,432.07431591042297,402.15951361329024,401.56088955562655
79,71,0,10,0,1,401.56088955562655,401.56088955562655,401.56088955562655
80,72,0,10,0,0,401.86088955562656,401.56088955562655,401.56088955562655
81,73,2,11,0,0,425.5713136719426,401.56088955562655,401.56088955562655
82,74,1,11,0,0,412.3279423386177,401.56088955562655,401.56088955562655
83,75,1,10,0,0,406.409818777907,401.56088955562655,401.56088955562655
84,76,2,10,0,0,424.56931605428866,401.56088955562655,401.56088955562655
85,76,2,9,1,0,,401.56088955562655,401.56088955562655
86,77,2,8,0,0,413.20843177643576,401.56088955562655,401.56088955562655
87,78,2,12,0,0,407.79249838392485,401.56088955562655,401.56088955562655
88,79,1,11,0,0,425.29929511886223,401.56088955562655,401.56088955562655
