decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,12,0,0,552.9204350569995,487.8072587360499,487.8072587360499
2,2,0,10,0,0,531.0706809839049,487.8072587360499,487.8072587360499
3,3,0,9,0,1,487.8072587360499,487.8072587360499,487.8072587360499
4,3,1,9,1,0,,487.8072587360499,487.8072587360499
5,4,2,9,0,1,482.85247101119637,482.85247101119637,482.85247101119637
6,5,2,10,0,0,489.2539047566214,482.85247101119637,482.85247101119637
7,6,1,10,0,1,482.85247101119637,482.85247101119637,482.85247101119637
8,7,1,8,0,0,487.8072587360499,482.85247101119637,482.85247101119637
9,8,1,10,0,0,519.4072587360499,482.85247101119637,482.85247101119637
10,9,0,10,0,1,483.15247101119644,483.15247101119644,482.85247101119637
11,9,0,8,1,0,,483.15247101119644,482.85247101119637
12,10,1,8,0,0,488.10725873604986,483.15247101119644,482.85247101119637
13,11,0,9,0,1,487.9524710111964,487.9524710111964,482.85247101119637
14,12,0,11,0,0,492.9072587360498,487.9524710111964,482.85247101119637
15,13,0,9,0,0,505.93876763155515,487.9524710111964,482.85247101119637
16,14,0,11,0,1,488.6955600464139,488.6955600464139,482.85247101119637
17,15,1,11,0,1,485.7372406986658,485.7372406986658,482.85247101119637
18,16,0,10,0,0,504.49556004641386,485.7372406986658,482.85247101119637
19,17,2,9,0,0,494.35713269340044,485.7372406986658,482.85247101119637
20,18,0,11,0,1,480.1571326934005,480.1571326934005,480.1571326934005
21,19,0,11,0,1,478.2324048499933,478.2324048499933,478.2324048499933
22,20,0,11,0,1,478.2324048499933,478.2324048499933,478.2324048499933
23,21,0,11,0,0,482.31169417958245,478.2324048499933,478.2324048499933
24,22,0,11,0,0,498.23184404356766,478.2324048499933,478.2324048499933
25,23,0,11,0,1,478.2324048499933,478.2324048499933,478.2324048499933
26,24,1,12,0,1,466.77493041060586,466.77493041060586,466.77493041060586
27,25,2,10,0,1,439.73994060051047,439.73994060051047,439.73994060051047
28,26,1,9,0,0,480.6492335560085,439.73994060051047,439.73994060051047
29,27,1,11,0,0,480.6492335560085,439.73994060051047,439.73994060051047
30,28,0,12,0,0,512.0235044084915,439.73994060051047,439.73994060051047
31,29,1,10,0,0,449.65272909290195,439.73994060051047,439.73994060051047
32,30,0,9,0,1,436.73259960887793,436.73259960887793,436.73259960887793
33,31,1,8,0,0,475.9437887785007,436.73259960887793,436.73259960887793
34,32,0,11,0,0,449.6783760519355,436.73259960887793,436.73259960887793
35,33,2,10,0,0,480.3616366766249,436.73259960887793,436.73259960887793
36,34,2,9,0,0,494.99562079014015,436.73259960887793,436.73259960887793
37,35,0,10,0,1,435.22166925598293,435.22166925598293,435.22166925598293
38,36,1,12,0,0,439.6100003567538,435.22166925598293,435.22166925598293
39,37,1,9,0,0,469.9800296341719,435.22166925598293,435.22166925598293
40,38,1,9,0,0,455.7253972250864,435.22166925598293,435.22166925598293
41,39,1,11,0,0,439.6100003567538,435.22166925598293,435.22166925598293
42,40,2,9,0,1,428.35302831726835,428.35302831726835,428.35302831726835
43,41,0,8,0,0,430.2580361713622,428.35302831726835,428.35302831726835
44,42,1,11,0,1,427.15302831726837,427.15302831726837,427.15302831726837
45,43,2,9,0,0,440.4024429560271,427.15302831726837,427.15302831726837
46,44,0,8,0,1,427.7894382075045,427.7894382075045,427.15302831726837
47,45,2,10,0,1,421.4871893847729,421.4871893847729,421.4871893847729
48,46,2,10,0,0,444.3871893847729,421.4871893847729,421.4871893847729
49,47,1,9,0,0,433.7919063662218,421.4871893847729,421.4871893847729
50,48,2,11,0,1,420.68718938477286,420.68718938477286,420.68718938477286
51,49,1,8,0,1,420.91203677538505,420.91203677538505,420.68718938477286
52,50,2,10,0,0,469.0899345179798,420.91203677538505,420.68718938477286
53,51,1,11,0,1,419.58744257046334,419.58744257046334,419.58744257046334
54,52,2,9,0,0,444.999874159096,419.58744257046334,419.58744257046334
55,53,1,10,0,1,420.91203677538505,420.91203677538505,419.58744257046334
56,54,0,11,0,0,422.96489147551085,420.91203677538505,419.58744257046334
57,55,1,10,0,0,472.86960910941224,420.91203677538505,419.58744257046334
58,56,0,8,0,1,422.96489147551085,422.96489147551085,419.58744257046334
59,57,0,10,0,0,437.4942976483968,422.96489147551085,419.58744257046334
60,58,1,10,0,0,440.38861339345067,422.96489147551085,419.58744257046334
61,59,1,9,0,0,448.5696091094121,422.96489147551085,419.58744257046334
62,60,1,10,0,0,448.5696091094121,422.96489147551085,419.58744257046334
63,61,0,8,0,0,440.523788811486,422.96489147551085,419.58744257046334
64,62,0,10,0,0,440.523788811486,422.96489147551085,419.58744257046334
65,62,0,10,1,0,,422.96489147551085,419.58744257046334
66,63,1,9,0,0,472.86960910941224,422.96489147551085,419.58744257046334
67,64,0,10,0,0,442.86344868377284,422.96489147551085,419.58744257046334
68,65,0,11,0,0,436.9002661557616,422.96489147551085,419.58744257046334
69,66,1,10,0,0,448.5696091094121,422.96489147551085,419.58744257046334
70,67,0,9,0,0,440.523788811486,422.96489147551085,419.58744257046334
71,68,1,10,0,0,479.9755195547965,422.96489147551085,419.58744257046334
72,68,0,11,1,0,,422.96489147551085,419.58744257046334
73,69,0,11,0,0,440.523788811486,422.96489147551085,419.58744257046334
74,70,1,10,0,0,432.58770062598876,422.96489147551085,419.58744257046334
75,71,2,11,0,0,490.78026077231294,422.96489147551085,419.58744257046334
76,72,0,9,0,1,423.1417400340648,423.1417400340648,419.58744257046334
77,72,0,8,1,0,,423.1417400340648,419.58744257046334
78,73,2,10,0,0,433.58770062598876,423.1417400340648,419.58744257046334
79,74,2,10,0,1,423.15668241747005,423.15668241747005,419.58744257046334
80,75,2,9,0,1,422.15668241747005,422.15668241747005,419.58744257046334
81,76,1,10,0,0,500.9740880136476,422.15668241747005,419.58744257046334
82,77,0,11,0,0,445.40711903809125,422.15668241747005,419.58744257046334
83,78,0,9,0,0,564.5793946360689,422.15668241747005,419.58744257046334
84,79,0,8,0,0,445.40711903809125,422.15668241747005,419.58744257046334
85,80,0,9,0,0,436.4558558614777,422.15668241747005,419.58744257046334
86,81,2,11,0,0,434.3389234119308,422.15668241747005,419.58744257046334
87,82,2,11,0,0,450.2146219765161,422.15668241747005,419.58744257046334
88,83,0,10,0,1,422.5566824174701,422.5566824174701,419.58744257046334
89,84,0,11,0,0,483.5729144687134,422.5566824174701,419.58744257046334
90,85,2,9,0,0,574.8050010455329,422.5566824174701,419.58744257046334
91,86,2,9,0,0,455.77062454992125,422.5566824174701,419.58744257046334
92,87,1,9,0,0,473.90309889818775,422.5566824174701,419.58744257046334
93,88,1,9,0,1,422.15668241747005,422.15668241747005,419.58744257046334
94,89,1,9,0,0,453.0224436655036,422.15668241747005,419.58744257046334
95,90,2,10,0,0,455.3706245499212,422.15668241747005,419.58744257046334
96,91,1,12,0,0,477.5706245499214,422.15668241747005,419.58744257046334
97,92,2,10,0,0,564.6793946360688,422.15668241747005,419.58744257046334
98,93,1,11,0,0,471.38496107329604,422.15668241747005,419.58744257046334
99,94,1,10,0,0,446.7657439070189,422.15668241747005,419.58744257046334
100,95,0,10,0,0,445.40711903809125,422.15668241747005,419.58744257046334
101,96,2,10,0,0,439.42310755380885,422.15668241747005,419.58744257046334
102,97,0,11,0,0,428.28087299476033,422.15668241747005,419.58744257046334
103,98,1,9,0,0,458.9578592445771,422.15668241747005,419.58744257046334
104,99,1,8,0,0,442.7526331523183,422.15668241747005,419.58744257046334
105,100,1,9,0,0,428.28087299476033,422.15668241747005,419.58744257046334
106,100,0,10,1,0,,422.15668241747005,419.58744257046334
107,101,0,10,0,0,447.8400445333061,422.15668241747005,419.58744257046334
108,102,1,10,0,0,453.0224436655036,422.15668241747005,419.58744257046334
109,103,2,11,0,0,437.4303601374944,422.15668241747005,419.58744257046334
110,104,0,8,0,0,454.77335932252595,422.15668241747005,419.58744257046334
111,105,2,10,0,0,586.5915607615132,422.15668241747005,419.58744257046334
112,106,1,12,0,0,465.823788811486,422.15668241747005,419.58744257046334
113,107,1,10,0,0,453.0224436655036,422.15668241747005,419.58744257046334
114,107,2,9,1,0,,422.15668241747005,419.58744257046334
115,108,1,11,0,0,423.1417400340648,422.15668241747005,419.58744257046334
116,109,2,9,0,0,495.2051983795893,422.15668241747005,419.58744257046334
117,110,2,9,0,0,439.0740451926211,422.15668241747005,419.58744257046334
118,111,1,11,0,0,446.05668241747014,422.15668241747005,419.58744257046334
119,112,1,9,0,0,453.0692731132334,422.15668241747005,419.58744257046334
120,113,1,11,0,0,453.0224436655036,422.15668241747005,419.58744257046334
121,114,2,9,0,1,421.5303601374944,421.5303601374944,419.58744257046334
122,115,1,11,0,0,472.4851297069798,421.5303601374944,419.58744257046334
123,116,0,11,0,1,422.7648914755108,422.7648914755108,419.58744257046334
124,117,0,9,0,0,440.32378881148594,422.7648914755108,419.58744257046334
125,118,1,8,0,0,448.36960910941207,422.7648914755108,419.58744257046334
126,119,2,11,0,0,437.29429764839676,422.7648914755108,419.58744257046334
127,120,1,8,0,0,452.94944089241403,422.7648914755108,419.58744257046334
128,121,1,8,0,0,465.02378881148604,422.7648914755108,419.58744257046334
129,122,0,12,0,0,460.3660167137242,422.7648914755108,419.58744257046334
130,123,2,9,0,0,451.6129875001233,422.7648914755108,419.58744257046334
131,124,1,10,0,0,448.36960910941207,422.7648914755108,419.58744257046334
132,125,0,9,0,0,440.32378881148594,422.7648914755108,419.58744257046334
133,126,1,10,0,0,447.0000637661791,422.7648914755108,419.58744257046334
134,127,2,9,0,0,511.50530861648406,422.7648914755108,419.58744257046334
135,128,2,9,0,0,424.6648914755108,422.7648914755108,419.58744257046334
136,129,0,11,0,0,448.36960910941207,422.7648914755108,419.58744257046334
137,129,0,9,1,0,,422.7648914755108,419.58744257046334
138,129,0,11,1,0,,422.7648914755108,419.58744257046334
139,130,0,9,0,0,452.44944089241403,422.7648914755108,419.58744257046334
140,131,1,8,0,0,448.36960910941207,422.7648914755108,419.58744257046334
141,132,0,11,0,0,449.1366602637503,422.7648914755108,419.58744257046334
142,133,0,10,0,0,440.32378881148594,422.7648914755108,419.58744257046334
143,134,2,10,0,0,438.4648914755108,422.7648914755108,419.58744257046334
144,135,2,9,0,0,434.3877006259887,422.7648914755108,419.58744257046334
145,136,0,11,0,0,435.5648914755108,422.7648914755108,419.58744257046334
146,137,1,11,0,0,429.22205974821793,422.7648914755108,419.58744257046334
147,138,1,9,0,0,448.36960910941207,422.7648914755108,419.58744257046334
148,139,2,10,0,0,448.36960910941207,422.7648914755108,419.58744257046334
149,140,0,11,0,0,434.6510829406578,422.7648914755108,419.58744257046334
150,141,1,11,0,0,448.36960910941207,422.7648914755108,419.58744257046334
151,142,0,8,0,0,448.36960910941207,422.7648914755108,419.58744257046334
152,142,0,10,1,0,,422.7648914755108,419.58744257046334
153,143,0,11,0,0,437.7129500664032,422.7648914755108,419.58744257046334
154,144,2,9,0,0,465.80753885524757,422.7648914755108,419.58744257046334
155,145,1,11,0,0,448.36960910941207,422.7648914755108,419.58744257046334
156,146,2,10,0,0,428.02057693736026,422.7648914755108,419.58744257046334
157,147,1,10,0,0,432.38770062598877,422.7648914755108,419.58744257046334
158,148,0,8,0,0,440.32378881148594,422.7648914755108,419.58744257046334
159,149,0,9,0,0,440.32378881148594,422.7648914755108,419.58744257046334
160,150,1,9,0,0,448.36960910941207,422.7648914755108,419.58744257046334
161,151,1,11,0,0,448.36960910941207,422.7648914755108,419.58744257046334
162,151,0,9,1,0,,422.7648914755108,419.58744257046334
163,152,2,11,0,1,424.76489147551075,424.76489147551075,419.58744257046334
164,153,0,9,0,1,422.7648914755108,422.7648914755108,419.58744257046334
165,154,0,9,0,0,437.34174003406474,422.7648914755108,419.58744257046334
166,155,2,11,0,0,440.32378881148594,422.7648914755108,419.58744257046334
167,156,1,10,0,1,427.5435583053618,427.5435583053618,419.58744257046334
168,157,2,9,0,0,494.10554395889585,427.5435583053618,419.58744257046334
169,158,2,8,0,1,423.05028782457117,423.05028782457117,419.58744257046334
170,159,0,10,0,1,421.9462289965543,421.9462289965543,419.58744257046334
171,159,0,11,1,0,,421.9462289965543,419.58744257046334
172,160,2,11,0,0,453.7536007672258,421.9462289965543,419.58744257046334
173,161,1,10,0,0,442.15704755829034,421.9462289965543,419.58744257046334
174,162,0,10,0,0,459.5570475582903,421.9462289965543,419.58744257046334
175,163,2,12,0,0,459.5570475582903,421.9462289965543,419.58744257046334
176,164,1,9,0,1,410.533193464365,410.533193464365,410.533193464365
177,164,0,9,1,0,,410.533193464365,410.533193464365
178,165,0,8,0,1,410.333193464365,410.333193464365,410.333193464365
179,166,0,9,0,0,429.131049237919,410.333193464365,410.333193464365
180,167,1,11,0,0,460.6071751177272,410.333193464365,410.333193464365
181,168,1,11,0,1,409.13319346436504,409.13319346436504,409.13319346436504
182,169,2,11,0,0,422.2567568549456,409.13319346436504,409.13319346436504
183,170,0,12,0,0,450.650801988624,409.13319346436504,409.13319346436504
184,170,1,10,1,0,,409.13319346436504,409.13319346436504
185,171,2,9,0,1,409.733193464365,409.733193464365,409.13319346436504
186,172,0,8,0,1,409.13319346436504,409.13319346436504,409.13319346436504
187,173,2,10,0,0,464.8189792875209,409.13319346436504,409.13319346436504
188,174,0,11,0,0,427.931049237919,409.13319346436504,409.13319346436504
189,175,1,10,0,0,430.96414898704256,409.13319346436504,409.13319346436504
190,176,1,11,0,0,445.143186009699,409.13319346436504,409.13319346436504
191,176,0,9,1,0,,409.13319346436504,409.13319346436504
192,176,1,10,1,0,,409.13319346436504,409.13319346436504
193,177,2,10,0,0,576.0576042753909,409.13319346436504,409.13319346436504
194,178,1,10,0,0,417.41872482072654,409.13319346436504,409.13319346436504
195,179,0,11,0,0,443.8208938482282,409.13319346436504,409.13319346436504
196,180,1,10,0,0,426.19932477113923,409.13319346436504,409.13319346436504
197,181,0,8,0,1,404.63313834020545,404.63313834020545,404.63313834020545
198,182,0,8,0,0,443.7457099901318,404.63313834020545,404.63313834020545
199,183,1,10,0,0,433.0331383402054,404.63313834020545,404.63313834020545
200,184,0,9,0,0,409.13319346436504,404.63313834020545,404.63313834020545
201,185,0,9,0,0,409.13319346436504,404.63313834020545,404.63313834020545
202,186,1,10,0,0,409.13319346436504,404.63313834020545,404.63313834020545
203,186,2,11,1,0,,404.63313834020545,404.63313834020545
204,187,2,11,0,0,443.7457099901318,404.63313834020545,404.63313834020545
205,188,1,9,0,0,409.13319346436504,404.63313834020545,404.63313834020545
206,189,1,9,0,0,442.4331383402056,404.63313834020545,404.63313834020545
207,190,1,8,0,0,409.13319346436504,404.63313834020545,404.63313834020545
208,191,0,10,0,0,450.6386405635954,404.63313834020545,404.63313834020545
209,192,1,10,0,0,441.9331383402055,404.63313834020545,404.63313834020545
210,192,0,9,1,0,,404.63313834020545,404.63313834020545
211,193,1,9,0,1,408.53329049291295,408.53329049291295,404.63313834020545
212,194,2,12,0,0,425.9327010689347,408.53329049291295,404.63313834020545
213,195,1,9,0,0,446.33723753339126,408.53329049291295,404.63313834020545
214,196,0,12,0,1,408.23067117316685,408.23067117316685,404.63313834020545
215,197,2,10,0,1,408.53067117316687,408.53067117316687,404.63313834020545
216,198,1,9,0,0,431.83313834020544,408.53067117316687,404.63313834020545
217,199,0,10,0,0,451.75975665527466,408.53067117316687,404.63313834020545
218,200,1,9,0,0,455.0331383402054,408.53067117316687,404.63313834020545
219,201,1,12,0,0,445.44570999013183,408.53067117316687,404.63313834020545
220,202,1,12,0,1,407.23067117316685,407.23067117316685,404.63313834020545
221,203,2,8,0,1,406.93067117316684,406.93067117316684,404.63313834020545
222,204,1,10,0,0,520.4844592677243,406.93067117316684,404.63313834020545
223,205,1,11,0,0,464.719768216603,406.93067117316684,404.63313834020545
224,206,0,11,0,0,424.0327010689347,406.93067117316684,404.63313834020545
225,207,1,9,0,0,424.0327010689347,406.93067117316684,404.63313834020545
226,208,0,10,0,0,424.3327010689348,406.93067117316684,404.63313834020545
227,209,1,11,0,0,441.83313834020544,406.93067117316684,404.63313834020545
228,210,0,11,0,0,428.7993247711392,406.93067117316684,404.63313834020545
229,211,2,11,0,0,428.7993247711392,406.93067117316684,404.63313834020545
230,212,2,9,0,0,456.2777206480521,406.93067117316684,404.63313834020545
231,213,0,9,0,0,444.64570999013176,406.93067117316684,404.63313834020545
232,214,1,11,0,0,441.83313834020544,406.93067117316684,404.63313834020545
233,214,0,9,1,0,,406.93067117316684,404.63313834020545
234,215,1,8,0,0,424.0327010689347,406.93067117316684,404.63313834020545
235,216,1,11,0,0,581.2094461363004,406.93067117316684,404.63313834020545
236,217,2,9,0,0,452.1625799194154,406.93067117316684,404.63313834020545
237,218,2,9,0,0,417.41872482072654,406.93067117316684,404.63313834020545
238,219,2,11,0,1,406.2306711731669,406.2306711731669,404.63313834020545
239,220,2,9,0,0,431.62686478741904,406.2306711731669,404.63313834020545
240,221,0,8,0,0,423.33270106893474,406.2306711731669,404.63313834020545
241,222,0,10,0,0,423.33270106893474,406.2306711731669,404.63313834020545
242,223,1,11,0,0,423.33270106893474,406.2306711731669,404.63313834020545
243,224,2,9,0,0,430.231049237919,406.2306711731669,404.63313834020545
244,224,1,8,1,0,,406.2306711731669,404.63313834020545
245,225,0,10,0,0,423.33270106893474,406.2306711731669,404.63313834020545
246,226,0,11,0,0,470.0477917597054,406.2306711731669,404.63313834020545
247,227,1,10,0,0,434.1331383402055,406.2306711731669,404.63313834020545
248,228,1,11,0,0,409.5353658603201,406.2306711731669,404.63313834020545
249,229,1,9,0,0,409.5353658603201,406.2306711731669,404.63313834020545
250,230,0,10,0,0,443.94570999013183,406.2306711731669,404.63313834020545
251,231,1,10,0,0,430.8331383402055,406.2306711731669,404.63313834020545
252,232,0,11,0,0,409.5353658603201,406.2306711731669,404.63313834020545
253,233,1,11,0,0,440.7331383402056,406.2306711731669,404.63313834020545
