decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,2,8,0,0,555.6254158991345,516.9763432032142,516.9763432032142
2,2,1,9,0,1,526.545652275509,526.545652275509,516.9763432032142
3,3,0,8,0,1,525.345652275509,525.345652275509,516.9763432032142
4,4,0,9,0,1,523.145652275509,523.145652275509,516.9763432032142
5,5,0,10,0,1,522.745652275509,522.745652275509,516.9763432032142
6,6,0,9,0,0,541.545652275509,522.745652275509,516.9763432032142
7,7,1,9,0,0,541.545652275509,522.745652275509,516.9763432032142
8,8,0,11,0,1,519.9347790577882,519.9347790577882,516.9763432032142
9,9,0,12,0,1,519.0347790577882,519.0347790577882,516.9763432032142
10,10,1,10,0,0,559.4334487269631,519.0347790577882,516.9763432032142
11,11,2,11,0,1,519.3347790577882,519.3347790577882,516.9763432032142
12,12,1,9,0,1,506.16375068050195,506.16375068050195,506.16375068050195
13,13,2,11,0,0,519.6048204156901,506.16375068050195,506.16375068050195
14,14,2,11,0,1,505.863750680502,505.863750680502,505.863750680502
15,15,1,9,0,0,549.7711182164717,505.863750680502,505.863750680502
16,16,0,11,0,0,524.8981020848431,505.863750680502,505.863750680502
17,17,1,9,0,0,532.0305979078269,505.863750680502,505.863750680502
18,18,0,9,0,0,566.7024725594682,505.863750680502,505.863750680502
19,19,2,10,0,0,540.9610099499084,505.863750680502,505.863750680502
20,20,2,9,0,0,540.637790552764,505.863750680502,505.863750680502
21,21,0,11,0,0,508.79153440732347,505.863750680502,505.863750680502
22,22,2,10,0,0,512.0573411904938,505.863750680502,505.863750680502
23,23,0,10,0,1,495.88482405056646,495.88482405056646,495.88482405056646
24,24,1,9,0,0,580.8875567798485,495.88482405056646,495.88482405056646
25,25,0,10,0,1,498.601119577904,498.601119577904,495.88482405056646
26,26,2,10,0,0,535.9441179744404,498.601119577904,495.88482405056646
27,27,0,10,0,0,503.2444475059178,498.601119577904,495.88482405056646
28,28,0,10,0,1,493.3874117735552,493.3874117735552,493.3874117735552
29,29,0,9,0,1,493.28741177355516,493.28741177355516,493.28741177355516
30,30,1,10,0,0,545.761872653319,493.28741177355516,493.28741177355516
31,31,0,9,0,0,541.3822668381364,493.28741177355516,493.28741177355516
32,32,1,9,0,1,495.5398950645121,495.5398950645121,493.28741177355516
33,33,1,11,0,0,512.3445036060792,495.5398950645121,493.28741177355516
34,34,0,10,0,0,582.4572316217411,495.5398950645121,493.28741177355516
35,35,0,10,0,1,494.83989506451206,494.83989506451206,493.28741177355516
36,36,1,9,0,0,498.7882914848247,494.83989506451206,493.28741177355516
37,37,0,10,0,0,520.1965899146701,494.83989506451206,493.28741177355516
38,38,1,11,0,0,591.6132848897819,494.83989506451206,493.28741177355516
39,39,1,11,0,1,473.0675061469163,473.0675061469163,473.0675061469163
40,40,2,8,0,1,471.6568609732522,471.6568609732522,471.6568609732522
41,41,1,11,0,1,470.8269483246778,470.8269483246778,470.8269483246778
42,42,1,12,0,1,467.4690052371956,467.4690052371956,467.4690052371956
43,43,2,11,0,0,521.8362088793598,467.4690052371956,467.4690052371956
44,44,1,12,0,0,499.68927524104214,467.4690052371956,467.4690052371956
45,45,1,11,0,0,538.9670936254528,467.4690052371956,467.4690052371956
46,46,0,11,0,0,503.5857180928704,467.4690052371956,467.4690052371956
47,47,0,11,0,0,488.431170848238,467.4690052371956,467.4690052371956
48,48,2,11,0,0,538.6683217090708,467.4690052371956,467.4690052371956
