decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,0,9,0,0,377.5145332208883,373.62506902348576,373.62506902348576
2,2,0,9,0,1,373.62506902348576,373.62506902348576,373.62506902348576
3,3,0,10,0,1,373.62506902348576,373.62506902348576,373.62506902348576
4,4,2,9,0,1,373.6250690234858,373.6250690234858,373.62506902348576
5,5,2,8,0,1,374.22506902348584,374.22506902348584,373.62506902348576
6,6,1,9,0,0,389.97822980715193,374.22506902348584,373.62506902348576
7,7,2,9,0,1,373.6250690234858,373.6250690234858,373.62506902348576
8,8,0,8,0,1,370.30373942454645,370.30373942454645,370.30373942454645
9,9,1,7,0,1,373.62506902348576,373.62506902348576,370.30373942454645
10,10,1,10,0,0,391.3782298071519,373.62506902348576,370.30373942454645
11,10,0,8,1,0,,373.62506902348576,370.30373942454645
12,10,2,8,1,0,,373.62506902348576,370.30373942454645
13,11,1,9,0,0,391.3782298071519,373.62506902348576,370.30373942454645
14,12,2,9,0,1,373.6250690234858,373.6250690234858,370.30373942454645
15,13,1,10,0,0,391.37822980715197,373.6250690234858,370.30373942454645
16,14,2,10,0,0,377.5145332208884,373.6250690234858,370.30373942454645
17,15,2,10,0,0,386.3276440787643,373.6250690234858,370.30373942454645
18,16,1,8,0,0,380.559180258744,373.6250690234858,370.30373942454645
19,17,0,9,0,1,373.6250690234858,373.6250690234858,370.30373942454645
20,18,2,7,0,0,377.5145332208884,373.6250690234858,370.30373942454645
21,19,2,9,0,1,373.62506902348576,373.62506902348576,370.30373942454645
22,20,1,8,0,0,391.3782298071519,373.62506902348576,370.30373942454645
23,21,1,9,0,0,388.42359916423493,373.62506902348576,370.30373942454645
24,22,0,8,0,0,391.3782298071519,373.62506902348576,370.30373942454645
25,22,0,7,1,0,,373.62506902348576,370.30373942454645
26,23,2,9,0,1,374.1234730880468,374.1234730880468,370.30373942454645
27,24,1,9,0,0,391.8766338717129,374.1234730880468,370.30373942454645
28,24,0,9,1,0,,374.1234730880468,370.30373942454645
29,24,2,7,1,0,,374.1234730880468,370.30373942454645
30,25,2,8,0,0,388.5553042727735,374.1234730880468,370.30373942454645
31,26,0,10,0,1,374.4633202729091,374.4633202729091,370.30373942454645
32,27,1,8,0,0,381.39743150816724,374.4633202729091,370.30373942454645
33,27,0,8,1,0,,374.4633202729091,370.30373942454645
34,28,2,8,0,1,374.7234730880468,374.7234730880468,370.30373942454645
35,29,2,8,0,1,374.32347308804685,374.32347308804685,370.30373942454645
36,30,2,9,0,1,374.4234730880469,374.4234730880469,370.30373942454645
37,31,0,8,0,1,374.3234730880468,374.3234730880468,370.30373942454645
38,32,2,8,0,1,374.4633202729091,374.4633202729091,370.30373942454645
39,33,2,10,0,0,419.69897720216056,374.4633202729091,370.30373942454645
40,34,2,10,0,1,371.14199067396964,371.14199067396964,370.30373942454645
41,35,1,10,0,0,391.8766338717129,371.14199067396964,370.30373942454645
42,36,1,8,0,1,374.4633202729091,374.4633202729091,370.30373942454645
43,37,0,9,0,0,400.0080235050347,374.4633202729091,370.30373942454645
44,38,2,9,0,1,374.46332027290913,374.46332027290913,370.30373942454645
45,38,1,7,1,0,,374.46332027290913,370.30373942454645
46,39,0,9,0,1,374.12347308804686,374.12347308804686,370.30373942454645
47,40,2,7,0,0,391.87663387171295,374.12347308804686,370.30373942454645
48,41,0,8,0,1,374.1234730880468,374.1234730880468,370.30373942454645
49,42,0,9,0,1,374.4633202729091,374.4633202729091,370.30373942454645
50,43,1,10,0,0,392.2164810565752,374.4633202729091,370.30373942454645
51,44,1,9,0,0,433.69676505701887,374.4633202729091,370.30373942454645
52,44,2,8,1,0,,374.4633202729091,370.30373942454645
53,45,2,9,0,0,378.9557288010459,374.4633202729091,370.30373942454645
54,46,2,9,0,0,414.91984191849696,374.4633202729091,370.30373942454645
55,47,0,7,0,0,381.39743150816724,374.4633202729091,370.30373942454645
56,48,1,7,0,0,392.2164810565752,374.4633202729091,370.30373942454645
57,48,0,7,1,0,,374.4633202729091,370.30373942454645
58,48,0,8,1,0,,374.4633202729091,370.30373942454645
59,49,2,10,0,1,375.3633202729091,375.3633202729091,370.30373942454645
60,50,1,8,0,0,393.1164810565752,375.3633202729091,370.30373942454645
61,51,2,10,0,1,374.4633202729091,374.4633202729091,370.30373942454645
62,52,2,10,0,1,374.2346681279657,374.2346681279657,370.30373942454645
63,53,2,9,0,1,375.433681755265,375.433681755265,370.30373942454645
64,54,2,9,0,1,377.5145332208883,377.5145332208883,370.30373942454645
65,55,0,8,0,1,373.62506902348576,373.62506902348576,370.30373942454645
66,56,1,10,0,0,391.3782298071519,373.62506902348576,370.30373942454645
67,57,2,10,0,1,373.7250690234858,373.7250690234858,370.30373942454645
68,58,1,10,0,0,466.2458949983212,373.7250690234858,370.30373942454645
69,59,2,8,0,1,377.61453322088835,377.61453322088835,370.30373942454645
70,60,1,10,0,0,499.77524565441024,377.61453322088835,370.30373942454645
71,61,1,10,0,1,377.5145332208883,377.5145332208883,370.30373942454645
72,62,1,9,0,0,499.6752456544102,377.5145332208883,370.30373942454645
73,63,1,10,0,0,388.0569002082125,377.5145332208883,370.30373942454645
74,64,0,9,0,1,381.0325433591842,381.0325433591842,370.30373942454645
75,65,2,10,0,0,432.33838496995156,381.0325433591842,370.30373942454645
76,66,1,10,0,0,503.19325579270605,381.0325433591842,370.30373942454645
77,67,0,9,0,1,381.0325433591842,381.0325433591842,370.30373942454645
78,68,2,8,0,1,381.0325433591842,381.0325433591842,370.30373942454645
79,68,2,8,1,0,,381.0325433591842,370.30373942454645
80,69,1,8,0,0,395.62708449366494,381.0325433591842,370.30373942454645
81,70,1,10,0,0,395.62708449366494,381.0325433591842,370.30373942454645
82,71,2,9,0,1,378.0633627632569,378.0633627632569,370.30373942454645
83,72,0,9,0,1,378.063362763257,378.063362763257,370.30373942454645
84,73,1,9,0,0,380.8908474308854,378.063362763257,370.30373942454645
85,74,0,9,0,1,374.7420331643176,374.7420331643176,370.30373942454645
86,75,1,9,0,0,392.5831602335037,374.7420331643176,370.30373942454645
87,76,2,8,0,0,384.9974739985152,374.7420331643176,370.30373942454645
88,77,2,8,0,0,397.1418702766354,374.7420331643176,370.30373942454645
89,78,2,10,0,1,374.73688301052243,374.73688301052243,370.30373942454645
90,79,0,10,0,0,393.38316023350365,374.73688301052243,370.30373942454645
91,80,2,8,0,0,378.0582126094618,374.73688301052243,370.30373942454645
92,81,0,9,0,0,378.0582126094618,374.73688301052243,370.30373942454645
93,82,2,10,0,1,370.80214348910744,370.80214348910744,370.30373942454645
94,83,1,9,0,0,432.65991734299644,370.80214348910744,370.30373942454645
95,84,0,7,0,1,374.1234730880468,374.1234730880468,370.30373942454645
96,85,1,9,0,0,391.8766338717129,374.1234730880468,370.30373942454645
97,86,2,10,0,1,374.12347308804686,374.12347308804686,370.30373942454645
98,87,2,10,0,1,370.8021434891075,370.8021434891075,370.30373942454645
99,88,0,9,0,1,370.8021434891075,370.8021434891075,370.30373942454645
100,89,0,10,0,1,371.70214348910747,371.70214348910747,370.30373942454645
101,90,2,8,0,1,371.7021434891074,371.7021434891074,370.30373942454645
102,91,1,7,0,1,375.0234730880468,375.0234730880468,370.30373942454645
103,92,2,10,0,1,375.1234730880468,375.1234730880468,370.30373942454645
104,93,1,9,0,0,434.25691787215663,375.1234730880468,370.30373942454645
105,94,0,9,0,1,375.0234730880468,375.0234730880468,370.30373942454645
106,95,1,9,0,1,371.7021434891074,371.7021434891074,370.30373942454645
107,96,0,7,0,1,371.14199067396964,371.14199067396964,370.30373942454645
108,97,1,8,0,1,374.4633202729091,374.4633202729091,370.30373942454645
109,98,1,8,0,0,399.8403834783075,374.4633202729091,370.30373942454645
110,99,1,8,0,0,380.7867966788607,374.4633202729091,370.30373942454645
111,100,2,8,0,1,373.62506902348576,373.62506902348576,370.30373942454645
112,100,0,10,1,0,,373.62506902348576,370.30373942454645
113,101,2,8,0,0,421.4898516966621,373.62506902348576,370.30373942454645
114,102,2,9,0,1,377.5145332208883,377.5145332208883,370.30373942454645
115,103,2,7,0,1,377.5145332208884,377.5145332208884,370.30373942454645
116,104,2,9,0,1,373.6250690234858,373.6250690234858,370.30373942454645
117,105,1,10,0,1,373.6250690234858,373.6250690234858,370.30373942454645
118,106,2,9,0,1,373.6250690234858,373.6250690234858,370.30373942454645
119,107,2,7,0,1,373.72506902348584,373.72506902348584,370.30373942454645
120,107,2,8,1,0,,373.72506902348584,370.30373942454645
121,108,2,10,0,1,373.6250690234858,373.6250690234858,370.30373942454645
122,109,1,8,0,0,466.1458949983212,373.6250690234858,370.30373942454645
123,110,2,10,0,1,373.6250690234858,373.6250690234858,370.30373942454645
124,111,2,10,0,0,380.559180258744,373.6250690234858,370.30373942454645
125,112,1,9,0,0,405.6519701733321,373.6250690234858,370.30373942454645
126,113,0,9,0,1,371.1419906739697,371.1419906739697,370.30373942454645
127,114,0,9,0,0,374.46332027290913,371.1419906739697,370.30373942454645
128,115,2,9,0,0,376.47606074015215,371.1419906739697,370.30373942454645
129,116,2,8,0,1,372.2419906739697,372.2419906739697,370.30373942454645
130,117,2,10,0,1,371.5419906739696,371.5419906739696,370.30373942454645
131,118,1,7,0,0,392.6164810565752,371.5419906739696,370.30373942454645
132,119,1,9,0,0,389.29515145763577,371.5419906739696,370.30373942454645
133,120,1,9,0,0,402.1311948504104,371.5419906739696,370.30373942454645
134,121,0,8,0,0,374.4633202729091,371.5419906739696,370.30373942454645
135,122,2,9,0,1,371.3844635810607,371.3844635810607,370.30373942454645
136,123,2,8,0,0,374.7057931800001,371.3844635810607,370.30373942454645
137,124,1,7,0,0,374.7057931800001,371.3844635810607,370.30373942454645
138,125,1,9,0,0,392.4589539636662,371.3844635810607,370.30373942454645
139,126,2,10,0,1,371.3844635810607,371.3844635810607,370.30373942454645
140,127,1,8,0,0,389.13762436472683,371.3844635810607,370.30373942454645
141,128,2,10,0,1,371.35826195896266,371.35826195896266,370.30373942454645
142,129,0,9,0,1,374.67959155790203,374.67959155790203,370.30373942454645
143,130,1,8,0,1,376.69233202514505,376.69233202514505,370.30373942454645
144,131,0,9,0,1,376.4953862683689,376.4953862683689,370.30373942454645
145,132,1,8,0,0,401.8965327770089,376.4953862683689,370.30373942454645
146,133,0,8,0,1,376.9434474489268,376.9434474489268,370.30373942454645
147,134,1,8,0,1,377.283294633789,377.283294633789,370.30373942454645
148,135,1,9,0,0,402.2363799618712,377.283294633789,370.30373942454645
149,136,0,10,0,0,390.1263235901261,377.283294633789,370.30373942454645
150,137,1,8,0,0,401.22591043958835,377.283294633789,370.30373942454645
151,138,2,7,0,1,377.4428527711449,377.4428527711449,370.30373942454645
152,139,2,7,0,1,374.1391496952579,374.1391496952579,370.30373942454645
153,140,0,9,0,1,377.6817383649143,377.6817383649143,370.30373942454645
154,141,1,8,0,1,370.5462123316374,370.5462123316374,370.30373942454645
155,142,1,9,0,0,391.62070271424295,370.5462123316374,370.30373942454645
156,143,1,7,0,0,373.8675419305768,370.5462123316374,370.30373942454645
157,144,1,10,0,0,373.8675419305768,370.5462123316374,370.30373942454645
158,145,0,9,0,0,373.8675419305768,370.5462123316374,370.30373942454645
159,146,0,10,0,1,373.8675419305768,373.8675419305768,370.30373942454645
160,146,1,7,1,0,,373.8675419305768,370.30373942454645
161,147,1,9,0,0,391.62070271424295,373.8675419305768,370.30373942454645
162,147,1,8,1,0,,373.8675419305768,370.30373942454645
163,148,1,7,0,0,391.62070271424295,373.8675419305768,370.30373942454645
164,149,1,7,0,0,391.62070271424295,373.8675419305768,370.30373942454645
165,149,0,10,1,0,,373.8675419305768,370.30373942454645
166,150,2,7,0,1,370.5462123316374,370.5462123316374,370.30373942454645
167,150,2,9,1,0,,370.5462123316374,370.30373942454645
168,150,0,8,1,0,,370.5462123316374,370.30373942454645
169,151,2,9,0,0,392.18195375202123,370.5462123316374,370.30373942454645
170,152,0,10,0,0,374.43567652904,370.5462123316374,370.30373942454645
