decision,evaluated,operator,q,null,accepted,current_score,best_score,candidate_score
66,60,2,9,0,1,406.4912288303918,405.79122883039173,406.4912288303918
67,61,1,7,0,1,406.4912288303918,405.79122883039173,406.4912288303918
68,62,2,10,0,1,406.4912288303918,405.79122883039173,406.4912288303918
69,63,2,7,0,1,407.09122883039174,405.79122883039173,407.09122883039174
70,64,1,9,0,0,407.09122883039174,405.79122883039173,415.91000170654627
71,65,2,8,0,1,406.4912288303918,405.79122883039173,406.4912288303918
72,66,0,8,0,1,415.4387723529435,405.79122883039173,415.4387723529435
73,67,2,10,0,1,414.6100017065463,405.79122883039173,414.6100017065463
74,67,0,9,1,0,414.6100017065463,405.79122883039173,
75,67,2,7,1,0,414.6100017065463,405.79122883039173,
76,68,0,7,0,1,414.61000170654626,405.79122883039173,414.61000170654626
77,69,0,8,0,0,414.61000170654626,405.79122883039173,424.5793462642659
78,70,2,8,0,0,414.61000170654626,405.79122883039173,436.5095556874177
79,71,0,9,0,1,414.8100017065463,405.79122883039173,414.8100017065463
80,72,2,10,0,0,414.8100017065463,405.79122883039173,438.8748588971476
81,73,0,9,0,0,414.8100017065463,405.79122883039173,448.650234420311
82,74,0,10,0,1,405.9912288303918,405.79122883039173,405.9912288303918
83,75,2,8,0,0,405.9912288303918,405.79122883039173,414.8100017065463
84,75,0,8,1,0,405.9912288303918,405.79122883039173,
85,76,1,8,0,0,405.9912288303918,405.79122883039173,472.5842620714644
86,77,0,8,0,0,405.9912288303918,405.79122883039173,414.8100017065463
87,78,2,9,0,1,405.79122883039173,405.79122883039173,405.79122883039173
88,79,1,8,0,0,405.79122883039173,405.79122883039173,418.725929892018
89,80,2,9,0,0,405.79122883039173,405.79122883039173,414.61000170654626
90,81,0,10,0,0,405.79122883039173,405.79122883039173,414.61000170654626
91,82,2,10,0,1,405.79122883039173,405.79122883039173,405.79122883039173
92,82,0,10,1,0,405.79122883039173,405.79122883039173,
93,83,1,10,0,0,405.79122883039173,405.79122883039173,426.75484609232257
94,84,2,9,0,0,405.79122883039173,405.79122883039173,574.2078719485694
95,85,2,9,0,1,408.5142997779166,405.79122883039173,408.5142997779166
96,86,0,7,0,0,408.5142997779166,405.79122883039173,419.5464224328623
97,87,2,7,0,0,408.5142997779166,405.79122883039173,411.87802499670295
98,88,0,8,0,1,419.5464224328623,405.79122883039173,419.5464224328623
99,89,2,9,0,1,419.34642243286237,405.79122883039173,419.34642243286237
100,90,1,10,0,0,419.34642243286237,405.79122883039173,431.6262960359
101,91,0,10,0,0,419.34642243286237,405.79122883039173,492.41596553571605
102,91,0,7,1,0,419.34642243286237,405.79122883039173,
103,92,1,10,0,0,419.34642243286237,405.79122883039173,431.6262960359
104,93,0,10,0,1,415.3100017065463,405.79122883039173,415.3100017065463
105,93,2,9,1,0,415.3100017065463,405.79122883039173,
106,94,0,8,0,1,415.3100017065463,405.79122883039173,415.3100017065463
107,95,0,10,0,1,415.43877235294343,405.79122883039173,415.43877235294343
108,96,1,10,0,1,415.3100017065463,405.79122883039173,415.3100017065463
109,97,0,9,0,1,415.43877235294343,405.79122883039173,415.43877235294343
110,98,1,9,0,0,415.43877235294343,405.79122883039173,428.0613988167453
111,99,1,8,0,0,415.43877235294343,405.79122883039173,428.0613988167453
112,100,0,8,0,1,415.43877235294343,405.79122883039173,415.43877235294343
113,101,2,9,0,0,415.43877235294343,405.79122883039173,424.28716315460616
114,102,2,8,0,1,397.1886466653113,397.1886466653113,397.1886466653113
115,103,1,10,0,1,393.2540836656236,393.2540836656236,393.2540836656236
116,104,2,8,0,1,393.2540836656236,393.2540836656236,393.2540836656236
117,105,1,8,0,0,393.2540836656236,393.2540836656236,514.6168622351291
118,106,0,8,0,0,393.2540836656236,393.2540836656236,439.9289298961721
119,107,1,8,0,0,393.2540836656236,393.2540836656236,439.9289298961721
120,108,2,9,0,0,393.2540836656236,393.2540836656236,415.31000170654625
121,109,2,7,0,0,393.2540836656236,393.2540836656236,397.1886466653113
122,110,2,10,0,0,393.2540836656236,393.2540836656236,415.31000170654625
123,111,0,9,0,0,393.2540836656236,393.2540836656236,415.31000170654625
124,112,1,9,0,0,393.2540836656236,393.2540836656236,415.31000170654625
125,113,2,7,0,0,393.2540836656236,393.2540836656236,439.9289298961721
126,114,1,10,0,0,393.2540836656236,393.2540836656236,415.31000170654625
127,115,2,10,0,0,393.2540836656236,393.2540836656236,415.31000170654625
128,116,0,10,0,0,393.2540836656236,393.2540836656236,439.9289298961721
129,116,0,9,1,0,393.2540836656236,393.2540836656236,
130,117,0,10,0,1,392.8027988131474,392.8027988131474,392.8027988131474
131,118,2,8,0,0,392.8027988131474,392.8027988131474,420.90320436805195
132,118,0,8,1,0,392.8027988131474,392.8027988131474,
133,119,1,10,0,0,392.8027988131474,392.8027988131474,416.8610440720989
134,120,2,10,0,0,392.8027988131474,392.8027988131474,394.1027988131474
135,121,0,10,0,0,392.8027988131474,392.8027988131474,414.85871685407
136,122,0,8,0,0,392.8027988131474,392.8027988131474,414.85871685407
137,123,0,10,0,0,392.8027988131474,392.8027988131474,418.6334063931493
138,124,1,7,0,0,392.8027988131474,392.8027988131474,446.621593033143
139,125,0,9,0,0,392.8027988131474,392.8027988131474,440.6591055390565
140,126,0,10,0,0,392.8027988131474,392.8027988131474,440.6591055390565
141,127,2,10,0,0,392.8027988131474,392.8027988131474,414.85871685407
142,128,2,9,0,0,392.8027988131474,392.8027988131474,420.403204368052
143,129,0,10,0,0,392.8027988131474,392.8027988131474,458.1693922126945
144,130,0,9,0,0,392.8027988131474,392.8027988131474,514.2561099032837
145,131,0,9,0,0,392.8027988131474,392.8027988131474,420.403204368052
146,132,0,9,0,1,392.80279881314743,392.8027988131474,392.80279881314743
147,133,1,9,0,0,392.80279881314743,392.8027988131474,428.23364311661595
148,134,1,10,0,0,392.80279881314743,392.8027988131474,414.85871685407005
149,135,1,8,0,0,392.80279881314743,392.8027988131474,414.85871685407005
150,136,2,8,0,0,392.80279881314743,392.8027988131474,440.65910553905655
151,137,1,8,0,0,392.80279881314743,392.8027988131474,428.23364311661595
152,138,1,8,0,0,392.80279881314743,392.8027988131474,407.0912288303918
153,139,2,8,0,0,392.80279881314743,392.8027988131474,414.85871685407005
154,140,1,8,0,0,392.80279881314743,392.8027988131474,436.67367413290543
155,141,0,9,0,0,392.80279881314743,392.8027988131474,414.85871685407005
156,142,1,9,0,0,392.80279881314743,392.8027988131474,459.8675845913963
157,143,1,7,0,0,392.80279881314743,392.8027988131474,414.85871685407005
158,144,2,10,0,1,393.2540836656237,392.8027988131474,393.2540836656237
159,145,2,9,0,1,393.2540836656237,392.8027988131474,393.2540836656237
160,146,0,9,0,1,393.2540836656237,392.8027988131474,393.2540836656237
161,147,2,10,0,0,393.2540836656237,392.8027988131474,425.6875488628555
162,148,1,8,0,0,393.2540836656237,392.8027988131474,422.5351570514283
163,149,0,7,0,1,393.5431054688319,392.8027988131474,393.5431054688319
164,150,2,9,0,1,393.2540836656237,392.8027988131474,393.2540836656237
165,151,2,9,0,0,393.2540836656237,392.8027988131474,448.85023442031104
166,151,2,10,1,0,393.2540836656237,392.8027988131474,
167,152,2,10,0,0,393.2540836656237,392.8027988131474,393.5431054688319
168,153,1,8,0,1,392.80279881314743,392.8027988131474,392.80279881314743
169,154,1,8,0,0,392.80279881314743,392.8027988131474,440.65910553905655
170,155,2,8,0,0,392.80279881314743,392.8027988131474,440.65910553905655
171,156,0,10,0,1,392.80279881314743,392.8027988131474,392.80279881314743
172,157,2,8,0,0,392.80279881314743,392.8027988131474,440.65910553905655
173,158,1,8,0,0,392.80279881314743,392.8027988131474,440.65910553905655
174,159,0,10,0,1,392.8027988131474,392.8027988131474,392.8027988131474
175,160,2,10,0,0,392.8027988131474,392.8027988131474,421.76140388283943
176,161,0,10,0,0,392.8027988131474,392.8027988131474,445.5948097273061
177,162,2,8,0,0,392.8027988131474,392.8027988131474,565.3658503385742
178,163,1,9,0,0,392.8027988131474,392.8027988131474,440.6591055390565
179,164,1,8,0,0,392.8027988131474,392.8027988131474,440.6591055390565
180,165,1,9,0,0,392.8027988131474,392.8027988131474,414.85871685407
181,166,1,9,0,0,392.8027988131474,392.8027988131474,459.86758459139617
182,167,2,10,0,1,392.4027988131474,392.4027988131474,392.4027988131474
183,168,1,9,0,0,392.4027988131474,392.4027988131474,427.7066765380408
184,169,2,7,0,0,392.4027988131474,392.4027988131474,439.7321389604815
185,170,1,10,0,0,392.4027988131474,392.4027988131474,459.86758459139617
186,171,2,7,0,0,392.4027988131474,392.4027988131474,439.7321389604815
187,172,1,10,0,0,392.4027988131474,392.4027988131474,420.403204368052
188,173,0,8,0,0,392.4027988131474,392.4027988131474,406.69122883039176
189,174,2,7,0,0,392.4027988131474,392.4027988131474,439.7321389604815
190,175,0,7,0,0,392.4027988131474,392.4027988131474,439.7321389604815
191,176,1,10,0,0,392.4027988131474,392.4027988131474,427.30667653804085
192,176,2,9,1,0,392.4027988131474,392.4027988131474,
193,177,2,9,0,0,392.4027988131474,392.4027988131474,440.6321389604816
194,178,1,9,0,0,392.4027988131474,392.4027988131474,439.7321389604815
195,179,1,9,0,0,392.4027988131474,392.4027988131474,414.45871685407
196,180,2,7,0,1,392.4027988131474,392.4027988131474,392.4027988131474
197,181,2,9,0,1,392.40279881314746,392.4027988131474,392.40279881314746
198,182,2,10,0,0,392.40279881314746,392.4027988131474,735.6708921747986
199,183,2,10,0,0,392.40279881314746,392.4027988131474,451.3709181591177
200,184,0,7,0,0,392.40279881314746,392.4027988131474,414.4587168540701
201,185,2,9,0,0,392.40279881314746,392.4027988131474,420.40320436805206
202,186,0,10,0,1,392.4027988131474,392.4027988131474,392.4027988131474
203,187,0,8,0,0,392.4027988131474,392.4027988131474,439.7321389604815
204,188,2,10,0,0,392.4027988131474,392.4027988131474,420.403204368052
205,189,1,7,0,0,392.4027988131474,392.4027988131474,513.3561099032837
206,190,1,10,0,0,392.4027988131474,392.4027988131474,427.30667653804085
207,191,1,7,0,0,392.4027988131474,392.4027988131474,513.3561099032837
208,192,1,9,0,0,392.4027988131474,392.4027988131474,513.3561099032837
209,193,1,10,0,0,392.4027988131474,392.4027988131474,418.5784057462084
210,194,1,9,0,0,392.4027988131474,392.4027988131474,427.7066765380408
211,195,0,9,0,0,392.4027988131474,392.4027988131474,420.403204368052
212,196,2,8,0,0,392.4027988131474,392.4027988131474,443.7321389604815
213,197,0,10,0,0,392.4027988131474,392.4027988131474,420.403204368052
214,198,2,8,0,0,392.4027988131474,392.4027988131474,450.1705361166599
215,199,2,7,0,1,392.4027988131474,392.4027988131474,392.4027988131474
216,200,0,8,0,0,392.4027988131474,392.4027988131474,439.7321389604815
217,201,1,8,0,0,392.4027988131474,392.4027988131474,427.30667653804085
218,202,0,9,0,1,392.60279881314744,392.4027988131474,392.60279881314744
219,203,0,10,0,0,392.60279881314744,392.4027988131474,440.06873383273455
220,204,2,10,0,0,392.60279881314744,392.4027988131474,439.7321389604815
221,205,1,8,0,0,392.60279881314744,392.4027988131474,551.255652599976
222,206,0,9,0,0,392.60279881314744,392.4027988131474,413.9450382695153
223,207,2,8,0,0,392.60279881314744,392.4027988131474,409.02622521042963
224,208,2,8,0,0,392.60279881314744,392.4027988131474,439.7321389604815
225,209,2,10,0,1,392.4027988131474,392.4027988131474,392.4027988131474
226,210,1,9,0,0,392.4027988131474,392.4027988131474,439.7321389604815
227,211,0,8,0,0,392.4027988131474,392.4027988131474,414.45871685407
228,212,1,10,0,0,392.4027988131474,392.4027988131474,399.34952379002243
229,213,1,9,0,0,392.4027988131474,392.4027988131474,427.30667653804085
230,214,2,10,0,0,392.4027988131474,392.4027988131474,414.45871685407
231,215,2,10,0,0,392.4027988131474,392.4027988131474,414.45871685407
232,216,1,10,0,0,392.4027988131474,392.4027988131474,399.34952379002243
233,217,0,8,0,0,392.4027988131474,392.4027988131474,439.7321389604815
234,218,0,8,0,0,392.4027988131474,392.4027988131474,420.403204368052
235,219,0,10,0,0,392.4027988131474,392.4027988131474,439.7321389604815
236,220,1,10,0,0,392.4027988131474,392.4027988131474,580.2309753016868
237,221,2,10,0,0,392.4027988131474,392.4027988131474,420.403204368052
238,222,1,10,0,1,392.4027988131474,392.4027988131474,392.4027988131474
239,223,1,8,0,0,392.4027988131474,392.4027988131474,399.34952379002243
240,224,1,9,0,0,392.4027988131474,392.4027988131474,436.6736741329054
241,225,1,7,0,0,392.4027988131474,392.4027988131474,459.86758459139617
242,226,0,8,0,0,392.4027988131474,392.4027988131474,436.6736741329054
243,227,0,10,0,0,392.4027988131474,392.4027988131474,414.45871685407
244,228,0,9,0,1,392.4027988131474,392.4027988131474,392.4027988131474
245,229,1,9,0,0,392.4027988131474,392.4027988131474,513.3561099032837
246,230,1,8,0,0,392.4027988131474,392.4027988131474,414.45871685407
247,231,0,9,0,1,392.6027988131474,392.4027988131474,392.6027988131474
248,232,0,9,0,1,392.50279881314736,392.4027988131474,392.50279881314736
249,233,2,8,0,0,392.50279881314736,392.4027988131474,439.1616116912445
250,234,1,10,0,0,392.50279881314736,392.4027988131474,427.1648442054065
251,235,1,7,0,0,392.50279881314736,392.4027988131474,399.44952379002245
252,236,2,10,0,0,392.50279881314736,392.4027988131474,405.1621471760241
253,237,1,8,0,0,392.50279881314736,392.4027988131474,427.1648442054065
254,238,2,10,0,0,392.50279881314736,392.4027988131474,396.13313872169664
255,239,1,9,0,0,392.50279881314736,392.4027988131474,513.4561099032837
256,240,0,10,0,1,392.7027988131474,392.4027988131474,392.7027988131474
257,241,1,9,0,0,392.7027988131474,392.4027988131474,414.75871685407003
258,242,1,8,0,1,393.7624195437077,392.4027988131474,393.7624195437077
259,242,0,9,1,0,393.7624195437077,392.4027988131474,
260,243,2,7,0,0,393.7624195437077,392.4027988131474,402.3104056391853
261,244,1,10,0,0,393.7624195437077,392.4027988131474,516.7106292488627
262,245,1,7,0,0,393.7624195437077,392.4027988131474,514.8821546415971
263,246,0,8,0,0,393.7624195437077,392.4027988131474,402.3104056391853
264,247,1,7,0,0,393.7624195437077,392.4027988131474,515.8328999914261
265,248,0,10,0,1,392.7027988131474,392.4027988131474,392.7027988131474
266,249,0,10,0,0,392.7027988131474,392.4027988131474,393.65408366562366
267,250,2,10,0,0,392.7027988131474,392.4027988131474,460.26758459139614
