scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
136,0.0,0.0,0.0
137,4.616898924927511,0.0,0.0
138,0.0,0.0,0.0
139,10.215220606069863,0.0,0.0
140,4.9192883634049736,0.0,0.0
141,0.0,0.0,0.0
142,0.6589162400339319,0.0,0.0
143,1.1918173003786023,56.92244783774771,56.92244783774771
144,12.129640081056323,0.0,0.0
145,3.8830149399409777,3.7910341122575915,3.7910341122575915
146,6.424585472703484,0.0,0.0
147,2.757225013656523,0.0,0.0
148,2.952047795750616,0.0,0.0
149,6.812254455864917,1.9514726605538328,1.9514726605538328
150,3.051417111305568,0.0,0.0
151,6.049479926549282,0.0,0.0
152,12.076645680499723,0.0,0.0
153,3.76127541151601,0.0,0.0
154,3.083886377550698,0.0,0.0
155,3.091451515660367,0.0,0.0
156,0.0,0.0,0.0
157,4.218895276737726,0.0,0.0
158,0.09050931456857825,0.0,0.0
159,11.041519131041639,0.0,0.0
160,0.1825730617004524,0.0,0.0
161,19.401897473108193,0.0,0.0
162,10.65013024547497,7.998029822279449,0.0
163,12.6442619325652,0.0,0.0
164,4.552884501323291,4.069504577708614,4.069504577708614
165,2.7454768497404416,0.0,0.0
166,3.6994004683209596,0.0,0.0
167,23.11944653669957,0.0,0.0
168,3.6821987451214966,3.908083196871047,2.791891713311969
169,10.388368412211548,0.0,0.0
170,2.110746080817364,0.0,0.0
171,0.3311217868123322,0.0,0.0
172,1.0520047266317079,0.0,0.0
173,14.879009818462407,0.0,0.0
174,22.782985272753507,0.0,0.0
175,6.297090522648773,0.711930602881722,0.711930602881722
176,6.6182233133763475,0.0,0.0
177,2.380541259806023,0.0,0.0
178,7.570819029936757,0.0,0.0
179,3.9120825135516384,0.0,0.0
180,2.61649281443772,0.0,0.0
181,1.0028083481866474,0.0,0.0
182,4.042180033565842,0.0,3.26290283582523
183,19.122532308964196,5.832409044122784,0.0
184,0.567687981689005,0.0,0.0
185,10.781794913275547,0.7413257570968312,16.673012815270965
186,4.942720764580429,0.0,0.0
187,3.4777266666750393,0.0,0.0
188,0.0,0.0,0.0
189,7.526959431350747,48.75278832596982,48.75278832596982
190,16.080197104057817,5.195471173834903,5.195471173834903
191,5.349328753458792,0.0,0.0
192,1.2602208005300781,0.0,0.0
193,4.0947671023478165,0.0,0.0
194,2.179482415655343,0.0,0.0
195,0.0,0.0,0.0
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,2.018188116457111,0.0,0.0
199,19.203382156638185,2.147634056550146,0.2505851623783144
200,7.749949325588261,5.653772842303056,5.653772842303056
201,7.32123722377878,0.0,0.0
202,1.9372566736751082,7.756142131875663,7.756142131875663
203,8.065280070065512,0.0,0.0
204,0.08255253532388451,0.0,0.0
205,2.5351595933836393,0.0,0.0
206,4.0766496404905865,0.0,0.0
207,1.5611782112483183,0.0,0.0
208,3.0660234521016037,0.0,0.0
209,8.642333354827429,0.0,0.0
210,0.0,0.0,0.0
211,0.12916847398150821,0.0,0.0
212,3.0042383855326307,0.0,0.0
213,0.0,0.0,0.0
214,11.26988209906591,0.0,0.0
215,0.4196034534670048,0.0,0.0
216,21.977737278923144,0.0,0.0
217,5.1932236912333,0.0,0.0
218,3.898726032143827,0.0,0.0
219,3.271409843968911,0.0,0.0
220,0.0,0.0,0.0
221,2.152665230825619,0.0,0.0
222,3.8547542495209086,0.0,0.0
223,17.579156641531483,0.0,0.0
224,13.003247674540376,11.900168971876099,11.900168971876099
225,19.18730641086313,0.0,0.0
226,8.175548990605478,0.0,0.0
227,2.956406688806055,0.0,0.0
228,13.204808329600837,0.0,0.0
229,2.444392623923477,0.0,0.0
230,5.485055919758366,0.49046467749360545,1.5298452233087119
231,3.6751295794390444,1.00287580173557,0.0
232,3.8839009387766055,0.0,0.0
233,2.7016247383344307,0.0,0.0
234,2.5881282384838755,0.0,0.0
235,3.1550296925174734,0.0,0.0
236,2.6883970664286494,0.0,0.0
237,5.319796815250697,0.0,0.0
238,0.593573602013862,0.0,0.0
239,17.701393174324437,0.0,0.0
240,5.469723984098437,0.0,0.0
241,1.8407358156849227,0.0,0.0
242,2.7720530860815416,0.0,0.0
243,3.329057554666747,0.0,0.0
244,0.0,0.0,0.0
245,17.97224427643698,0.0,0.0
246,12.982831606832065,0.0,0.0
247,3.0492619617914443,0.0,0.0
248,7.184535785904842,0.5262268247075781,0.5262268247075781
249,7.251315734834606,0.0,0.0
250,0.1120464300897197,0.0,0.0
251,7.202331314713945,0.0,0.0
252,2.712768004827467,0.0,0.0
253,6.611746701974823,3.0854902213379773,0.0
254,21.57709391490448,0.0,1.078486328784095
255,2.1677409781520396,0.0,0.0
256,0.7007458946762881,0.0,0.0
257,9.735905686339947,0.0,0.0
258,1.6362983765750414,0.0,0.0
259,4.335944205976432,0.0,0.0
260,4.597641096309985,0.0,0.0
261,0.0,0.0,0.0
262,2.736259437206428,2.736259437206428,2.736259437206428
263,0.5855145538444049,0.0,0.0
264,6.083323735933789,0.0,0.0
265,0.0,0.0,0.0
266,4.726247979557456,0.0,0.0
267,9.690905992557703,0.0,0.0
268,0.0,0.0,0.0
269,1.2248228801631171,0.0,0.0
270,10.466283992764886,0.0,0.0
271,0.2053803320594625,0.0,0.0
272,6.626299115612198,0.0,0.0
273,21.73791930238076,0.0,0.0
274,6.547288839618432,0.0,0.0
275,0.3188128817078564,1.4766681610508954,0.0
276,0.0,2.425949804378206,2.425949804378206
277,0.0,0.0,0.0
278,0.0,15.79902309597935,15.79902309597935
279,11.402796831948251,0.002542835360316076,0.002542835360316076
280,11.562182912382667,0.0,0.0
281,3.5210015979169498,1.1961953899430284,0.0
282,0.0,0.0,0.0
283,0.9058104067732984,0.0,0.0
284,13.59883118421044,0.0,0.0
285,3.3286923394451264,0.0,0.0
286,22.519525464528414,3.8689391180459722,3.8689391180459722
287,0.0,0.0,0.0
288,2.920205530886193,0.0,0.0
289,6.94210005642401,0.0,0.0
290,6.047713854976735,0.0,0.0
291,0.04760923781572046,0.0,0.0
292,3.742326470095577,0.0,0.0
293,9.16990543330445,4.928229236939615,4.928229236939615
294,8.122312718344773,0.0,0.0
295,0.037853772065204794,0.0,0.0
296,0.0,0.0,0.0
297,3.3130661119803335,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.12611865782008636,0.0,0.0
301,2.631237505996296,12.997903357357956,9.595769765088306
302,0.0,0.0,0.0
303,3.5730541425602382,0.0,0.0
304,6.575978785772634,0.0,0.0
305,7.441107068335157,0.7625957730977859,0.0
306,2.3363931123996053,0.0,0.0
307,8.270024041318436,0.0,0.0
308,10.86877171088264,3.067606184387415,3.067606184387415
309,1.6635466433278339,1.4351483808470107,1.4351483808470107
310,2.1332093389254965,0.0,0.0
311,3.050587260165571,0.0,0.0
312,0.0,0.0,0.0
313,1.1756798966578117,0.0,0.0
314,0.0,0.0,0.0
315,6.436665004346651,0.0,0.0
316,3.342235777353551,0.0,0.0
317,17.267672061323935,5.866461562098948,2.114540918756859
318,0.0,0.0,0.0
319,0.0,17.890255004345818,17.890255004345818
320,0.0,0.0,0.0
321,0.8912026752506677,10.67041787225645,10.67041787225645
322,6.705393494443058,0.0,0.0
323,0.0,0.0,0.0
324,10.483185710264934,0.7358255858446228,0.7358255858446228
325,0.6875940462036283,0.0,0.0
326,0.13423269609813815,0.0,0.0
327,2.3092768940742303,0.0,0.0
328,18.424306855370958,0.0,0.0
329,0.09108164528043972,0.0,0.0
330,7.598210102755161,0.0,0.0
331,0.9072065705720433,0.0,0.0
332,3.98218196062885,0.0,0.0
333,6.916067340909194,30.972229512763477,30.972229512763477
334,2.6866494122036215,0.0,0.0
335,1.61058623663547,0.0,0.0
336,2.9644683478848037,2.9219731101156867,2.9219731101156867
337,4.357126227054096,0.0,0.0
338,9.283158720242284,0.0,0.0
339,8.031510878295592,0.0,0.0
340,0.9757362899954387,0.0,0.0
341,10.473925905154658,1.7328287148529284,1.7328287148529284
342,0.21706988346585376,0.0,0.0
343,0.0,0.0,0.0
344,16.578246432054414,0.0,0.0
345,1.9083836865625585,0.0,0.0
346,1.6649034831116296,0.0,0.0
347,6.410650157021166,4.077272723110212,0.0
348,0.1672961070366341,0.0,0.0
349,3.3240735074283236,0.0,0.0
350,0.0,0.0,0.0
351,2.032456270933494,0.009182193482672574,0.009182193482672574
352,2.0636957986420725,0.2796789383641567,0.2796789383641567
353,2.3438553400063995,0.0,0.0
354,1.8807687764038405,0.0,0.0
355,1.8039245134376927,0.0,0.0
356,0.0,0.0,0.0
357,19.989218293307488,0.0,0.0
358,0.0,0.0,0.0
359,2.2701097760062225,0.0,0.0
360,7.115805342377939,0.0,0.0
361,1.8962769168045384,0.0,0.0
362,1.1258300707299327,0.0,0.0
363,0.0,0.0,0.0
364,2.609087312654765,0.0,0.0
365,13.961065424860749,0.0,0.0
366,1.2417540205554474,0.0,0.0
367,5.1792523797127785,0.0,0.0
368,0.0,0.0,0.0
369,0.795302816696676,0.0,0.0
370,0.0,0.0,0.0
371,25.593230599821084,0.0,0.0
372,7.215590693919012,0.0,0.0
373,47.249280761285604,0.6503075488123216,0.6503075488123216
374,6.257403554944403,1.5586404253213857,0.0
375,8.346258219133404,0.0,0.0
376,4.560928084133025,0.0,0.0
377,12.304284398070422,0.0,0.0
378,0.4331498670762812,0.0,0.0
379,3.386261951366464,0.0,0.0
380,20.904638388634964,0.0,0.0
381,4.331395682193829,0.0,0.0
382,5.87655764405298,0.0,0.0
383,16.300784065958908,0.0,0.0
384,1.2667284665080274,0.0,0.0
385,2.283583078949647,1.5292380256330205,1.5292380256330205
386,3.4744265392594116,0.0,0.0
387,20.136102308355476,0.0,0.0
388,6.313224304140789,0.6377445722675645,0.6377445722675645
389,1.6716272438895885,1.1338200753746719,0.0
390,0.08576543254423541,0.0,0.0
391,5.807070248739933,7.830438755100545,7.830438755100545
392,3.6965643745182035,1.8414875053740047,1.8414875053740047
393,3.3982772611021517,3.3982772611021517,3.3982772611021517
394,0.0,0.0,0.0
395,2.820826543967371,0.0,0.0
396,14.462958952999713,0.0,0.0
397,4.758559260544757,0.0,0.0
398,2.7053302405179807,0.0,0.0
399,8.846454570312858,0.0,0.0
400,3.8747926677825717,0.0,0.0
401,0.9426661230453419,0.0,0.0
402,4.441767877325901,0.0,0.0
403,3.282183037981895,0.0,0.0
404,1.8489100348902525,0.0,0.0
405,0.0,0.0,0.0
406,1.579665533522757,0.0,0.0
407,6.024894833895075,0.0,0.0
408,3.9984969770041516,0.0,0.0
409,3.1431653850374914,0.0,0.0
410,4.558241604237196,1.3458026903726363,1.3458026903726363
411,4.386271776633464,10.094373947484712,10.094373947484712
412,3.3285373074864424,0.0,0.0
413,1.4949573075003855,0.0,0.0
414,4.017358027056304,0.0032655138565189645,0.0032655138565189645
415,4.4185547404802605,0.0,0.0
416,3.58439114440813,0.0,0.0
417,0.0,0.0,0.0
418,20.888882002930302,0.0,0.0
419,17.86488728276356,0.0,0.0
420,5.053584825111841,0.0,0.0
421,0.27629424774249856,0.0,0.0
422,2.967644459245548,0.0,0.0
423,13.000653491772567,0.0,0.0
424,3.7134867239287814,0.0,0.0
425,8.481166341396602,28.982103457462017,28.982103457462017
426,5.50356785273334,0.0,0.0
427,0.0,0.0,0.0
428,4.719991615111553,0.0,0.0
429,0.17865410716251517,0.0,0.0
430,1.6142813991500589,0.0,0.0
431,2.320450823052454,0.0,0.0
432,2.7157295492921776,0.0,0.0
433,0.43001402246505904,0.0,0.0
434,2.1090694198761923,0.1571036727982289,0.1571036727982289
435,2.7407207948301675,0.0,0.0
436,0.0,0.0,0.0
437,3.7105165088292438,0.0,0.0
438,4.151630364296011,0.0,0.0
439,6.459260712783362,0.47108944731454017,0.0
440,2.4644605667077144,0.0,0.0
441,2.6412863878236976,0.0,0.0
442,5.110457312756921,0.0,0.0
443,5.011006867060189,1.6344407830332273,0.0
444,3.1914233528520413,0.0,0.0
445,0.6430842850263048,0.0,0.0
446,0.0,0.0,0.0
447,4.586035676620838,0.0,0.0
448,1.7116838932161613,0.0,0.0
449,6.592747140333245,0.0,0.0
450,35.93806063230829,0.0,0.0
451,0.9805999297749963,0.0,0.0
452,4.032990923965144,0.0,0.0
453,3.205713196178408,0.0,0.0
454,3.4316831716938054,0.0,0.0
455,0.45654033813940487,0.0,0.0
456,4.658556089294962,0.0,0.0
457,6.322301729195942,0.0,0.0
458,13.268425582216594,0.0,0.0
459,0.0,0.0,0.0
460,3.213380171597919,5.437996637338642,5.437996637338642
461,2.6151393096200195,0.0,0.0
462,5.3298589907117275,0.0,0.0
463,11.662910278219556,0.0,0.0
464,0.48368308999948795,0.0,0.0
465,1.092241174795845,0.0,0.0
466,6.279958857207475,0.0,0.0
467,0.0,0.0,0.0
468,8.424033549767728,0.0,0.0
469,3.4621840573374243,0.0,0.0
470,5.896533341781151,0.0,0.0
471,3.1341235887948073,0.0,0.0
472,1.8671218360575494,0.0,0.0
473,13.088155620565317,0.0,0.0
474,8.247796941276022,0.0,0.0
475,14.749763702188517,9.821878635967892,8.39689134228729
476,3.309054364092731,0.0,0.0
477,0.023031341521686954,2.6530916861883327,0.0
478,0.0,0.0,0.0
479,4.519901251024947,0.0,0.0
480,2.716455448797717,0.9984334902701448,0.9984334902701448
481,5.794683448771252,0.0,0.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,4.25283002417865,0.0,0.0
485,4.180389565357245,0.0,0.0
486,0.26963270945162776,0.0,0.0
487,0.0,0.0,0.0
488,1.7713822556117975,0.0,0.0
489,5.0990579938692235,0.0,0.0
490,1.6298393844490988,1.0397858735695138,1.0397858735695138
491,4.282298699017332,0.0,0.0
492,0.0,0.0,0.0
493,4.555141337875568,0.0,0.0
494,3.954488352113742,0.0,0.0
495,0.4833536366048179,0.0,0.0
496,4.512845508107773,0.0,0.0
497,1.2345191536145421,0.0,0.0
498,9.105533621193416,1.1274259178276225,1.1274259178276225
499,4.084781967827951,0.0,0.0
500,10.656410546728296,0.0,0.0
501,1.8845957613879136,0.0,0.0
502,5.60299607590116,0.0,0.0
503,5.07556893397674,0.0,0.0
504,3.446664643819986,0.0,0.0
505,4.018146995212419,2.1338453055848845,0.0
506,4.370737194687365,0.0,0.0
507,0.0,0.0,0.0
508,3.5783945278055853,0.0,0.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,4.129344998362569,0.0,0.0
512,14.247032403357025,0.0,0.0
513,0.0,0.0,0.0
514,1.63980073271415,0.0,0.0
515,5.0219710042943575,0.0,0.0
516,0.0,0.0,0.0
517,0.8121921402824341,0.0,0.0
518,0.0,0.0,0.0
519,6.175082789213377,0.0,0.0
520,0.0,0.0,0.0
521,3.2402076193657194,17.789220075485588,17.789220075485588
522,1.012539096490002,0.0,0.0
523,3.0199640857206305,0.0,0.0
524,2.294914400797552,0.0,0.0
525,0.09779874029902658,0.0,0.0
526,0.0,3.404132953485828,0.0
527,1.6977654702984353,0.0,0.0
528,0.0,0.0,0.0
529,0.0,0.0,0.0
530,0.8686090948554579,0.0,0.0
531,0.7621825936068944,0.0,0.0
532,3.9360649791577202,1.5977825299525819,0.0
533,3.3505862181231123,0.0,0.0
534,22.395221216620826,0.0,0.0
535,0.0,0.0,0.0
536,11.440818512522185,0.0,0.0
537,3.8780800346734736,0.0,0.0
538,0.5396869347182474,0.0,0.0
539,0.4311790332816372,0.0,0.0
540,3.910434783324149,2.407602391960438,2.407602391960438
541,4.413604613706639,0.0,0.0
542,12.135242087474012,6.842950726803565,6.842950726803565
543,0.0,0.0,0.0
544,10.181800308558252,3.3739462230232675,3.3739462230232675
545,6.440170565504559,0.0,0.0
546,22.817212508791272,0.0,0.0
547,2.373459989687774,0.0,0.0
548,3.2985483679344725,0.0,0.0
549,0.0,0.0,0.0
550,1.458967760147459,0.0,0.0
551,0.0,0.0,0.0
552,10.179532929191993,7.642823869274764,7.642823869274764
553,6.053130853136395,5.2690462859564775,5.2690462859564775
554,7.459579215876516,0.0,0.0
555,0.465993910351699,0.0,0.0
556,0.4164061548432869,0.4164061548432869,0.4164061548432869
557,16.157203741850168,1.94312016520945,1.94312016520945
558,2.0328755278526387,0.0,0.0
559,6.131508699852873,0.0,0.0
560,4.994127730821134,0.0,0.0
561,16.16241887177236,6.189435371087654,6.189435371087654
562,20.854577693852377,0.0,0.0
563,5.368681785820684,5.785387806264737,5.785387806264737
564,5.900223216761361,0.0,0.0
565,0.1510499438346642,0.0,0.0
566,5.518762229183437,1.0294406928131252,0.0
567,7.314087594457106,2.086355758858332,2.086355758858332
568,16.43567532665537,0.0,0.0
569,3.328319827690109,0.0,0.0
570,2.4309894218498584,0.0,0.0
571,1.9378555140214075,0.0,0.0
572,2.066105423909221,0.0,0.0
573,12.020700453168729,0.0,0.0
574,0.0,0.0,0.0
575,0.0,2.021286987183231,0.0
576,0.43486142569520325,0.0,0.0
577,7.115465995672849,0.395142265532769,0.395142265532769
578,2.4652689773531904,0.0,0.0
579,4.165498041617525,8.194004308410513,8.194004308410513
580,8.841898261299264,0.0,0.0
581,3.690885333183587,0.0,0.0
582,2.027743685251494,0.0,0.0
583,8.26416704093785,6.763101860862349,7.4147754367983225
584,2.860510739737066,0.0,0.0
585,8.212454980426344,0.0,0.0
586,0.0,0.0,0.0
587,5.29199034523225,0.0,0.0
588,13.233012563496743,0.0,0.0
589,0.0,1.0599221537411836,1.0599221537411836
590,10.08834078972285,0.0,0.0
591,2.835472504193092,0.0,0.0
592,0.5087710377899839,0.0,0.0
593,0.010827749523969032,0.0,0.0
594,0.9030071011324594,0.0,0.0
595,22.381127415441824,0.0,0.0
596,5.759350087026405,0.4249755545345977,0.0
597,2.3327495636819435,0.0,0.0
598,7.070887800028686,0.0,0.0
599,0.0,0.0,0.0
600,1.057705475774867,0.0,3.0543469637349574
601,0.2387508243257912,0.0,0.0
602,7.393923851023317,0.0,0.0
603,2.539510947985093,0.0,0.0
604,8.36051568819056,0.0,0.0
605,12.811864181277372,0.0,0.0
606,1.944071408976697,0.0,0.0
607,1.6121335094931624,0.0,0.0
608,3.16598588896062,0.0,0.0
609,4.0263601199524715,0.0,0.0
610,5.13025915200933,0.0,0.0
611,1.3954912211564192,0.0,0.0
612,3.881064297954822,0.0,0.0
613,4.969092833714058,0.0,0.0
614,15.807530991683507,0.0,0.0
615,20.717002319357277,0.0,0.0
616,1.6311113287076182,0.0,0.0
617,28.472445036431623,11.524506495981825,11.524506495981825
618,0.0,0.0,0.0
619,7.5759391468489525,0.0,0.0
620,3.8475821788242683,0.0,0.0
621,0.0,0.0,0.0
622,0.6744885195956272,0.0,0.0
623,0.0,0.0,0.0
624,2.219647998937319,2.219647998937319,2.219647998937319
625,4.283733754895138,0.0,0.0
626,5.774453429919049,0.0,0.0
627,4.3898509560626735,0.0,0.0
628,20.093386001011595,0.0005817628314161993,0.0005817628314161993
629,1.8941418793164644,0.0,0.0
630,0.4280699480104886,0.0,0.0
631,2.230075556738541,0.0,0.0
632,3.590102642978252,0.0,0.0
633,5.822950156303591,0.18470089252730304,0.18470089252730304
634,13.320451233311843,0.0,0.0
635,1.9601348371684253,0.0,0.0
636,1.2729949945894532,0.0,0.0
637,8.029013039869056,0.0,0.0
638,1.8437096206216097,0.0,0.0
639,2.2319943661833577,0.0,0.0
640,8.317787316482793,1.9607883658637775,1.9607883658637775
641,10.6398328949943,0.0,0.0
642,3.478568098705381,0.0,0.0
643,16.48135160583982,0.0,0.0
644,0.0,0.0,0.0
645,3.829712237949707,0.0,0.0
646,3.306889570612867,2.313067615066558,2.313067615066558
647,5.348291012865332,11.026238721068353,11.026238721068353
648,2.007992651956897,4.430984029930926,0.0
649,5.5213455878201785,0.0,0.0
650,7.562299528938979,7.210164578954959,7.210164578954959
651,0.9808025116112162,0.0,0.0
652,2.4518703300969378,0.0,0.0
653,1.8554358265864437,0.0,0.0
654,4.201635863214676,0.0,0.0
655,9.079173306691274,9.920613062560278,9.920613062560278
656,12.555673526249592,0.0,23.86766242288917
657,0.0,0.0,0.0
658,1.940386966485221,0.0,0.0
659,13.843855140442088,0.0,0.0
660,0.1564932498965277,0.0,0.0
661,4.86995717813204,0.0,0.0
662,8.768044559009923,0.0,0.0
663,1.2074075321806959,0.0,0.0
664,7.328961833255335,0.0,0.0
665,1.3770031582776596,0.0,0.0
666,10.857596908398875,0.0,0.0
667,0.0,0.0,0.0
668,0.8803797894551053,0.0,0.0
669,2.986033304288412,0.0,0.0
670,22.313639201214755,0.0,0.0
671,11.558784475667153,0.0,0.0
672,1.815167454114487,0.745526447391569,0.745526447391569
673,9.721093204158421,0.0,0.0
674,6.115748386200778,4.112839055335996,4.112839055335996
675,1.9153744629147127,0.0,0.0
676,0.0,0.0,0.0
677,1.6760568689923048,6.086907452292451,6.086907452292451
678,3.5228392977714407,0.0,0.0
679,10.76721222084251,0.0,0.0
680,1.5278953255198644,0.0,0.0
681,0.0,0.0,0.0
682,0.40400091509474123,0.0,0.0
683,21.173541687454815,0.0,0.0
684,25.617280753932732,0.0,0.0
685,7.006729327270136,0.0,0.0
686,0.13012000066055407,0.0,0.0
687,0.32014662863963395,0.0,0.0
688,3.4067140452052627,0.0,0.0
689,1.9090283320649633,0.0,0.0
690,3.8215235359458575,0.0,0.0
691,4.5811935934090116,0.0,0.0
692,2.222166052316652,0.0,0.0
693,8.777242304080374,5.817516444732263,5.817516444732263
694,42.23115409587052,3.3329979135770884,14.51372973610168
695,1.9286570453896275,0.0,0.0
696,0.0,3.9092359832877435,3.9092359832877435
697,1.7908090439420334,3.845332820527517,0.0
698,0.0,0.0,0.0
699,0.0,0.0,0.0
700,1.5003422049425126,0.0,0.0
701,2.2011581250192194,0.0,0.0
702,10.150166688830211,0.0,0.0
703,3.225699710675258,0.0,0.0
704,4.619182516365129,0.0,0.0
705,0.5116576592500905,3.804456673556416,0.0
706,3.7494027885177843,0.0,0.0
707,3.7910400393460577,0.0,0.0
708,7.75630372122248,0.0,0.0
709,0.0,0.0,0.0
710,18.441393354341074,1.7890042450353008,1.7890042450353008
711,5.96113867634395,0.0,0.0
712,0.0,0.0,0.0
713,0.0147433717856984,0.0,0.0
714,1.825128273005987,9.495900213576505,0.0
715,8.988684867700215,0.0,0.0
716,0.002873189885292504,0.0,0.0
717,2.385693344006171,0.0,0.0
718,0.10164662604546493,0.0,0.0
719,2.457229585141988,0.0,0.0
720,0.6737091542695453,0.0,0.0
721,11.261585564848247,0.0,0.0
722,2.071200221226377,0.0,0.0
723,9.610558363646362,0.0,0.0
724,0.0,0.0,0.0
725,0.0,0.0,0.0
726,7.371373951680994,0.026797571121022656,0.0
727,2.775647731297397,0.0,0.0
728,0.0,0.0,0.0
