decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,2,8,0,1,369.3045391579071,369.3045391579071,369.3045391579071
2,2,1,8,0,0,376.6879012712528,369.3045391579071,369.3045391579071
3,3,0,7,0,1,376.6879012712528,376.6879012712528,369.3045391579071
4,4,0,8,0,1,379.59075666018316,379.59075666018316,369.3045391579071
5,5,2,9,0,1,379.5907566601832,379.5907566601832,369.3045391579071
6,6,1,10,0,0,396.9146180820474,379.5907566601832,369.3045391579071
7,7,0,10,0,0,383.2649568755764,379.5907566601832,369.3045391579071
8,8,2,9,0,1,379.5907566601832,379.5907566601832,369.3045391579071
9,9,1,7,0,1,379.5907566601832,379.5907566601832,369.3045391579071
10,10,1,10,0,0,401.3615216820149,379.5907566601832,369.3045391579071
11,11,0,10,0,1,379.5907566601832,379.5907566601832,369.3045391579071
12,12,0,8,0,1,376.6879012712529,376.6879012712529,369.3045391579071
13,13,1,9,0,0,418.32224793477957,376.6879012712529,369.3045391579071
14,14,2,10,0,1,376.6879012712529,376.6879012712529,369.3045391579071
15,15,2,7,0,1,376.6879012712529,376.6879012712529,369.3045391579071
16,15,0,7,1,0,,376.6879012712529,369.3045391579071
17,16,0,7,0,1,376.6879012712529,376.6879012712529,369.3045391579071
18,17,1,9,0,0,442.23580417560066,376.6879012712529,369.3045391579071
19,18,1,9,0,0,394.94581083969916,376.6879012712529,369.3045391579071
20,19,0,10,0,1,371.91336345716144,371.91336345716144,369.3045391579071
21,20,0,9,0,1,371.91336345716144,371.91336345716144,369.3045391579071
22,21,2,9,0,1,371.91336345716144,371.91336345716144,369.3045391579071
23,22,2,8,0,0,376.6879012712529,371.91336345716144,369.3045391579071
24,23,2,9,0,0,381.9754257741091,371.91336345716144,369.3045391579071
25,24,0,10,0,1,371.9133634571614,371.9133634571614,369.3045391579071
26,25,0,9,0,0,376.6879012712528,371.9133634571614,369.3045391579071
27,26,2,10,0,1,374.073058423557,374.073058423557,369.3045391579071
28,27,1,9,0,0,378.8475962376484,374.073058423557,369.3045391579071
29,28,2,9,0,1,374.073058423557,374.073058423557,369.3045391579071
30,29,0,9,0,0,377.1971132280987,374.073058423557,369.3045391579071
31,30,1,9,0,0,378.8475962376484,374.073058423557,369.3045391579071
32,31,2,8,0,1,378.8475962376484,378.8475962376484,369.3045391579071
33,32,1,9,0,0,397.10550580609464,378.8475962376484,369.3045391579071
34,33,1,8,0,1,377.1971132280987,377.1971132280987,369.3045391579071
35,34,0,9,0,1,377.476275118311,377.476275118311,369.3045391579071
36,35,2,10,0,0,386.8649504766112,377.476275118311,369.3045391579071
37,35,0,7,1,0,,377.476275118311,369.3045391579071
38,36,1,8,0,0,382.52714994113984,377.476275118311,369.3045391579071
39,37,2,10,0,0,384.5909596023196,377.476275118311,369.3045391579071
40,38,2,9,0,0,406.2261731712901,377.476275118311,369.3045391579071
41,38,1,9,1,0,,377.476275118311,369.3045391579071
42,39,2,9,0,1,377.476275118311,377.476275118311,369.3045391579071
43,39,1,8,1,0,,377.476275118311,369.3045391579071
44,40,1,9,0,0,419.1106217818377,377.476275118311,369.3045391579071
45,41,1,7,0,0,390.95964687266587,377.476275118311,369.3045391579071
46,42,1,8,0,0,395.73418468675726,377.476275118311,369.3045391579071
47,43,1,9,0,0,442.75208172300546,377.476275118311,369.3045391579071
48,44,1,10,0,0,395.73418468675726,377.476275118311,369.3045391579071
49,45,0,10,0,1,376.6879012712528,376.6879012712528,369.3045391579071
50,46,2,8,0,1,376.6879012712528,376.6879012712528,369.3045391579071
51,47,2,10,0,0,382.633638046851,376.6879012712528,369.3045391579071
52,48,0,10,0,1,376.6879012712529,376.6879012712529,369.3045391579071
53,48,2,10,1,0,,376.6879012712529,369.3045391579071
54,48,1,8,1,0,,376.6879012712529,369.3045391579071
55,49,0,9,0,1,376.6879012712529,376.6879012712529,369.3045391579071
56,50,0,9,0,1,376.6879012712529,376.6879012712529,369.3045391579071
57,51,0,9,0,1,378.8475962376485,378.8475962376485,369.3045391579071
58,52,0,9,0,1,371.8834694025098,371.8834694025098,369.3045391579071
59,53,2,8,0,1,371.8097714684302,371.8097714684302,369.3045391579071
60,54,1,8,0,0,510.452826552109,371.8097714684302,369.3045391579071
61,55,0,7,0,1,369.30453915790713,369.30453915790713,369.3045391579071
62,56,0,7,0,1,369.30453915790713,369.30453915790713,369.3045391579071
63,57,1,9,0,0,397.748611205846,369.30453915790713,369.3045391579071
64,58,1,8,0,0,380.16829108626627,369.30453915790713,369.3045391579071
65,59,1,9,0,0,376.6879012712529,369.30453915790713,369.3045391579071
66,60,1,7,0,0,427.79525297592943,369.30453915790713,369.3045391579071
67,61,2,9,0,0,376.6879012712529,369.30453915790713,369.3045391579071
68,62,1,7,0,0,387.56244872635335,369.30453915790713,369.3045391579071
69,63,2,8,0,0,376.6879012712529,369.30453915790713,369.3045391579071
70,64,2,8,0,1,369.174488502199,369.174488502199,369.174488502199
71,65,1,9,0,0,427.7952529759294,369.174488502199,369.174488502199
72,66,2,10,0,0,415.41296050383033,369.174488502199,369.174488502199
