scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,1.548577480483516,0.0,1.548577480483516
1,1.9872280055190004,0.0,0.0,0.0,1.9872280055190004,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,7.940105591490948,2.193965830314653,0.0,3.4457890019963884,2.0588646791604504,3.4457890019963884
4,0.6207172721822474,0.0,0.0,6.369484693593137,0.6207172721822474,6.369484693593137
5,0.267111376117839,0.0,0.0,8.096996099954936,0.267111376117839,8.096996099954936
6,1.4701128664703447,4.481017985252606,4.481017985252606,0.0,1.4701128664703447,0.0
7,0.09939050645951397,1.277410125780591,0.0,13.75825133922595,0.0,13.75825133922595
8,8.75134839897376,0.0,0.0,11.363814487842092,6.924611752584411,11.363814487842092
9,0.9479393365647582,0.0,0.0,0.0,0.9479393365647582,0.0
10,0.0,1.9715299902971424,1.9715299902971424,0.0,0.0,0.0
11,1.644479126806118,0.0,0.0,6.026552461019463,0.8125319818442733,6.026552461019463
12,2.26055907150959,1.5032590902844447,1.5032590902844447,1.5032590902844447,2.26055907150959,1.5032590902844447
13,0.0,0.0,0.0,0.0,0.0,0.0
14,4.751818422866535,3.4666326634265374,3.4666326634265374,0.9637931787263483,4.751818422866535,0.9637931787263483
15,1.051970928178065,0.0,0.0,5.108463951827389,1.051970928178065,5.108463951827389
16,0.7252582872082769,0.0,0.0,0.0,0.7252582872082769,0.0
17,0.5621921040071811,0.0,0.0,0.0,0.5621921040071811,0.0
18,0.26645937373825745,0.0,0.0,0.0,0.26645937373825745,0.0
19,0.19879208680964666,0.0,0.0,0.0,0.19879208680964666,0.0
20,0.3876703314233225,0.0,0.0,0.0,0.3876703314233225,0.0
21,0.0,2.0755406302262145,2.0755406302262145,0.0,0.0,0.0
22,1.7048476831954815,1.7048476831954815,1.7048476831954815,5.310241148504559,4.610803557410577,5.310241148504559
23,0.0,0.17583800960434814,0.0,3.9215310940889196,0.0,3.9215310940889196
24,4.019782240390867,0.0,0.0,5.91541743077795,0.7605926410385848,5.91541743077795
25,0.0,6.108563839229532,6.108563839229532,0.0,0.0,0.0
26,4.441607021109604,0.9127844960792117,0.9127844960792117,4.7082891002447695,4.441607021109604,4.7082891002447695
27,0.015594525182081043,0.0,0.0,4.795093274668147,0.015594525182081043,4.795093274668147
28,0.498756531952921,0.0,0.0,0.0,0.498756531952921,0.0
29,0.0,0.05963141497096558,0.0,0.0,0.0,0.0
30,0.4043000400661185,0.0,0.0,3.5342583920740935,0.4043000400661185,3.5342583920740935
31,6.271079354577438,2.199511561958161,6.676220495334661,6.469138560547179,12.967837246287957,6.469138560547179
32,5.445362013746546,0.0,0.0,0.0,0.0,0.0
