decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,2,8,0,1,440.36896815602984,440.36896815602984,440.36896815602984
2,2,1,10,0,0,453.555174606667,440.36896815602984,440.36896815602984
3,3,2,9,0,0,445.23510813204973,440.36896815602984,440.36896815602984
4,4,2,10,0,1,442.8351448214801,442.8351448214801,440.36896815602984
5,5,2,8,0,1,445.55203659990514,445.55203659990514,440.36896815602984
6,6,2,9,0,0,451.7779728036424,445.55203659990514,440.36896815602984
7,7,1,9,0,0,451.7779728036424,445.55203659990514,440.36896815602984
8,8,1,10,0,0,461.61216091829925,445.55203659990514,440.36896815602984
9,9,2,7,0,1,442.8351448214801,442.8351448214801,440.36896815602984
10,10,0,7,0,0,632.1140595128304,442.8351448214801,440.36896815602984
11,11,1,8,0,0,463.8603397043922,442.8351448214801,440.36896815602984
12,11,0,7,1,0,,442.8351448214801,440.36896815602984
13,12,2,8,0,0,445.55203659990514,442.8351448214801,440.36896815602984
14,13,0,9,0,1,448.14544860520556,448.14544860520556,440.36896815602984
15,14,0,9,0,1,451.2208632960997,451.2208632960997,440.36896815602984
16,15,2,8,0,0,453.6221731871278,451.2208632960997,440.36896815602984
17,16,0,10,0,1,445.55203659990514,445.55203659990514,440.36896815602984
18,17,2,9,0,1,445.55203659990514,445.55203659990514,440.36896815602984
19,17,0,8,1,0,,445.55203659990514,440.36896815602984
20,18,0,10,0,0,505.19902805592085,445.55203659990514,440.36896815602984
21,18,0,10,1,0,,445.55203659990514,440.36896815602984
22,19,2,8,0,0,474.6855257489616,445.55203659990514,440.36896815602984
23,20,0,10,0,1,451.7779728036424,451.7779728036424,440.36896815602984
24,21,0,9,0,0,461.6498000430304,451.7779728036424,440.36896815602984
25,22,2,8,0,1,445.55203659990514,445.55203659990514,440.36896815602984
26,23,2,9,0,0,478.0154011934667,445.55203659990514,440.36896815602984
27,24,2,9,0,1,447.2520365999052,447.2520365999052,440.36896815602984
28,25,1,8,0,1,438.8826477013547,438.8826477013547,438.8826477013547
29,26,1,9,0,0,440.5399984544456,438.8826477013547,438.8826477013547
30,27,2,9,0,0,452.9060946797314,438.8826477013547,438.8826477013547
31,28,2,8,0,0,488.95641191897334,438.8826477013547,438.8826477013547
32,29,2,8,0,1,437.1826477013547,437.1826477013547,437.1826477013547
33,29,1,8,1,0,,437.1826477013547,437.1826477013547
34,30,1,9,0,0,492.04713724309,437.1826477013547,437.1826477013547
35,31,2,8,0,0,460.78907365865945,437.1826477013547,437.1826477013547
36,32,1,8,0,0,501.94812365161556,437.1826477013547,437.1826477013547
37,33,1,9,0,1,438.83999845444555,438.83999845444555,437.1826477013547
38,34,1,9,0,1,438.83999845444555,438.83999845444555,437.1826477013547
39,35,1,7,0,0,447.22816942692555,438.83999845444555,437.1826477013547
40,36,0,9,0,0,442.0950182554398,438.83999845444555,437.1826477013547
41,37,2,8,0,1,438.83999845444555,438.83999845444555,437.1826477013547
42,38,0,8,0,1,442.0950182554398,442.0950182554398,437.1826477013547
43,39,1,8,0,0,463.34900355538514,442.0950182554398,437.1826477013547
44,40,0,7,0,1,438.83999845444566,438.83999845444566,437.1826477013547
45,41,1,9,0,1,442.0950182554398,442.0950182554398,437.1826477013547
46,42,1,7,0,1,427.4181809323404,427.4181809323404,427.4181809323404
47,43,1,10,0,0,461.6121609182993,427.4181809323404,427.4181809323404
48,44,0,10,0,0,499.0246653821192,427.4181809323404,427.4181809323404
49,45,2,10,0,1,427.1407100061169,427.1407100061169,427.1407100061169
50,46,0,8,0,1,422.04373513050876,422.04373513050876,422.04373513050876
51,47,2,8,0,0,494.1029006774232,422.04373513050876,422.04373513050876
52,48,0,9,0,1,421.9437351305088,421.9437351305088,421.9437351305088
53,49,0,9,0,0,437.18075930666816,421.9437351305088,421.9437351305088
54,50,0,8,0,1,425.3129988610769,425.3129988610769,421.9437351305088
55,51,2,9,0,0,481.1271150367421,425.3129988610769,421.9437351305088
56,52,2,10,0,0,463.168521434229,425.3129988610769,421.9437351305088
57,53,0,10,0,1,422.6199029437403,422.6199029437403,421.9437351305088
58,54,0,9,0,1,407.0517334594076,407.0517334594076,407.0517334594076
59,55,2,9,0,0,449.6538125206544,407.0517334594076,407.0517334594076
60,56,0,9,0,1,406.7340973291984,406.7340973291984,406.7340973291984
61,57,0,9,0,0,415.6788087475676,406.7340973291984,406.7340973291984
62,58,0,8,0,0,407.3594480523449,406.7340973291984,406.7340973291984
63,59,0,8,0,0,410.6850493745304,406.7340973291984,406.7340973291984
64,60,2,9,0,1,404.3340973291984,404.3340973291984,404.3340973291984
65,61,1,7,0,0,408.28504937453044,404.3340973291984,404.3340973291984
66,62,1,8,0,1,397.61178379926565,397.61178379926565,397.61178379926565
67,62,0,9,1,0,,397.61178379926565,397.61178379926565
68,62,1,9,1,0,,397.61178379926565,397.61178379926565
69,63,0,7,0,1,396.6117837992657,396.6117837992657,396.6117837992657
70,64,2,10,0,0,429.9303208058442,396.6117837992657,396.6117837992657
71,65,2,8,0,0,421.52312403936287,396.6117837992657,396.6117837992657
72,66,2,9,0,1,396.8059481534156,396.8059481534156,396.6117837992657
73,67,2,9,0,1,395.1485974003248,395.1485974003248,395.1485974003248
74,68,2,9,0,0,601.7104659584173,395.1485974003248,395.1485974003248
75,69,1,9,0,0,460.0710601389012,395.1485974003248,395.1485974003248
76,69,1,8,1,0,,395.1485974003248,395.1485974003248
77,70,0,8,0,1,395.617707000235,395.617707000235,395.1485974003248
78,71,2,9,0,0,443.48698400263424,395.617707000235,395.1485974003248
79,72,2,9,0,1,396.0485974003248,396.0485974003248,395.1485974003248
80,73,2,8,0,0,440.93316228704913,396.0485974003248,395.1485974003248
81,74,2,7,0,0,450.01409708041484,396.0485974003248,395.1485974003248
82,75,1,9,0,0,450.483206680325,396.0485974003248,395.1485974003248
83,76,1,9,0,0,489.13066841174015,396.0485974003248,395.1485974003248
84,77,0,10,0,0,404.06477122739665,396.0485974003248,395.1485974003248
85,78,1,8,0,1,395.1485974003248,395.1485974003248,395.1485974003248
86,79,2,10,0,1,395.7485974003248,395.7485974003248,395.1485974003248
87,80,2,10,0,1,390.8769471746743,390.8769471746743,390.8769471746743
88,80,1,8,1,0,,390.8769471746743,390.8769471746743
89,81,2,9,0,1,390.7769471746743,390.7769471746743,390.7769471746743
90,82,1,10,0,1,395.3485974003248,395.3485974003248,390.7769471746743
91,83,2,9,0,0,403.1647712273966,395.3485974003248,390.7769471746743
92,84,0,8,0,0,403.1647712273966,395.3485974003248,390.7769471746743
93,84,0,8,1,0,,395.3485974003248,390.7769471746743
94,85,1,8,0,0,403.1647712273966,395.3485974003248,390.7769471746743
95,86,2,9,0,0,473.57345946228884,395.3485974003248,390.7769471746743
96,87,2,9,0,1,395.1485974003248,395.1485974003248,390.7769471746743
97,88,1,10,0,1,395.617707000235,395.617707000235,390.7769471746743
98,89,2,9,0,1,395.1485974003248,395.1485974003248,390.7769471746743
99,89,0,8,1,0,,395.1485974003248,390.7769471746743
100,89,2,8,1,0,,395.1485974003248,390.7769471746743
101,90,0,9,0,1,395.617707000235,395.617707000235,390.7769471746743
102,91,0,9,0,0,403.63388082730677,395.617707000235,390.7769471746743
103,91,2,7,1,0,,395.617707000235,390.7769471746743
104,92,2,10,0,1,395.1485974003248,395.1485974003248,390.7769471746743
105,92,0,8,1,0,,395.1485974003248,390.7769471746743
106,93,1,8,0,0,443.01787440272403,395.1485974003248,390.7769471746743
107,93,1,10,1,0,,395.1485974003248,390.7769471746743
108,94,2,10,0,0,398.839735645034,395.1485974003248,390.7769471746743
109,95,1,10,0,0,403.1647712273966,395.1485974003248,390.7769471746743
110,96,0,8,0,1,395.1485974003248,395.1485974003248,390.7769471746743
111,97,0,9,0,1,395.1485974003248,395.1485974003248,390.7769471746743
112,98,1,9,0,0,537.1923781885131,395.1485974003248,390.7769471746743
113,99,1,10,0,0,537.1923781885131,395.1485974003248,390.7769471746743
114,100,1,10,0,0,585.4834821275997,395.1485974003248,390.7769471746743
115,101,1,7,0,0,435.65727173140624,395.1485974003248,390.7769471746743
116,102,2,9,0,1,395.617707000235,395.617707000235,390.7769471746743
117,103,0,9,0,1,403.63388082730677,403.63388082730677,390.7769471746743
118,104,0,9,0,0,415.61584015829715,403.63388082730677,390.7769471746743
119,104,0,8,1,0,,403.63388082730677,390.7769471746743
120,105,2,8,0,1,403.1647712273966,403.1647712273966,390.7769471746743
121,106,0,8,0,1,403.2426921890719,403.2426921890719,390.7769471746743
122,107,1,9,0,1,403.63388082730677,403.63388082730677,390.7769471746743
123,108,1,7,0,1,403.1647712273966,403.1647712273966,390.7769471746743
124,109,0,10,0,0,445.26605318881695,403.1647712273966,390.7769471746743
125,110,2,8,0,1,396.8059481534156,396.8059481534156,390.7769471746743
126,111,2,9,0,0,401.29378780436525,396.8059481534156,390.7769471746743
127,112,1,8,0,0,493.5578709630573,396.8059481534156,390.7769471746743
128,113,0,9,0,0,443.01787440272415,396.8059481534156,390.7769471746743
129,114,0,9,0,1,395.1485974003248,395.1485974003248,390.7769471746743
130,115,0,10,0,1,396.8059481534156,396.8059481534156,390.7769471746743
131,116,0,9,0,1,399.8696522242765,399.8696522242765,390.7769471746743
132,116,1,7,1,0,,399.8696522242765,390.7769471746743
133,117,2,9,0,1,395.1485974003248,395.1485974003248,390.7769471746743
134,117,1,9,1,0,,395.1485974003248,390.7769471746743
135,118,2,9,0,0,397.15290953840844,395.1485974003248,390.7769471746743
136,118,1,10,1,0,,395.1485974003248,390.7769471746743
137,119,0,9,0,0,427.8017717634452,395.1485974003248,390.7769471746743
138,120,2,8,0,1,395.617707000235,395.617707000235,390.7769471746743
139,121,0,9,0,1,395.1485974003248,395.1485974003248,390.7769471746743
140,122,0,10,0,0,403.1647712273966,395.1485974003248,390.7769471746743
141,123,2,9,0,0,400.94355967081685,395.1485974003248,390.7769471746743
142,124,0,8,0,0,435.6572717314063,395.1485974003248,390.7769471746743
143,124,0,7,1,0,,395.1485974003248,390.7769471746743
144,124,1,8,1,0,,395.1485974003248,390.7769471746743
145,125,2,8,0,0,395.617707000235,395.1485974003248,390.7769471746743
146,125,0,10,1,0,,395.1485974003248,390.7769471746743
147,126,1,8,0,0,395.617707000235,395.1485974003248,390.7769471746743
148,127,2,9,0,0,404.82212198048745,395.1485974003248,390.7769471746743
149,128,2,10,0,1,394.36309028725503,394.36309028725503,390.7769471746743
150,129,0,9,0,0,402.59644290450035,394.36309028725503,390.7769471746743
151,130,2,9,0,1,392.96309028725506,392.96309028725506,390.7769471746743
152,131,2,9,0,0,394.6204410403459,392.96309028725506,390.7769471746743
153,132,2,9,0,0,434.2130391498018,392.96309028725506,390.7769471746743
154,133,1,8,0,1,389.94656442025763,389.94656442025763,389.94656442025763
155,134,1,10,0,0,558.9036259214167,389.94656442025763,389.94656442025763
156,135,2,10,0,0,400.30775287406146,389.94656442025763,389.94656442025763
157,136,0,10,0,0,392.74656442025764,389.94656442025763,389.94656442025763
158,137,0,8,0,0,400.30775287406146,389.94656442025763,389.94656442025763
159,138,1,7,0,1,391.24656442025764,391.24656442025764,389.94656442025763
160,139,2,10,0,0,405.0524922755908,391.24656442025764,389.94656442025763
161,140,1,9,0,1,382.2361657208789,382.2361657208789,382.2361657208789
162,141,2,9,0,1,381.8361657208789,381.8361657208789,381.8361657208789
163,142,2,8,0,0,421.8254441660431,381.8361657208789,381.8361657208789
164,143,1,8,0,1,384.3122786999195,384.3122786999195,381.8361657208789
165,144,2,9,0,1,380.5361657208789,380.5361657208789,380.5361657208789
166,145,2,7,0,0,391.6013847022017,380.5361657208789,380.5361657208789
167,146,2,10,0,0,391.6013847022017,380.5361657208789,380.5361657208789
168,147,0,7,0,0,397.78356631434707,380.5361657208789,380.5361657208789
169,148,1,10,0,0,388.69477324178723,380.5361657208789,380.5361657208789
170,149,2,8,0,0,391.6013847022017,380.5361657208789,380.5361657208789
171,150,0,10,0,1,379.42821167609594,379.42821167609594,379.42821167609594
172,151,0,7,0,0,380.5361657208789,379.42821167609594,379.42821167609594
173,152,1,9,0,1,376.9789519183716,376.9789519183716,376.9789519183716
174,153,2,9,0,0,397.9555218381769,376.9789519183716,376.9789519183716
175,154,0,9,0,0,428.88818817319924,376.9789519183716,376.9789519183716
176,155,1,10,0,1,378.2789519183716,378.2789519183716,376.9789519183716
177,156,0,7,0,1,376.9789519183716,376.9789519183716,376.9789519183716
178,157,2,10,0,1,372.8317638904207,372.8317638904207,372.8317638904207
179,157,2,9,1,0,,372.8317638904207,372.8317638904207
180,158,0,8,0,0,408.18928043135065,372.8317638904207,372.8317638904207
181,158,0,8,1,0,,372.8317638904207,372.8317638904207
182,158,1,8,1,0,,372.8317638904207,372.8317638904207
183,158,0,8,1,0,,372.8317638904207,372.8317638904207
184,159,2,9,0,0,401.82927632757685,372.8317638904207,372.8317638904207
185,160,2,9,0,0,408.18928043135065,372.8317638904207,372.8317638904207
186,161,2,8,0,0,488.21474629599413,372.8317638904207,372.8317638904207
187,162,1,8,0,0,373.23176389042067,372.8317638904207,372.8317638904207
188,163,1,9,0,0,408.18928043135065,372.8317638904207,372.8317638904207
189,164,2,9,0,1,372.8317638904207,372.8317638904207,372.8317638904207
190,164,2,8,1,0,,372.8317638904207,372.8317638904207
191,165,1,10,0,1,374.01416901485914,374.01416901485914,372.8317638904207
192,165,2,8,1,0,,374.01416901485914,372.8317638904207
193,166,1,9,0,0,386.11642034262826,374.01416901485914,372.8317638904207
194,167,0,10,0,0,386.11642034262826,374.01416901485914,372.8317638904207
195,167,2,7,1,0,,374.01416901485914,372.8317638904207
196,168,2,10,0,0,417.81824493029154,374.01416901485914,372.8317638904207
197,169,1,7,0,0,386.11642034262826,374.01416901485914,372.8317638904207
198,169,2,8,1,0,,374.01416901485914,372.8317638904207
199,170,2,9,0,0,375.28911464351154,374.01416901485914,372.8317638904207
200,171,1,10,0,0,386.11642034262826,374.01416901485914,372.8317638904207
201,172,0,9,0,1,374.01416901485914,374.01416901485914,372.8317638904207
202,173,1,10,0,0,386.11642034262826,374.01416901485914,372.8317638904207
203,174,2,9,0,0,386.11642034262826,374.01416901485914,372.8317638904207
204,174,2,9,1,0,,374.01416901485914,372.8317638904207
205,175,1,8,0,1,374.2141690148592,374.2141690148592,372.8317638904207
206,176,2,7,0,0,413.80879215213804,374.2141690148592,372.8317638904207
207,177,0,8,0,0,408.1892804313507,374.2141690148592,372.8317638904207
208,178,0,9,0,1,374.2141690148592,374.2141690148592,372.8317638904207
209,179,2,9,0,1,375.4891146435116,375.4891146435116,372.8317638904207
210,180,1,8,0,1,375.4891146435116,375.4891146435116,372.8317638904207
211,180,0,10,1,0,,375.4891146435116,372.8317638904207
212,181,0,8,0,1,375.4891146435116,375.4891146435116,372.8317638904207
213,182,1,7,0,0,380.76244953740013,375.4891146435116,372.8317638904207
214,183,1,8,0,1,374.4891146435116,374.4891146435116,372.8317638904207
215,184,1,9,0,0,409.26149437754594,374.4891146435116,372.8317638904207
216,185,0,10,0,0,409.26149437754594,374.4891146435116,372.8317638904207
217,185,2,9,1,0,,374.4891146435116,372.8317638904207
218,186,0,10,0,0,375.7891146435116,374.4891146435116,372.8317638904207
219,186,1,7,1,0,,374.4891146435116,372.8317638904207
220,187,1,10,0,1,376.1891146435116,376.1891146435116,372.8317638904207
221,188,0,10,0,0,414.0251984484068,376.1891146435116,372.8317638904207
222,189,2,8,0,1,375.7891146435116,375.7891146435116,372.8317638904207
223,190,2,10,0,0,380.175201562929,375.7891146435116,372.8317638904207
224,191,0,7,0,1,375.6891146435116,375.6891146435116,372.8317638904207
225,192,2,8,0,0,379.683548719027,375.6891146435116,372.8317638904207
226,193,1,10,0,0,410.461494377546,375.6891146435116,372.8317638904207
227,194,1,9,0,0,404.6711378129168,375.6891146435116,372.8317638904207
228,195,1,9,0,0,405.9711378129168,375.6891146435116,372.8317638904207
229,196,0,8,0,1,374.38911464351156,374.38911464351156,372.8317638904207
230,197,0,10,0,0,409.161494377546,374.38911464351156,372.8317638904207
231,198,0,7,0,0,409.161494377546,374.38911464351156,372.8317638904207
232,199,2,7,0,1,378.77520156292894,378.77520156292894,372.8317638904207
233,200,2,10,0,0,412.3251984484068,378.77520156292894,372.8317638904207
234,201,0,8,0,1,372.73176389042067,372.73176389042067,372.73176389042067
235,202,1,10,0,0,403.0137870598259,372.73176389042067,372.73176389042067
236,203,1,8,0,0,403.0137870598259,372.73176389042067,372.73176389042067
237,204,2,8,0,0,374.0317638904207,372.73176389042067,372.73176389042067
238,205,2,10,0,0,374.38911464351156,372.73176389042067,372.73176389042067
239,206,2,8,0,0,387.83176389042075,372.73176389042067,372.73176389042067
240,207,0,10,0,0,376.72619796593614,372.73176389042067,372.73176389042067
241,208,2,8,0,0,376.72619796593614,372.73176389042067,372.73176389042067
242,209,1,7,0,0,422.10707583598264,372.73176389042067,372.73176389042067
243,210,0,10,0,0,403.0137870598259,372.73176389042067,372.73176389042067
244,211,2,8,0,0,403.0137870598259,372.73176389042067,372.73176389042067
245,212,0,10,0,0,403.0137870598259,372.73176389042067,372.73176389042067
246,213,1,9,0,0,422.10707583598264,372.73176389042067,372.73176389042067
247,214,0,9,0,0,420.64906066402546,372.73176389042067,372.73176389042067
248,215,1,9,0,0,404.3137870598259,372.73176389042067,372.73176389042067
249,216,1,8,0,0,403.0137870598259,372.73176389042067,372.73176389042067
250,216,2,7,1,0,,372.73176389042067,372.73176389042067
251,217,0,10,0,0,515.6012935178808,372.73176389042067,372.73176389042067
252,218,2,7,0,0,376.72619796593614,372.73176389042067,372.73176389042067
253,219,1,10,0,0,416.8672888730658,372.73176389042067,372.73176389042067
254,220,2,8,0,0,376.72619796593614,372.73176389042067,372.73176389042067
255,221,1,8,0,0,376.72619796593614,372.73176389042067,372.73176389042067
256,222,1,9,0,0,405.8137870598259,372.73176389042067,372.73176389042067
257,223,1,9,0,0,416.8672888730658,372.73176389042067,372.73176389042067
258,224,1,10,0,0,403.0137870598259,372.73176389042067,372.73176389042067
259,225,0,8,0,0,376.72619796593614,372.73176389042067,372.73176389042067
260,226,0,7,0,0,374.38911464351156,372.73176389042067,372.73176389042067
261,227,1,8,0,0,403.0137870598259,372.73176389042067,372.73176389042067
262,228,0,8,0,0,380.5285494173568,372.73176389042067,372.73176389042067
263,228,0,7,1,0,,372.73176389042067,372.73176389042067
264,229,0,9,0,0,422.10707583598264,372.73176389042067,372.73176389042067
265,230,0,10,0,0,408.0892804313507,372.73176389042067,372.73176389042067
266,231,2,9,0,0,408.0892804313507,372.73176389042067,372.73176389042067
267,232,2,8,0,0,403.0137870598259,372.73176389042067,372.73176389042067
