decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,2,8,0,1,440.36896815602984,440.36896815602984,440.36896815602984
2,2,1,10,0,0,453.555174606667,440.36896815602984,440.36896815602984
3,3,2,9,0,0,445.23510813204973,440.36896815602984,440.36896815602984
4,4,1,10,0,0,463.5434112365367,440.36896815602984,440.36896815602984
5,5,2,9,0,1,445.23510813204973,445.23510813204973,440.36896815602984
6,6,1,9,0,0,463.5434112365367,445.23510813204973,440.36896815602984
7,7,1,9,0,0,463.5434112365367,445.23510813204973,440.36896815602984
8,8,1,9,0,0,515.5154711598136,445.23510813204973,440.36896815602984
9,8,0,9,1,0,,445.23510813204973,440.36896815602984
10,8,0,8,1,0,,445.23510813204973,440.36896815602984
11,9,1,7,0,1,440.36896815602984,440.36896815602984,440.36896815602984
12,10,1,9,0,1,453.555174606667,453.555174606667,440.36896815602984
13,11,2,9,0,1,457.1079482105022,457.1079482105022,440.36896815602984
14,12,1,8,0,1,439.1764331827802,439.1764331827802,439.1764331827802
15,13,0,9,0,1,438.67643318278033,438.67643318278033,438.67643318278033
16,14,1,9,0,0,445.23510813204973,438.67643318278033,438.67643318278033
17,15,0,8,0,0,449.5351081320497,438.67643318278033,438.67643318278033
18,16,2,7,0,0,446.1351081320497,438.67643318278033,438.67643318278033
19,17,0,9,0,0,445.23510813204973,438.67643318278033,438.67643318278033
20,18,0,10,0,0,452.95508658574306,438.67643318278033,438.67643318278033
21,19,0,7,0,1,438.67643318278033,438.67643318278033,438.67643318278033
22,20,2,9,0,0,458.88286055950607,438.67643318278033,438.67643318278033
23,21,0,9,0,0,442.8718445974958,438.67643318278033,438.67643318278033
24,22,0,7,0,1,438.67643318278033,438.67643318278033,438.67643318278033
25,23,2,8,0,1,434.37643318278026,434.37643318278026,434.37643318278026
26,24,2,8,0,0,449.9218794378589,434.37643318278026,434.37643318278026
27,25,1,9,0,0,633.0981738616472,434.37643318278026,434.37643318278026
28,26,1,9,0,0,633.0981738616472,434.37643318278026,434.37643318278026
29,27,1,9,0,0,633.0981738616472,434.37643318278026,434.37643318278026
30,28,2,8,0,0,445.23510813204973,434.37643318278026,434.37643318278026
31,29,2,8,0,0,441.67955891078475,434.37643318278026,434.37643318278026
32,29,2,8,1,0,,434.37643318278026,434.37643318278026
33,30,1,8,0,1,418.6904021524402,418.6904021524402,418.6904021524402
34,31,1,10,0,0,443.8318132313588,418.6904021524402,418.6904021524402
35,32,2,8,0,0,504.51246571459603,418.6904021524402,418.6904021524402
36,32,1,8,1,0,,418.6904021524402,418.6904021524402
37,33,1,10,0,0,503.4921870410195,418.6904021524402,418.6904021524402
38,34,1,9,0,0,487.1682329765122,418.6904021524402,418.6904021524402
39,35,1,9,0,0,503.4921870410195,418.6904021524402,418.6904021524402
40,36,0,10,0,0,443.8318132313588,418.6904021524402,418.6904021524402
41,37,2,7,0,0,504.51246571459603,418.6904021524402,418.6904021524402
42,38,0,10,0,0,439.9291305245309,418.6904021524402,418.6904021524402
43,39,1,8,0,0,503.4921870410195,418.6904021524402,418.6904021524402
44,40,0,10,0,1,419.42644228339276,419.42644228339276,418.6904021524402
45,41,1,8,0,0,589.1846112497687,419.42644228339276,418.6904021524402
46,42,1,9,0,0,466.4189251128453,419.42644228339276,418.6904021524402
47,43,1,8,0,0,509.8733598661337,419.42644228339276,418.6904021524402
48,44,0,8,0,0,475.89921135808254,419.42644228339276,418.6904021524402
49,45,1,10,0,0,546.9104832992318,419.42644228339276,418.6904021524402
50,46,0,8,0,0,459.96019012791254,419.42644228339276,418.6904021524402
51,47,2,8,0,1,421.7891224180868,421.7891224180868,418.6904021524402
52,48,1,8,0,0,498.8361866546935,421.7891224180868,418.6904021524402
53,49,0,9,0,1,421.7891224180868,421.7891224180868,418.6904021524402
54,50,0,7,0,0,423.9206227646802,421.7891224180868,418.6904021524402
55,51,2,10,0,0,497.82307365274943,421.7891224180868,418.6904021524402
56,52,2,9,0,1,424.563773831239,424.563773831239,418.6904021524402
57,53,0,8,0,1,418.89040215244023,418.89040215244023,418.6904021524402
58,53,0,8,1,0,,418.89040215244023,418.6904021524402
59,54,2,8,0,0,501.68070182417523,418.89040215244023,418.6904021524402
60,55,0,8,0,0,446.65129682495296,418.89040215244023,418.6904021524402
61,56,0,10,0,0,420.11324329727086,418.89040215244023,418.6904021524402
62,56,0,10,1,0,,418.89040215244023,418.6904021524402
63,57,0,10,0,0,500.6604231505987,418.89040215244023,418.6904021524402
64,58,2,8,0,0,447.3577942739164,418.89040215244023,418.6904021524402
65,59,1,7,0,0,467.0180199714149,418.89040215244023,418.6904021524402
66,60,1,8,0,0,501.68070182417523,418.89040215244023,418.6904021524402
67,61,0,10,0,1,404.99405089644415,404.99405089644415,404.99405089644415
68,62,1,10,0,0,499.50435327835186,404.99405089644415,404.99405089644415
69,63,0,9,0,1,402.14140871496977,402.14140871496977,402.14140871496977
70,63,0,7,1,0,,402.14140871496977,402.14140871496977
71,64,2,9,0,0,415.1631135257747,402.14140871496977,402.14140871496977
72,65,2,9,0,0,450.53822508440436,402.14140871496977,402.14140871496977
73,66,2,7,0,0,459.7928990955087,402.14140871496977,402.14140871496977
74,67,0,8,0,0,445.4351081320498,402.14140871496977,402.14140871496977
75,68,1,8,0,0,538.4138939509314,402.14140871496977,402.14140871496977
76,69,1,10,0,0,588.9846112497687,402.14140871496977,402.14140871496977
77,70,0,7,0,0,411.50477691487924,402.14140871496977,402.14140871496977
78,71,2,9,0,1,411.50477691487924,411.50477691487924,402.14140871496977
79,72,2,7,0,0,438.0050475811976,411.50477691487924,402.14140871496977
80,73,2,8,0,0,457.7062999690768,411.50477691487924,402.14140871496977
81,74,1,8,0,0,463.74341123653676,411.50477691487924,402.14140871496977
82,75,1,10,0,0,463.74341123653676,411.50477691487924,402.14140871496977
83,76,1,10,0,0,463.74341123653676,411.50477691487924,402.14140871496977
84,77,0,9,0,0,423.56382567576685,411.50477691487924,402.14140871496977
85,78,1,10,0,0,442.92865061240343,411.50477691487924,402.14140871496977
86,79,2,9,0,0,442.92865061240343,411.50477691487924,402.14140871496977
87,80,1,10,0,0,539.3470087708761,411.50477691487924,402.14140871496977
88,81,1,8,0,0,423.56382567576685,411.50477691487924,402.14140871496977
89,82,1,9,0,0,442.92865061240343,411.50477691487924,402.14140871496977
90,83,1,8,0,0,414.1012262559276,411.50477691487924,402.14140871496977
91,84,2,10,0,0,457.7062999690768,411.50477691487924,402.14140871496977
92,85,0,7,0,0,461.2166943870664,411.50477691487924,402.14140871496977
93,86,0,10,0,0,420.11324329727086,411.50477691487924,402.14140871496977
94,87,1,8,0,0,445.4351081320498,411.50477691487924,402.14140871496977
95,88,2,8,0,1,411.50477691487924,411.50477691487924,402.14140871496977
96,89,2,9,0,0,457.7062999690768,411.50477691487924,402.14140871496977
97,90,1,10,0,0,538.4138939509314,411.50477691487924,402.14140871496977
98,91,2,9,0,1,411.80477691487926,411.80477691487926,402.14140871496977
99,92,0,9,0,0,457.6866546630612,411.80477691487926,402.14140871496977
100,93,2,7,0,0,437.8535557257846,411.80477691487926,402.14140871496977
101,94,0,8,0,0,472.0984415580733,411.80477691487926,402.14140871496977
102,95,0,8,0,0,457.6866546630612,411.80477691487926,402.14140871496977
103,96,2,8,0,0,457.7062999690768,411.80477691487926,402.14140871496977
104,97,2,8,0,0,420.41324329727087,411.80477691487926,402.14140871496977
105,98,0,10,0,0,420.41324329727087,411.80477691487926,402.14140871496977
106,99,1,9,0,0,463.74341123653676,411.80477691487926,402.14140871496977
107,100,1,10,0,0,463.74341123653676,411.80477691487926,402.14140871496977
108,101,2,7,0,0,437.8535557257846,411.80477691487926,402.14140871496977
109,102,1,7,0,0,544.1333141438963,411.80477691487926,402.14140871496977
110,103,1,7,0,0,437.8535557257846,411.80477691487926,402.14140871496977
111,104,0,9,0,0,437.8535557257846,411.80477691487926,402.14140871496977
112,105,1,10,0,0,442.92865061240343,411.80477691487926,402.14140871496977
113,106,1,9,0,0,539.3470087708761,411.80477691487926,402.14140871496977
114,107,1,9,0,0,420.41324329727087,411.80477691487926,402.14140871496977
115,108,1,10,0,0,469.1066820830429,411.80477691487926,402.14140871496977
116,109,2,8,0,0,457.6866546630612,411.80477691487926,402.14140871496977
117,110,0,7,0,0,437.8535557257846,411.80477691487926,402.14140871496977
118,111,1,9,0,0,539.3470087708761,411.80477691487926,402.14140871496977
119,112,0,8,0,0,437.8535557257846,411.80477691487926,402.14140871496977
120,113,2,10,0,0,461.5166943870664,411.80477691487926,402.14140871496977
121,114,0,8,0,1,411.50477691487924,411.50477691487924,402.14140871496977
122,115,1,7,0,0,457.7062999690768,411.50477691487924,402.14140871496977
123,116,1,8,0,1,411.50477691487924,411.50477691487924,402.14140871496977
124,117,0,9,0,0,423.56382567576685,411.50477691487924,402.14140871496977
125,118,1,8,0,1,414.1012262559276,414.1012262559276,402.14140871496977
126,119,1,10,0,0,463.60491491790486,414.1012262559276,402.14140871496977
127,120,1,9,0,0,463.60491491790486,414.1012262559276,402.14140871496977
128,121,0,10,0,0,461.1240513135986,414.1012262559276,402.14140871496977
129,122,1,10,0,0,451.15662729235225,414.1012262559276,402.14140871496977
130,123,0,10,0,0,439.0915594330205,414.1012262559276,402.14140871496977
131,124,0,10,0,0,463.60491491790486,414.1012262559276,402.14140871496977
132,125,1,10,0,0,450.6046551896213,414.1012262559276,402.14140871496977
133,126,2,10,0,0,436.8985733499642,414.1012262559276,402.14140871496977
134,127,1,10,0,0,546.208956327858,414.1012262559276,402.14140871496977
135,128,1,9,0,0,618.006279012697,414.1012262559276,402.14140871496977
136,129,1,10,0,0,437.9367365028051,414.1012262559276,402.14140871496977
137,130,0,8,0,0,455.4295006530804,414.1012262559276,402.14140871496977
138,131,1,9,0,0,459.5415028870498,414.1012262559276,402.14140871496977
139,132,0,7,0,0,461.02405131359865,414.1012262559276,402.14140871496977
140,133,0,10,0,0,455.4295006530804,414.1012262559276,402.14140871496977
141,134,2,8,0,0,544.5066077402948,414.1012262559276,402.14140871496977
142,135,0,8,0,0,474.2118232037356,414.1012262559276,402.14140871496977
143,136,1,9,0,0,463.74341123653676,414.1012262559276,402.14140871496977
144,137,1,10,0,0,425.73349414507175,414.1012262559276,402.14140871496977
145,138,0,9,0,0,461.1240513135986,414.1012262559276,402.14140871496977
146,139,0,10,0,0,539.3470087708761,414.1012262559276,402.14140871496977
147,140,1,7,0,0,514.7211326040753,414.1012262559276,402.14140871496977
148,141,1,9,0,0,459.5415028870498,414.1012262559276,402.14140871496977
149,142,2,8,0,0,512.4046338818929,414.1012262559276,402.14140871496977
150,143,0,10,0,0,463.60491491790486,414.1012262559276,402.14140871496977
151,144,2,10,0,0,452.51107269423704,414.1012262559276,402.14140871496977
152,145,2,10,0,1,389.33120491092745,389.33120491092745,389.33120491092745
153,146,2,8,0,0,440.40925512344194,389.33120491092745,389.33120491092745
154,147,1,10,0,0,431.65453037001794,389.33120491092745,389.33120491092745
155,148,1,8,0,1,390.4680824085409,390.4680824085409,389.33120491092745
156,149,2,8,0,0,450.6046551896213,390.4680824085409,389.33120491092745
157,150,0,8,0,0,443.32132791651435,390.4680824085409,389.33120491092745
158,151,0,8,0,0,439.0915594330205,390.4680824085409,389.33120491092745
159,152,1,10,0,0,431.65453037001794,390.4680824085409,389.33120491092745
160,153,1,8,0,0,421.52154958719547,390.4680824085409,389.33120491092745
161,154,1,7,0,0,431.65453037001794,390.4680824085409,389.33120491092745
162,155,0,9,0,0,406.9002221384057,390.4680824085409,389.33120491092745
163,156,2,9,0,0,399.6311045236926,390.4680824085409,389.33120491092745
164,157,1,10,0,0,434.3635932050868,390.4680824085409,389.33120491092745
165,158,2,10,0,0,433.62246721575053,390.4680824085409,389.33120491092745
166,159,0,8,0,0,422.4523125475557,390.4680824085409,389.33120491092745
167,160,1,9,0,0,421.52154958719547,390.4680824085409,389.33120491092745
168,161,0,9,0,0,439.19155943302053,390.4680824085409,389.33120491092745
169,162,1,8,0,0,412.14403581179886,390.4680824085409,389.33120491092745
170,163,2,10,0,1,391.06808240854093,391.06808240854093,389.33120491092745
171,164,0,10,0,0,446.6303358922348,391.06808240854093,389.33120491092745
172,165,0,8,0,0,439.69155943302053,391.06808240854093,389.33120491092745
173,166,1,10,0,0,422.12154958719543,391.06808240854093,389.33120491092745
174,167,1,10,0,0,432.2545303700179,391.06808240854093,389.33120491092745
175,168,0,9,0,1,390.4680824085409,390.4680824085409,389.33120491092745
176,169,1,9,0,0,412.14403581179886,390.4680824085409,389.33120491092745
177,170,0,10,0,0,406.9002221384057,390.4680824085409,389.33120491092745
178,171,2,9,0,1,385.5680824085409,385.5680824085409,385.5680824085409
179,172,1,10,0,0,402.2379043748348,385.5680824085409,385.5680824085409
180,173,0,9,0,1,388.24518328425347,388.24518328425347,385.5680824085409
181,174,1,7,0,0,401.54311776013634,388.24518328425347,385.5680824085409
182,175,1,9,0,0,401.54311776013634,388.24518328425347,385.5680824085409
183,176,1,10,0,0,391.83133464066253,388.24518328425347,385.5680824085409
184,177,2,7,0,0,401.54311776013634,388.24518328425347,385.5680824085409
185,178,0,8,0,0,437.6404485356543,388.24518328425347,385.5680824085409
186,179,2,8,0,1,388.24518328425347,388.24518328425347,385.5680824085409
187,180,1,9,0,0,408.28188321768374,388.24518328425347,385.5680824085409
188,181,1,9,0,0,401.54311776013634,388.24518328425347,385.5680824085409
189,182,2,7,0,1,388.26398335804885,388.26398335804885,385.5680824085409
190,183,2,8,0,0,441.5798345574746,388.26398335804885,385.5680824085409
191,184,1,8,0,1,388.26398335804885,388.26398335804885,385.5680824085409
192,185,2,8,0,0,422.92309907197375,388.26398335804885,385.5680824085409
193,186,1,10,0,0,422.92309907197375,388.26398335804885,385.5680824085409
194,187,0,10,0,1,388.26398335804885,388.26398335804885,385.5680824085409
195,188,1,9,0,0,397.56697213250493,388.26398335804885,385.5680824085409
196,189,2,8,0,0,422.92309907197375,388.26398335804885,385.5680824085409
197,190,1,8,0,0,397.56697213250493,388.26398335804885,385.5680824085409
198,191,0,7,0,0,395.0360440808972,388.26398335804885,385.5680824085409
199,192,0,7,0,0,482.8400023762817,388.26398335804885,385.5680824085409
200,193,1,8,0,0,395.0360440808972,388.26398335804885,385.5680824085409
201,194,1,10,0,0,397.75624041576447,388.26398335804885,385.5680824085409
202,195,1,10,0,0,397.56697213250493,388.26398335804885,385.5680824085409
203,196,0,9,0,0,394.8312588019148,388.26398335804885,385.5680824085409
204,197,1,9,0,0,397.56697213250493,388.26398335804885,385.5680824085409
205,198,1,7,0,0,437.4041038987636,388.26398335804885,385.5680824085409
206,199,1,10,0,0,397.56697213250493,388.26398335804885,385.5680824085409
207,200,0,10,0,0,395.0360440808972,388.26398335804885,385.5680824085409
208,201,1,10,0,1,387.9451832842535,387.9451832842535,385.5680824085409
209,202,1,8,0,0,396.82679360972077,387.9451832842535,385.5680824085409
210,203,1,9,0,0,395.8911862285518,387.9451832842535,385.5680824085409
211,204,0,10,0,0,394.8312588019148,387.9451832842535,385.5680824085409
212,204,0,9,1,0,,387.9451832842535,385.5680824085409
213,205,1,8,0,0,394.97492004219606,387.9451832842535,385.5680824085409
214,206,1,10,0,0,396.82679360972077,387.9451832842535,385.5680824085409
215,207,1,8,0,0,396.82679360972077,387.9451832842535,385.5680824085409
216,208,0,10,0,0,476.61063623339294,387.9451832842535,385.5680824085409
217,209,1,9,0,0,479.11063623339294,387.9451832842535,385.5680824085409
218,210,0,8,0,0,388.44518328425346,387.9451832842535,385.5680824085409
219,211,1,10,0,0,396.82679360972077,387.9451832842535,385.5680824085409
220,212,1,10,0,0,396.9267936097208,387.9451832842535,385.5680824085409
221,213,0,8,0,0,395.8911862285518,387.9451832842535,385.5680824085409
222,213,0,9,1,0,,387.9451832842535,385.5680824085409
223,214,2,10,0,0,401.54311776013634,387.9451832842535,385.5680824085409
224,215,0,10,0,0,401.54311776013634,387.9451832842535,385.5680824085409
225,216,0,9,0,0,396.82679360972077,387.9451832842535,385.5680824085409
226,217,1,10,0,0,396.82679360972077,387.9451832842535,385.5680824085409
227,218,1,9,0,0,401.54311776013634,387.9451832842535,385.5680824085409
228,219,1,9,0,0,395.8911862285518,387.9451832842535,385.5680824085409
229,220,0,8,0,0,396.82679360972077,387.9451832842535,385.5680824085409
230,221,0,9,0,0,491.9935629280816,387.9451832842535,385.5680824085409
231,222,0,8,0,1,386.8083057866401,386.8083057866401,385.5680824085409
232,223,2,9,0,0,397.2959032096309,386.8083057866401,385.5680824085409
233,224,1,8,0,0,395.1360440808972,386.8083057866401,385.5680824085409
234,225,0,9,0,0,408.45099281759394,386.8083057866401,385.5680824085409
235,226,1,8,0,0,387.9451832842535,386.8083057866401,385.5680824085409
236,227,1,9,0,0,415.2015458854728,386.8083057866401,385.5680824085409
237,228,2,9,0,1,386.5083057866401,386.5083057866401,385.5680824085409
238,229,1,7,0,1,387.64518328425345,387.64518328425345,385.5680824085409
239,230,2,9,0,0,452.0389537402159,387.64518328425345,385.5680824085409
240,231,0,9,0,0,395.7666165114112,387.64518328425345,385.5680824085409
241,232,2,9,0,0,428.72360170298015,387.64518328425345,385.5680824085409
242,233,1,9,0,0,401.54311776013634,387.64518328425345,385.5680824085409
243,234,0,8,0,0,402.0122273600465,387.64518328425345,385.5680824085409
244,235,2,9,0,1,387.24518328425347,387.24518328425347,385.5680824085409
245,236,0,9,0,0,401.54311776013634,387.24518328425347,385.5680824085409
246,237,1,8,0,0,401.54311776013634,387.24518328425347,385.5680824085409
247,237,0,9,1,0,,387.24518328425347,385.5680824085409
248,238,1,10,0,0,401.54311776013634,387.24518328425347,385.5680824085409
249,238,1,10,1,0,,387.24518328425347,385.5680824085409
250,239,2,10,0,0,424.30228173490485,387.24518328425347,385.5680824085409
251,240,0,8,0,0,401.54311776013634,387.24518328425347,385.5680824085409
252,240,2,7,1,0,,387.24518328425347,385.5680824085409
253,241,1,10,0,0,401.54311776013634,387.24518328425347,385.5680824085409
254,242,2,7,0,0,408.1125466088128,387.24518328425347,385.5680824085409
255,243,1,9,0,1,387.3451832842535,387.3451832842535,385.5680824085409
256,244,1,10,0,0,401.64311776013636,387.3451832842535,385.5680824085409
257,245,1,9,0,0,401.64311776013636,387.3451832842535,385.5680824085409
258,246,1,7,0,0,401.64311776013636,387.3451832842535,385.5680824085409
259,246,0,7,1,0,,387.3451832842535,385.5680824085409
260,246,0,7,1,0,,387.3451832842535,385.5680824085409
261,247,1,8,0,0,401.64311776013636,387.3451832842535,385.5680824085409
262,248,0,10,0,0,457.0024473381236,387.3451832842535,385.5680824085409
