decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
60,51,0,11,0,0,395.8066137265746,387.9048914679238,383.85422921467074
61,52,0,11,0,0,397.75947069045986,387.9048914679238,383.85422921467074
62,53,2,9,0,1,401.09800811477055,401.09800811477055,383.85422921467074
63,54,0,9,0,1,399.4263111714041,399.4263111714041,383.85422921467074
64,55,0,10,0,0,408.7036795015306,399.4263111714041,383.85422921467074
65,56,2,11,0,1,397.85932677645303,397.85932677645303,383.85422921467074
66,57,2,10,0,0,408.7718225563903,397.85932677645303,383.85422921467074
67,58,1,12,0,0,416.15024058054996,397.85932677645303,383.85422921467074
68,59,0,12,0,1,389.74909329392364,389.74909329392364,383.85422921467074
69,60,0,12,0,0,394.8579700876081,389.74909329392364,383.85422921467074
70,61,1,10,0,0,394.6280797521141,389.74909329392364,383.85422921467074
71,62,2,11,0,0,398.87969418919306,389.74909329392364,383.85422921467074
72,63,1,12,0,1,390.01458341661214,390.01458341661214,383.85422921467074
73,64,1,8,0,0,417.23832433927606,390.01458341661214,383.85422921467074
74,65,2,9,0,1,389.6530763734471,389.6530763734471,383.85422921467074
75,66,1,10,0,1,392.0501593171009,392.0501593171009,383.85422921467074
76,67,0,10,0,1,391.95015931710094,391.95015931710094,383.85422921467074
77,68,0,10,0,1,389.42649085304413,389.42649085304413,383.85422921467074
78,69,2,11,0,1,388.88627175645837,388.88627175645837,383.85422921467074
79,70,2,12,0,0,397.51766431386164,388.88627175645837,383.85422921467074
80,71,1,11,0,1,385.1676082515312,385.1676082515312,383.85422921467074
81,72,2,9,0,0,411.0294212296889,385.1676082515312,383.85422921467074
82,72,0,9,1,0,,385.1676082515312,383.85422921467074
83,73,1,10,0,0,389.35027191019856,385.1676082515312,383.85422921467074
84,74,1,11,0,0,393.1814273182048,385.1676082515312,383.85422921467074
85,75,1,9,0,1,386.0837379407277,386.0837379407277,383.85422921467074
86,76,1,8,0,0,390.2664015993951,386.0837379407277,383.85422921467074
87,77,2,12,0,0,406.7405246669954,386.0837379407277,383.85422921467074
88,78,1,11,0,1,384.70139245080804,384.70139245080804,383.85422921467074
89,78,1,10,1,0,,384.70139245080804,383.85422921467074
90,79,0,9,0,1,386.639622566781,386.639622566781,383.85422921467074
91,80,1,11,0,1,382.9458467584828,382.9458467584828,382.9458467584828
92,80,0,10,1,0,,382.9458467584828,382.9458467584828
93,81,0,11,0,1,382.9458467584828,382.9458467584828,382.9458467584828
94,82,2,11,0,0,391.44255165972015,382.9458467584828,382.9458467584828
95,82,0,10,1,0,,382.9458467584828,382.9458467584828
96,83,0,10,0,0,383.38795621720476,382.9458467584828,382.9458467584828
97,84,0,9,0,0,386.639622566781,382.9458467584828,382.9458467584828
98,85,2,10,0,0,386.2419532470266,382.9458467584828,382.9458467584828
99,86,2,11,0,0,385.4879562172047,382.9458467584828,382.9458467584828
100,87,0,12,0,1,382.9458467584828,382.9458467584828,382.9458467584828
101,87,1,11,1,0,,382.9458467584828,382.9458467584828
102,87,0,10,1,0,,382.9458467584828,382.9458467584828
103,88,0,10,0,1,382.9458467584828,382.9458467584828,382.9458467584828
104,89,2,12,0,1,382.7803676808802,382.7803676808802,382.7803676808802
105,90,1,10,0,1,382.7803676808802,382.7803676808802,382.7803676808802
106,91,0,9,0,0,386.4652201830781,382.7803676808802,382.7803676808802
107,92,2,10,0,0,395.8048330139254,382.7803676808802,382.7803676808802
108,93,2,11,0,0,395.8541634440901,382.7803676808802,382.7803676808802
109,94,2,9,0,1,382.7803676808802,382.7803676808802,382.7803676808802
110,95,1,10,0,1,382.7803676808802,382.7803676808802,382.7803676808802
111,96,2,8,0,1,383.33759311505736,383.33759311505736,382.7803676808802
112,97,0,10,0,0,385.3685569586914,383.33759311505736,382.7803676808802
113,98,0,11,0,0,388.0717584902062,383.33759311505736,382.7803676808802
114,99,0,11,0,0,387.92562502486703,383.33759311505736,382.7803676808802
115,100,2,10,0,1,383.33759311505736,383.33759311505736,382.7803676808802
116,101,1,9,0,1,383.33759311505736,383.33759311505736,382.7803676808802
117,102,2,11,0,1,383.48372658039654,383.48372658039654,382.7803676808802
118,103,2,10,0,1,383.48372658039654,383.48372658039654,382.7803676808802
119,104,2,10,0,1,383.48372658039654,383.48372658039654,382.7803676808802
120,104,0,9,1,0,,383.48372658039654,382.7803676808802
121,105,2,9,0,0,396.064653331354,383.48372658039654,382.7803676808802
122,106,0,12,0,0,385.4146904240306,383.48372658039654,382.7803676808802
123,107,0,11,0,0,394.75082753101236,383.48372658039654,382.7803676808802
124,108,1,12,0,1,383.92583603911845,383.92583603911845,382.7803676808802
125,109,0,10,0,1,383.92583603911845,383.92583603911845,382.7803676808802
126,110,0,10,0,1,383.7258360391184,383.7258360391184,382.7803676808802
127,110,0,10,1,0,,383.7258360391184,382.7803676808802
128,111,2,12,0,0,386.15113706282705,383.7258360391184,382.7803676808802
129,112,1,9,0,0,388.7445113670964,383.7258360391184,382.7803676808802
130,112,1,11,1,0,,383.7258360391184,382.7803676808802
131,113,2,10,0,0,394.99293698973423,383.7258360391184,382.7803676808802
132,114,1,11,0,1,383.42583603911845,383.42583603911845,382.7803676808802
133,115,1,11,0,0,385.50685432387576,383.42583603911845,382.7803676808802
134,116,0,12,0,1,383.22583603911846,383.22583603911846,382.7803676808802
135,116,1,10,1,0,,383.22583603911846,382.7803676808802
136,116,1,9,1,0,,383.22583603911846,382.7803676808802
137,117,2,10,0,0,387.81386794892813,383.22583603911846,382.7803676808802
138,117,1,11,1,0,,383.22583603911846,382.7803676808802
139,118,2,10,0,1,382.52247713960213,382.52247713960213,382.52247713960213
140,119,1,8,0,1,384.02247713960213,384.02247713960213,382.52247713960213
141,120,0,9,0,1,383.8224771396021,383.8224771396021,382.52247713960213
142,121,1,11,0,1,384.02247713960213,384.02247713960213,382.52247713960213
143,122,1,9,0,1,383.8224771396021,383.8224771396021,382.52247713960213
144,123,2,9,0,1,383.1224771396021,383.1224771396021,382.52247713960213
145,124,1,11,0,1,383.1224771396021,383.1224771396021,382.52247713960213
146,124,1,12,1,0,,383.1224771396021,382.52247713960213
147,125,1,9,0,1,383.0224771396021,383.0224771396021,382.52247713960213
148,126,1,11,0,0,427.6736519106689,383.0224771396021,382.52247713960213
149,127,2,10,0,0,385.11895057153095,383.0224771396021,382.52247713960213
150,127,0,8,1,0,,383.0224771396021,382.52247713960213
151,128,0,11,0,0,386.7073296417999,383.0224771396021,382.52247713960213
152,128,2,11,1,0,,383.0224771396021,382.52247713960213
153,128,0,9,1,0,,383.0224771396021,382.52247713960213
154,128,0,9,1,0,,383.0224771396021,382.52247713960213
155,128,2,10,1,0,,383.0224771396021,382.52247713960213
156,128,2,9,1,0,,383.0224771396021,382.52247713960213
157,129,2,12,0,1,383.0224771396021,383.0224771396021,382.52247713960213
158,130,2,11,0,0,387.6105090494117,383.0224771396021,382.52247713960213
159,131,0,11,0,1,383.0224771396021,383.0224771396021,382.52247713960213
160,132,2,12,0,1,383.7258360391184,383.7258360391184,382.52247713960213
161,133,1,12,0,1,383.8258360391184,383.8258360391184,382.52247713960213
162,134,1,10,0,1,383.2258360391184,383.2258360391184,382.52247713960213
163,135,0,9,0,1,384.71469042403055,384.71469042403055,382.52247713960213
164,136,2,9,0,0,392.0677260408177,384.71469042403055,382.52247713960213
165,137,0,8,0,1,385.4258360391184,385.4258360391184,382.52247713960213
166,138,0,11,0,1,389.90474239793434,389.90474239793434,382.52247713960213
167,139,2,10,0,0,396.63295679133137,389.90474239793434,382.52247713960213
168,140,1,10,0,0,392.76903883427156,389.90474239793434,382.52247713960213
169,141,2,8,0,0,407.93027855928955,389.90474239793434,382.52247713960213
170,142,2,9,0,1,388.94754873838565,388.94754873838565,382.52247713960213
171,143,2,11,0,1,388.40732964179995,388.40732964179995,382.52247713960213
172,144,2,11,0,0,401.9859453801898,388.40732964179995,382.52247713960213
173,145,1,9,0,0,391.27162607813716,388.40732964179995,382.52247713960213
174,146,1,9,0,0,397.00297912352374,388.40732964179995,382.52247713960213
175,147,0,11,0,0,395.8513007715283,388.40732964179995,382.52247713960213
176,148,2,11,0,0,418.4133087800874,388.40732964179995,382.52247713960213
177,149,0,12,0,0,433.45419812309905,388.40732964179995,382.52247713960213
178,150,1,10,0,0,390.6919620321913,388.40732964179995,382.52247713960213
179,151,1,10,0,1,387.69618402671205,387.69618402671205,382.52247713960213
180,152,2,9,0,0,394.15748571447716,387.69618402671205,382.52247713960213
181,152,0,10,1,0,,387.69618402671205,382.52247713960213
182,153,0,10,0,1,388.9144566003824,388.9144566003824,382.52247713960213
183,154,2,12,0,0,403.7336256947648,388.9144566003824,382.52247713960213
184,155,1,9,0,1,387.89618402671204,387.89618402671204,382.52247713960213
185,156,1,11,0,1,387.39618402671204,387.39618402671204,382.52247713960213
186,157,1,9,0,1,386.49618402671206,386.49618402671206,382.52247713960213
187,158,2,12,0,1,382.26279144353714,382.26279144353714,382.26279144353714
188,159,2,11,0,0,488.2637080461188,382.26279144353714,382.26279144353714
189,159,2,11,1,0,,382.26279144353714,382.26279144353714
190,160,1,11,0,0,387.6802469228119,382.26279144353714,382.26279144353714
191,161,0,12,0,0,385.37137336484926,382.26279144353714,382.26279144353714
192,161,2,9,1,0,,382.26279144353714,382.26279144353714
193,162,1,12,0,1,383.2810640172075,383.2810640172075,382.26279144353714
194,163,2,10,0,0,385.9713733648493,383.2810640172075,382.26279144353714
195,164,2,11,0,0,389.47595387741586,383.2810640172075,382.26279144353714
196,165,2,9,0,0,387.5144566003824,383.2810640172075,382.26279144353714
197,166,2,9,0,0,389.47595387741586,383.2810640172075,382.26279144353714
198,167,0,10,0,0,392.96293717518756,383.2810640172075,382.26279144353714
199,168,0,9,0,1,382.26279144353714,382.26279144353714,382.26279144353714
200,168,0,10,1,0,,382.26279144353714,382.26279144353714
201,169,0,9,0,0,392.31164395103303,382.26279144353714,382.26279144353714
202,170,1,10,0,1,386.49618402671206,386.49618402671206,382.26279144353714
203,170,0,9,1,0,,386.49618402671206,382.26279144353714
204,170,1,9,1,0,,386.49618402671206,382.26279144353714
205,171,2,10,0,0,397.99312182098487,386.49618402671206,382.26279144353714
206,172,2,9,0,0,397.99312182098487,386.49618402671206,382.26279144353714
207,173,1,10,0,0,394.74039585947065,386.49618402671206,382.26279144353714
208,173,2,8,1,0,,386.49618402671206,382.26279144353714
209,174,2,12,0,1,386.996184026712,386.996184026712,382.26279144353714
210,175,1,8,0,1,386.396184026712,386.396184026712,382.26279144353714
211,176,0,8,0,0,397.89312182098485,386.396184026712,382.26279144353714
212,176,1,12,1,0,,386.396184026712,382.26279144353714
213,177,0,10,0,0,394.0353938395749,386.396184026712,382.26279144353714
214,177,0,11,1,0,,386.396184026712,382.26279144353714
215,178,0,10,0,0,394.0353938395749,386.396184026712,382.26279144353714
216,178,1,9,1,0,,386.396184026712,382.26279144353714
217,179,1,10,0,0,439.86905861251563,386.396184026712,382.26279144353714
218,180,0,11,0,1,386.996184026712,386.996184026712,382.26279144353714
219,181,1,9,0,1,386.49618402671206,386.49618402671206,382.26279144353714
220,182,2,12,0,0,409.3095801955208,386.49618402671206,382.26279144353714
221,183,2,11,0,0,397.99312182098487,386.49618402671206,382.26279144353714
222,184,2,9,0,0,386.5303015081011,386.49618402671206,382.26279144353714
223,185,0,10,0,0,415.33166244898064,386.49618402671206,382.26279144353714
224,186,0,11,0,0,397.99312182098487,386.49618402671206,382.26279144353714
225,186,0,10,1,0,,386.49618402671206,382.26279144353714
226,187,2,9,0,0,427.3012574408362,386.49618402671206,382.26279144353714
227,188,0,11,0,0,421.2118426902077,386.49618402671206,382.26279144353714
228,189,1,10,0,0,404.8002803440688,386.49618402671206,382.26279144353714
229,190,0,11,0,0,387.5144566003824,386.49618402671206,382.26279144353714
230,190,2,10,1,0,,386.49618402671206,382.26279144353714
231,191,0,10,0,0,394.5161456200715,386.49618402671206,382.26279144353714
232,192,2,12,0,0,396.20956055511107,386.49618402671206,382.26279144353714
233,192,0,11,1,0,,386.49618402671206,382.26279144353714
234,192,1,12,1,0,,386.49618402671206,382.26279144353714
235,193,1,11,0,0,427.3012574408362,386.49618402671206,382.26279144353714
236,193,1,8,1,0,,386.49618402671206,382.26279144353714
237,193,1,9,1,0,,386.49618402671206,382.26279144353714
238,193,1,12,1,0,,386.49618402671206,382.26279144353714
239,194,1,12,0,0,398.26631849434995,386.49618402671206,382.26279144353714
240,194,1,9,1,0,,386.49618402671206,382.26279144353714
241,195,1,10,0,0,404.8002803440688,386.49618402671206,382.26279144353714
242,196,1,9,0,1,383.1034963812402,383.1034963812402,382.26279144353714
243,197,2,11,0,1,382.114641996328,382.114641996328,382.114641996328
244,198,2,10,0,0,384.38251897993706,382.114641996328,382.114641996328
245,199,2,9,0,0,384.38251897993706,382.114641996328,382.114641996328
246,200,2,12,0,1,383.60349638124006,383.60349638124006,382.114641996328
247,201,2,12,0,1,383.1034963812402,383.1034963812402,382.114641996328
248,202,1,10,0,0,384.914641996328,383.1034963812402,382.114641996328
249,203,0,11,0,0,385.37137336484926,383.1034963812402,382.114641996328
250,204,2,11,0,1,382.26279144353714,382.26279144353714,382.114641996328
251,204,1,11,1,0,,382.26279144353714,382.114641996328
252,204,1,11,1,0,,382.26279144353714,382.114641996328
253,205,1,9,0,0,386.49618402671206,382.26279144353714,382.114641996328
254,206,1,10,0,0,386.49618402671206,382.26279144353714,382.114641996328
255,207,2,12,0,0,388.109347997451,382.26279144353714,382.114641996328
256,208,2,9,0,0,384.36279144353705,382.26279144353714,382.114641996328
257,208,0,11,1,0,,382.26279144353714,382.114641996328
258,209,1,10,0,0,386.49618402671206,382.26279144353714,382.114641996328
259,210,2,12,0,1,382.79646354817737,382.79646354817737,382.114641996328
260,211,2,11,0,0,392.099719497925,382.79646354817737,382.114641996328
261,212,0,11,0,0,392.099719497925,382.79646354817737,382.114641996328
262,213,0,12,0,0,384.6544106671686,382.79646354817737,382.114641996328
263,214,2,10,0,1,384.0800908836462,384.0800908836462,382.114641996328
264,215,0,12,0,0,395.24039585947054,384.0800908836462,382.114641996328
265,216,2,12,0,0,387.6802469228119,384.0800908836462,382.114641996328
266,217,2,11,0,0,400.5838217197906,384.0800908836462,382.114641996328
267,218,1,12,0,0,397.99312182098487,384.0800908836462,382.114641996328
268,218,0,11,1,0,,384.0800908836462,382.114641996328
269,219,0,11,0,0,394.74039585947065,384.0800908836462,382.114641996328
270,220,1,9,0,0,424.8851642977703,384.0800908836462,382.114641996328
271,221,2,11,0,1,384.1800908836462,384.1800908836462,382.114641996328
272,222,0,11,0,1,384.0800908836462,384.0800908836462,382.114641996328
273,223,1,9,0,0,394.74039585947065,384.0800908836462,382.114641996328
274,223,1,8,1,0,,384.0800908836462,382.114641996328
275,224,2,11,0,0,394.1019210701699,384.0800908836462,382.114641996328
276,225,2,11,0,1,388.06714206544825,388.06714206544825,382.114641996328
277,226,0,10,0,1,385.22067344084934,385.22067344084934,382.114641996328
278,227,2,10,0,0,391.51258108848486,385.22067344084934,382.114641996328
279,228,0,11,0,1,386.2389460145197,386.2389460145197,382.114641996328
280,229,0,11,0,0,397.4329368714543,386.2389460145197,382.114641996328
281,230,1,12,0,0,398.3022433211444,386.2389460145197,382.114641996328
282,231,0,10,0,1,385.22067344084934,385.22067344084934,382.114641996328
283,232,0,9,0,0,387.28693276337475,385.22067344084934,382.114641996328
284,233,0,11,0,0,394.74039585947065,385.22067344084934,382.114641996328
285,234,1,9,0,1,384.1800908836462,384.1800908836462,382.114641996328
286,235,2,9,0,1,384.0800908836462,384.0800908836462,382.114641996328
287,236,1,10,0,1,382.26279144353714,382.26279144353714,382.114641996328
288,237,1,12,0,0,388.109347997451,382.26279144353714,382.114641996328
289,237,2,11,1,0,,382.26279144353714,382.114641996328
290,237,1,8,1,0,,382.26279144353714,382.114641996328
291,238,1,10,0,1,383.2810640172075,383.2810640172075,382.114641996328
292,239,1,12,0,1,382.26279144353714,382.26279144353714,382.114641996328
293,240,2,11,0,0,389.07572714213313,382.26279144353714,382.114641996328
294,240,1,9,1,0,,382.26279144353714,382.114641996328
295,241,0,12,0,0,386.49618402671206,382.26279144353714,382.114641996328
296,241,1,9,1,0,,382.26279144353714,382.114641996328
297,242,2,9,0,1,381.68925900522714,381.68925900522714,381.68925900522714
298,243,2,10,0,0,384.79784092653927,381.68925900522714,381.68925900522714
299,244,0,12,0,0,386.45633746951216,381.68925900522714,381.68925900522714
300,245,2,9,0,0,394.9314220546257,381.68925900522714,381.68925900522714
301,246,1,10,0,0,394.44088137760366,381.68925900522714,381.68925900522714
302,247,1,12,0,0,394.44088137760366,381.68925900522714,381.68925900522714
303,248,1,9,0,0,394.44088137760366,381.68925900522714,381.68925900522714
304,249,0,9,0,0,399.7374377929851,381.68925900522714,381.68925900522714
305,250,2,9,0,0,384.1736810153901,381.68925900522714,381.68925900522714
