decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
123,80,0,10,0,1,438.1049806180888,438.1049806180888,437.26990840380705
124,81,1,8,0,0,452.8451967463724,438.1049806180888,437.26990840380705
125,81,1,9,1,0,,438.1049806180888,437.26990840380705
126,82,1,11,0,0,519.4458598666772,438.1049806180888,437.26990840380705
127,83,1,7,0,0,464.96267527383856,438.1049806180888,437.26990840380705
128,84,0,9,0,1,437.73729869095826,437.73729869095826,437.26990840380705
129,85,1,10,0,0,519.0781779395467,437.73729869095826,437.26990840380705
130,86,1,11,0,0,474.95894624333755,437.73729869095826,437.26990840380705
131,86,0,10,1,0,,437.73729869095826,437.26990840380705
132,87,2,8,0,1,438.3794364180868,438.3794364180868,437.26990840380705
133,87,0,8,1,0,,438.3794364180868,437.26990840380705
134,88,0,10,0,0,454.6791155494856,438.3794364180868,437.26990840380705
135,89,0,8,0,0,446.0804067800097,438.3794364180868,437.26990840380705
136,90,1,10,0,0,458.5641144091216,438.3794364180868,437.26990840380705
137,91,0,9,0,1,438.23784047675827,438.23784047675827,437.26990840380705
138,92,0,11,0,0,468.27578474919034,438.23784047675827,437.26990840380705
139,93,2,8,0,1,438.3794364180868,438.3794364180868,437.26990840380705
140,94,1,10,0,1,438.23784047675827,438.23784047675827,437.26990840380705
141,95,1,9,0,1,438.5378404767583,438.5378404767583,437.26990840380705
142,96,1,9,0,1,438.23784047675827,438.23784047675827,437.26990840380705
143,96,0,10,1,0,,438.23784047675827,437.26990840380705
144,97,0,11,0,0,439.63784047675836,438.23784047675827,437.26990840380705
145,97,1,10,1,0,,438.23784047675827,437.26990840380705
146,98,1,8,0,0,518.2762039262868,438.23784047675827,437.26990840380705
147,99,2,9,0,0,478.9690637633373,438.23784047675827,437.26990840380705
148,100,2,9,0,0,452.4701171528831,438.23784047675827,437.26990840380705
149,100,0,8,1,0,,438.23784047675827,437.26990840380705
150,101,0,10,0,0,450.43547893135894,438.23784047675827,437.26990840380705
151,101,1,10,1,0,,438.23784047675827,437.26990840380705
152,101,0,9,1,0,,438.23784047675827,437.26990840380705
153,101,1,8,1,0,,438.23784047675827,437.26990840380705
154,102,1,10,0,1,438.63115406320526,438.63115406320526,437.26990840380705
155,103,1,11,0,0,443.97633983829166,438.63115406320526,437.26990840380705
156,103,1,7,1,0,,438.63115406320526,437.26990840380705
157,103,0,10,1,0,,438.63115406320526,437.26990840380705
158,104,1,9,0,0,519.9720333117937,438.63115406320526,437.26990840380705
159,105,0,10,0,1,438.23784047675827,438.23784047675827,437.26990840380705
160,105,0,8,1,0,,438.23784047675827,437.26990840380705
161,105,1,7,1,0,,438.23784047675827,437.26990840380705
162,106,0,10,0,1,438.3794364180868,438.3794364180868,437.26990840380705
163,107,1,11,0,0,519.7203156666751,438.3794364180868,437.26990840380705
164,108,0,9,0,0,454.6791155494856,438.3794364180868,437.26990840380705
165,109,2,9,0,0,447.8439753798039,438.3794364180868,437.26990840380705
166,109,1,8,1,0,,438.3794364180868,437.26990840380705
167,109,2,9,1,0,,438.3794364180868,437.26990840380705
168,110,2,11,0,1,439.0340004971797,439.0340004971797,437.26990840380705
169,111,0,9,0,1,438.5340004971797,438.5340004971797,437.26990840380705
170,112,2,10,0,1,439.7282641436774,439.7282641436774,437.26990840380705
171,113,1,10,0,0,456.06065308376725,439.7282641436774,437.26990840380705
172,114,0,9,0,1,441.73883158553485,441.73883158553485,437.26990840380705
173,115,0,8,0,1,441.3388315855349,441.3388315855349,437.26990840380705
174,116,0,9,0,1,441.9388315855349,441.9388315855349,437.26990840380705
175,117,1,8,0,0,468.86259048713964,441.9388315855349,437.26990840380705
176,118,2,9,0,0,452.9422063936379,441.9388315855349,437.26990840380705
177,119,1,11,0,1,438.33883158553493,438.33883158553493,437.26990840380705
178,120,0,10,0,1,437.34456793903723,437.34456793903723,437.26990840380705
179,121,2,9,0,0,437.74456793903715,437.34456793903723,437.26990840380705
180,122,0,8,0,1,436.94456793903726,436.94456793903726,436.94456793903726
181,123,2,10,0,0,455.29664123832197,436.94456793903726,436.94456793903726
182,124,1,9,0,1,436.44456793903726,436.44456793903726,436.44456793903726
183,125,1,8,0,1,436.7410585751271,436.7410585751271,436.44456793903726
184,126,2,10,0,1,436.44456793903726,436.44456793903726,436.44456793903726
185,127,0,8,0,0,632.1059236370223,436.44456793903726,436.44456793903726
186,127,2,9,1,0,,436.44456793903726,436.44456793903726
187,127,1,9,1,0,,436.44456793903726,436.44456793903726
188,127,1,8,1,0,,436.44456793903726,436.44456793903726
189,128,0,8,0,1,436.1445679390372,436.1445679390372,436.1445679390372
190,129,0,8,0,1,437.8822223521197,437.8822223521197,436.1445679390372
191,130,2,11,0,0,447.507396921114,437.8822223521197,436.1445679390372
192,131,1,9,0,1,439.78222235211973,439.78222235211973,436.1445679390372
193,132,0,10,0,1,439.4822223521198,439.4822223521198,436.1445679390372
194,133,0,9,0,1,439.2822223521198,439.2822223521198,436.1445679390372
195,134,0,11,0,0,520.6231016007081,439.2822223521198,436.1445679390372
196,135,1,11,0,0,520.6231016007081,439.2822223521198,436.1445679390372
197,136,1,10,0,0,520.6231016007081,439.2822223521198,436.1445679390372
198,136,0,10,1,0,,439.2822223521198,436.1445679390372
199,137,1,10,0,1,439.2822223521198,439.2822223521198,436.1445679390372
200,138,0,9,0,0,441.6822223521198,439.2822223521198,436.1445679390372
201,139,2,8,0,1,438.88222235211975,438.88222235211975,436.1445679390372
202,140,2,9,0,0,634.2435780501048,438.88222235211975,436.1445679390372
203,141,1,9,0,0,520.2231016007081,438.88222235211975,436.1445679390372
204,142,1,9,0,0,520.2231016007081,438.88222235211975,436.1445679390372
205,142,0,9,1,0,,438.88222235211975,436.1445679390372
206,143,0,11,0,1,439.91404734085336,439.91404734085336,436.1445679390372
207,144,1,9,0,0,453.91317857092844,439.91404734085336,436.1445679390372
208,145,0,10,0,0,451.9680269269886,439.91404734085336,436.1445679390372
209,146,0,11,0,0,457.31314044239036,439.91404734085336,436.1445679390372
210,147,2,11,0,1,439.5140473408534,439.5140473408534,436.1445679390372
211,148,1,8,0,0,447.57963499904304,439.5140473408534,436.1445679390372
212,149,2,9,0,1,440.0140473408534,440.0140473408534,436.1445679390372
213,150,1,11,0,0,447.57963499904304,440.0140473408534,436.1445679390372
214,151,1,10,0,0,482.4516405461656,440.0140473408534,436.1445679390372
215,152,0,9,0,1,439.5140473408534,439.5140473408534,436.1445679390372
216,153,2,9,0,1,438.30297872318886,438.30297872318886,436.1445679390372
217,154,2,8,0,1,440.56929095025816,440.56929095025816,436.1445679390372
218,155,2,9,0,1,440.56929095025816,440.56929095025816,436.1445679390372
219,155,0,10,1,0,,440.56929095025816,436.1445679390372
220,155,0,9,1,0,,440.56929095025816,436.1445679390372
221,156,0,9,0,0,531.215319661581,440.56929095025816,436.1445679390372
222,157,2,8,0,1,440.5692909502581,440.5692909502581,436.1445679390372
223,158,2,10,0,0,465.5002440734107,440.5692909502581,436.1445679390372
224,159,1,10,0,0,483.1781726362972,440.5692909502581,436.1445679390372
225,159,1,8,1,0,,440.5692909502581,436.1445679390372
226,159,2,9,1,0,,440.5692909502581,436.1445679390372
227,160,2,10,0,0,477.5275677328958,440.5692909502581,436.1445679390372
228,161,2,9,0,0,465.80641850173555,440.5692909502581,436.1445679390372
229,161,2,8,1,0,,440.5692909502581,436.1445679390372
230,161,0,9,1,0,,440.5692909502581,436.1445679390372
231,161,2,8,1,0,,440.5692909502581,436.1445679390372
232,162,2,10,0,1,438.96929095025814,438.96929095025814,436.1445679390372
233,163,2,8,0,1,438.96929095025814,438.96929095025814,436.1445679390372
234,164,1,10,0,1,438.9692909502582,438.9692909502582,436.1445679390372
235,165,0,11,0,1,438.96929095025814,438.96929095025814,436.1445679390372
236,166,1,9,0,1,439.9690858541951,439.9690858541951,436.1445679390372
237,167,2,10,0,1,440.1690858541951,440.1690858541951,436.1445679390372
238,168,0,9,0,1,439.16929095025813,439.16929095025813,436.1445679390372
239,169,1,9,0,1,439.16929095025813,439.16929095025813,436.1445679390372
240,170,2,10,0,0,476.42592269585964,439.16929095025813,436.1445679390372
241,170,0,9,1,0,,439.16929095025813,436.1445679390372
242,171,2,10,0,1,439.08035956792264,439.08035956792264,436.1445679390372
243,172,2,10,0,1,438.8803595679227,438.8803595679227,436.1445679390372
244,172,0,10,1,0,,438.8803595679227,436.1445679390372
245,172,0,8,1,0,,438.8803595679227,436.1445679390372
246,172,1,11,1,0,,438.8803595679227,436.1445679390372
247,173,1,9,0,1,438.8803595679227,438.8803595679227,436.1445679390372
248,173,0,10,1,0,,438.8803595679227,436.1445679390372
249,173,2,10,1,0,,438.8803595679227,436.1445679390372
250,174,1,8,0,1,444.4990008401032,444.4990008401032,436.1445679390372
251,175,1,9,0,1,443.5366706265916,443.5366706265916,436.1445679390372
252,176,2,10,0,0,459.9468984456536,443.5366706265916,436.1445679390372
253,177,2,9,0,1,443.5366706265916,443.5366706265916,436.1445679390372
254,178,1,10,0,1,442.93667062659165,442.93667062659165,436.1445679390372
255,179,0,8,0,1,443.13667062659164,443.13667062659164,436.1445679390372
256,180,2,10,0,1,440.33667062659157,440.33667062659157,436.1445679390372
257,181,0,10,0,1,440.23667062659155,440.23667062659155,436.1445679390372
258,182,1,9,0,1,441.1990008401031,441.1990008401031,436.1445679390372
259,183,2,9,0,1,440.23667062659155,440.23667062659155,436.1445679390372
260,184,0,8,0,1,440.03667062659156,440.03667062659156,436.1445679390372
261,185,0,11,0,0,444.27579351132204,440.03667062659156,436.1445679390372
262,186,2,10,0,0,456.4468984456536,440.03667062659156,436.1445679390372
263,186,1,9,1,0,,440.03667062659156,436.1445679390372
264,186,1,8,1,0,,440.03667062659156,436.1445679390372
265,186,1,8,1,0,,440.03667062659156,436.1445679390372
266,187,2,8,0,0,473.7870358172652,440.03667062659156,436.1445679390372
267,188,0,8,0,1,440.23667062659155,440.23667062659155,436.1445679390372
268,189,1,8,0,0,444.27579351132204,440.23667062659155,436.1445679390372
269,190,2,9,0,1,440.03667062659156,440.03667062659156,436.1445679390372
270,190,1,9,1,0,,440.03667062659156,436.1445679390372
271,190,2,8,1,0,,440.03667062659156,436.1445679390372
272,191,1,8,0,1,444.27579351132204,444.27579351132204,436.1445679390372
273,191,1,7,1,0,,444.27579351132204,436.1445679390372
274,192,0,11,0,1,440.03667062659156,440.03667062659156,436.1445679390372
275,192,2,9,1,0,,440.03667062659156,436.1445679390372
276,192,1,9,1,0,,440.03667062659156,436.1445679390372
277,193,2,9,0,1,440.23667062659155,440.23667062659155,436.1445679390372
278,194,2,10,0,0,441.64800056442203,440.23667062659155,436.1445679390372
279,195,1,9,0,0,450.1751354086821,440.23667062659155,436.1445679390372
280,196,0,10,0,0,442.9604770369855,440.23667062659155,436.1445679390372
281,197,1,8,0,0,456.6468984456535,440.23667062659155,436.1445679390372
282,198,1,10,0,0,444.475793511322,440.23667062659155,436.1445679390372
283,199,0,8,0,0,441.6366706265916,440.23667062659155,436.1445679390372
284,200,2,8,0,1,440.03667062659156,440.03667062659156,436.1445679390372
285,200,0,8,1,0,,440.03667062659156,436.1445679390372
286,200,0,9,1,0,,440.03667062659156,436.1445679390372
287,201,2,10,0,0,440.3366706265916,440.03667062659156,436.1445679390372
288,202,0,10,0,0,450.4612028338255,440.03667062659156,436.1445679390372
289,202,0,9,1,0,,440.03667062659156,436.1445679390372
290,203,1,11,0,0,444.27579351132204,440.03667062659156,436.1445679390372
291,204,1,8,0,0,442.73667062659155,440.03667062659156,436.1445679390372
292,204,2,10,1,0,,440.03667062659156,436.1445679390372
293,205,2,9,0,0,453.7121627011056,440.03667062659156,436.1445679390372
294,206,2,9,0,1,440.45434860934733,440.45434860934733,436.1445679390372
295,207,1,10,0,0,450.5907124891164,440.45434860934733,436.1445679390372
296,207,1,9,1,0,,440.45434860934733,436.1445679390372
297,208,0,9,0,1,440.03667062659156,440.03667062659156,436.1445679390372
298,208,1,8,1,0,,440.03667062659156,436.1445679390372
299,209,1,8,0,0,455.82084089653404,440.03667062659156,436.1445679390372
300,210,2,9,0,1,441.6427051548402,441.6427051548402,436.1445679390372
301,211,1,8,0,1,441.34270515484013,441.34270515484013,436.1445679390372
302,212,2,10,0,1,441.76038313759585,441.76038313759585,436.1445679390372
303,213,1,11,0,0,443.4803595679226,441.76038313759585,436.1445679390372
304,214,2,10,0,1,441.34270515484013,441.34270515484013,436.1445679390372
305,215,1,7,0,1,441.34270515484013,441.34270515484013,436.1445679390372
306,216,1,10,0,1,440.14270515484026,440.14270515484026,436.1445679390372
307,217,2,8,0,0,443.3818280395707,440.14270515484026,436.1445679390372
308,218,0,7,0,0,441.8803595679227,440.14270515484026,436.1445679390372
309,218,2,8,1,0,,440.14270515484026,436.1445679390372
310,219,2,8,0,0,447.16462474686665,440.14270515484026,436.1445679390372
311,220,0,9,0,0,450.2790690346093,440.14270515484026,436.1445679390372
312,221,1,10,0,0,447.16462474686665,440.14270515484026,436.1445679390372
313,222,1,9,0,1,440.4316365371757,440.4316365371757,436.1445679390372
314,223,0,8,0,0,442.1692909502582,440.4316365371757,436.1445679390372
315,224,0,8,0,0,447.4535561292022,440.4316365371757,436.1445679390372
316,225,1,9,0,0,447.4535561292022,440.4316365371757,436.1445679390372
317,226,1,10,0,0,447.4535561292022,440.4316365371757,436.1445679390372
318,227,2,8,0,0,442.1692909502582,440.4316365371757,436.1445679390372
319,228,2,11,0,0,442.1692909502582,440.4316365371757,436.1445679390372
320,228,1,9,1,0,,440.4316365371757,436.1445679390372
321,229,2,8,0,0,442.1692909502582,440.4316365371757,436.1445679390372
322,230,1,8,0,0,447.4535561292022,440.4316365371757,436.1445679390372
323,231,1,10,0,0,443.16908585419515,440.4316365371757,436.1445679390372
324,232,1,10,0,0,457.70622220691223,440.4316365371757,436.1445679390372
325,233,2,8,0,0,447.4535561292022,440.4316365371757,436.1445679390372
326,234,2,10,0,0,486.963829254881,440.4316365371757,436.1445679390372
327,235,0,11,0,0,447.4535561292022,440.4316365371757,436.1445679390372
328,235,2,8,1,0,,440.4316365371757,436.1445679390372
329,236,1,9,0,1,440.14270515484026,440.14270515484026,436.1445679390372
330,237,2,9,0,1,441.8803595679227,441.8803595679227,436.1445679390372
331,237,1,9,1,0,,441.8803595679227,436.1445679390372
332,237,1,8,1,0,,441.8803595679227,436.1445679390372
333,238,2,8,0,0,445.56929095025816,441.8803595679227,436.1445679390372
334,238,2,8,1,0,,441.8803595679227,436.1445679390372
335,238,1,10,1,0,,441.8803595679227,436.1445679390372
336,238,2,9,1,0,,441.8803595679227,436.1445679390372
337,238,1,8,1,0,,441.8803595679227,436.1445679390372
338,238,1,8,1,0,,441.8803595679227,436.1445679390372
339,239,2,9,0,1,446.3803595679227,446.3803595679227,436.1445679390372
340,240,1,11,0,1,444.0958930848358,444.0958930848358,436.1445679390372
341,240,1,8,1,0,,444.0958930848358,436.1445679390372
342,241,2,9,0,0,472.2113326705817,444.0958930848358,436.1445679390372
343,242,2,11,0,0,452.5835660481156,444.0958930848358,436.1445679390372
344,243,0,9,0,0,445.71278343987746,444.0958930848358,436.1445679390372
345,244,0,11,0,1,444.5958930848357,444.5958930848357,436.1445679390372
346,245,1,8,0,0,455.48356604811556,444.5958930848357,436.1445679390372
347,245,1,10,1,0,,444.5958930848357,436.1445679390372
348,246,2,9,0,0,455.48356604811556,444.5958930848357,436.1445679390372
349,247,0,10,0,1,444.0958930848358,444.0958930848358,436.1445679390372
350,248,0,10,0,0,493.148114944382,444.0958930848358,436.1445679390372
351,249,0,10,0,0,465.73435244877913,444.0958930848358,436.1445679390372
352,250,0,9,0,0,454.98356604811556,444.0958930848358,436.1445679390372
