scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,13.516116521741253,0.0
1,3.398417404492619,0.0,0.0,0.0,5.0326586171393615,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,7.647542505578002,8.236029989377982,7.625721638062316,0.0,13.120398652836684,0.0
4,15.976032104945602,0.0,0.0,0.0,6.441036321096419,0.0
5,0.0,0.0,0.0,0.0,1.480675902195003,0.0
6,0.0,0.0,0.0,0.0,11.539749837351565,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,4.411781217162115,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,9.399696157758171,0.0
13,0.0,0.0,0.0,0.0,0.8853243357691554,0.0
14,0.0,0.0,0.0,0.0,2.4067568762759493,0.0
15,0.3249491619023104,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,1.3260637058409657,0.0,0.0,20.993750972250893,0.0
18,5.398964402558477,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,2.986532880736604,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,11.958854740741288,0.0
23,0.0,0.0,0.0,0.0,12.069378520427676,0.0
24,0.0,0.0,0.0,0.0,13.62291760125197,0.0
25,0.0,0.0,0.0,0.0,4.049633083887102,0.0
26,0.0,7.0036931114032654,10.147862671862129,6.580764549594278,12.812345493823216,0.0
27,3.1655042352053897,0.0,3.1655042352053897,0.0,7.185338317787853,0.0
28,8.812117203848516,0.8156739559426569,8.812117203848516,0.0,0.9276917365448298,0.0
29,15.310662949744142,0.0,15.310662949744142,0.0,2.8867810321797265,0.0
30,0.0,0.0,0.0,0.0,0.0,7.321501519798716
31,0.0,0.0,0.0,0.0,7.803489424518034,0.0
32,0.03372809586278436,0.0,0.0,0.0,23.06741465413137,0.0
