scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
40,0.7081504223455113,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,3.2446796646448206,3.0319112364554996,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,6.6837227679059765,2.7644610495775623,2.7644610495775623,2.7644610495775623,2.7644610495775623,4.826975480980934
47,1.5253648414089866,1.5253648414089866,0.0,1.5253648414089866,1.5253648414089866,1.5253648414089866
48,0.0,0.0,0.0,0.0,0.0,0.0
49,12.805369537823509,0.0,0.0,0.0,5.120268286969321,12.805369537823509
50,1.6688281945983476,20.625629357151922,20.625629357151922,20.625629357151922,0.0,1.6688281945983476
51,0.0,32.0529993267088,32.0529993267088,32.0529993267088,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,2.3892437503845656,0.0,0.0,0.0,0.0,2.3892437503845656
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,6.559218943163842,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,5.57570915899737
62,0.0,0.0,0.0,0.0,0.0,0.0
63,1.3909368000471716,0.0,0.0,1.3909368000471716,1.3909368000471716,1.3909368000471716
64,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0
67,5.187055775055455,0.0,0.0,0.0,2.7282214365821744,5.187055775055455
68,0.0,0.9744406744196965,0.0,0.0,0.0,0.0
69,0.0,4.809374376292965,4.809374376292965,4.809374376292965,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,1.3020192921485432,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0
77,4.8232865964451435,0.0,3.9837746761404844,0.0,0.0,4.8232865964451435
78,0.8879965367924569,0.0,0.0,0.0,0.0,6.767112214637848
79,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,1.8743878462079238,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0
84,1.7501610571264905,0.0,0.0,0.0,0.0,0.0
85,25.7318787592003,0.0,0.0,0.0,0.0,6.86035790379151
86,0.0,0.0,0.0,0.0,0.0,0.0
87,3.189861219190135,3.164946110915224,0.0,3.189861219190135,3.189861219190135,3.189861219190135
88,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,1.7380603309242701,0.0,0.0,0.5303532069981429
90,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,2.2959787666352156,0.0,0.0,0.0
94,5.414920125010184,0.0,0.0,0.0,0.0,5.414920125010184
95,0.17341365661604868,41.88788413105442,41.88788413105442,41.88788413105442,0.0,0.0
96,0.0,0.4137745839103104,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,10.820789108771862,9.515979296847888,0.0,9.57385133268258,10.820789108771862,10.820789108771862
99,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,6.4594127307922236,6.4594127307922236,6.4594127307922236,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,2.8438636346290878
105,0.0,0.0,0.0,0.0,0.0,0.0
106,7.714393343140671,5.174895122431423,5.174895122431423,5.174895122431423,0.224823216507275,1.85295755176503
107,1.4636972878483334,0.0,0.0,0.0,0.0,1.4636972878483334
108,0.0,0.9184378951941028,1.0271276006635617,0.9184378951941028,0.9184378951941028,0.9184378951941028
109,0.0,0.0,0.0,0.0,0.0,0.0
110,4.198632614232821,0.0,3.3232698779336545,0.0,0.0,4.198632614232821
111,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,3.4300879914792404
116,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,3.403197946267369
118,3.5722188133979103,1.2538243093733001,1.2538243093733001,1.2538243093733001,1.2538243093733001,4.82604312277121
119,0.45378018134024956,0.0,0.0,0.0,0.0,0.45378018134024956
120,0.0077143806718140695,1.0878783684121345,1.0878783684121345,1.0878783684121345,1.0878783684121345,1.0955927490839485
121,2.3563886558084164,2.3563886558084164,0.0,2.3563886558084164,2.3563886558084164,2.3563886558084164
122,0.0,0.0,0.0,0.0,0.0,0.0
123,1.4326551882770104,16.10516463329779,16.10516463329779,16.10516463329779,0.0,1.4326551882770104
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0
126,1.0429342157156611,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,10.706132155251282
128,10.937128457533191,0.0,0.0,0.0,0.0,5.779124549891748
129,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0
137,8.297457628811514,5.776433204033765,0.0,5.776433204033765,8.297457628811514,8.297457628811514
138,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,2.5916927390246087,9.592332496059157,2.5916927390246087,2.5916927390246087,2.5916927390246087
140,0.0,0.0,0.0,0.0,0.0,0.0
141,1.4375775658019165,0.0,4.893880046565755,0.0,0.0,8.864550851015736
142,1.9382502069912277,0.0,0.0,0.0,0.0,1.9382502069912277
143,4.7920337588831785,4.7920337588831785,2.569930133658488,4.7920337588831785,4.7920337588831785,4.7920337588831785
144,0.0,15.850727614124935,15.850727614124935,15.850727614124935,8.129509556272808,8.129509556272808
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0
150,1.9861246592047905,0.0,2.025872624075049,1.9861246592047905,1.9861246592047905,1.9861246592047905
151,0.0,3.461260417555195,3.461260417555195,3.461260417555195,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0
153,1.5029579730390026,1.1491834099695097,1.9305002067428916,1.5029579730390026,1.5029579730390026,1.5029579730390026
154,4.232880140996485,0.3330586770710511,0.0,4.232880140996485,4.232880140996485,4.232880140996485
155,0.0,1.318095438612886,0.0,0.0,0.0,5.213718122760497
156,0.0,11.54808070977947,11.54808070977947,11.54808070977947,11.54808070977947,11.54808070977947
157,1.5768975264883807,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,4.349216372811554
163,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,13.823904532014978,2.483323277788344,2.483323277788344,5.198074811254003,2.483323277788344
166,54.4689082763355,0.0,0.0,0.0,0.0,16.08054802690154
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0
169,0.28029916549962763,0.0,0.0,0.0,0.0,0.0
170,8.242470735340476,0.0,0.0,0.0,1.840750633289133,3.184429708212406
171,0.5958865558215791,1.5780121530511906,1.5780121530511906,1.5780121530511906,0.0,0.5958865558215791
172,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.07591928803873316,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0
178,2.8047983053246526,2.8047983053246526,2.1815502453979434,2.8047983053246526,2.8047983053246526,2.8047983053246526
179,27.58825841417098,0.6399260575930725,0.5104766678878718,0.6399260575930725,0.6399260575930725,3.0217983435866813
180,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0
182,1.8579654533691041,1.2360901564240407,1.2360901564240407,1.2360901564240407,0.0,1.8579654533691041
183,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0
185,17.695810478663304,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,10.635656491531307,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,1.1560064765389484,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0
191,0.09497003063881948,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.24278696535037625,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0
194,6.171986691371046,5.4008669130672615,0.0,5.4008669130672615,6.171986691371046,6.171986691371046
195,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,1.4647236519076614
198,1.1927878703355077,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,2.3629004480716276,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,3.0883042598434827
205,0.0,0.0,0.0,0.0,0.0,6.884964429753893
206,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,9.917199214873392
208,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,1.2522081490610617,0.0,0.0,0.0,0.0
210,83.15158259589487,0.3624968813036844,0.3624968813036844,0.3624968813036844,0.3139794150526427,40.36563777348084
211,0.0,0.0,0.0,0.0,0.0,0.0
212,3.5123651755081937,3.5123651755081937,0.0,3.5123651755081937,3.5123651755081937,3.5123651755081937
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,3.1256066872197437,3.1256066872197437,3.1256066872197437,3.1256066872197437,3.1256066872197437
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.829129177508662,0.7593184561601447,0.03828655852905172,0.49462428411356996,0.49462428411356996,0.8674157360377137
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.5047483700599855,0.0,0.0,0.0,0.0,0.5047483700599855
220,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,2.6020978347215475,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.8436055788786234,0.8436055788786234,0.8436055788786234,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,17.9113876595529,17.9113876595529,17.9113876595529,0.0,0.0
226,1.5649971190533165,8.124368923594517,2.1072755865598936,0.0,0.0,1.5649971190533165
227,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,1.558858095661634,0.0,0.0,0.0
230,1.5288613451744482,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0
234,3.152648964329501,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0
239,11.39517764567944,48.224009196101235,44.81114555215157,48.224009196101235,3.412863643949663,3.412863643949663
240,0.4743173212097531,6.447991866094043,6.447991866094043,6.447991866094043,6.447991866094043,6.447991866094043
241,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,4.9144000504646215
243,10.551426868568853,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0
247,1.4435668854158052,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0
251,1.1078356909999911,0.0,0.7371378935668531,1.1078356909999911,1.1078356909999911,1.840941594065555
252,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.27930693206508295,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,3.8867751819595355
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,1.6837301712657222,1.6837301712657222,1.6837301712657222,1.6837301712657222,1.6837301712657222
272,0.5119495178974489,0.0,0.0,0.0,0.0,5.275398029457222
273,0.0,0.0,0.0,0.0,0.0,0.0
274,3.7428958085024533,0.0,4.315157815843378,3.7428958085024533,3.7428958085024533,5.769978872645311
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.5355173274130323,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0
280,0.16503754669727755,0.0,0.0,0.0,0.0,0.16503754669727755
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.4406084207694789,1.7358477085788024,1.7358477085788024,1.7358477085788024,1.7358477085788024,1.7358477085788024
283,0.0,0.0,0.0,0.0,0.0,0.0
284,1.9470029281682741,0.0,0.0,0.0,0.0,1.9470029281682741
285,0.0,0.0,0.0,0.0,0.0,0.0
286,1.7198785106116077,0.9957079147574746,5.691466783371709,0.9957079147574746,0.9957079147574746,2.7155864253690822
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,21.847955363092183,21.847955363092183,21.847955363092183,0.0,0.0
289,1.080025695997847,0.0,0.0,0.0,0.0,0.0
290,3.9929054763180716,0.0,0.0,0.0,0.0,0.0
291,2.4172352542974807,14.0545276259395,0.0,0.0,0.0,2.4172352542974807
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,3.6407785531908416,3.6407785531908416,3.6407785531908416,3.6407785531908416,3.6407785531908416
294,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,25.25983307092781,25.25983307092781,25.25983307092781,0.0,0.0
296,0.0,0.0,6.804212143691984,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,3.136978544636378,6.445647284688789,3.268346860074587,5.145871040348396,5.145871040348396,6.236139040067627
299,0.0,0.0,0.0,0.0,0.0,0.0
300,3.05988457724348,4.969886513061283,4.969886513061283,4.969886513061283,0.43797499434401743,2.9802703789377176
301,0.0,0.0,0.0,0.0,0.0,0.0
302,1.8018917434984303,6.045464331226356,4.230925040720422,6.032816784218852,2.5330851854103855,2.5330851854103855
303,6.676186292779761,2.8196339145369222,2.8196339145369222,5.316285064308374,5.316285064308374,9.495820207316683
304,1.2770776829009378,0.0,0.0,0.0,0.0,0.0
305,0.0,2.6787165420648478,2.6787165420648478,2.6787165420648478,2.6787165420648478,2.6787165420648478
306,0.0,0.0,0.0,0.0,0.0,2.7924966356040386
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,10.944800500052168,10.944800500052168,10.944800500052168,10.944800500052168,10.944800500052168
310,0.0,0.0,0.0,0.0,0.0,0.0
311,6.246579264775221,6.246579264775221,0.0,6.246579264775221,6.246579264775221,6.246579264775221
312,0.0,7.091041548113878,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,2.8735614173808983,0.0,0.0,0.0,0.0
318,0.0,2.375686818277501,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,35.807523601920195,0.0,3.049073887524372,0.0,0.42214371681023977,13.385404020866417
321,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,1.2524844711616083,37.42011229366284,36.16762782250123,37.42011229366284,1.2524844711616083,1.2524844711616083
326,7.7106007086997295,0.0,0.0,0.0,0.8920499340043477,7.7106007086997295
327,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0
329,6.126915391648737,6.1779251521817855,6.1779251521817855,6.1779251521817855,0.260814925909699,6.126915391648737
330,2.4210248086467345,2.086349835088214,2.086349835088214,2.086349835088214,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,3.7066873914768053
332,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0
334,5.63984956996714,0.0,0.0,0.0,0.0,5.63984956996714
335,1.54421748426131,0.0,0.0,0.0,0.0,1.54421748426131
336,0.0,12.362194311025121,12.362194311025121,12.362194311025121,0.0,0.0
337,1.1614972193931692,1.598833353901938,0.0,0.0,0.0,1.1614972193931692
338,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0003018607252442962
341,0.0,0.0,0.0,0.0,0.0,0.0
342,0.5453372419615903,4.239767171231648,0.0,0.5453372419615903,0.5453372419615903,0.5453372419615903
343,3.7174599114681257,0.0,0.0,0.0,0.0,1.9125821691213503
344,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0
346,3.3898980827880223,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,11.17134933583435
350,1.0802642612968043,0.0,0.0,0.0,0.0,1.0802642612968043
351,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,15.696878963180495,15.696878963180495,15.696878963180495,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,5.754031029909299
354,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0
356,1.58443279902923,1.58443279902923,1.4244767472148396,1.58443279902923,1.58443279902923,1.58443279902923
357,0.0,0.0,0.0,0.0,0.0,0.0
358,3.2370820978678125,5.609910193590906,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0
360,1.325064754894754,0.0,0.0,0.0,0.0,1.325064754894754
361,0.0,0.0,0.0,0.0,0.0,0.0
362,1.929588765578501,0.0,0.0,0.0,0.0,1.929588765578501
363,0.0,0.0,0.0,0.0,0.0,0.0
364,2.2120468036862064,0.0,0.0,0.0,0.0,0.5682388935971119
365,0.0,0.0,0.0,0.0,0.0,0.0
366,6.82113761491982,1.8075099174560876,0.6416556763367112,0.6416556763367112,0.6416556763367112,7.462793291256531
367,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,1.1034856598864735,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,1.3462382555678971,0.7685184069198101,0.7685184069198101,0.7685184069198101,0.7685184069198101,2.114756662487707
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,17.095738688781637,0.0,0.0,0.0,0.0,4.302569049237491
381,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0
387,0.7667175785500717,0.0,0.0,0.0,0.0,0.7667175785500717
388,0.0,0.0,0.0,0.0,0.0,0.0
389,1.2337255622605312,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0
395,12.46949549213599,5.330481823669828,0.7310238767420572,3.849342550558646,3.849342550558646,5.867461751559574
396,0.0,1.9771285911915015,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,5.3424485862136635,0.0,0.0,0.0,5.3424485862136635,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.8322385725747949,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,1.8872312543633143,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0
408,0.814861783235358,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,3.5226433464395086,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,8.02388815354172,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0
420,1.30201415433919,3.8152367973216315,3.8152367973216315,3.8152367973216315,3.8152367973216315,3.8152367973216315
421,15.840385696491154,0.0,0.0,0.0,0.0,5.312884050321344
422,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,1.1133021997160313,1.1133021997160313,1.1133021997160313,1.1133021997160313,1.1133021997160313
426,0.0,0.0,0.0,0.0,0.0,0.0
427,0.38454491648610656,1.196681971048747,1.196681971048747,1.196681971048747,1.196681971048747,1.5812268875348536
428,0.0,0.0,0.0,0.0,0.0,0.0
429,1.3306091581442274,0.0,0.0,1.3306091581442274,1.3306091581442274,1.3306091581442274
430,0.0,0.0,0.0,0.0,0.0,2.6285237288291796
431,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0
433,1.680455319586656,0.0,0.0,0.0,0.0,0.0
434,1.0668013404734893,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0
