decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,1,8,0,0,422.44129329155874,377.59483139829274,377.59483139829274
2,2,2,10,0,1,377.5948313982928,377.5948313982928,377.59483139829274
3,3,1,10,0,0,395.1756213283622,377.5948313982928,377.59483139829274
4,4,2,8,0,1,377.62425477265066,377.62425477265066,377.59483139829274
5,5,1,8,0,0,395.1756213283622,377.62425477265066,377.59483139829274
6,6,1,9,0,0,395.1756213283622,377.62425477265066,377.59483139829274
7,7,1,9,0,0,395.1756213283622,377.62425477265066,377.59483139829274
8,8,1,9,0,0,395.1756213283622,377.62425477265066,377.59483139829274
9,9,1,10,0,0,420.4556358683992,377.62425477265066,377.59483139829274
10,10,1,10,0,0,395.1461979540044,377.62425477265066,377.59483139829274
11,11,2,8,0,1,377.5948313982928,377.5948313982928,377.59483139829274
12,12,1,7,0,1,374.0564610712072,374.0564610712072,374.0564610712072
13,13,1,7,0,0,377.5948313982928,374.0564610712072,374.0564610712072
14,14,2,10,0,1,377.5948313982928,377.5948313982928,374.0564610712072
15,15,2,10,0,0,385.9902049969434,377.5948313982928,374.0564610712072
16,16,1,7,0,0,395.1461979540044,377.5948313982928,374.0564610712072
17,17,2,8,0,0,395.1461979540043,377.5948313982928,374.0564610712072
18,18,2,9,0,0,401.2874526125229,377.5948313982928,374.0564610712072
19,19,0,9,0,1,377.62425477265066,377.62425477265066,374.0564610712072
20,20,1,9,0,1,377.59483139829274,377.59483139829274,374.0564610712072
21,21,1,8,0,0,413.94285865241784,377.59483139829274,374.0564610712072
22,21,2,8,1,0,,377.59483139829274,374.0564610712072
23,22,1,8,0,0,395.1461979540043,377.59483139829274,374.0564610712072
24,23,0,9,0,1,374.05646107120714,374.05646107120714,374.05646107120714
25,24,2,10,0,0,377.59483139829274,374.05646107120714,374.05646107120714
26,24,0,7,1,0,,374.05646107120714,374.05646107120714
27,25,2,8,0,1,377.59483139829274,377.59483139829274,374.05646107120714
28,26,1,9,0,0,436.3601589838814,377.59483139829274,374.05646107120714
29,27,1,9,0,0,422.44129329155874,377.59483139829274,374.05646107120714
30,28,0,9,0,0,381.85769425093093,377.59483139829274,374.05646107120714
31,28,0,8,1,0,,377.59483139829274,374.05646107120714
32,29,1,10,0,0,387.4513489367963,377.59483139829274,374.05646107120714
33,30,0,10,0,1,377.8755248047834,377.8755248047834,374.05646107120714
34,31,1,7,0,1,377.59483139829274,377.59483139829274,374.05646107120714
35,32,2,9,0,0,389.26877003339985,377.59483139829274,374.05646107120714
36,33,2,9,0,0,394.25969746081637,377.59483139829274,374.05646107120714
37,34,0,9,0,1,374.05646107120714,374.05646107120714,374.05646107120714
38,35,0,10,0,0,381.0865330927137,374.05646107120714,374.05646107120714
39,36,1,8,0,0,377.59483139829274,374.05646107120714,374.05646107120714
40,37,0,8,0,1,377.59483139829274,377.59483139829274,374.05646107120714
41,38,2,9,0,1,374.05646107120714,374.05646107120714,374.05646107120714
42,39,1,9,0,0,395.1461979540043,374.05646107120714,374.05646107120714
43,40,2,9,0,1,374.0564610712072,374.0564610712072,374.05646107120714
44,41,2,10,0,1,374.085884445565,374.085884445565,374.05646107120714
45,42,1,9,0,0,404.0408002443136,374.085884445565,374.05646107120714
46,43,2,8,0,1,374.05646107120714,374.05646107120714,374.05646107120714
47,44,2,8,0,0,377.59483139829274,374.05646107120714,374.05646107120714
48,45,2,8,0,0,377.59483139829274,374.05646107120714,374.05646107120714
49,46,2,8,0,0,377.59483139829274,374.05646107120714,374.05646107120714
50,47,1,10,0,0,444.79520355801657,374.05646107120714,374.05646107120714
51,48,1,10,0,0,407.5998579398106,374.05646107120714,374.05646107120714
52,49,0,9,0,1,377.59483139829274,377.59483139829274,374.05646107120714
53,50,0,8,0,1,382.14892687007466,382.14892687007466,374.05646107120714
