scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
229,0.0,0.0,0.0,0.0,0.0,0.0
230,5.310765440580582,0.0,5.310765440580582,5.310765440580582,5.310765440580582,5.310765440580582
231,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0
234,8.052551831026193,0.8491890429287139,8.052551831026193,8.052551831026193,7.203362788097479,8.052551831026193
235,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0
238,1.7365739541576488,0.0,1.7365739541576488,1.7365739541576488,1.7365739541576488,1.7365739541576488
239,0.0,0.0,0.0,0.0,0.0,0.0
240,6.744219190465941,6.744219190465941,6.744219190465941,6.744219190465941,6.744219190465941,6.744219190465941
241,1.7690750636722896,1.7690750636722896,1.7690750636722896,1.7690750636722896,1.7690750636722896,1.7690750636722896
242,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0
247,10.264833811534714,7.2682549624951776,10.264833811534714,10.264833811534714,10.264833811534714,10.264833811534714
248,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0
251,1.9082718529085696,1.9082718529085696,1.9082718529085696,1.9082718529085696,0.0,1.9082718529085696
252,0.657690068468952,0.0,0.657690068468952,0.657690068468952,0.657690068468952,0.657690068468952
253,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,6.153330480159013,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,16.153935500196894,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0
263,7.300577499063479,1.6920458034717285,7.300577499063479,7.300577499063479,5.608531695591751,7.300577499063479
264,0.9277500535727086,0.0,0.9277500535727086,0.9277500535727086,0.9277500535727086,0.9277500535727086
265,6.835439985014091,2.7200647854019735,6.835439985014091,6.835439985014091,6.5137587437398,6.835439985014091
266,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,21.330934960481812,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0
272,0.5619329671367268,0.5619329671367268,0.5619329671367268,0.5619329671367268,0.0,0.5619329671367268
273,4.595890717002618,4.595890717002618,4.595890717002618,4.595890717002618,3.2092198523446314,4.595890717002618
274,1.9143718585347358,0.0,1.9143718585347358,1.9143718585347358,1.9143718585347358,1.9143718585347358
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.9839250184330695,9.761015887002827,0.9839250184330695,0.9839250184330695,0.9839250184330695,0.9839250184330695
278,8.854034502678587,28.62282647881389,8.854034502678587,8.854034502678587,8.854034502678587,8.854034502678587
279,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0
285,1.9491641317372341,0.10612474433582975,1.9491641317372341,1.9491641317372341,1.9491641317372341,1.9491641317372341
286,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.05814514241845359,0.0,0.05814514241845359,0.05814514241845359,0.05814514241845359,0.05814514241845359
289,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0
291,0.5163218170183654,3.613875802527673,0.5163218170183654,0.5163218170183654,0.10897625583930903,0.5163218170183654
292,0.0,0.0,0.0,0.0,0.0,0.0
293,3.2010152223112414,3.2010152223112414,3.2010152223112414,3.2010152223112414,3.2010152223112414,3.2010152223112414
294,2.8605425752556357,2.8605425752556357,2.8605425752556357,2.8605425752556357,0.0,2.8605425752556357
295,2.1584278487756023,0.0,2.1584278487756023,2.1584278487756023,2.1584278487756023,2.1584278487756023
296,0.0,0.0,0.0,0.0,0.0,0.0
297,1.7943433648572693,0.0,1.7943433648572693,1.7943433648572693,1.7943433648572693,1.7943433648572693
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,27.468592868457677,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0
306,0.12338609595258276,0.12338609595258276,0.12338609595258276,0.12338609595258276,0.12338609595258276,0.12338609595258276
307,0.0,0.0,0.0,0.0,0.0,0.0
308,5.319056167014395,1.4827807264109367,5.319056167014395,5.319056167014395,5.319056167014395,5.319056167014395
309,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0740843210702451,0.0,0.0740843210702451,0.0740843210702451,0.0740843210702451,0.0740843210702451
311,0.0,0.0,0.0,0.0,0.0,0.0
312,3.4860076139600835,3.4860076139600835,3.4860076139600835,3.4860076139600835,1.7401670780088239,3.4860076139600835
313,0.0,0.0,0.0,0.0,0.0,0.0
314,5.44377626549786,0.0,5.44377626549786,4.8686945231355025,4.8686945231355025,4.8686945231355025
315,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,3.2670930868748655,3.2670930868748655,3.2670930868748655,3.2670930868748655,0.0,3.2670930868748655
320,0.0,28.553064944284216,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0
322,2.7974084942486,0.0,2.7974084942486,2.7974084942486,3.6781075924994298,2.7974084942486
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,9.583100176350342,0.0,0.0,0.0,0.0
328,0.16440045683526705,0.16440045683526705,0.16440045683526705,0.16440045683526705,0.0,0.16440045683526705
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,1.9372893610581627,1.9372893610581627,1.9372893610581627,1.9372893610581627,0.0,1.9372893610581627
334,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0
342,0.08671544525446961,0.08671544525446961,0.08671544525446961,0.08671544525446961,0.08671544525446961,0.08671544525446961
343,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0
345,6.26201708930833,0.0,6.26201708930833,6.26201708930833,6.26201708930833,6.26201708930833
346,0.0,0.0,0.0,0.0,0.0,0.0
347,5.350363494496861,0.0,5.350363494496861,5.350363494496861,5.350363494496861,5.350363494496861
348,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0
352,3.9590201283604074,3.9590201283604074,3.9590201283604074,18.471776557447413,14.512756429087005,18.471776557447413
353,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,23.54836219563407,23.54836219563407,23.54836219563407
361,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,4.70265271499008,0.0,4.70265271499008,4.70265271499008,4.70265271499008,4.70265271499008
367,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,11.870565993346133,0.0,11.870565993346133,11.870565993346133,11.870565993346133,11.870565993346133
370,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,3.7724623464398803,3.7724623464398803,3.7724623464398803,3.7724623464398803,0.0,3.7724623464398803
377,0.0,0.0,0.0,0.0,0.0,0.0
378,11.999200287002623,0.0,11.999200287002623,0.0,0.0,0.0
379,0.0,53.94049731015488,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0
386,2.3625923051076825,0.0,2.3625923051076825,2.3625923051076825,2.3625923051076825,2.3625923051076825
387,0.0,10.273247571907973,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0
389,3.6188799186897995,3.6188799186897995,3.6188799186897995,3.6188799186897995,0.0,3.6188799186897995
390,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,5.324237934120049,3.6481522402422684,5.324237934120049,5.324237934120049,4.183139106960994,5.324237934120049
397,1.9403941215253155,0.0,1.9403941215253155,1.9403941215253155,1.9403941215253155,1.9403941215253155
398,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,12.89830425179315,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0
402,4.049006144289393,4.049006144289393,4.049006144289393,4.049006144289393,4.049006144289393,4.049006144289393
403,2.6454789749270162,2.6454789749270162,2.6454789749270162,2.6454789749270162,2.5300902266736784,2.6454789749270162
404,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0
408,11.239204307698344,3.8078526073263106,11.239204307698344,11.239204307698344,11.239204307698344,11.239204307698344
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.020193586716629852,0.0
414,1.379777537285861,1.379777537285861,1.379777537285861,1.379777537285861,0.0,1.379777537285861
415,1.5540445947629848,36.97275388445968,1.5540445947629848,1.5540445947629848,1.5540445947629848,1.5540445947629848
416,5.935369421063797,8.628732660205287,5.935369421063797,5.935369421063797,0.0,5.935369421063797
417,0.0,62.50012411378893,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0
419,0.031053355260183935,0.0,0.031053355260183935,0.031053355260183935,0.031053355260183935,0.031053355260183935
420,0.9054763711448857,0.0,0.9054763711448857,0.9054763711448857,0.9054763711448857,0.9054763711448857
421,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.06177578692637553,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,35.83260597021945,0.0,0.0,0.0,0.0
