decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
58,52,1,9,0,1,412.62558894870176,412.62558894870176,411.00478215376256
59,53,1,9,0,0,428.03280841040527,412.62558894870176,411.00478215376256
60,54,1,11,0,0,435.6681781443674,412.62558894870176,411.00478215376256
61,55,0,11,0,1,411.10478215376247,411.10478215376247,411.00478215376256
62,56,1,12,0,0,425.3351353259772,411.10478215376247,411.00478215376256
63,57,1,11,0,1,410.180218414321,410.180218414321,410.180218414321
64,58,1,11,0,0,429.5049130104696,410.180218414321,410.180218414321
65,59,1,10,0,0,415.41149171960603,410.180218414321,410.180218414321
66,60,2,9,0,0,412.0010252092603,410.180218414321,410.180218414321
67,61,1,11,0,0,463.51744434160054,410.180218414321,410.180218414321
68,62,1,10,0,0,426.69244279164093,410.180218414321,410.180218414321
69,63,2,9,0,0,444.831408461804,410.180218414321,410.180218414321
70,64,0,10,0,1,410.180218414321,410.180218414321,410.180218414321
71,65,2,8,0,1,407.84045177533153,407.84045177533153,407.84045177533153
72,66,1,11,0,0,429.74135324369473,407.84045177533153,407.84045177533153
73,67,0,11,0,0,424.28181791659426,407.84045177533153,407.84045177533153
74,68,2,9,0,1,408.66525974394074,408.66525974394074,407.84045177533153
75,69,0,9,0,1,406.6699542754447,406.6699542754447,406.6699542754447
76,70,0,9,0,1,408.490761070384,408.490761070384,406.6699542754447
77,71,2,10,0,0,424.74909888310015,408.490761070384,406.6699542754447
78,72,1,11,0,1,406.3907610703841,406.3907610703841,406.3907610703841
79,73,0,11,0,1,406.3907610703841,406.3907610703841,406.3907610703841
80,74,2,11,0,1,406.0010854639344,406.0010854639344,406.0010854639344
81,75,0,8,0,0,443.8053988952638,406.0010854639344,406.0010854639344
82,76,0,9,0,0,481.52355431327635,406.0010854639344,406.0010854639344
83,77,1,8,0,1,405.9010854639344,405.9010854639344,405.9010854639344
84,77,2,10,1,0,,405.9010854639344,405.9010854639344
85,78,2,12,0,1,405.70108546393436,405.70108546393436,405.70108546393436
86,79,1,8,0,0,428.00108546393443,405.70108546393436,405.70108546393436
87,80,2,9,0,1,410.6529889550393,410.6529889550393,405.70108546393436
88,81,2,10,0,1,408.74242613358706,408.74242613358706,405.70108546393436
89,82,2,11,0,1,406.61555528303955,406.61555528303955,405.70108546393436
90,83,0,9,0,1,407.2664085336307,407.2664085336307,405.70108546393436
91,84,1,10,0,0,428.020358931868,407.2664085336307,405.70108546393436
92,85,2,10,0,1,406.1519387145255,406.1519387145255,405.70108546393436
93,86,1,9,0,1,406.18800148617356,406.18800148617356,405.70108546393436
94,87,0,9,0,1,407.2880014861735,407.2880014861735,405.70108546393436
95,88,2,11,0,1,406.36206608803025,406.36206608803025,405.70108546393436
96,89,0,10,0,1,403.5051965214428,403.5051965214428,403.5051965214428
97,90,2,9,0,0,417.55273097112297,403.5051965214428,403.5051965214428
98,91,2,12,0,0,416.2891600998188,403.5051965214428,403.5051965214428
99,92,2,11,0,1,403.88429203271056,403.88429203271056,403.5051965214428
100,93,0,11,0,0,405.70509882764986,403.88429203271056,403.5051965214428
101,94,2,11,0,0,433.2146238111985,403.88429203271056,403.5051965214428
102,95,2,10,0,0,420.3256581739733,403.88429203271056,403.5051965214428
103,96,0,10,0,0,414.4643365032757,403.88429203271056,403.5051965214428
104,97,1,11,0,1,403.54125929309095,403.54125929309095,403.5051965214428
105,98,2,8,0,1,403.5051965214428,403.5051965214428,403.5051965214428
106,99,0,10,0,1,403.54125929309095,403.54125929309095,403.5051965214428
107,100,0,9,0,0,420.3534836704108,403.54125929309095,403.5051965214428
108,101,2,8,0,0,421.16025327757393,403.54125929309095,403.5051965214428
109,102,0,10,0,0,436.20343222929296,403.54125929309095,403.5051965214428
110,103,0,10,0,0,408.7253219021077,403.54125929309095,403.5051965214428
111,104,0,8,0,1,402.68035419682656,402.68035419682656,402.68035419682656
112,105,1,10,0,0,426.5955166072517,402.68035419682656,402.68035419682656
113,106,1,11,0,1,402.64429142517844,402.64429142517844,402.64429142517844
114,107,1,10,0,1,402.68035419682656,402.68035419682656,402.64429142517844
115,108,0,10,0,0,419.49257857414636,402.68035419682656,402.64429142517844
116,109,0,10,0,1,402.64429142517844,402.64429142517844,402.64429142517844
117,110,1,9,0,0,420.9064643613805,402.64429142517844,402.64429142517844
118,111,1,11,0,0,438.1961442891775,402.64429142517844,402.64429142517844
119,112,2,9,0,1,404.46509822011774,404.46509822011774,402.64429142517844
120,113,1,9,0,0,447.6637488685431,404.46509822011774,402.64429142517844
121,114,1,10,0,0,451.53209853358226,404.46509822011774,402.64429142517844
122,114,1,10,1,0,,404.46509822011774,402.64429142517844
123,115,1,10,0,0,426.51693612315705,404.46509822011774,402.64429142517844
124,115,1,10,1,0,,404.46509822011774,402.64429142517844
125,116,2,8,0,0,408.5834021544507,404.46509822011774,402.64429142517844
126,117,1,9,0,1,402.64429142517844,402.64429142517844,402.64429142517844
127,117,0,8,1,0,,402.64429142517844,402.64429142517844
128,118,1,10,0,0,430.9351362172193,402.64429142517844,402.64429142517844
129,119,0,9,0,1,404.46509822011774,404.46509822011774,402.64429142517844
130,120,0,10,0,1,403.24429142517846,403.24429142517846,402.64429142517844
131,121,2,12,0,1,402.64429142517844,402.64429142517844,402.64429142517844
132,122,1,12,0,0,424.69612932821775,402.64429142517844,402.64429142517844
133,123,1,11,0,0,407.6918258748585,402.64429142517844,402.64429142517844
134,124,1,11,0,0,426.55945383560356,402.64429142517844,402.64429142517844
135,125,2,8,0,1,402.68035419682656,402.68035419682656,402.64429142517844
136,126,0,10,0,0,419.49257857414636,402.68035419682656,402.64429142517844
137,127,1,9,0,0,404.5011609917658,402.68035419682656,402.64429142517844
138,128,1,11,0,0,404.5011609917658,402.68035419682656,402.64429142517844
139,129,0,11,0,0,407.6918258748585,402.68035419682656,402.64429142517844
140,130,1,11,0,1,402.64429142517844,402.64429142517844,402.64429142517844
141,131,2,8,0,0,435.71476848028107,402.64429142517844,402.64429142517844
142,132,2,9,0,0,417.5442914251784,402.64429142517844,402.64429142517844
143,133,2,12,0,0,420.8123774949701,402.64429142517844,402.64429142517844
144,134,2,11,0,1,402.68035419682656,402.68035419682656,402.64429142517844
145,135,2,8,0,1,403.54125929309095,403.54125929309095,402.64429142517844
146,136,1,11,0,1,403.5051965214428,403.5051965214428,402.64429142517844
147,137,1,9,0,0,408.55273097112297,403.5051965214428,402.64429142517844
148,138,1,12,0,0,431.79604131348367,403.5051965214428,402.64429142517844
149,139,1,10,0,0,408.55273097112297,403.5051965214428,402.64429142517844
150,140,1,10,0,0,425.5570344244822,403.5051965214428,402.64429142517844
151,140,0,8,1,0,,403.5051965214428,402.64429142517844
152,141,2,9,0,0,425.5570344244822,403.5051965214428,402.64429142517844
153,141,0,9,1,0,,403.5051965214428,402.64429142517844
154,141,2,12,1,0,,403.5051965214428,402.64429142517844
155,142,0,11,0,0,408.58879374277103,403.5051965214428,402.64429142517844
156,143,0,9,0,0,413.34125929309096,403.5051965214428,402.64429142517844
157,144,1,9,0,1,405.3260033163821,405.3260033163821,402.64429142517844
158,145,0,11,0,1,405.36206608803025,405.36206608803025,402.64429142517844
159,146,1,8,0,0,428.3772284984554,405.36206608803025,402.64429142517844
160,147,0,10,0,0,428.9748461666642,405.36206608803025,402.64429142517844
161,148,2,9,0,0,421.86206608803025,405.36206608803025,402.64429142517844
162,149,0,10,0,0,419.9826254343537,405.36206608803025,402.64429142517844
163,149,0,9,1,0,,405.36206608803025,402.64429142517844
164,150,1,8,0,1,403.54125929309095,403.54125929309095,402.64429142517844
165,150,2,8,1,0,,403.54125929309095,402.64429142517844
166,151,0,10,0,0,427.51884092796536,403.54125929309095,402.64429142517844
167,152,1,9,0,1,403.5051965214428,403.5051965214428,402.64429142517844
168,153,1,8,0,0,455.81499566348197,403.5051965214428,402.64429142517844
169,154,2,8,0,0,404.8442128788365,403.5051965214428,402.64429142517844
170,155,2,11,0,1,403.54125929309095,403.54125929309095,402.64429142517844
171,156,1,11,0,0,457.24835759256536,403.54125929309095,402.64429142517844
172,157,1,9,0,0,426.55642170351615,403.54125929309095,402.64429142517844
173,158,1,9,0,0,456.9510584351301,403.54125929309095,402.64429142517844
174,159,2,9,0,1,402.68035419682656,402.68035419682656,402.64429142517844
175,160,0,9,0,0,404.5011609917658,402.68035419682656,402.64429142517844
176,161,1,9,0,1,402.64429142517844,402.64429142517844,402.64429142517844
177,162,2,10,0,0,419.45651580249825,402.64429142517844,402.64429142517844
178,163,0,8,0,1,402.68035419682656,402.68035419682656,402.64429142517844
179,164,2,10,0,1,402.64429142517844,402.64429142517844,402.64429142517844
180,165,2,9,0,0,403.5051965214428,402.64429142517844,402.64429142517844
181,166,2,10,0,0,419.08565756644117,402.64429142517844,402.64429142517844
182,167,0,9,0,0,404.46509822011774,402.64429142517844,402.64429142517844
183,168,0,11,0,1,402.68035419682656,402.68035419682656,402.64429142517844
184,169,2,10,0,1,401.8603986673916,401.8603986673916,401.8603986673916
185,170,1,11,0,0,425.8321920998658,401.8603986673916,401.8603986673916
186,171,1,10,0,1,403.6812054623309,403.6812054623309,401.8603986673916
187,172,2,11,0,0,413.0010143792767,403.6812054623309,401.8603986673916
188,173,0,10,0,1,401.8603986673916,401.8603986673916,401.8603986673916
189,173,2,8,1,0,,401.8603986673916,401.8603986673916
190,174,2,11,0,0,405.2420280854112,401.8603986673916,401.8603986673916
191,175,1,12,0,0,425.8321920998658,401.8603986673916,401.8603986673916
192,176,0,11,0,1,403.6812054623309,403.6812054623309,401.8603986673916
193,177,0,11,0,1,401.8603986673916,401.8603986673916,401.8603986673916
194,178,0,11,0,1,403.6812054623309,403.6812054623309,401.8603986673916
195,179,2,9,0,1,401.8603986673916,401.8603986673916,401.8603986673916
196,180,1,9,0,0,425.8321920998658,401.8603986673916,401.8603986673916
197,181,2,9,0,0,405.2420280854112,401.8603986673916,401.8603986673916
198,182,0,9,0,0,403.6812054623309,401.8603986673916,401.8603986673916
199,182,0,9,1,0,,401.8603986673916,401.8603986673916
200,183,1,9,0,0,449.70825960655543,401.8603986673916,401.8603986673916
201,184,1,8,0,0,425.8321920998658,401.8603986673916,401.8603986673916
202,185,1,10,0,0,426.635079778136,401.8603986673916,401.8603986673916
203,186,2,9,0,1,400.8603986673916,400.8603986673916,400.8603986673916
204,187,1,11,0,0,402.6812054623309,400.8603986673916,400.8603986673916
205,188,1,10,0,0,426.53638370089715,400.8603986673916,400.8603986673916
206,188,0,9,1,0,,400.8603986673916,400.8603986673916
207,189,2,11,0,0,411.3603986673917,400.8603986673916,400.8603986673916
208,190,2,11,0,0,402.4212212904719,400.8603986673916,400.8603986673916
209,191,2,9,0,0,427.23507977813597,400.8603986673916,400.8603986673916
210,192,1,10,0,0,424.8321920998658,400.8603986673916,400.8603986673916
211,193,2,10,0,0,406.16957425297295,400.8603986673916,400.8603986673916
212,194,1,11,0,0,424.8321920998658,400.8603986673916,400.8603986673916
213,194,0,9,1,0,,400.8603986673916,400.8603986673916
214,195,2,11,0,1,400.82433589574356,400.82433589574356,400.82433589574356
215,196,1,9,0,1,400.8603986673916,400.8603986673916,400.82433589574356
216,197,0,9,0,0,401.06039866739167,400.8603986673916,400.82433589574356
217,198,0,11,0,0,402.64514269068286,400.8603986673916,400.82433589574356
218,199,1,8,0,1,402.6812054623309,402.6812054623309,400.82433589574356
219,200,1,8,0,1,400.8603986673916,400.8603986673916,400.82433589574356
220,201,1,11,0,0,459.38498368421745,400.8603986673916,400.82433589574356
221,202,1,8,0,1,402.4212212904719,402.4212212904719,400.82433589574356
222,203,2,11,0,0,431.6481991842836,402.4212212904719,400.82433589574356
223,204,0,10,0,1,400.221221290472,400.221221290472,400.221221290472
224,205,2,12,0,0,400.721221290472,400.221221290472,400.221221290472
225,206,1,8,0,0,422.63219209986585,400.221221290472,400.221221290472
226,207,2,11,0,0,422.63219209986585,400.221221290472,400.221221290472
227,208,1,11,0,0,402.86039866739173,400.221221290472,400.221221290472
228,209,0,8,0,1,398.66039866739175,398.66039866739175,398.66039866739175
229,210,0,11,0,0,400.48120546233105,398.66039866739175,398.66039866739175
230,210,0,10,1,0,,398.66039866739175,398.66039866739175
231,211,2,11,0,1,398.6243358957437,398.6243358957437,398.6243358957437
232,212,0,11,0,1,399.1243358957436,399.1243358957436,398.6243358957437
233,213,1,10,0,0,401.1745595428156,399.1243358957436,398.6243358957437
234,214,1,11,0,0,400.6851585188239,399.1243358957436,398.6243358957437
235,215,0,9,0,1,399.5243358957436,399.5243358957436,398.6243358957437
236,216,0,10,0,1,399.4243358957436,399.4243358957436,398.6243358957437
237,217,2,9,0,1,399.1243358957436,399.1243358957436,398.6243358957437
238,218,2,9,0,1,399.1603986673917,399.1603986673917,398.6243358957437
239,219,1,10,0,0,423.13219209986585,399.1603986673917,398.6243358957437
240,220,2,11,0,1,399.2603986673917,399.2603986673917,398.6243358957437
241,221,0,8,0,1,399.1603986673917,399.1603986673917,398.6243358957437
242,222,0,9,0,0,409.70159847012616,399.1603986673917,398.6243358957437
243,223,2,8,0,1,400.981205462331,400.981205462331,398.6243358957437
244,224,0,8,0,0,417.2292938667106,400.981205462331,398.6243358957437
245,225,2,11,0,0,424.95299889480515,400.981205462331,398.6243358957437
246,226,1,8,0,1,400.9451426906829,400.9451426906829,398.6243358957437
247,226,0,12,1,0,,400.9451426906829,398.6243358957437
248,226,1,10,1,0,,400.9451426906829,398.6243358957437
249,227,0,11,0,1,399.1243358957436,399.1243358957436,398.6243358957437
250,227,0,10,1,0,,399.1243358957436,398.6243358957437
251,228,0,10,0,0,409.70159847012616,399.1243358957436,398.6243358957437
252,229,1,8,0,0,400.9451426906829,399.1243358957436,398.6243358957437
253,230,0,8,0,1,399.1603986673917,399.1603986673917,398.6243358957437
254,231,0,10,0,0,418.47953500840003,399.1603986673917,398.6243358957437
255,232,2,9,0,0,408.0213037636562,399.1603986673917,398.6243358957437
256,233,1,9,0,0,400.981205462331,399.1603986673917,398.6243358957437
257,234,2,9,0,1,399.1243358957436,399.1243358957436,398.6243358957437
258,235,0,9,0,0,400.981205462331,399.1243358957436,398.6243358957437
259,236,2,9,0,1,399.5085670922812,399.5085670922812,398.6243358957437
260,237,0,9,0,1,399.70856709228127,399.70856709228127,398.6243358957437
261,238,0,10,0,0,400.7074051979985,399.70856709228127,398.6243358957437
262,239,0,9,0,0,411.76407639055793,399.70856709228127,398.6243358957437
263,240,0,11,0,1,402.2736627649553,402.2736627649553,398.6243358957437
264,241,1,10,0,0,406.2736627649553,402.2736627649553,398.6243358957437
265,242,1,10,0,1,402.07366276495526,402.07366276495526,398.6243358957437
266,242,1,8,1,0,,402.07366276495526,398.6243358957437
267,243,0,11,0,0,427.2211277241883,402.07366276495526,398.6243358957437
268,243,1,9,1,0,,402.07366276495526,398.6243358957437
269,244,0,10,0,0,403.6344853880355,402.07366276495526,398.6243358957437
270,245,0,8,0,1,399.5085670922812,399.5085670922812,398.6243358957437
271,245,2,8,1,0,,399.5085670922812,398.6243358957437
272,245,0,10,1,0,,399.5085670922812,398.6243358957437
273,246,2,9,0,0,401.91298892077765,399.5085670922812,398.6243358957437
274,247,0,10,0,1,399.1243358957436,399.1243358957436,398.6243358957437
275,248,0,10,0,0,402.045142690683,399.1243358957436,398.6243358957437
276,248,1,9,1,0,,399.1243358957436,398.6243358957437
277,249,1,10,0,0,517.6601721370355,399.1243358957436,398.6243358957437
278,249,1,11,1,0,,399.1243358957436,398.6243358957437
279,249,1,9,1,0,,399.1243358957436,398.6243358957437
280,250,1,11,0,0,400.9451426906829,399.1243358957436,398.6243358957437
