scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9.807524264297456,0.0,1.2587207177849677,11.269529733909962,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,19.178891174069065,0.0,0.0
5,0.0,0.0,0.0,9.564687374507741,0.0,0.0
6,0.0,5.366320420576926,18.420125645413577,3.7089978823843808,1.092758544522951,0.0
7,0.0,0.0,0.0,0.0,0.4408554410721308,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,4.6591131985127845,0.0
10,3.758131390218864,12.816883348578699,0.0,0.2538162720336459,0.3763574011396713,0.0
11,0.0,0.0,0.0,0.12674173923545595,0.0,0.0
12,0.0,0.0,0.0,6.27257767279599,3.4963723360364725,0.0
13,4.51775784793233,0.0,0.0,0.0,2.566084748547837,0.0
14,0.0,0.0,0.0,0.0,2.280517343636461,0.0
15,0.0,0.0,0.0,2.3617959968192395,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,1.8246399937271747,10.34055108716231,0.0
18,0.0,0.0,0.8735395496183855,0.0,4.511567948271477,0.0
19,0.0,0.0,0.0,0.0,4.613923410635721,0.0
20,0.0,3.397869666603299,0.0,1.2107382770198,8.671478859976048,0.0
21,0.0,0.0,0.0,0.2771726631654019,0.2771726631654019,0.0
22,0.0,0.0,0.0,0.0,1.7720945643339405,0.0
23,0.0,0.0,0.0,0.0,17.448629420557097,0.0
24,0.0,0.0,0.0,6.8406468384766015,1.010526246730791,0.0
25,0.0,0.0,55.31738153713064,32.37780286276438,0.5777914263592834,0.0
26,1.75828000381847,0.0,0.5503048834035553,16.232023193157033,3.5617795448905554,0.0
27,4.138004258375702,5.699496371115913,54.475529563104146,16.30964703781055,57.76194646097551,16.298246133313
28,0.0,2.4723702920649373,9.261363898689865,0.0,0.9522791056129449,0.0
29,0.0,0.0,2.1355932589311806,0.0,3.1692285306517647,0.0
30,11.226680519114552,6.262255957042498,12.089540068810436,0.18904123618426638,0.0,0.0
31,0.0,0.0,0.0,0.0,5.029071401871477,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.03901951166179174,5.951995099058507,0.0
36,0.0,0.0,8.313708428005782,8.553748428408198,7.437301319270318,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,22.604796269972724,18.527430070233436,36.67346398241614,55.46235021398326,9.897546774256114,0.0
39,0.0,0.09685477195876047,0.0,0.0,7.270095285895877,0.0
40,0.0,0.0,0.0,0.0,6.28773052475708,0.0
41,0.0,0.0,0.0,0.0,5.764541064663206,0.0
42,5.243179955031394,0.0,0.0,0.3120209224641144,9.591877714562486,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,22.101442525892026,0.0
45,0.0,0.0,43.58247277397527,2.7227724229990145,6.092143076743639,0.0
46,0.0,0.0,0.0,0.0,0.20618659193297617,0.0
47,0.0,0.0,0.0,0.0,2.424540315571562,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,1.9119579184739735,8.677243797730313,0.0
50,0.0,0.0,0.0,0.0,0.8274189530574176,0.0
51,0.0,0.0,0.0,7.018518621928251,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,2.267556305330288,0.0,0.0,0.516474901756169,0.0
55,0.0,0.0,0.0,0.4578285570839,6.809721748955184,0.0
56,0.0,0.0,3.340182254271781,4.024140635818213,14.841504286652622,0.0
57,0.0,0.0,0.0,0.0,17.024905173780155,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,3.3727769806955052,0.0
60,0.0,0.0,0.0,0.0,13.014227442109075,0.0
61,1.57257576746332,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,19.792961499226294,0.0
63,5.492696872069132,0.0,0.0,0.0,14.18249820541405,0.0
64,0.0,0.0,0.0,0.0,7.674247994027212,0.0
65,0.0,9.808628483521773,0.0,36.17148515110625,16.119151636036236,0.0
66,0.0,0.0,15.478010178462426,2.1644772881460312,0.0,0.0
67,0.0,0.0,0.0,0.0,0.18903710579269273,0.0
68,0.0,0.0,1.8993151185423471,0.0,5.3181102778615355,0.0
69,0.0,0.0,0.0,0.0,0.9034448244909186,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,2.6646228489381656,0.0
72,0.0,0.0,0.0,0.0,0.6752378311351777,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,12.46109307430578,0.0
