target_day,source_replicate,method,risk_mode,initial_distance_km,tw_scale,distance_km,tard_mean,tard_std,tard_cvar95,on_time_mean,omi_exposure_mean,J_aligned,J_mean_test,J_cvar_test,search_scenario_evals,search_evaluated_candidates,search_operator_decisions,search_null_proposals,search_runtime_s,source_model,weights_unchanged
8,5,RL-FF-Mean,mean,437.7000000000002,180.0,436.9,8.441435640493197,8.721019281494497,34.11066794650528,0.9800135135135135,0.05425288054941444,453.78287128098634,453.78287128098634,505.12133589301055,25100,250,317,67,31.814915916002064,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-FF-Mean.pt,True
8,5,RL-GRU-Mean,mean,437.7000000000002,180.0,440.10000000000014,7.5624610040748665,7.623484430797345,29.721263789852202,0.9823513513513512,0.053960358957868944,455.22492200814986,455.22492200814986,499.54252757970454,25100,250,357,107,38.04757666700607,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-GRU-Mean.pt,True
8,5,Uniform-Mean,mean,437.7000000000002,180.0,441.50000000000006,5.21964783462286,10.255243340720048,39.60255628099143,0.986,0.05460750038316069,451.9392956692458,451.9392956692458,520.7051125619829,25100,250,290,40,27.97785224999825,NONE,True
8,5,RL-FF-CVaR,cvar,437.7000000000002,180.0,438.59999999999997,6.8528304779382845,7.277430976937135,28.36923849100187,0.984,0.05440698780314273,495.3384769820037,452.30566095587653,495.3384769820037,25100,250,289,39,29.52283754200471,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-FF-CVaR.pt,True
8,5,RL-GRU-CVaR,cvar,437.7000000000002,180.0,438.3,7.238228200251555,8.006824263120553,31.79232420233562,0.9836081081081082,0.05405446335850263,501.8846484046712,452.7764564005031,501.8846484046712,25100,250,287,37,28.179615207998722,R3_REWARDFIX_VAL5_OUTPUT/replicate_05/models/RL-GRU-CVaR.pt,True
8,5,Uniform-CVaR,cvar,437.7000000000002,180.0,440.30000000000007,8.37982718653127,9.264978855694425,36.45905543210808,0.9807567567567567,0.05481432130531863,513.2181108642162,457.0596543730626,513.2181108642162,25100,250,349,99,38.14744175000669,NONE,True
