scenario_id,RL-FF-Mean,RL-GRU-Mean,Uniform-Mean,RL-FF-CVaR,RL-GRU-CVaR,Uniform-CVaR
0,1.7071350135663579,1.7071350135663579,0.0,1.7071350135663579,1.7071350135663579,1.7071350135663579
1,17.146152167935497,17.146152167935497,0.0,17.146152167935497,17.146152167935497,17.146152167935497
2,16.92286363922335,16.92286363922335,0.0,16.92286363922335,16.92286363922335,16.92286363922335
3,3.0247291172069595,3.0247291172069595,0.0,3.0247291172069595,3.0247291172069595,3.0247291172069595
4,7.309171320606282,8.25531144390439,0.9744956296234193,7.309171320606282,8.25531144390439,7.309171320606282
5,6.0068330792339,6.0068330792339,0.0,6.0068330792339,6.0068330792339,6.0068330792339
6,19.45955315091743,19.45955315091743,0.0,6.481671179982925,6.481671179982925,6.481671179982925
7,5.833477384555749,4.983933356777413,0.0,4.983933356777413,4.983933356777413,4.983933356777413
8,8.382093134616412,8.382093134616412,0.775046608711051,7.958306812739693,7.958306812739693,32.69024365994866
9,8.31331905676194,8.31331905676194,0.0,8.31331905676194,8.31331905676194,8.31331905676194
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,6.887500040661848,0.0,7.4153336878686105,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,5.3433681625426175,5.3433681625426175,1.4585161597154013,5.3433681625426175,5.3433681625426175,5.3433681625426175
14,9.722779321090144,9.402651258542363,2.0726054087356545,7.529280924699833,7.529280924699833,25.668534414960902
15,4.089420549632337,0.9746504066439456,20.652125514246904,0.9746504066439456,0.9746504066439456,10.004473514224571
16,6.33547363535763,6.33547363535763,4.6009644715155105,6.33547363535763,6.33547363535763,6.33547363535763
17,2.217620906822731,7.2562664641866945,6.348308600271963,2.217620906822731,7.2562664641866945,2.217620906822731
18,1.5146281677398292,1.5146281677398292,0.0,1.5146281677398292,1.5146281677398292,7.392814316265685
19,2.4360316880274127,2.4360316880274127,0.6811943121091986,2.4360316880274127,2.4360316880274127,2.4360316880274127
20,0.0,0.0,0.0,0.0,0.0,1.3416375306293276
21,8.965722401690073,8.965722401690073,1.4606655009979477,8.965722401690073,8.965722401690073,8.965722401690073
22,3.2120330307560607,3.2120330307560607,0.28676842763530885,2.925264603120752,2.925264603120752,2.925264603120752
23,1.0804004123917252,1.0804004123917252,0.0,1.0804004123917252,1.0804004123917252,1.0804004123917252
24,8.21261558639037,0.0,10.64813002466164,3.265623331769177,0.0,3.265623331769177
25,0.537453704762413,7.168732615141209,6.631278910378796,0.537453704762413,7.168732615141209,0.537453704762413
26,18.785299118591723,17.495909804268223,8.965706852090165,17.495909804268223,17.495909804268223,17.495909804268223
27,8.571533214715657,8.571533214715657,0.4604586881571606,8.571533214715657,9.21940075983403,8.571533214715657
28,36.36033611909926,4.095618690489459,47.91508074450482,3.095341417178588,4.583114580442469,19.306312109005944
29,30.95721983987397,30.95721983987397,1.2822223199201233,20.68042552079902,20.68042552079902,20.68042552079902
30,2.8140253891422162,2.8140253891422162,18.754702249407103,2.8140253891422162,5.955885757008986,2.8140253891422162
31,34.47053422017524,32.979351896518494,16.486278230040284,18.425955416113936,18.425955416113936,32.946286358436055
32,38.33402683495066,21.575928035094165,0.8952500743470466,6.029834968354493,5.585605854166602,13.97641638523848
33,1.6233997240653366,1.6233997240653366,0.0,1.6233997240653366,1.6233997240653366,1.6233997240653366
34,7.448159439787929,0.0,7.24743502396322,0.0,0.0,0.0
35,11.532453179020507,9.18947680085256,0.0,11.532453179020507,9.18947680085256,11.532453179020507
36,5.5461717327225415,5.5461717327225415,0.5660979527564507,5.5461717327225415,5.5461717327225415,5.5461717327225415
37,16.55674575919238,16.55674575919238,11.510388223025672,16.55674575919238,16.55674575919238,16.55674575919238
