decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
1,1,1,11,0,1,466.98564702162577,466.98564702162577,464.01564161871727
2,2,0,11,0,1,468.5971245202343,468.5971245202343,464.01564161871727
3,3,1,12,0,1,472.7255499522525,472.7255499522525,464.01564161871727
4,4,0,10,0,1,472.4399229982454,472.4399229982454,464.01564161871727
5,5,1,9,0,0,475.30963108345105,472.4399229982454,464.01564161871727
6,6,2,10,0,0,494.74264523909727,472.4399229982454,464.01564161871727
7,7,2,12,0,1,479.21320344111024,479.21320344111024,464.01564161871727
8,8,2,13,0,1,478.8436609710193,478.8436609710193,464.01564161871727
9,9,0,13,0,1,483.4819985462089,483.4819985462089,464.01564161871727
10,10,1,13,0,0,498.95777963331136,483.4819985462089,464.01564161871727
11,11,2,11,0,1,478.2268961619392,478.2268961619392,464.01564161871727
12,12,2,12,0,1,478.9797126354076,478.9797126354076,464.01564161871727
13,13,1,10,0,0,483.63682835122205,478.9797126354076,464.01564161871727
14,14,1,11,0,0,481.6974587084182,478.9797126354076,464.01564161871727
15,15,1,12,0,0,501.4191358870068,478.9797126354076,464.01564161871727
16,16,1,10,0,0,489.4444123002558,478.9797126354076,464.01564161871727
17,17,2,9,0,0,479.3492551054986,478.9797126354076,464.01564161871727
18,18,1,11,0,1,476.308737940954,476.308737940954,464.01564161871727
19,19,2,11,0,1,479.50691315925883,479.50691315925883,464.01564161871727
20,20,1,12,0,0,488.49346174790577,479.50691315925883,464.01564161871727
21,21,0,11,0,1,476.1917815718852,476.1917815718852,464.01564161871727
22,22,0,11,0,1,474.48291555914454,474.48291555914454,464.01564161871727
23,23,1,12,0,1,473.64216839765004,473.64216839765004,464.01564161871727
24,24,0,10,0,1,472.31622541507386,472.31622541507386,464.01564161871727
25,25,2,12,0,0,498.520150451948,472.31622541507386,464.01564161871727
26,26,1,11,0,0,493.7554703538218,472.31622541507386,464.01564161871727
27,27,1,10,0,0,493.1553706821486,472.31622541507386,464.01564161871727
28,28,1,11,0,1,468.87332368700356,468.87332368700356,464.01564161871727
29,29,0,12,0,1,465.06234008108913,465.06234008108913,464.01564161871727
30,30,2,12,0,0,480.0595700835845,465.06234008108913,464.01564161871727
31,31,0,10,0,1,466.2842024367359,466.2842024367359,464.01564161871727
32,32,0,10,0,0,493.30257476960037,466.2842024367359,464.01564161871727
33,33,2,13,0,1,468.9443731511874,468.9443731511874,464.01564161871727
34,34,2,11,0,0,483.217533793355,468.9443731511874,464.01564161871727
35,35,0,13,0,0,483.9909121174706,468.9443731511874,464.01564161871727
36,36,2,13,0,0,488.60369367071837,468.9443731511874,464.01564161871727
37,37,1,12,0,1,474.81595034208334,474.81595034208334,464.01564161871727
38,38,2,12,0,1,474.9518006010958,474.9518006010958,464.01564161871727
39,39,0,12,0,1,471.3712633953852,471.3712633953852,464.01564161871727
40,40,0,9,0,1,468.9056822194209,468.9056822194209,464.01564161871727
41,41,0,11,0,1,476.7466004535819,476.7466004535819,464.01564161871727
42,42,0,10,0,1,471.0019082077072,471.0019082077072,464.01564161871727
43,43,1,9,0,0,475.7166990662019,471.0019082077072,464.01564161871727
44,44,0,10,0,1,470.9019082077072,470.9019082077072,464.01564161871727
